"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,794110799,"monojan55 (1/2)",0,121.75,"OF Gerardo Parra SS Freddy Galvis OF Daniel Nava P Tyler Skaggs 2B DJ LeMahieu 1B Paul Goldschmidt OF J.D. Martinez P Jon Gray C Jorge Alfaro 3B Ryon Healy",NA,"Charlie Blackmon","62.37%",9
2,794127270,"bundafever",0,120.2,"OF Carlos González C Nick Hundley OF Gerardo Parra SS Freddy Galvis OF Daniel Nava P Tyler Skaggs 3B Nolan Arenado 1B Paul Goldschmidt 2B César Hernández P Paul Blackburn",NA,"Taijuan Walker","58.42%",15.9
3,793960368,"Jw4778",0,118.9,"C Jeff Mathis 1B Mark Reynolds 2B Jed Lowrie OF David Peralta SS Freddy Galvis OF Charlie Blackmon 3B Nolan Arenado OF J.D. Martinez P Taijuan Walker P Paul Blackburn",NA,"Tyler Skaggs","56.25%",4.2
3,794200367,"mviren",0,118.9,"C Jeff Mathis OF Rajai Davis SS Freddy Galvis OF Charlie Blackmon 3B Nolan Arenado 1B Paul Goldschmidt 2B César Hernández OF Jarrett Parker P Taijuan Walker P Paul Blackburn",NA,"Jon Gray","50.51%",21.55
5,794116670,"santoslhalper",0,117.55,"C Nick Hundley OF Gerardo Parra OF Charlie Blackmon 3B Nolan Arenado 2B DJ LeMahieu 1B Paul Goldschmidt OF J.D. Martinez P Jon Gray SS Ketel Marte P Paul Blackburn",NA,"Nolan Arenado","49.87%",5
6,794114626,"boys4 (1/3)",0,115.55,"OF Carlos González C Jonathan Lucroy SS Freddy Galvis OF Daniel Nava OF Charlie Blackmon 1B Tommy Joseph 3B Nolan Arenado 2B César Hernández P Jon Gray P Paul Blackburn",NA,"Mike Trout","49.62%",3
7,794046592,"Chopstick1 (2/4)",0,115.45,"C Jeff Mathis 1B Mark Reynolds OF Mike Trout 3B Nolan Arenado OF J.D. Martinez OF Kole Calhoun P Taijuan Walker P Jon Gray SS Ketel Marte 2B Pat Valaika",NA,"Paul Goldschmidt","48.09%",5
7,794122593,"irov",0,115.45,"1B Albert Pujols C Jeff Mathis OF Rajai Davis OF Mike Trout 3B Nolan Arenado OF J.D. Martinez SS Marcus Semien P Taijuan Walker P Jon Gray 2B Chad Pinder",NA,"Jonathan Lucroy","32.78%",2
9,794100401,"hawleywood88",0,115.1,"OF Gerardo Parra SS Freddy Galvis OF Daniel Nava OF A.J. Pollock P Tyler Skaggs P Taijuan Walker 3B Maikel Franco C Jorge Alfaro 1B Ryon Healy 2B Pat Valaika",NA,"J.D. Martinez","27.81%",20
10,793829780,"bluester111 (18/20)",0,114.9,"OF David Peralta C Jonathan Lucroy OF A.J. Pollock 1B Paul Goldschmidt OF J.D. Martinez 3B Jake Lamb SS Marcus Semien P Taijuan Walker P Paul Blackburn 2B Pat Valaika",NA,"DJ LeMahieu","24.87%",4
11,794137825,"produceman09 (7/20)",0,114.55,"OF David Peralta C Jonathan Lucroy OF A.J. Pollock 2B DJ LeMahieu 1B Paul Goldschmidt OF J.D. Martinez 3B Jake Lamb P Jon Gray P Paul Blackburn SS Pat Valaika",NA,"Martín Maldonado","24.74%",0
12,793739113,"feesty48",0,114.45,"1B Mark Reynolds OF David Peralta C Jonathan Lucroy OF Daniel Nava OF Mike Trout 3B Jake Lamb SS Marcus Semien P Taijuan Walker P Jon Gray 2B Joe Panik",NA,"Freddy Galvis","23.85%",15
12,794145474,"leopard1 (1/5)",0,114.45,"1B Mark Reynolds C Martín Maldonado OF Charlie Blackmon 3B Nolan Arenado OF J.D. Martinez OF Kole Calhoun P Taijuan Walker P Jon Gray SS Ketel Marte 2B Pat Valaika",NA,"Jake Lamb","22.83%",4
14,794146043,"cjp66 (7/8)",0,114.1,"C Jeff Mathis OF David Peralta 2B Daniel Descalso SS Freddy Galvis OF Daniel Nava P Tyler Skaggs 1B Paul Goldschmidt OF J.D. Martinez P Taijuan Walker 3B Maikel Franco",NA,"Mark Reynolds","22.19%",9
15,794041991,"BillF425 (8/12)",0,113.2,"C Jeff Mathis SS Freddy Galvis OF Daniel Nava OF Charlie Blackmon P Tyler Skaggs 3B Nolan Arenado 1B Paul Goldschmidt P Paul Blackburn OF Nick Williams 2B Pat Valaika",NA,"David Peralta","21.43%",15
16,794201997,"Corinthian297 (2/6)",0,113.1,"C Jeff Mathis 3B Luis Valbuena OF Gerardo Parra 2B Daniel Descalso SS Freddy Galvis OF Daniel Nava P Tyler Skaggs 1B Paul Goldschmidt OF J.D. Martinez P Taijuan Walker",NA,"Gerardo Parra","21.43%",17
17,794076924,"mtakurth",0,112.55,"2B Jed Lowrie OF Gerardo Parra C Jonathan Lucroy OF Charlie Blackmon 3B Nolan Arenado 1B Paul Goldschmidt OF J.D. Martinez SS Marcus Semien P Jon Gray P Paul Blackburn",NA,"Marcus Semien","20.66%",10
17,794118067,"Yoyo2185",0,112.55,"2B Jed Lowrie OF Gerardo Parra C Jonathan Lucroy OF Charlie Blackmon 3B Nolan Arenado 1B Paul Goldschmidt OF J.D. Martinez SS Marcus Semien P Jon Gray P Paul Blackburn",NA,"César Hernández","20.41%",7
19,794201635,"nscott11",0,112.45,"C Jeff Mathis OF David Peralta OF Ben Revere OF Charlie Blackmon 3B Nolan Arenado 1B Paul Goldschmidt P Taijuan Walker P Jon Gray SS Ketel Marte 2B Pat Valaika",NA,"Kaleb Cowart","19.90%",0
20,793900907,"reeves138",0,111.9,"OF Rajai Davis OF Carlos González SS Freddy Galvis C Chris Herrmann 3B Nolan Arenado 2B DJ LeMahieu OF J.D. Martinez P Taijuan Walker 1B C.J. Cron P Paul Blackburn",NA,"Jeff Mathis","19.26%",7
21,794203251,"VChair23",0,111.45,"C Jeff Mathis OF Gerardo Parra 2B Daniel Descalso OF A.J. Pollock 1B Paul Goldschmidt OF J.D. Martinez P Taijuan Walker P Jon Gray 3B Ryon Healy SS Pat Valaika",NA,"Andrelton Simmons","18.62%",0
22,794115811,"boys4 (2/3)",0,111.15,"1B Mark Reynolds C Nick Hundley OF Gerardo Parra SS Freddy Galvis OF Daniel Nava OF Charlie Blackmon 3B Nolan Arenado 2B DJ LeMahieu P Jon Gray P Nick Pivetta",NA,"A.J. Pollock","18.24%",4
23,794132768,"ricoseanm (1/2)",0,110.45,"C Jeff Mathis 1B Mark Reynolds OF David Peralta 3B Nolan Arenado 2B DJ LeMahieu OF J.D. Martinez OF Kole Calhoun P Taijuan Walker P Jon Gray SS Ketel Marte",NA,"Paul Blackburn","17.09%",18
24,794204366,"kevin1021",0,110.1,"OF Carlos González 1B Luis Valbuena 2B Jed Lowrie C Jonathan Lucroy OF Daniel Nava P Tyler Skaggs OF J.D. Martinez 3B Jake Lamb P Taijuan Walker SS Pat Valaika",NA,"Carlos González","16.58%",9
25,794026836,"5280Chris (1/4)",0,109.55,"C Jonathan Lucroy OF Daniel Nava OF Charlie Blackmon 3B Nolan Arenado 2B DJ LeMahieu P Jon Gray 1B Ryon Healy P Paul Blackburn OF Nick Williams SS Pat Valaika",NA,"Nick Williams","16.07%",0
