Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
23,8972,Jay Cutler,QB,4,CHI,DET,317,2,3,9,0,0,0,0,0,0,0,0,24.58
24,14967,Le'Veon Bell,RB,4,PIT,MIN,0,0,0,57,2,4,27,0,0,0,0,0,24.40
25,4104,Jerricho Cotchery,WR,4,PIT,MIN,0,0,0,0,0,5,103,1,0,0,0,0,24.30
26,6597,Greg Jennings,WR,4,MIN,PIT,0,0,0,0,0,3,92,2,0,0,0,0,24.20
27,5002,Reggie Wayne,WR,4,IND,JAX,0,0,0,0,0,5,100,1,0,0,0,0,24
28,7969,Jamaal Charles,RB,4,KC,NYG,0,0,0,65,0,5,62,1,0,0,0,0,23.70
29,4633,Matt Schaub,QB,4,HOU,SEA,355,2,2,5,0,0,0,0,0,0,0,0,23.70
30,4314,Tom Brady,QB,4,NE,ATL,316,2,0,-2,0,0,0,0,0,0,0,0,23.44
31,5820,Frank Gore,RB,4,SF,LA,0,0,0,153,1,0,0,0,0,0,0,0,23.30
32,14,Indianapolis Colts,DST,4,IND,JAX,0,0,0,0,0,0,0,0,4,3,0,0,23
33,34,Tennessee Titans,DST,4,TEN,NYJ,0,0,0,0,0,0,0,0,5,2,2,2,23
34,2429,Andre Johnson,WR,4,HOU,SEA,0,0,0,0,0,9,110,0,0,0,0,0,23
35,2699,Matt Forte,RB,4,CHI,DET,0,0,0,95,1,5,22,0,0,0,0,0,22.70
36,7857,Jerome Simpson,WR,4,MIN,PIT,0,0,0,0,0,7,124,0,0,0,0,0,22.40
37,12386,Marshawn Lynch,RB,4,SEA,HOU,0,0,0,98,1,3,45,0,0,0,0,0,22.30
38,8355,Julian Edelman,WR,4,NE,ATL,0,0,0,0,0,7,118,0,0,0,0,0,21.80
39,11056,Antonio Brown,WR,4,PIT,MIN,0,0,0,10,0,12,88,0,0,0,0,0,21.80
40,3807,Ben Roethlisberger,QB,4,PIT,MIN,383,1,1,0,0,0,0,0,0,0,0,0,20.32
41,97,Washington Redskins,DST,4,WAS,OAK,0,0,0,0,0,0,0,0,7,1,1,2,20
42,11712,Anquan Boldin,WR,4,SF,LA,0,0,0,0,0,5,90,1,0,0,0,0,20
43,14008,Andrew Luck,QB,4,IND,JAX,257,2,1,26,0,0,0,0,0,0,0,0,19.88
44,611,Joe Flacco,QB,4,BAL,BUF,347,2,5,0,0,0,0,0,0,0,0,0,19.88
45,13291,Julio Jones,WR,4,ATL,NE,0,0,0,0,0,6,108,0,0,0,0,0,19.80
46,12925,Jake Locker,QB,4,TEN,NYJ,149,3,0,17,0,0,0,0,0,0,0,0,19.66
47,8649,Rashad Jennings,RB,4,OAK,WAS,0,0,0,45,0,8,71,0,0,0,0,0,19.60
48,8358,Brian Hoyer,QB,4,CLE,CIN,269,2,0,7,0,0,0,0,0,0,0,0,19.46
49,3867,Tony Romo,QB,4,DAL,SD,246,2,0,15,0,0,0,0,0,0,0,0,19.34
50,14871,Robert Woods,WR,4,BUF,BAL,0,0,0,13,0,4,80,1,0,0,0,0,19.30
51,55,Kansas City Chiefs,DST,4,KC,NYG,0,0,0,0,0,0,0,0,3,1,1,2,19
52,5571,Larry Fitzgerald,WR,4,ARI,TB,0,0,0,0,0,6,68,1,0,0,0,0,18.80
53,13997,Coby Fleener,TE,4,IND,JAX,0,0,0,0,0,5,77,1,0,0,0,0,18.70
54,9038,Matthew Stafford,QB,4,DET,CHI,242,1,1,8,1,0,0,0,0,0,0,0,18.48
55,8723,Matt Cassel,QB,4,MIN,PIT,248,2,0,5,0,0,0,0,0,0,0,0,18.42
56,49,Denver Broncos,DST,4,DEN,PHI,0,0,0,0,0,0,0,0,3,0,0,0,18
57,11101,Garrett Graham,TE,4,HOU,SEA,0,0,0,0,0,5,69,1,0,0,0,0,17.90
58,6767,Pierre Garcon,WR,4,WAS,OAK,0,0,0,0,0,6,59,1,0,0,0,0,17.90
59,14820,Sean McGrath,TE,4,KC,NYG,0,0,0,0,0,5,64,1,0,0,0,0,17.40
60,90,Seattle Seahawks,DST,4,SEA,HOU,0,0,0,0,0,0,0,0,4,2,2,1,17
61,1181,Martellus Bennett,TE,4,CHI,DET,0,0,0,0,0,8,90,0,0,0,0,0,17
62,11667,Brandon Marshall,WR,4,CHI,DET,0,0,0,0,0,7,79,0,0,0,0,0,16.90
63,5094,Marques Colston,WR,4,NO,MIA,0,0,0,0,0,7,96,0,0,0,0,0,16.60
64,13163,Roy Helu,RB,4,WAS,OAK,0,0,0,41,1,2,43,0,0,0,0,0,16.40
65,12751,Charles Clay,TE,4,MIA,NO,0,0,0,0,0,6,42,1,0,0,0,0,16.20
66,8699,Knowshon Moreno,RB,4,DEN,PHI,0,0,0,78,1,1,13,0,0,0,0,0,16.10
67,11,Detroit Lions,DST,4,DET,CHI,0,0,0,0,0,0,0,0,3,3,2,1,16
68,7203,Dwayne Bowe,WR,4,KC,NYG,0,0,0,0,0,4,58,1,0,0,0,0,15.80
69,9277,Chris Ogbonnaya,RB,4,CLE,CIN,0,0,0,27,0,5,21,1,0,0,0,0,15.80
70,11220,Dexter McCluster,RB,4,KC,NYG,0,0,0,0,0,5,48,0,0,0,0,0,15.80
71,37,Buffalo Bills,DST,4,BUF,BAL,0,0,0,0,0,0,0,0,4,5,0,0,15
72,13299,Jacquizz Rodgers,RB,4,ATL,NE,0,0,0,32,0,6,56,0,0,0,0,0,14.80
73,13443,Colin Kaepernick,QB,4,SF,LA,167,2,0,11,0,0,0,0,0,0,0,0,14.78
74,13799,Ryan Tannehill,QB,4,MIA,NO,249,1,3,48,0,0,0,0,0,0,0,0,14.76
75,5701,Fred Jackson,RB,4,BUF,BAL,0,0,0,87,1,0,0,0,0,0,0,0,14.70
76,6029,Calvin Johnson,WR,4,DET,CHI,0,0,0,0,0,4,44,1,0,0,0,0,14.40
77,11256,Ryan Mathews,RB,4,SD,DAL,0,0,0,62,0,4,41,0,0,0,0,0,14.30
78,13124,DeMarco Murray,RB,4,DAL,SD,0,0,0,70,0,5,22,0,0,0,0,0,14.20
79,14257,Robert Griffin III,QB,4,WAS,OAK,227,1,0,10,0,0,0,0,0,0,0,0,14.08
80,9447,Michael Vick,QB,4,PHI,DEN,248,0,0,41,0,0,0,0,0,0,0,0,14.02
81,13791,Lamar Miller,RB,4,MIA,NO,0,0,0,62,1,1,6,0,0,0,0,0,13.80
82,12800,Bilal Powell,RB,4,NYJ,TEN,0,0,0,66,0,3,42,0,0,0,0,0,13.80
83,12412,Mike Williams,WR,4,TB,ARI,0,0,0,0,0,4,38,1,0,0,0,0,13.80
84,11182,Eric Decker,WR,4,DEN,PHI,0,0,0,0,0,5,88,0,0,0,0,0,13.80
85,14478,Michael Floyd,WR,4,ARI,TB,0,0,0,0,0,5,87,0,0,0,0,0,13.70
86,13902,Trent Richardson,RB,4,IND,JAX,0,0,0,60,1,1,6,0,0,0,0,0,13.60
87,14916,Giovani Bernard,RB,4,CIN,CLE,0,0,0,37,0,6,38,0,0,0,0,0,13.50
88,15479,Marlon Brown,WR,4,BAL,BUF,0,0,0,0,0,4,34,1,0,0,0,0,13.40
89,9249,Kellen Winslow,TE,4,NYJ,TEN,0,0,0,0,0,6,73,0,0,0,0,0,13.30
90,13735,Chris Polk,RB,4,PHI,DEN,0,0,0,33,1,2,19,0,0,0,0,0,13.20
91,1810,Owen Daniels,TE,4,HOU,SEA,0,0,0,0,0,6,72,0,0,0,0,0,13.20
92,10034,Brandon Gibson,WR,4,MIA,NO,0,0,0,0,0,6,71,0,0,0,0,0,13.10
93,13002,Cecil Shorts,WR,4,JAX,IND,0,0,0,0,0,7,61,0,0,0,0,0,13.10
94,15088,Terrance Williams,WR,4,DAL,SD,0,0,0,0,0,7,71,0,0,0,0,0,13.10
95,8,Cleveland Browns,DST,4,CLE,CIN,0,0,0,0,0,0,0,0,2,1,1,1,13
96,69,New Orleans Saints,DST,4,NO,MIA,0,0,0,0,0,0,0,0,4,3,1,1,13
97,93,San Francisco 49ers,DST,4,SF,LA,0,0,0,0,0,0,0,0,5,1,2,1,13
98,15076,Keenan Allen,WR,4,SD,DAL,0,0,0,0,0,5,80,0,0,0,0,0,13
99,7635,Heath Miller,TE,4,PIT,MIN,0,0,0,0,0,6,70,0,0,0,0,0,13
100,13440,Kendall Hunter,RB,4,SF,LA,0,0,0,49,1,1,9,0,0,0,0,0,12.80
101,2428,Carson Palmer,QB,4,ARI,TB,248,1,2,6,0,0,0,0,0,0,0,0,12.52
102,12296,LeGarrette Blount,RB,4,NE,ATL,0,0,0,64,1,0,0,0,0,0,0,0,12.40
103,15072,Mychal Rivera,TE,4,OAK,WAS,0,0,0,0,0,2,44,1,0,0,0,0,12.40
104,9588,Brandon Pettigrew,TE,4,DET,CHI,0,0,0,0,0,7,54,0,0,0,0,0,12.40
105,12944,Jeff Maehl,WR,4,PHI,DEN,0,0,0,0,0,2,43,1,0,0,0,0,12.30
106,14895,Geno Smith,QB,4,NYJ,TEN,289,1,2,7,0,0,0,0,0,0,0,0,12.26
107,12845,AJ Green,WR,4,CIN,CLE,0,0,0,0,0,7,51,0,0,0,0,0,12.10
108,1,Arizona Cardinals,DST,4,ARI,TB,0,0,0,0,0,0,0,0,2,2,0,1,12
109,83,Oakland Raiders,DST,4,OAK,WAS,0,0,0,0,0,0,0,0,1,0,1,1,12
110,6211,Harry Douglas,WR,4,ATL,NE,0,0,0,0,0,5,68,0,0,0,0,0,11.80
111,14536,Russell Wilson,QB,4,SEA,HOU,123,0,1,77,0,0,0,0,0,0,0,0,11.62
112,14587,Josh Gordon,WR,4,CLE,CIN,0,0,0,0,0,4,71,0,0,0,0,0,11.10
113,13078,Vincent Brown,WR,4,SD,DAL,0,0,0,0,0,7,41,0,0,0,0,0,11.10
114,95,Tampa Bay Buccaneers,DST,4,TB,ARI,0,0,0,0,0,0,0,0,1,2,2,1,11
115,13391,Austin Pettis,WR,4,LA,SF,0,0,0,0,0,5,59,0,0,0,0,0,10.90
116,4932,Eli Manning,QB,4,NYG,KC,217,1,1,12,0,0,0,0,0,0,0,0,10.88
117,13069,Denarius Moore,WR,4,OAK,WAS,0,0,0,0,0,4,66,0,0,0,0,0,10.60
118,13957,Kendall Wright,WR,4,TEN,NYJ,0,0,0,0,0,5,56,0,0,0,0,0,10.60
119,12794,Jeremy Kerley,WR,4,NYJ,TEN,0,0,0,0,0,4,65,0,0,0,0,0,10.50
120,3895,Matt Flynn,QB,4,OAK,WAS,227,1,1,4,0,0,0,0,0,0,0,0,10.48
121,11932,LeSean McCoy,RB,4,PHI,DEN,0,0,0,73,0,1,21,0,0,0,0,0,10.40
122,10992,Jeff Cumberland,TE,4,NYJ,TEN,0,0,0,0,0,1,34,1,0,0,0,0,10.40
123,7175,Delanie Walker,TE,4,TEN,NYJ,0,0,0,0,0,3,14,1,0,0,0,0,10.40
124,11097,Damian Williams,WR,4,TEN,NYJ,0,0,0,0,0,5,53,0,0,0,0,0,10.30
125,13,Houston Texans,DST,4,HOU,SEA,0,0,0,0,0,0,0,0,5,1,2,1,10
126,8967,Earl Bennett,WR,4,CHI,DET,0,0,0,0,0,2,19,1,0,0,0,0,9.90
127,12774,Stevan Ridley,RB,4,NE,ATL,0,0,0,53,0,2,26,0,0,0,0,0,9.90
128,15019,Ace Sanders,WR,4,JAX,IND,0,0,0,0,0,4,59,0,0,0,0,0,9.90
129,5084,Vernon Davis,TE,4,SF,LA,0,0,0,0,0,2,18,1,0,0,0,0,9.80
130,11063,Emmanuel Sanders,WR,4,PIT,MIN,0,0,0,0,0,4,57,0,0,0,0,0,9.70
131,11527,Sam Bradford,QB,4,LA,SF,202,1,1,-4,0,0,0,0,0,0,0,0,9.68
132,8604,Donald Brown,RB,4,IND,JAX,0,0,0,65,0,2,11,0,0,0,0,0,9.60
133,722,Jason Witten,TE,4,DAL,SD,0,0,0,0,0,5,43,0,0,0,0,0,9.30
134,14385,Doug Martin,RB,4,TB,ARI,0,0,0,45,0,3,16,0,0,0,0,0,9.10
135,14005,TY Hilton,WR,4,IND,JAX,0,0,0,6,0,4,45,0,0,0,0,0,9.10
136,15367,Tim Wright,TE,4,TB,ARI,0,0,0,0,0,5,41,0,0,0,0,0,9.10
137,67,Minnesota Vikings,DST,4,MIN,PIT,0,0,0,0,0,0,0,0,5,1,1,1,9
138,13856,Deonte Thompson,WR,4,BAL,BUF,0,0,0,0,0,4,50,0,0,0,0,0,9
139,14405,Chris Givens,WR,4,LA,SF,0,0,0,0,0,4,49,0,0,0,0,0,8.90
140,13162,Leonard Hankerson,WR,4,WAS,OAK,0,0,0,0,0,4,49,0,0,0,0,0,8.90
141,13463,Kris Durham,WR,4,DET,CHI,0,0,0,0,0,3,58,0,0,0,0,0,8.80
142,957,Pierre Thomas,RB,4,NO,MIA,0,0,0,1,0,5,37,0,0,0,0,0,8.80
143,5511,Brent Celek,TE,4,PHI,DEN,0,0,0,0,0,3,57,0,0,0,0,0,8.70
144,12816,Tandon Doss,WR,4,BAL,BUF,0,0,0,0,0,4,47,0,0,0,0,0,8.70
145,15201,Mike Glennon,QB,4,TB,ARI,193,1,2,-1,0,0,0,0,0,0,0,0,8.62
146,14978,Justin Hunter,WR,4,TEN,NYJ,0,0,0,0,0,1,16,1,0,0,0,0,8.60
147,8534,Jared Cook,TE,4,LA,SF,0,0,0,0,0,4,45,0,0,0,0,0,8.50
148,14246,David Wilson,RB,4,NYG,KC,0,0,0,55,0,2,8,0,0,0,0,0,8.30
149,11026,Jermaine Gresham,TE,4,CIN,CLE,0,0,0,0,0,3,53,0,0,0,0,0,8.30
150,13027,Julius Thomas,TE,4,DEN,PHI,0,0,0,0,0,4,43,0,0,0,0,0,8.30
151,8283,Ryan Fitzpatrick,QB,4,TEN,NYJ,108,1,0,-2,0,0,0,0,0,0,0,0,8.12
152,15224,Andre Ellington,RB,4,ARI,TB,0,0,0,29,0,3,22,0,0,0,0,0,8.10
153,36,Baltimore Ravens,DST,4,BAL,BUF,0,0,0,0,0,0,0,0,2,2,4,1,8
154,48,Dallas Cowboys,DST,4,DAL,SD,0,0,0,0,0,0,0,0,1,1,0,0,8
155,13719,Bryce Brown,RB,4,PHI,DEN,0,0,0,19,0,2,41,0,0,0,0,0,8
156,8846,Kevin Ogletree,WR,4,TB,ARI,0,0,0,0,0,5,30,0,0,0,0,0,8
157,15196,Kenny Stills,WR,4,NO,MIA,0,0,0,0,0,4,38,0,0,0,0,0,7.80
158,14868,EJ Manuel,QB,4,BUF,BAL,167,1,2,1,0,0,0,0,0,0,0,0,7.78
159,10949,CJ Spiller,RB,4,BUF,BAL,0,0,0,77,0,0,0,0,0,0,0,0,7.70
160,14046,Ronnie Hillman,RB,4,DEN,PHI,0,0,0,36,0,2,21,0,0,0,0,0,7.70
161,13386,Lance Kendricks,TE,4,LA,SF,0,0,0,0,0,1,6,1,0,0,0,0,7.60
162,12841,Andy Dalton,QB,4,CIN,CLE,206,0,1,13,0,0,0,0,0,0,0,0,7.54
163,11756,Benjamin Watson,TE,4,NO,MIA,0,0,0,0,0,1,4,1,0,0,0,0,7.40
164,244,Dallas Clark,TE,4,BAL,BUF,0,0,0,0,0,4,34,0,0,0,0,0,7.40
165,7389,Eddie Royal,WR,4,SD,DAL,0,0,0,0,0,3,42,0,0,0,0,0,7.20
166,12323,Joique Bell,RB,4,DET,CHI,0,0,0,12,0,4,30,0,0,0,0,0,7.20
167,14269,Alfred Morris,RB,4,WAS,OAK,0,0,0,71,0,0,0,0,0,0,0,0,7.10
168,9671,Matthew Mulligan,TE,4,NE,ATL,0,0,0,0,0,1,1,1,0,0,0,0,7.10
169,13460,Doug Baldwin,WR,4,SEA,HOU,0,0,0,0,0,3,39,0,0,0,0,0,6.90
170,14918,Tyler Eifert,TE,4,CIN,CLE,0,0,0,0,0,3,39,0,0,0,0,0,6.90
171,12285,Anthony Dixon,RB,4,SF,LA,0,0,0,6,1,0,0,0,0,0,1,0,6.60
172,13763,TJ Graham,WR,4,BUF,BAL,0,0,0,14,0,2,32,0,0,0,0,0,6.60
173,14891,Tommy Bohanon,FB,4,NYJ,TEN,0,0,0,17,0,3,17,0,0,0,0,0,6.40
174,8330,Brian Hartline,WR,4,MIA,NO,0,0,0,0,0,3,34,0,0,0,0,0,6.40
175,8771,Darrius Heyward-Bey,WR,4,IND,JAX,0,0,0,0,0,3,33,0,0,0,0,0,6.30
176,9739,Hakeem Nicks,WR,4,NYG,KC,0,0,0,0,0,3,33,0,0,0,0,0,6.30
177,38,Chicago Bears,DST,4,CHI,DET,0,0,0,0,0,0,0,0,1,1,4,2,6
178,75,New York Giants,DST,4,NYG,KC,0,0,0,0,0,0,0,0,1,2,0,1,6
179,84,San Diego Chargers,DST,4,SD,DAL,0,0,0,0,0,0,0,0,3,0,2,1,6
180,13800,Marcus Thigpen,WR,4,MIA,NO,0,0,0,0,0,1,50,0,0,0,0,0,6
181,7,Cincinnati Bengals,DST,4,CIN,CLE,0,0,0,0,0,0,0,0,3,0,0,0,6
182,13555,Trindon Holliday,WR,4,DEN,PHI,0,0,0,0,0,0,0,0,0,0,0,0,6
183,13723,Nick Foles,QB,4,PHI,DEN,49,1,0,0,0,0,0,0,0,0,0,0,5.96
184,11317,Clay Harbor,TE,4,JAX,IND,0,0,0,0,0,2,39,0,0,0,0,0,5.90
185,204,Roddy White,WR,4,ATL,NE,0,0,0,0,0,3,28,0,0,0,0,0,5.80
186,14973,Markus Wheaton,WR,4,PIT,MIN,0,0,0,0,0,3,26,0,0,0,0,0,5.60
187,11345,Logan Paulsen,TE,4,WAS,OAK,0,0,0,0,0,2,46,0,0,0,0,0,5.60
188,3943,DeSean Jackson,WR,4,PHI,DEN,0,0,0,0,0,2,34,0,0,0,0,0,5.40
189,12754,Clyde Gates,WR,4,NYJ,TEN,0,0,0,0,0,3,24,0,0,0,0,0,5.40
190,8529,Mike Wallace,WR,4,MIA,NO,0,0,0,0,0,3,24,0,0,0,0,0,5.40
191,3931,Rashard Mendenhall,RB,4,ARI,TB,0,0,0,21,0,3,13,0,0,0,0,0,5.40
192,15207,Benjamin Cunningham,RB,4,LA,SF,0,0,0,6,0,1,17,0,0,0,0,0,5.30
193,13446,Bruce Miller,FB,4,SF,LA,0,0,0,0,0,3,22,0,0,0,0,0,5.20
194,12982,Blaine Gabbert,QB,4,JAX,IND,179,0,3,10,0,0,0,0,0,0,0,0,5.16
195,6828,Chris Johnson,RB,4,TEN,NYJ,0,0,0,21,0,2,10,0,0,0,0,0,5.10
196,13887,Travis Benjamin,WR,4,CLE,CIN,0,0,0,0,0,1,39,0,0,0,0,0,4.90
197,13852,Bobby Rainey,RB,4,CLE,CIN,0,0,0,9,0,2,20,0,0,0,0,0,4.90
198,13878,Mohamed Sanu,WR,4,CIN,CLE,0,0,0,0,0,3,19,0,0,0,0,0,4.90
199,14856,Zach Ertz,TE,4,PHI,DEN,0,0,0,0,0,1,38,0,0,0,0,0,4.80
200,12548,Scott Chandler,TE,4,BUF,BAL,0,0,0,0,0,2,28,0,0,0,0,0,4.80
201,13586,Kevin Brock,TE,4,KC,NYG,0,0,0,0,0,2,27,0,0,0,0,0,4.70
202,3519,Vincent Jackson,WR,4,TB,ARI,0,0,0,0,0,2,27,0,0,0,0,0,4.70
203,14986,DeAndre Hopkins,WR,4,HOU,SEA,0,0,0,0,0,2,27,0,0,0,0,0,4.70
204,11611,Golden Tate,WR,4,SEA,HOU,0,0,0,0,0,3,17,0,0,0,0,0,4.70
205,7451,Willis McGahee,RB,4,CLE,CIN,0,0,0,46,0,0,0,0,0,0,0,0,4.60
206,14141,Cole Beasley,WR,4,DAL,SD,0,0,0,0,0,3,16,0,0,0,0,0,4.60
207,13557,Ben Tate,RB,4,HOU,SEA,0,0,0,44,0,1,1,0,0,0,0,0,4.50
208,254,Davone Bess,WR,4,CLE,CIN,0,0,0,0,0,2,25,0,0,0,0,0,4.50
209,11313,Riley Cooper,WR,4,PHI,DEN,0,0,0,0,0,2,25,0,0,0,0,0,4.50
210,5412,Jason Snelling,RB,4,ATL,NE,0,0,0,26,0,1,8,0,0,0,0,0,4.40
211,2730,Donnie Avery,WR,4,KC,NYG,0,0,0,0,0,2,23,0,0,0,0,0,4.30
212,1362,Jackie Battle,FB,4,TEN,NYJ,0,0,0,42,0,0,0,0,0,0,0,0,4.20
213,21,New England Patriots,DST,4,NE,ATL,0,0,0,0,0,0,0,0,2,1,1,0,4
214,13170,Niles Paul,TE,4,WAS,OAK,0,0,0,0,0,2,20,0,0,0,0,0,4
215,13031,Jonathan Baldwin,WR,4,SF,LA,0,0,0,0,0,2,19,0,0,0,0,0,3.90
216,7308,Maurice Jones-Drew,RB,4,JAX,IND,0,0,0,23,0,1,5,0,0,0,0,0,3.80
217,12777,Lee Smith,TE,4,BUF,BAL,0,0,0,0,0,1,28,0,0,0,0,0,3.80
218,14111,Rod Streater,WR,4,OAK,WAS,0,0,0,0,0,2,18,0,0,0,0,0,3.80
219,15645,Khiry Robinson,RB,4,NO,MIA,0,0,0,37,0,0,0,0,0,0,0,0,3.70
220,13150,Da'Rel Scott,RB,4,NYG,KC,0,0,0,26,0,1,0,0,0,0,0,0,3.60
221,11697,Santonio Holmes,WR,4,NYJ,TEN,0,0,0,0,0,1,25,0,0,0,0,0,3.50
222,14696,Daryl Richardson,RB,4,LA,SF,0,0,0,16,0,1,8,0,0,0,0,0,3.40
223,14883,Josh Boyce,WR,4,NE,ATL,0,0,0,0,0,1,24,0,0,0,0,0,3.40
224,13406,Rob Housler,TE,4,ARI,TB,0,0,0,0,0,1,23,0,0,0,0,0,3.30
225,9369,Justin Forsett,RB,4,JAX,IND,0,0,0,3,0,2,10,0,0,0,0,0,3.30
226,14702,Jeff Demps,RB,4,TB,ARI,0,0,0,14,0,1,8,0,0,0,0,0,3.20
227,11998,Tony Scheffler,TE,4,DET,CHI,0,0,0,0,0,1,22,0,0,0,0,0,3.20
228,12153,Ed Dickson,TE,4,BAL,BUF,0,0,0,0,0,2,12,0,0,0,0,0,3.20
229,14593,Dominique Jones,TE,4,IND,JAX,0,0,0,0,0,1,21,0,0,0,0,0,3.10
230,13788,Rishard Matthews,WR,4,MIA,NO,0,0,0,0,0,1,21,0,0,0,0,0,3.10
231,8438,Brian Leonard,RB,4,TB,ARI,0,0,0,0,0,2,11,0,0,0,0,0,3.10
232,52,Jacksonville Jaguars,DST,4,JAX,IND,0,0,0,0,0,0,0,0,2,1,0,0,3
233,12392,Erik Lorig,FB,4,TB,ARI,0,0,0,0,0,1,20,0,0,0,0,0,3
234,8066,Darren McFadden,RB,4,OAK,WAS,0,0,0,29,0,0,0,0,0,0,0,0,2.90
235,15509,Jaron Brown,WR,4,ARI,TB,0,0,0,0,0,1,19,0,0,0,0,0,2.90
236,14368,Nick Toon,WR,4,NO,MIA,0,0,0,0,0,1,18,0,0,0,0,0,2.80
237,15215,Tavon Austin,WR,4,LA,SF,0,0,0,0,0,2,6,0,0,0,0,0,2.60
238,13275,Kyle Rudolph,TE,4,MIN,PIT,0,0,0,0,0,2,6,0,0,0,0,0,2.60
239,14789,Jamize Olawale,FB,4,OAK,WAS,0,0,0,4,0,1,11,0,0,0,0,0,2.50
240,14783,James Develin,RB,4,NE,ATL,0,0,0,0,0,1,15,0,0,0,0,0,2.50
241,15036,Montee Ball,RB,4,DEN,PHI,0,0,0,24,0,0,0,0,0,0,0,0,2.40
242,13117,Dwayne Harris,WR,4,DAL,SD,0,0,0,0,0,1,13,0,0,0,0,0,2.30
243,5940,Dashon Goldson,FS,4,TB,ARI,0,0,0,22,0,0,0,0,0,0,0,0,2.20
244,14424,Brian Quick,WR,4,LA,SF,0,0,0,0,0,1,12,0,0,0,0,0,2.20
245,8569,James Casey,TE,4,PHI,DEN,0,0,0,0,0,1,12,0,0,0,0,0,2.20
246,13741,Brandon Bolden,RB,4,NE,ATL,0,0,0,17,0,1,-5,0,0,0,0,0,2.20
247,459,Sidney Rice,WR,4,SEA,HOU,0,0,0,0,0,1,11,0,0,0,0,0,2.10
248,12701,Stanley Havili,FB,4,IND,JAX,0,0,0,0,0,2,1,0,0,0,0,0,2.10
249,32,Los Angeles Rams,DST,4,LA,SF,0,0,0,0,0,0,0,0,2,0,1,2,2
250,11555,Jim Dray,TE,4,ARI,TB,0,0,0,0,0,1,10,0,0,0,0,0,2
251,2254,Brandon Jacobs,RB,4,NYG,KC,0,0,0,5,0,1,5,0,0,0,0,0,2
252,14886,Aaron Dobson,WR,4,NE,ATL,0,0,0,0,0,1,10,0,0,0,0,0,2
253,13063,Taiwan Jones,RB,4,OAK,WAS,0,0,0,19,0,0,0,0,0,0,0,0,1.90
254,15239,Vance McDonald,TE,4,SF,LA,0,0,0,0,0,1,9,0,0,0,0,0,1.90
255,15150,Cordarrelle Patterson,WR,4,MIN,PIT,0,0,0,0,0,1,9,0,0,0,0,0,1.90
256,14687,Bernard Pierce,RB,4,BAL,BUF,0,0,0,7,0,1,2,0,0,0,0,0,1.90
257,8508,David Johnson,TE,4,PIT,MIN,0,0,0,0,0,1,8,0,0,0,0,0,1.80
258,12327,Jeron Mastrud,TE,4,OAK,WAS,0,0,0,0,0,1,8,0,0,0,0,0,1.80
