Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
254,9151,Tony Fiammetta,FB,10,CHI,DET,0,0,0,0,0,1,4,0,0,0,0,0,1.40
255,13249,Ryan Taylor,TE,10,GB,PHI,0,0,0,0,0,1,4,0,0,0,0,0,1.40
256,13016,Virgil Green,TE,10,DEN,SD,0,0,0,0,0,1,4,0,0,0,0,0,1.40
257,11751,Alex Smith,TE,10,CIN,BAL,0,0,0,0,0,1,3,0,0,0,0,0,1.30
258,15697,Chase Ford,TE,10,MIN,WAS,0,0,0,0,0,1,2,0,0,0,0,0,1.20
259,11018,David Reed,WR,10,IND,LA,0,0,0,0,0,1,2,0,0,0,0,0,1.20
260,5084,Vernon Davis,TE,10,SF,CAR,0,0,0,0,0,1,2,0,0,0,0,0,1.20
261,13719,Bryce Brown,RB,10,PHI,GB,0,0,0,11,0,0,0,0,0,0,0,0,1.10
262,13117,Dwayne Harris,WR,10,DAL,NO,0,0,0,0,0,1,1,0,0,0,0,1,1.10
263,11755,Seneca Wallace,QB,10,GB,PHI,25,0,0,0,0,0,0,0,0,0,0,0,1
264,12925,Jake Locker,QB,10,TEN,JAX,24,0,1,18,0,0,0,0,0,0,0,0,0.76
265,15230,Stepfan Taylor,RB,10,ARI,HOU,0,0,0,6,0,0,0,0,0,0,0,0,0.60
266,11413,Toby Gerhart,RB,10,MIN,WAS,0,0,0,4,0,0,0,0,0,0,0,0,0.40
267,15018,Denard Robinson,RB,10,JAX,TEN,0,0,0,3,0,0,0,0,0,0,0,0,0.30
268,7243,Eric Weddle,SS,10,SD,DEN,0,0,0,2,0,0,0,0,0,0,0,0,0.20
269,1760,Vonta Leach,RB,10,BAL,CIN,0,0,0,2,0,0,0,0,0,0,0,0,0.20
270,12581,Vincent Rey,ILB,10,CIN,BAL,0,0,0,0,0,0,0,0,3,1,0,0,0
271,12955,JJ Watt,DE,10,HOU,ARI,0,0,0,0,0,0,0,0,1,0,2,2,0
272,8174,John Abraham,OLB,10,ARI,HOU,0,0,0,0,0,0,0,0,3,0,1,0,0
273,832,Elvis Dumervil,OLB,10,BAL,CIN,0,0,0,0,0,0,0,0,3,0,0,0,0
274,5476,DeMeco Ryans,ILB,10,PHI,GB,0,0,0,0,0,0,0,0,0,1,0,0,0
275,6465,Kevin Williams,DT,10,MIN,WAS,0,0,0,0,0,0,0,0,3,0,0,0,0
276,7802,Chris Long,DE,10,LA,IND,0,0,0,0,0,0,0,0,1,0,0,1,0
277,13393,Robert Quinn,DE,10,LA,IND,0,0,0,0,0,0,0,0,2,0,1,0,0
278,14338,Luke Kuechly,ILB,10,CAR,SF,0,0,0,0,0,0,0,0,1,0,0,0,0
279,6310,James Ihedigbo,SS,10,BAL,CIN,0,0,0,0,0,0,0,0,0,2,0,0,0
280,1248,Ahmad Brooks,OLB,10,SF,CAR,0,0,0,0,0,0,0,0,2,0,0,0,0
281,12594,Steven Hauschka,K,10,SEA,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0
282,11916,Antrel Rolle,SS,10,NYG,OAK,0,0,0,0,0,0,0,0,1,0,0,0,0
283,12453,Will Blackmon,FS,10,JAX,TEN,0,0,0,0,0,0,0,0,1,0,1,1,0
284,15070,Sio Moore,ILB,10,OAK,NYG,0,0,0,0,0,0,0,0,1,0,1,0,0
285,15176,Paul Worrilow,ILB,10,ATL,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0
286,9793,Dannell Ellerbe,OLB,10,MIA,TB,0,0,0,0,0,0,0,0,1,0,0,0,0
287,11613,Walter Thurmond,S,10,SEA,ATL,0,0,0,0,0,0,0,0,0,0,1,1,0
288,3942,Tramon Williams,CB,10,GB,PHI,0,0,0,0,0,0,0,0,1,0,1,1,0
289,11023,Carlos Dunlap,DE,10,CIN,BAL,0,0,0,0,0,0,0,0,2,0,1,0,0
290,6539,Robert Mathis,OLB,10,IND,LA,0,0,0,0,0,0,0,0,2,0,0,0,0
291,4672,Geno Hayes,OLB,10,JAX,TEN,0,0,0,0,0,0,0,0,0,0,1,0,0
292,11132,Jerry Hughes,OLB,10,BUF,PIT,0,0,0,0,0,0,0,0,2,0,0,0,0
293,11234,Lamarr Houston,OLB,10,OAK,NYG,0,0,0,0,0,0,0,0,0,0,1,1,0
294,12926,Colin McCarthy,ILB,10,TEN,JAX,0,0,0,0,0,0,0,0,0,1,1,0,0
295,4122,William Gay,CB,10,PIT,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0
296,7420,Lawrence Timmons,ILB,10,PIT,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0
297,7634,Tracy Porter,CB,10,OAK,NYG,0,0,0,0,0,0,0,0,0,1,0,0,0
298,11514,Gerald McCoy,DT,10,TB,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0
299,12305,Derrick Morgan,OLB,10,TEN,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0
300,4162,Paul Posluszny,ILB,10,JAX,TEN,0,0,0,0,0,0,0,0,0,0,1,1,0
