Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
19,11313,Riley Cooper,WR,6,PHI,TB,0,0,0,0,0,4,120,1,0,0,0,0,25
20,13275,Kyle Rudolph,TE,6,MIN,CAR,0,0,0,0,0,9,97,1,0,0,0,0,24.70
21,11463,Brandon LaFell,WR,6,CAR,MIN,0,0,0,9,0,4,107,1,0,0,0,0,24.60
22,4640,Reggie Bush,RB,6,DET,CLE,0,0,0,78,0,5,57,1,0,0,0,0,24.50
23,15336,Joseph Fauria,TE,6,DET,CLE,0,0,0,0,0,3,34,3,0,0,0,0,24.40
24,3943,DeSean Jackson,WR,6,PHI,TB,0,0,0,0,0,6,64,2,0,0,0,0,24.40
25,4556,Jordy Nelson,WR,6,GB,BAL,0,0,0,0,0,4,113,1,0,0,0,0,24.30
26,611,Joe Flacco,QB,6,BAL,GB,342,2,0,6,0,0,0,0,0,0,0,0,24.28
27,12774,Stevan Ridley,RB,6,NE,NO,0,0,0,96,2,1,14,0,0,0,0,0,24
28,13697,Thaddeus Lewis,QB,6,BUF,CIN,216,2,0,17,1,0,0,0,0,0,0,0,23.34
29,14587,Josh Gordon,WR,6,CLE,DET,0,0,0,0,0,7,126,0,0,0,0,0,22.60
30,14916,Giovani Bernard,RB,6,CIN,BUF,0,0,0,28,0,6,72,1,0,0,0,0,22
31,9277,Chris Ogbonnaya,RB,6,CLE,DET,0,0,0,24,0,7,61,1,0,0,0,0,21.50
32,11932,LeSean McCoy,RB,6,PHI,TB,0,0,0,116,0,2,55,0,0,0,0,0,21.10
33,2593,Aaron Rodgers,QB,6,GB,BAL,315,1,1,21,0,0,0,0,0,0,0,0,20.70
34,8972,Jay Cutler,QB,6,CHI,NYG,262,2,0,20,0,0,0,0,0,0,0,0,20.48
35,15224,Andre Ellington,RB,6,ARI,SF,0,0,0,56,1,5,36,0,0,0,0,0,20.20
36,15201,Mike Glennon,QB,6,TB,PHI,273,2,1,20,0,0,0,0,0,0,0,0,19.92
37,13870,Marvin Jones,WR,6,CIN,BUF,0,0,0,34,0,3,71,1,0,0,0,0,19.50
38,13069,Denarius Moore,WR,6,OAK,KC,0,0,0,0,0,5,82,1,0,0,0,0,19.20
39,4738,Mike Tolbert,FB,6,CAR,MIN,0,0,0,27,1,2,20,1,0,0,0,0,18.70
40,13910,Brandon Weeden,QB,6,CLE,DET,292,2,2,10,0,0,0,0,0,0,0,0,18.68
41,4631,Wes Welker,WR,6,DEN,JAX,0,0,0,0,0,6,63,1,0,0,0,0,18.30
42,11056,Antonio Brown,WR,6,PIT,NYJ,15,0,0,0,0,9,86,0,0,0,0,0,18.20
43,244,Dallas Clark,TE,6,BAL,GB,0,0,0,0,0,4,81,1,0,0,0,0,18.10
44,2428,Carson Palmer,QB,6,ARI,SF,298,2,2,0,0,0,0,0,0,0,0,0,17.92
45,13443,Colin Kaepernick,QB,6,SF,ARI,252,2,1,18,0,0,0,0,0,0,0,0,17.88
46,7242,Drew Brees,QB,6,NO,NE,236,2,1,11,0,0,0,0,0,0,0,0,17.54
47,2699,Matt Forte,RB,6,CHI,NYG,0,0,0,67,0,6,44,0,0,0,0,0,17.10
48,11527,Sam Bradford,QB,6,LA,HOU,117,3,0,4,0,0,0,0,0,0,0,0,17.08
49,7580,DeAngelo Williams,RB,6,CAR,MIN,0,0,0,64,0,5,53,0,0,0,0,0,16.70
50,14242,Rueben Randle,WR,6,NYG,CHI,0,0,0,0,0,3,75,1,0,0,0,0,16.50
51,15138,Eddie Lacy,RB,6,GB,BAL,0,0,0,120,0,1,5,0,0,0,0,0,16.50
52,14536,Russell Wilson,QB,6,SEA,TEN,257,0,0,61,0,0,0,0,0,0,0,0,16.38
53,13463,Kris Durham,WR,6,DET,CLE,0,0,0,0,0,8,83,0,0,0,0,0,16.30
54,7328,Peyton Manning,QB,6,DEN,JAX,295,2,1,-7,0,0,0,0,0,0,0,0,16.10
55,15367,Tim Wright,TE,6,TB,PHI,0,0,0,0,0,7,91,0,0,0,0,0,16.10
56,11063,Emmanuel Sanders,WR,6,PIT,NYJ,0,0,0,0,0,3,70,1,0,0,0,0,16
57,2429,Andre Johnson,WR,6,HOU,LA,0,0,0,0,0,7,88,0,0,0,0,0,15.80
58,3807,Ben Roethlisberger,QB,6,PIT,NYJ,264,1,0,11,0,0,0,0,0,0,0,0,15.66
59,14257,Robert Griffin III,QB,6,WAS,DAL,246,0,1,77,0,0,0,0,0,0,0,0,15.54
60,7308,Maurice Jones-Drew,RB,6,JAX,DEN,0,0,0,71,1,2,3,0,0,0,0,0,15.40
61,15196,Kenny Stills,WR,6,NO,NE,0,0,0,0,0,3,64,1,0,0,0,0,15.40
62,14478,Michael Floyd,WR,6,ARI,SF,0,0,0,0,0,5,44,1,0,0,0,0,15.40
63,4314,Tom Brady,QB,6,NE,NO,269,1,1,16,0,0,0,0,0,0,0,0,15.36
64,13693,Terrelle Pryor,WR,6,OAK,KC,216,1,3,56,0,0,0,0,0,0,0,0,15.24
65,7635,Heath Miller,TE,6,PIT,NYJ,0,0,0,0,0,6,84,0,0,0,0,0,14.40
66,14269,Alfred Morris,RB,6,WAS,DAL,0,0,0,81,1,0,0,0,0,0,0,0,14.10
67,48,Dallas Cowboys,DST,6,DAL,WAS,0,0,0,0,0,0,0,0,3,1,2,1,14
68,28,Pittsburgh Steelers,DST,6,PIT,NYJ,0,0,0,0,0,0,0,0,3,2,1,0,14
69,12816,Tandon Doss,WR,6,BAL,GB,0,0,0,0,0,4,99,0,0,0,0,0,13.90
70,5002,Reggie Wayne,WR,6,IND,SD,0,0,0,0,0,5,88,0,0,0,0,0,13.80
71,15417,Kenbrell Thompkins,WR,6,NE,NO,0,0,0,0,0,3,45,1,0,0,0,0,13.50
72,8244,Philip Rivers,QB,6,SD,IND,237,1,0,-1,0,0,0,0,0,0,0,0,13.38
73,12317,Danny Woodhead,RB,6,SD,IND,0,0,0,36,0,5,47,0,0,0,0,0,13.30
74,6198,Darren Sproles,RB,6,NO,NE,0,0,0,15,0,6,58,0,0,0,0,0,13.30
75,11256,Ryan Mathews,RB,6,SD,IND,0,0,0,102,0,0,0,0,0,0,0,0,13.20
76,5820,Frank Gore,RB,6,SF,ARI,0,0,0,101,0,0,0,0,0,0,0,0,13.10
77,14385,Doug Martin,RB,6,TB,PHI,0,0,0,67,0,4,24,0,0,0,0,0,13.10
78,4358,Steve Smith,WR,6,CAR,MIN,0,0,0,0,0,5,21,1,0,0,0,0,13.10
79,38,Chicago Bears,DST,6,CHI,NYG,0,0,0,0,0,0,0,0,1,3,0,0,13
80,34,Tennessee Titans,DST,6,TEN,SEA,0,0,0,0,0,0,0,0,2,0,4,2,13
81,14865,Marquise Goodwin,WR,6,BUF,CIN,0,0,0,-1,0,2,51,1,0,0,0,0,13
82,13124,DeMarco Murray,RB,6,DAL,WAS,0,0,0,29,1,2,21,0,0,0,0,0,13
83,6767,Pierre Garcon,WR,6,WAS,DAL,0,0,0,0,0,6,69,0,0,0,0,0,12.90
84,2405,Chad Henne,QB,6,JAX,DEN,303,0,2,-3,0,0,0,0,0,0,0,0,12.82
85,1181,Martellus Bennett,TE,6,CHI,NYG,0,0,0,0,0,6,68,0,0,0,0,0,12.80
86,12548,Scott Chandler,TE,6,BUF,CIN,0,0,0,0,0,2,47,1,0,0,0,0,12.70
87,8723,Matt Cassel,QB,6,MIN,CAR,241,1,2,7,0,0,0,0,0,0,0,0,12.34
88,14886,Aaron Dobson,WR,6,NE,NO,0,0,0,0,0,6,63,0,0,0,0,0,12.30
89,5100,Jacoby Jones,WR,6,BAL,GB,0,0,0,0,0,2,42,1,0,0,0,0,12.20
90,13027,Julius Thomas,TE,6,DEN,JAX,0,0,0,0,0,4,22,1,0,0,0,0,12.20
91,93,San Francisco 49ers,DST,6,SF,ARI,0,0,0,0,0,0,0,0,1,2,2,2,12
92,13957,Kendall Wright,WR,6,TEN,SEA,0,0,0,0,0,5,69,0,0,0,0,0,11.90
93,13557,Ben Tate,RB,6,HOU,LA,0,0,0,12,1,3,16,0,0,0,0,0,11.80
94,13163,Roy Helu,RB,6,WAS,DAL,0,0,0,42,0,4,35,0,0,0,0,0,11.70
95,13763,TJ Graham,WR,6,BUF,CIN,0,0,0,0,0,4,74,0,0,0,0,0,11.40
96,12861,Jordan Cameron,TE,6,CLE,DET,0,0,0,0,0,5,64,0,0,0,0,0,11.40
97,15645,Khiry Robinson,RB,6,NO,NE,0,0,0,53,1,0,0,0,0,0,0,0,11.30
98,4807,Adrian Peterson,RB,6,MIN,CAR,0,0,0,62,0,3,21,0,0,0,0,0,11.30
99,8066,Darren McFadden,RB,6,OAK,KC,0,0,0,52,0,3,31,0,0,0,0,0,11.30
100,15085,Joseph Randle,RB,6,DAL,WAS,0,0,0,17,1,2,15,0,0,0,0,0,11.20
101,5,Carolina Panthers,DST,6,CAR,MIN,0,0,0,0,0,0,0,0,3,2,1,0,11
102,15221,Zac Stacy,RB,6,LA,HOU,0,0,0,79,0,2,11,0,0,0,0,0,11
103,9739,Hakeem Nicks,WR,6,NYG,CHI,0,0,0,0,0,4,70,0,0,0,0,0,11
104,11197,Demaryius Thomas,WR,6,DEN,JAX,0,0,0,0,0,3,78,0,0,0,0,0,10.80
105,12246,Victor Cruz,WR,6,NYG,CHI,0,0,0,0,0,4,68,0,0,0,0,0,10.80
106,15088,Terrance Williams,WR,6,DAL,WAS,0,0,0,0,0,2,27,1,0,0,0,0,10.70
107,8355,Julian Edelman,WR,6,NE,NO,0,0,0,0,0,5,57,0,0,0,0,0,10.70
108,4932,Eli Manning,QB,6,NYG,CHI,239,1,3,0,0,0,0,0,0,0,0,0,10.56
109,3671,Jermichael Finley,TE,6,GB,BAL,0,0,0,0,0,3,75,0,0,0,0,0,10.50
110,49,Denver Broncos,DST,6,DEN,JAX,0,0,0,0,0,0,0,0,2,2,1,0,10
111,90,Seattle Seahawks,DST,6,SEA,TEN,0,0,0,0,0,0,0,0,2,2,0,0,10
112,11182,Eric Decker,WR,6,DEN,JAX,0,0,0,0,0,5,50,0,0,0,0,0,10
113,15479,Marlon Brown,WR,6,BAL,GB,0,0,0,-2,0,3,71,0,0,0,0,0,9.90
114,10992,Jeff Cumberland,TE,6,NYJ,PIT,0,0,0,0,0,4,59,0,0,0,0,0,9.90
115,3867,Tony Romo,QB,6,DAL,WAS,170,1,1,0,0,0,0,0,0,0,0,0,9.80
116,15100,Jordan Reed,TE,6,WAS,DAL,0,0,0,0,0,4,58,0,0,0,0,0,9.80
117,11535,Michael Hoomanawanui,TE,6,NE,NO,0,0,0,0,0,4,57,0,0,0,0,0,9.70
118,13878,Mohamed Sanu,WR,6,CIN,BUF,0,0,0,0,0,5,44,0,0,0,0,0,9.40
119,6597,Greg Jennings,WR,6,MIN,CAR,0,0,0,0,0,6,34,0,0,0,0,0,9.40
120,13227,Randall Cobb,WR,6,GB,BAL,0,0,0,0,0,4,53,0,0,0,0,0,9.30
121,14005,TY Hilton,WR,6,IND,SD,0,0,0,0,0,5,43,0,0,0,0,0,9.30
122,12874,Greg Little,WR,6,CLE,DET,0,0,0,0,0,2,12,1,0,0,0,0,9.20
123,11756,Benjamin Watson,TE,6,NO,NE,0,0,0,0,0,3,61,0,0,0,0,0,9.10
124,14008,Andrew Luck,QB,6,IND,SD,202,0,1,19,0,0,0,0,0,0,0,0,8.98
125,14817,Mike Brown,WR,6,JAX,DEN,0,0,0,0,0,4,49,0,0,0,0,0,8.90
126,5701,Fred Jackson,RB,6,BUF,CIN,0,0,0,35,0,4,13,0,0,0,0,0,8.80
127,13460,Doug Baldwin,WR,6,SEA,TEN,0,0,0,0,0,4,48,0,0,0,0,0,8.80
128,462,BenJarvus Green-Ellis,RB,6,CIN,BUF,0,0,0,86,0,0,0,0,0,0,0,0,8.60
129,10949,CJ Spiller,RB,6,BUF,CIN,0,0,0,55,0,2,11,0,0,0,0,0,8.60
130,14967,Le'Veon Bell,RB,6,PIT,NYJ,0,0,0,34,0,3,22,0,0,0,0,0,8.60
131,12754,Clyde Gates,WR,6,NYJ,PIT,0,0,0,0,0,5,36,0,0,0,0,0,8.60
132,11270,Dez Bryant,WR,6,DAL,WAS,0,0,0,0,0,5,36,0,0,0,0,0,8.60
133,6828,Chris Johnson,RB,6,TEN,SEA,0,0,0,33,0,3,21,0,0,0,0,0,8.40
134,14141,Cole Beasley,WR,6,DAL,WAS,0,0,0,0,0,4,44,0,0,0,0,0,8.40
135,11611,Golden Tate,WR,6,SEA,TEN,0,0,0,0,0,5,33,0,0,0,0,0,8.30
136,8283,Ryan Fitzpatrick,QB,6,TEN,SEA,171,0,2,33,0,0,0,0,0,0,0,0,8.14
137,6739,Alex Smith,QB,6,KC,OAK,128,0,0,29,0,0,0,0,0,0,0,0,8.02
138,36,Baltimore Ravens,DST,6,BAL,GB,0,0,0,0,0,0,0,0,3,1,2,1,8
139,12,Green Bay Packers,DST,6,GB,BAL,0,0,0,0,0,0,0,0,5,0,2,1,8
140,52,Jacksonville Jaguars,DST,6,JAX,DEN,0,0,0,0,0,0,0,0,0,1,1,2,8
141,957,Pierre Thomas,RB,6,NO,NE,0,0,0,51,0,1,29,0,0,0,0,0,8
142,12800,Bilal Powell,RB,6,NYJ,PIT,0,0,0,30,0,3,20,0,0,0,0,0,8
143,547,Ray Rice,RB,6,BAL,GB,0,0,0,34,0,3,15,0,0,0,0,0,7.90
144,14111,Rod Streater,WR,6,OAK,KC,0,0,0,0,0,3,46,0,0,0,0,0,7.60
145,13817,Stephen Hill,WR,6,NYJ,PIT,0,0,0,0,0,3,46,0,0,0,0,0,7.60
146,7203,Dwayne Bowe,WR,6,KC,OAK,0,0,0,0,0,3,46,0,0,0,0,0,7.60
147,9588,Brandon Pettigrew,TE,6,DET,CLE,0,0,0,0,0,4,36,0,0,0,0,0,7.60
148,4633,Matt Schaub,QB,6,HOU,LA,186,0,0,0,0,0,0,0,0,0,0,0,7.44
149,14424,Brian Quick,WR,6,LA,HOU,0,0,0,0,0,1,4,1,0,0,0,0,7.40
150,14352,Travaris Cadet,RB,6,NO,NE,0,0,0,0,0,1,3,1,0,0,0,0,7.30
151,13386,Lance Kendricks,TE,6,LA,HOU,0,0,0,0,0,1,2,1,0,0,0,0,7.20
152,14764,Cory Harkey,TE,6,LA,HOU,0,0,0,0,0,1,2,1,0,0,0,0,7.20
153,13406,Rob Housler,TE,6,ARI,SF,0,0,0,0,0,4,32,0,0,0,0,0,7.20
154,13440,Kendall Hunter,RB,6,SF,ARI,0,0,0,11,1,0,0,0,0,0,0,0,7.10
155,7,Cincinnati Bengals,DST,6,CIN,BUF,0,0,0,0,0,0,0,0,5,0,1,1,7
156,11,Detroit Lions,DST,6,DET,CLE,0,0,0,0,0,0,0,0,2,2,1,0,7
157,84,San Diego Chargers,DST,6,SD,IND,0,0,0,0,0,0,0,0,1,1,0,0,7
158,7857,Jerome Simpson,WR,6,MIN,CAR,0,0,0,0,0,4,30,0,0,0,0,0,7
159,7175,Delanie Walker,TE,6,TEN,SEA,0,0,0,0,0,4,29,0,0,0,0,0,6.90
160,14895,Geno Smith,QB,6,NYJ,PIT,201,0,2,8,0,0,0,0,0,0,0,0,6.84
161,7884,Antonio Gates,TE,6,SD,IND,0,0,0,0,0,4,28,0,0,0,0,0,6.80
162,14986,DeAndre Hopkins,WR,6,HOU,LA,0,0,0,0,0,3,47,0,0,0,0,0,6.70
163,8534,Jared Cook,TE,6,LA,HOU,0,0,0,0,0,2,45,0,0,0,0,0,6.50
164,15725,Brittan Golden,WR,6,ARI,SF,0,0,0,0,0,1,53,0,0,0,0,0,6.30
165,13902,Trent Richardson,RB,6,IND,SD,0,0,0,40,0,1,13,0,0,0,0,0,6.30
166,1986,Jason Avant,WR,6,PHI,TB,0,0,0,0,0,4,21,0,0,0,0,0,6.10
167,69,New Orleans Saints,DST,6,NO,NE,0,0,0,0,0,0,0,0,5,1,0,0,6
168,83,Oakland Raiders,DST,6,OAK,KC,0,0,0,0,0,0,0,0,3,0,3,1,6
169,13117,Dwayne Harris,WR,6,DAL,WAS,0,0,0,0,0,0,0,0,0,0,0,0,6
170,1944,Santana Moss,WR,6,WAS,DAL,0,0,0,-3,0,2,42,0,0,0,0,0,5.90
171,14715,Chris Owusu,WR,6,TB,PHI,0,0,0,0,0,3,28,0,0,0,0,0,5.80
172,11712,Anquan Boldin,WR,6,SF,ARI,0,0,0,0,0,3,28,0,0,0,0,0,5.80
173,722,Jason Witten,TE,6,DAL,WAS,0,0,0,0,0,3,27,0,0,0,0,0,5.70
174,14533,Robert Turbin,RB,6,SEA,TEN,0,0,0,13,0,2,23,0,0,0,0,0,5.60
175,14046,Ronnie Hillman,RB,6,DEN,JAX,0,0,0,20,0,2,16,0,0,0,0,0,5.60
176,13162,Leonard Hankerson,WR,6,WAS,DAL,0,0,0,0,0,2,36,0,0,0,0,0,5.60
177,6029,Calvin Johnson,WR,6,DET,CLE,0,0,0,0,0,3,25,0,0,0,0,0,5.50
178,8604,Donald Brown,RB,6,IND,SD,0,0,0,15,0,2,19,0,0,0,0,0,5.40
179,11422,Joe Webb,QB,6,MIN,CAR,0,0,0,0,0,3,24,0,0,0,0,0,5.40
180,14275,Jarrett Boykin,WR,6,GB,BAL,0,0,0,0,0,1,43,0,0,0,0,0,5.30
181,1891,Tashard Choice,RB,6,BUF,CIN,0,0,0,24,0,2,9,0,0,0,0,0,5.30
182,14187,Alshon Jeffery,WR,6,CHI,NYG,0,0,0,15,0,1,27,0,0,0,0,0,5.20
183,3931,Rashard Mendenhall,RB,6,ARI,SF,0,0,0,40,0,1,2,0,0,0,0,0,5.20
184,14687,Bernard Pierce,RB,6,BAL,GB,0,0,0,9,0,2,22,0,0,0,0,0,5.10
185,13078,Vincent Brown,WR,6,SD,IND,0,0,0,0,0,2,31,0,0,0,0,0,5.10
186,1,Arizona Cardinals,DST,6,ARI,SF,0,0,0,0,0,0,0,0,2,1,1,1,5
187,37,Buffalo Bills,DST,6,BUF,CIN,0,0,0,0,0,0,0,0,3,1,0,0,5
188,21,New England Patriots,DST,6,NE,NO,0,0,0,0,0,0,0,0,1,1,0,1,5
189,82,New York Jets,DST,6,NYJ,PIT,0,0,0,0,0,0,0,0,4,0,1,0,5
190,26,Philadelphia Eagles,DST,6,PHI,TB,0,0,0,0,0,0,0,0,2,1,0,0,5
191,7451,Willis McGahee,RB,6,CLE,DET,0,0,0,37,0,1,2,0,0,0,0,0,4.90
192,9154,Mike Goodson,RB,6,NYJ,PIT,0,0,0,29,0,1,10,0,0,0,0,0,4.90
193,11317,Clay Harbor,TE,6,JAX,DEN,0,0,0,0,0,2,29,0,0,0,0,0,4.90
194,13741,Brandon Bolden,RB,6,NE,NO,0,0,0,19,0,2,9,0,0,0,0,0,4.80
195,9369,Justin Forsett,RB,6,JAX,DEN,0,0,0,0,0,3,18,0,0,0,0,0,4.80
196,14749,Jermaine Kearse,WR,6,SEA,TEN,0,0,0,0,0,3,17,0,0,0,0,0,4.70
197,13997,Coby Fleener,TE,6,IND,SD,0,0,0,0,0,3,16,0,0,0,0,0,4.60
198,13887,Travis Benjamin,WR,6,CLE,DET,0,0,0,45,0,0,0,0,0,0,0,0,4.50
199,11101,Garrett Graham,TE,6,HOU,LA,0,0,0,0,0,2,25,0,0,0,0,0,4.50
200,459,Sidney Rice,WR,6,SEA,TEN,0,0,0,0,0,2,35,0,0,0,0,0,4.50
201,8606,Austin Collie,WR,6,NE,NO,0,0,0,0,0,2,24,0,0,0,0,0,4.40
202,7290,Felix Jones,RB,6,PIT,NYJ,0,0,0,18,0,1,15,0,0,0,0,0,4.30
203,12323,Joique Bell,RB,6,DET,CLE,0,0,0,25,0,1,8,0,0,0,0,0,4.30
204,14856,Zach Ertz,TE,6,PHI,TB,0,0,0,0,0,3,13,0,0,0,0,0,4.30
205,11097,Damian Williams,WR,6,TEN,SEA,0,0,0,0,0,2,22,0,0,0,0,0,4.20
206,254,Davone Bess,WR,6,CLE,DET,0,0,0,0,0,2,21,0,0,0,0,0,4.10
207,9151,Tony Fiammetta,FB,6,CHI,NYG,0,0,0,0,0,1,30,0,0,0,0,0,4
208,14405,Chris Givens,WR,6,LA,HOU,0,0,0,0,0,2,20,0,0,0,0,0,4
209,12794,Jeremy Kerley,WR,6,NYJ,PIT,0,0,0,0,0,2,19,0,0,0,0,0,3.90
210,12109,Ted Ginn,WR,6,CAR,MIN,0,0,0,-3,0,2,22,0,0,0,0,0,3.90
211,1658,Greg Olsen,TE,6,CAR,MIN,0,0,0,0,0,2,19,0,0,0,0,0,3.90
212,14985,Ryan Griffin,TE,6,HOU,LA,0,0,0,0,0,2,18,0,0,0,0,0,3.80
213,15263,Luke Willson,TE,6,SEA,TEN,0,0,0,0,0,2,17,0,0,0,0,0,3.70
214,8675,David Bruton,SS,6,DEN,JAX,0,0,0,35,0,0,0,0,0,0,0,0,3.50
215,14122,Ladarius Green,TE,6,SD,IND,0,0,0,0,0,1,25,0,0,0,0,0,3.50
216,12942,Lestar Jean,WR,6,HOU,LA,0,0,0,0,0,2,14,0,0,0,0,0,3.40
217,14696,Daryl Richardson,RB,6,LA,HOU,0,0,0,5,0,1,18,0,0,0,0,0,3.30
218,13203,Dane Sanzenbacher,WR,6,CIN,BUF,0,0,0,0,0,1,23,0,0,0,0,0,3.30
219,14702,Jeff Demps,RB,6,TB,PHI,0,0,0,0,0,2,13,0,0,0,0,0,3.30
220,14918,Tyler Eifert,TE,6,CIN,BUF,0,0,0,0,0,2,13,0,0,0,0,0,3.30
221,3878,John Carlson,TE,6,MIN,CAR,0,0,0,0,0,2,12,0,0,0,0,0,3.20
222,13150,Da'Rel Scott,RB,6,NYG,CHI,0,0,0,17,0,1,4,0,0,0,0,0,3.10
223,8649,Rashad Jennings,RB,6,OAK,KC,0,0,0,12,0,1,9,0,0,0,0,0,3.10
224,14,Indianapolis Colts,DST,6,IND,SD,0,0,0,0,0,0,0,0,2,0,0,0,3
225,14465,Jarius Wright,WR,6,MIN,CAR,0,0,0,0,0,2,10,0,0,0,0,0,3
226,15072,Mychal Rivera,TE,6,OAK,KC,0,0,0,0,0,2,10,0,0,0,0,0,3
227,14871,Robert Woods,WR,6,BUF,CIN,0,0,0,0,0,2,9,0,0,0,0,0,2.90
228,13446,Bruce Miller,FB,6,SF,ARI,0,0,0,6,0,1,11,0,0,0,0,0,2.70
229,11413,Toby Gerhart,RB,6,MIN,CAR,0,0,0,6,0,1,10,0,0,0,0,0,2.60
230,4577,Gary Barnidge,TE,6,CLE,DET,0,0,0,0,0,2,6,0,0,0,0,0,2.60
231,8564,Nate Washington,WR,6,TEN,SEA,0,0,0,0,0,1,15,0,0,0,0,0,2.50
232,11026,Jermaine Gresham,TE,6,CIN,BUF,0,0,0,0,0,2,5,0,0,0,0,0,2.50
233,10291,Bear Pascoe,TE,6,NYG,CHI,0,0,0,0,0,1,14,0,0,0,0,0,2.40
234,371,Michael Bush,RB,6,CHI,NYG,0,0,0,8,0,1,6,0,0,0,0,0,2.40
235,11220,Dexter McCluster,RB,6,KC,OAK,0,0,0,4,0,1,10,0,0,0,0,0,2.40
236,11594,Kyle Williams,WR,6,SF,ARI,0,0,0,0,0,1,14,0,0,0,0,0,2.40
237,12327,Jeron Mastrud,TE,6,OAK,KC,0,0,0,0,0,1,13,0,0,0,0,0,2.30
238,15150,Cordarrelle Patterson,WR,6,MIN,CAR,0,0,0,0,0,2,3,0,0,0,0,0,2.30
239,11230,Jacoby Ford,WR,6,OAK,KC,0,0,0,1,0,1,11,0,0,0,0,0,2.20
240,12830,Torrey Smith,WR,6,BAL,GB,0,0,0,0,0,1,12,0,0,0,0,0,2.20
241,13391,Austin Pettis,WR,6,LA,HOU,0,0,0,0,0,1,12,0,0,0,0,0,2.20
242,12701,Stanley Havili,FB,6,IND,SD,0,0,0,0,0,1,12,0,0,0,0,0,2.20
243,14620,Will Johnson,FB,6,PIT,NYJ,0,0,0,0,0,2,2,0,0,0,0,0,2.20
244,13974,Keshawn Martin,WR,6,HOU,LA,0,0,0,0,0,2,12,0,0,0,0,0,2.20
245,10946,David Nelson,WR,6,NYJ,PIT,0,0,0,0,0,1,11,0,0,0,0,0,2.10
246,5094,Marques Colston,WR,6,NO,NE,0,0,0,0,0,1,11,0,0,0,0,0,2.10
247,8771,Darrius Heyward-Bey,WR,6,IND,SD,0,0,0,0,0,1,11,0,0,0,0,0,2.10
248,9906,Danny Amendola,WR,6,NE,NO,0,0,0,1,0,2,0,0,0,0,0,0,2.10
249,1589,John Kuhn,FB,6,GB,BAL,0,0,0,2,0,2,9,0,0,0,0,0,2.10
250,8,Cleveland Browns,DST,6,CLE,DET,0,0,0,0,0,0,0,0,1,1,0,0,2
251,95,Tampa Bay Buccaneers,DST,6,TB,PHI,0,0,0,0,0,0,0,0,1,0,1,1,2
252,97,Washington Redskins,DST,6,WAS,DAL,0,0,0,0,0,0,0,0,1,1,0,0,2
253,13719,Bryce Brown,RB,6,PHI,TB,0,0,0,20,0,0,0,0,0,0,0,0,2
254,6302,James Jones,WR,6,GB,BAL,0,0,0,0,0,1,10,0,0,0,0,0,2
255,5511,Brent Celek,TE,6,PHI,TB,0,0,0,0,0,1,10,0,0,0,0,0,2
256,12956,TJ Yates,QB,6,HOU,LA,98,0,2,0,0,0,0,0,0,0,0,0,1.92
257,11969,Darrel Young,FB,6,WAS,DAL,0,0,0,19,0,0,0,0,0,0,0,0,1.90
258,13586,Kevin Brock,TE,6,KC,OAK,0,0,0,0,0,1,9,0,0,0,0,0,1.90
259,3382,Marcel Reece,FB,6,OAK,KC,0,0,0,0,0,1,9,0,0,0,0,0,1.90
