Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
57,14269,Alfred Morris,RB,16,WAS,DAL,0,0,0,88,1,0,0,0,0,0,0,0,14.80
58,3519,Vincent Jackson,WR,16,TB,LA,0,0,0,0,0,5,98,0,0,0,0,0,14.80
59,13878,Mohamed Sanu,WR,16,CIN,MIN,0,0,0,12,0,4,35,1,0,0,0,0,14.70
60,8355,Julian Edelman,WR,16,NE,BAL,0,0,0,0,0,7,77,0,0,0,0,0,14.70
61,611,Joe Flacco,QB,16,BAL,NE,260,0,2,0,1,0,0,0,0,0,0,0,14.40
62,11313,Riley Cooper,WR,16,PHI,CHI,0,0,0,0,0,3,53,1,0,0,0,0,14.30
63,14008,Andrew Luck,QB,16,IND,KC,241,1,0,5,0,0,0,0,0,0,0,0,14.14
64,7242,Drew Brees,QB,16,NO,CAR,281,1,2,9,0,0,0,0,0,0,0,0,14.14
65,5,Carolina Panthers,DST,16,CAR,NO,0,0,0,0,0,0,0,0,6,2,0,0,14
66,12239,Chris Ivory,RB,16,NYJ,CLE,0,0,0,109,0,0,0,0,0,0,0,0,13.90
67,5511,Brent Celek,TE,16,PHI,CHI,0,0,0,0,0,3,58,1,0,0,0,0,13.80
68,7580,DeAngelo Williams,RB,16,CAR,NO,0,0,0,67,1,1,0,0,0,0,0,0,13.70
69,11667,Brandon Marshall,WR,16,CHI,PHI,0,0,0,0,0,4,36,1,0,0,0,0,13.60
70,14187,Alshon Jeffery,WR,16,CHI,PHI,0,0,0,0,0,6,76,0,0,0,0,0,13.60
71,13974,Keshawn Martin,WR,16,HOU,DEN,0,0,0,0,0,4,35,1,0,0,0,0,13.50
72,1181,Martellus Bennett,TE,16,CHI,PHI,0,0,0,0,0,5,85,0,0,0,0,0,13.50
73,10949,CJ Spiller,RB,16,BUF,MIA,0,0,0,77,0,3,26,0,0,0,0,0,13.30
74,4932,Eli Manning,QB,16,NYG,DET,256,1,1,-2,0,0,0,0,0,0,0,0,13.04
75,1652,Steven Jackson,RB,16,ATL,SF,0,0,0,53,1,2,-4,0,0,0,0,0,12.90
76,11026,Jermaine Gresham,TE,16,CIN,MIN,0,0,0,0,0,3,49,1,0,0,0,0,12.90
77,12794,Jeremy Kerley,WR,16,NYJ,CLE,0,0,0,8,0,5,70,0,0,0,0,0,12.80
78,15088,Terrance Williams,WR,16,DAL,WAS,0,0,0,0,0,4,84,0,0,0,0,0,12.40
79,8699,Knowshon Moreno,RB,16,DEN,HOU,0,0,0,76,0,2,26,0,0,0,0,0,12.20
80,13264,Andre Holmes,WR,16,OAK,SD,0,0,0,0,0,5,71,0,0,0,0,0,12.10
81,3895,Matt Flynn,QB,16,GB,PIT,232,1,1,8,0,0,0,0,0,0,0,0,12.08
82,1,Arizona Cardinals,DST,16,ARI,SEA,0,0,0,0,0,0,0,0,4,1,1,1,12
83,28,Pittsburgh Steelers,DST,16,PIT,GB,0,0,0,0,0,0,0,0,3,1,1,1,12
84,12800,Bilal Powell,RB,16,NYJ,CLE,0,0,0,54,0,4,26,0,0,0,0,0,12
85,14252,Kirk Cousins,QB,16,WAS,DAL,197,1,1,10,0,0,0,0,0,0,0,0,11.88
86,14985,Ryan Griffin,TE,16,HOU,DEN,0,0,0,0,0,5,66,0,0,0,0,0,11.60
87,5094,Marques Colston,WR,16,NO,CAR,0,0,0,0,0,5,63,0,0,0,0,0,11.30
88,49,Denver Broncos,DST,16,DEN,HOU,0,0,0,0,0,0,0,0,3,2,1,0,11
89,82,New York Jets,DST,16,NYJ,CLE,0,0,0,0,0,0,0,0,3,2,0,0,11
90,90,Seattle Seahawks,DST,16,SEA,ARI,0,0,0,0,0,0,0,0,2,4,0,0,11
91,93,San Francisco 49ers,DST,16,SF,ATL,0,0,0,0,0,0,0,0,1,2,0,0,11
92,7308,Maurice Jones-Drew,RB,16,JAX,TEN,0,0,0,45,0,4,24,0,0,0,0,0,10.90
93,4314,Tom Brady,QB,16,NE,BAL,172,1,0,0,0,0,0,0,0,0,0,0,10.88
94,13320,Cam Newton,QB,16,CAR,NO,181,1,1,6,0,0,0,0,0,0,0,0,10.84
95,14465,Jarius Wright,WR,16,MIN,CIN,0,0,0,0,0,1,36,1,0,0,0,0,10.60
96,15076,Keenan Allen,WR,16,SD,OAK,0,0,0,0,0,3,26,1,0,0,0,0,10.60
97,14536,Russell Wilson,QB,16,SEA,ARI,108,1,1,32,0,0,0,0,0,0,0,0,10.52
98,462,BenJarvus Green-Ellis,RB,16,CIN,MIN,0,0,0,24,1,1,10,0,0,0,0,0,10.40
99,8283,Ryan Fitzpatrick,QB,16,TEN,JAX,181,1,1,1,0,0,0,0,0,0,0,0,10.34
100,6828,Chris Johnson,RB,16,TEN,JAX,0,0,0,90,0,1,3,0,0,0,0,0,10.30
101,2429,Andre Johnson,WR,16,HOU,DEN,0,0,0,0,0,4,63,0,0,0,0,0,10.30
102,8649,Rashad Jennings,RB,16,OAK,SD,0,0,0,45,0,3,27,0,0,0,0,0,10.20
103,14005,TY Hilton,WR,16,IND,KC,0,0,0,0,0,5,52,0,0,0,0,0,10.20
104,14478,Michael Floyd,WR,16,ARI,SEA,0,0,0,0,0,1,31,1,0,0,0,0,10.10
105,13852,Bobby Rainey,RB,16,TB,LA,0,0,0,37,1,1,4,0,0,0,0,0,10.10
106,13337,Mark Ingram,RB,16,NO,CAR,0,0,0,83,0,1,7,0,0,0,0,0,10
107,14871,Robert Woods,WR,16,BUF,MIA,0,0,0,0,0,3,70,0,0,0,0,0,10
108,13284,Drew Davis,WR,16,ATL,SF,0,0,0,0,0,3,70,0,0,0,0,0,10
109,12830,Torrey Smith,WR,16,BAL,NE,0,0,0,0,0,3,69,0,0,0,0,0,9.90
110,1854,Domenik Hixon,WR,16,CAR,NO,0,0,0,0,0,2,18,1,0,0,0,0,9.80
111,12317,Danny Woodhead,RB,16,SD,OAK,0,0,0,52,0,3,16,0,0,0,0,0,9.80
112,8244,Philip Rivers,QB,16,SD,OAK,201,1,1,-3,0,0,0,0,0,0,0,0,9.74
113,12386,Marshawn Lynch,RB,16,SEA,ARI,0,0,0,71,0,2,5,0,0,0,0,0,9.60
114,7203,Dwayne Bowe,WR,16,KC,IND,0,0,0,0,0,5,46,0,0,0,0,0,9.60
115,6211,Harry Douglas,WR,16,ATL,SF,0,0,0,0,0,5,46,0,0,0,0,0,9.60
116,4633,Matt Schaub,QB,16,HOU,DEN,176,1,2,5,0,0,0,0,0,0,0,0,9.54
117,7389,Eddie Royal,WR,16,SD,OAK,0,0,0,0,0,4,54,0,0,0,0,0,9.40
118,2699,Matt Forte,RB,16,CHI,PHI,0,0,0,29,0,4,25,0,0,0,0,0,9.40
119,12109,Ted Ginn,WR,16,CAR,NO,0,0,0,7,0,2,66,0,0,0,0,0,9.30
120,15336,Joseph Fauria,TE,16,DET,NYG,0,0,0,0,0,3,43,0,0,0,0,0,9.30
121,8778,Brandon Myers,TE,16,NYG,DET,0,0,0,0,0,4,53,0,0,0,0,0,9.30
122,15224,Andre Ellington,RB,16,ARI,SEA,0,0,0,64,0,2,8,0,0,0,0,0,9.20
123,9739,Hakeem Nicks,WR,16,NYG,DET,0,0,0,0,0,4,52,0,0,0,0,0,9.20
124,15479,Marlon Brown,WR,16,BAL,NE,0,0,0,0,0,4,51,0,0,0,0,0,9.10
125,11,Detroit Lions,DST,16,DET,NYG,0,0,0,0,0,0,0,0,2,1,1,1,9
126,84,San Diego Chargers,DST,16,SD,OAK,0,0,0,0,0,0,0,0,1,1,2,1,9
127,13735,Chris Polk,RB,16,PHI,CHI,0,0,0,12,1,1,8,0,0,0,0,0,9
128,13902,Trent Richardson,RB,16,IND,KC,0,0,0,43,0,3,15,0,0,0,0,0,8.80
129,14687,Bernard Pierce,RB,16,BAL,NE,0,0,0,31,0,3,27,0,0,0,0,0,8.80
130,9038,Matthew Stafford,QB,16,DET,NYG,222,0,2,-1,0,0,0,0,0,0,0,0,8.78
131,14916,Giovani Bernard,RB,16,CIN,MIN,0,0,0,20,0,2,47,0,0,0,0,0,8.70
132,11063,Emmanuel Sanders,WR,16,PIT,GB,0,0,0,0,0,2,7,1,0,0,0,0,8.70
133,8066,Darren McFadden,RB,16,OAK,SD,0,0,0,8,1,1,8,0,0,0,0,0,8.60
134,14839,Kerry Taylor,WR,16,JAX,TEN,0,0,0,0,0,4,45,0,0,0,0,0,8.50
135,12153,Ed Dickson,TE,16,BAL,NE,0,0,0,0,0,4,44,0,0,0,0,0,8.40
136,3931,Rashard Mendenhall,RB,16,ARI,SEA,0,0,0,63,0,0,0,0,0,0,0,0,8.30
137,547,Ray Rice,RB,16,BAL,NE,0,0,0,40,0,2,23,0,0,0,0,0,8.30
138,15470,Da'Rick Rogers,WR,16,IND,KC,0,0,0,0,0,4,42,0,0,0,0,0,8.20
139,4484,Zach Miller,TE,16,SEA,ARI,0,0,0,0,0,1,11,1,0,0,0,0,8.10
140,6293,Matt Spaeth,TE,16,PIT,GB,0,0,0,0,0,1,11,1,0,0,0,0,8.10
141,3943,DeSean Jackson,WR,16,PHI,CHI,0,0,0,12,0,4,29,0,0,0,0,0,8.10
142,13697,Thaddeus Lewis,QB,16,BUF,MIA,193,0,1,13,0,0,0,0,0,0,0,0,8.02
143,12780,Shane Vereen,RB,16,NE,BAL,0,0,0,6,0,1,4,1,0,0,0,0,8
144,12506,James Starks,RB,16,GB,PIT,0,0,0,47,0,1,23,0,0,0,0,0,8
145,14242,Rueben Randle,WR,16,NYG,DET,0,0,0,0,0,4,40,0,0,0,0,0,8
146,6739,Alex Smith,QB,16,KC,IND,153,0,1,47,0,0,0,0,0,0,0,0,7.82
147,8529,Mike Wallace,WR,16,MIA,BUF,0,0,0,0,0,4,38,0,0,0,0,0,7.80
148,15746,Matt McGloin,QB,16,OAK,SD,206,0,1,5,0,0,0,0,0,0,0,0,7.74
149,6768,Lance Moore,WR,16,NO,CAR,0,0,0,0,0,3,47,0,0,0,0,0,7.70
150,4556,Jordy Nelson,WR,16,GB,PIT,0,0,0,0,0,3,46,0,0,0,0,0,7.60
151,7175,Delanie Walker,TE,16,TEN,JAX,0,0,0,0,0,4,35,0,0,0,0,0,7.50
152,1658,Greg Olsen,TE,16,CAR,NO,0,0,0,0,0,4,35,0,0,0,0,0,7.50
153,11017,Dennis Pitta,TE,16,BAL,NE,0,0,0,0,0,4,34,0,0,0,0,0,7.40
154,15725,Brittan Golden,WR,16,ARI,SEA,0,0,0,0,0,1,63,0,0,0,0,0,7.30
155,8330,Brian Hartline,WR,16,MIA,BUF,0,0,0,0,0,2,53,0,0,0,0,0,7.30
156,6029,Calvin Johnson,WR,16,DET,NYG,0,0,0,0,0,3,43,0,0,0,0,0,7.30
157,11859,Jason Campbell,QB,16,CLE,NYJ,178,0,2,21,0,0,0,0,0,0,0,0,7.22
158,1589,John Kuhn,FB,16,GB,PIT,0,0,0,12,1,0,0,0,0,0,0,0,7.20
159,7884,Antonio Gates,TE,16,SD,OAK,0,0,0,0,0,3,42,0,0,0,0,0,7.20
160,12751,Charles Clay,TE,16,MIA,BUF,0,0,0,0,0,4,32,0,0,0,0,0,7.20
161,69,New Orleans Saints,DST,16,NO,CAR,0,0,0,0,0,0,0,0,4,1,0,0,7
162,83,Oakland Raiders,DST,16,OAK,SD,0,0,0,0,0,0,0,0,1,1,0,2,7
163,34,Tennessee Titans,DST,16,TEN,JAX,0,0,0,0,0,0,0,0,2,1,0,0,7
164,2428,Carson Palmer,QB,16,ARI,SEA,178,1,4,-3,0,0,0,0,0,0,0,0,6.82
165,15126,Theo Riddick,RB,16,DET,NYG,0,0,0,8,1,0,0,0,0,0,0,0,6.80
166,14749,Jermaine Kearse,WR,16,SEA,ARI,0,0,0,0,0,3,38,0,0,0,0,0,6.80
167,12847,Andrew Hawkins,WR,16,CIN,MIN,0,0,0,0,0,3,37,0,0,0,0,0,6.70
168,15367,Tim Wright,TE,16,TB,LA,0,0,0,0,0,4,27,0,0,0,0,0,6.70
169,6597,Greg Jennings,WR,16,MIN,CIN,0,0,0,0,0,4,27,0,0,0,0,0,6.70
170,14735,Josh Cooper,WR,16,CLE,NYJ,0,0,0,0,0,4,26,0,0,0,0,0,6.60
171,3382,Marcel Reece,FB,16,OAK,SD,0,0,0,0,0,4,26,0,0,0,0,0,6.60
172,9906,Danny Amendola,WR,16,NE,BAL,0,0,0,0,0,2,45,0,0,0,0,0,6.50
173,9249,Kellen Winslow,TE,16,NYJ,CLE,0,0,0,0,0,3,35,0,0,0,0,0,6.50
174,957,Pierre Thomas,RB,16,NO,CAR,0,0,0,8,0,5,7,0,0,0,0,0,6.50
175,12536,Andre Brown,RB,16,NYG,DET,0,0,0,40,0,2,14,0,0,0,0,0,6.40
176,15072,Mychal Rivera,TE,16,OAK,SD,0,0,0,0,0,2,43,0,0,0,0,0,6.30
177,2730,Donnie Avery,WR,16,KC,IND,0,0,0,0,0,3,32,0,0,0,0,0,6.20
178,13957,Kendall Wright,WR,16,TEN,JAX,0,0,0,0,0,4,22,0,0,0,0,0,6.20
179,8723,Matt Cassel,QB,16,MIN,CIN,114,1,3,16,0,0,0,0,0,0,0,0,6.16
180,52,Jacksonville Jaguars,DST,16,JAX,TEN,0,0,0,0,0,0,0,0,3,1,0,0,6
181,97,Washington Redskins,DST,16,WAS,DAL,0,0,0,0,0,0,0,0,2,1,1,1,6
182,15019,Ace Sanders,WR,16,JAX,TEN,0,0,0,0,0,4,20,0,0,0,0,0,6
183,13078,Vincent Brown,WR,16,SD,OAK,0,0,0,0,0,2,38,0,0,0,0,0,5.80
184,4807,Adrian Peterson,RB,16,MIN,CIN,0,0,0,45,0,1,2,0,0,0,0,0,5.70
185,15201,Mike Glennon,QB,16,TB,LA,158,0,0,3,0,0,0,0,0,0,0,0,5.62
186,1986,Jason Avant,WR,16,PHI,CHI,0,0,0,0,0,3,26,0,0,0,0,0,5.60
187,13299,Jacquizz Rodgers,RB,16,ATL,SF,0,0,0,10,0,3,15,0,0,0,0,0,5.50
188,12774,Stevan Ridley,RB,16,NE,BAL,0,0,0,54,0,0,0,0,0,0,0,0,5.40
189,4358,Steve Smith,WR,16,CAR,NO,0,0,0,0,0,1,44,0,0,0,0,0,5.40
190,11611,Golden Tate,WR,16,SEA,ARI,0,0,0,0,0,2,34,0,0,0,0,0,5.40
191,4640,Reggie Bush,RB,16,DET,NYG,0,0,0,34,0,2,10,0,0,0,0,0,5.40
192,5054,Kellen Clemens,QB,16,LA,TB,158,0,0,0,0,0,0,0,0,0,0,0,5.32
193,8967,Earl Bennett,WR,16,CHI,PHI,0,0,0,0,0,2,12,0,0,0,0,0,5.20
194,852,Jacob Tamme,TE,16,DEN,HOU,0,0,0,0,0,3,22,0,0,0,0,0,5.20
195,14764,Cory Harkey,TE,16,LA,TB,0,0,0,0,0,3,22,0,0,0,0,0,5.20
196,13440,Kendall Hunter,RB,16,SF,ATL,0,0,0,51,0,0,0,0,0,0,0,0,5.10
197,12548,Scott Chandler,TE,16,BUF,MIA,0,0,0,0,0,2,31,0,0,0,0,0,5.10
198,95,Tampa Bay Buccaneers,DST,16,TB,LA,0,0,0,0,0,0,0,0,1,0,2,2,5
199,15486,Dennis Johnson,RB,16,HOU,DEN,0,0,0,29,0,2,1,0,0,0,0,0,5
200,10992,Jeff Cumberland,TE,16,NYJ,CLE,0,0,0,0,0,2,30,0,0,0,0,0,5
201,6198,Darren Sproles,RB,16,NO,CAR,0,0,0,2,0,3,18,0,0,0,0,0,5
202,14141,Cole Beasley,WR,16,DAL,WAS,0,0,0,0,0,2,29,0,0,0,0,0,4.90
203,8846,Kevin Ogletree,WR,16,DET,NYG,0,0,0,0,0,2,29,0,0,0,0,0,4.90
204,5571,Larry Fitzgerald,WR,16,ARI,SEA,0,0,0,0,0,3,18,0,0,0,0,0,4.80
205,8534,Jared Cook,TE,16,LA,TB,0,0,0,0,0,2,27,0,0,0,0,0,4.70
206,7635,Heath Miller,TE,16,PIT,GB,0,0,0,0,0,3,17,0,0,0,0,0,4.70
207,13069,Denarius Moore,WR,16,OAK,SD,0,0,0,0,0,3,17,0,0,0,0,0,4.70
208,11756,Benjamin Watson,TE,16,NO,CAR,0,0,0,0,0,2,26,0,0,0,0,0,4.60
209,15196,Kenny Stills,WR,16,NO,CAR,0,0,0,3,0,2,23,0,0,0,0,0,4.60
210,11555,Jim Dray,TE,16,ARI,SEA,0,0,0,0,0,3,16,0,0,0,0,0,4.60
211,13763,TJ Graham,WR,16,BUF,MIA,0,0,0,-2,0,2,27,0,0,0,0,0,4.50
212,11565,Andre Roberts,WR,16,ARI,SEA,0,0,0,0,0,2,25,0,0,0,0,0,4.50
213,14405,Chris Givens,WR,16,LA,TB,0,0,0,0,0,2,24,0,0,0,0,0,4.40
214,4577,Gary Barnidge,TE,16,CLE,NYJ,0,0,0,0,0,2,23,0,0,0,0,0,4.30
215,5412,Jason Snelling,RB,16,ATL,SF,0,0,0,-2,0,3,15,0,0,0,0,0,4.30
216,14445,Rhett Ellison,TE,16,MIN,CIN,0,0,0,0,0,2,22,0,0,0,0,0,4.20
217,13741,Brandon Bolden,RB,16,NE,BAL,0,0,0,6,0,2,16,0,0,0,0,0,4.20
218,12,Green Bay Packers,DST,16,GB,PIT,0,0,0,0,0,0,0,0,1,1,1,1,4
219,64,Miami Dolphins,DST,16,MIA,BUF,0,0,0,0,0,0,0,0,1,1,2,0,4
220,13929,David Paulson,TE,16,PIT,GB,0,0,0,0,0,1,30,0,0,0,0,0,4
221,11697,Santonio Holmes,WR,16,NYJ,CLE,0,0,0,0,0,2,20,0,0,0,0,0,4
222,11165,Deji Karim,RB,16,HOU,DEN,0,0,0,30,0,1,-1,0,0,0,0,0,3.90
223,14856,Zach Ertz,TE,16,PHI,CHI,0,0,0,0,0,1,27,0,0,0,0,0,3.70
224,13391,Austin Pettis,WR,16,LA,TB,0,0,0,0,0,2,16,0,0,0,0,0,3.60
225,14424,Brian Quick,WR,16,LA,TB,0,0,0,0,0,2,16,0,0,0,0,0,3.60
226,12777,Lee Smith,TE,16,BUF,MIA,0,0,0,0,0,1,24,0,0,0,0,0,3.40
227,13463,Kris Durham,WR,16,DET,NYG,0,0,0,0,0,2,14,0,0,0,0,0,3.40
228,14715,Chris Owusu,WR,16,TB,LA,0,0,0,0,0,2,13,0,0,0,0,0,3.30
229,1944,Santana Moss,WR,16,WAS,DAL,0,0,0,0,0,2,13,0,0,0,0,0,3.30
230,722,Jason Witten,TE,16,DAL,WAS,0,0,0,0,0,2,13,0,0,0,0,0,3.30
231,13799,Ryan Tannehill,QB,16,MIA,BUF,82,0,0,0,0,0,0,0,0,0,0,0,3.28
232,15036,Montee Ball,RB,16,DEN,HOU,0,0,0,32,0,0,0,0,0,0,0,0,3.20
233,3989,Andre Caldwell,WR,16,DEN,HOU,0,0,0,0,0,2,12,0,0,0,0,0,3.20
234,15566,Brian Tyms,WR,16,CLE,NYJ,0,0,0,0,0,2,12,0,0,0,0,0,3.20
235,11982,Nate Burleson,WR,16,DET,NYG,0,0,0,0,0,2,12,0,0,0,0,0,3.20
236,14886,Aaron Dobson,WR,16,NE,BAL,0,0,0,0,0,1,21,0,0,0,0,0,3.10
237,13661,Jed Collins,FB,16,NO,CAR,0,0,0,8,0,2,3,0,0,0,0,0,3.10
238,8777,Louis Murphy,WR,16,NYG,DET,0,0,0,0,0,2,10,0,0,0,0,0,3
239,12831,Tyrod Taylor,QB,16,BAL,NE,2,0,1,39,0,0,0,0,0,0,0,0,2.98
240,1545,Anthony Fasano,TE,16,KC,IND,0,0,0,0,0,1,19,0,0,0,0,0,2.90
241,11400,Andrew Quarless,TE,16,GB,PIT,0,0,0,0,0,1,19,0,0,0,0,0,2.90
242,5741,Robert Meachem,WR,16,NO,CAR,0,0,0,-5,0,2,14,0,0,0,0,0,2.90
243,13997,Coby Fleener,TE,16,IND,KC,0,0,0,0,0,2,8,0,0,0,0,0,2.80
244,14828,Chris Hogan,WR,16,BUF,MIA,0,0,0,0,0,2,8,0,0,0,0,0,2.80
245,12622,Jake Ballard,TE,16,ARI,SEA,0,0,0,0,0,1,17,0,0,0,0,0,2.70
246,11821,Kassim Osgood,WR,16,SF,ATL,0,0,0,0,0,1,17,0,0,0,0,0,2.70
247,11345,Logan Paulsen,TE,16,WAS,DAL,0,0,0,0,0,2,7,0,0,0,0,0,2.70
248,4738,Mike Tolbert,FB,16,CAR,NO,0,0,0,1,0,2,5,0,0,0,0,0,2.60
249,12392,Erik Lorig,FB,16,TB,LA,0,0,0,0,0,2,5,0,0,0,0,0,2.50
250,11969,Darrel Young,FB,16,WAS,DAL,0,0,0,0,0,2,5,0,0,0,0,0,2.50
251,13171,Aldrick Robinson,WR,16,WAS,DAL,0,0,0,0,0,1,14,0,0,0,0,0,2.40
252,12262,Jonathan Dwyer,RB,16,PIT,GB,0,0,0,7,0,1,7,0,0,0,0,0,2.40
253,14719,Jonathan Grimes,RB,16,HOU,DEN,0,0,0,23,0,0,0,0,0,0,0,0,2.30
254,11463,Brandon LaFell,WR,16,CAR,NO,0,0,0,0,0,1,13,0,0,0,0,0,2.30
255,15034,Lamaar Thomas,WR,16,JAX,TEN,0,0,0,0,0,1,13,0,0,0,0,0,2.30
256,8455,Bernard Scott,RB,16,BAL,NE,0,0,0,11,0,1,2,0,0,0,0,0,2.30
257,13163,Roy Helu,RB,16,WAS,DAL,0,0,0,-2,0,2,5,0,0,0,0,0,2.30
258,9277,Chris Ogbonnaya,RB,16,CLE,NYJ,0,0,0,8,0,1,4,0,0,0,0,0,2.20
