Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
63,12841,Andy Dalton,QB,3,CIN,GB,235,2,1,3,0,0,0,0,0,0,0,0,15.70
64,7580,DeAngelo Williams,RB,3,CAR,NYG,0,0,0,120,0,1,-3,0,0,0,0,0,15.70
65,8330,Brian Hartline,WR,3,MIA,ATL,0,0,0,0,0,4,56,1,0,0,0,0,15.60
66,4097,Tarvaris Jackson,QB,3,SEA,JAX,129,1,0,2,1,0,0,0,0,0,0,0,15.36
67,14687,Bernard Pierce,RB,3,BAL,HOU,0,0,0,65,1,2,7,0,0,0,0,0,15.20
68,13741,Brandon Bolden,RB,3,NE,TB,0,0,0,51,0,5,49,0,0,0,0,0,15
69,5701,Fred Jackson,RB,3,BUF,NYJ,0,0,0,72,0,4,37,0,0,0,0,0,14.90
70,14046,Ronnie Hillman,RB,3,DEN,OAK,0,0,0,66,1,1,12,0,0,0,0,0,14.80
71,14008,Andrew Luck,QB,3,IND,SF,159,0,0,24,1,0,0,0,0,0,0,0,14.76
72,1944,Santana Moss,WR,3,WAS,DET,0,0,0,0,0,7,77,0,0,0,0,0,14.70
73,12845,AJ Green,WR,3,CIN,GB,0,0,0,0,0,4,46,1,0,0,0,0,14.60
74,12317,Danny Woodhead,RB,3,SD,TEN,0,0,0,31,0,7,55,0,0,0,0,0,14.60
75,4484,Zach Miller,TE,3,SEA,JAX,0,0,0,0,0,2,5,2,0,0,0,0,14.50
76,3382,Marcel Reece,FB,3,OAK,DEN,0,0,0,0,0,4,45,1,0,0,0,0,14.50
77,7308,Maurice Jones-Drew,RB,3,JAX,SEA,0,0,0,43,1,2,19,0,0,0,0,0,14.20
78,12830,Torrey Smith,WR,3,BAL,HOU,0,0,0,0,0,5,92,0,0,0,0,0,14.20
79,2593,Aaron Rodgers,QB,3,GB,CIN,244,1,2,24,0,0,0,0,0,0,0,0,14.16
80,6739,Alex Smith,QB,3,KC,PHI,273,0,0,32,0,0,0,0,0,0,0,0,14.12
81,11270,Dez Bryant,WR,3,DAL,LA,0,0,0,0,0,4,38,1,0,0,0,0,13.80
82,254,Davone Bess,WR,3,CLE,MIN,0,0,0,0,0,7,67,0,0,0,0,0,13.70
83,11527,Sam Bradford,QB,3,LA,DAL,240,1,0,0,0,0,0,0,0,0,0,0,13.60
84,6302,James Jones,WR,3,GB,CIN,0,0,0,0,0,4,34,1,0,0,0,0,13.40
85,14269,Alfred Morris,RB,3,WAS,DET,0,0,0,73,1,0,0,0,0,0,0,0,13.30
86,14421,Isaiah Pead,RB,3,LA,DAL,0,0,0,20,0,7,43,0,0,0,0,0,13.30
87,13957,Kendall Wright,WR,3,TEN,SD,0,0,0,0,0,6,71,0,0,0,0,0,13.10
88,14385,Doug Martin,RB,3,TB,NE,0,0,0,88,0,2,20,0,0,0,0,0,12.80
89,13870,Marvin Jones,WR,3,CIN,GB,0,0,0,0,0,3,38,1,0,0,0,0,12.80
90,13027,Julius Thomas,TE,3,DEN,OAK,0,0,0,0,0,3,37,1,0,0,0,0,12.70
91,957,Pierre Thomas,RB,3,NO,ARI,0,0,0,28,0,6,39,0,0,0,0,0,12.70
92,15263,Luke Willson,TE,3,SEA,JAX,0,0,0,0,0,5,76,0,0,0,0,0,12.60
93,5820,Frank Gore,RB,3,SF,IND,0,0,0,82,0,2,21,0,0,0,0,0,12.30
94,14886,Aaron Dobson,WR,3,NE,TB,0,0,0,0,0,7,52,0,0,0,0,0,12.20
95,5094,Marques Colston,WR,3,NO,ARI,0,0,0,0,0,5,71,0,0,0,0,0,12.10
96,14187,Alshon Jeffery,WR,3,CHI,PIT,0,0,0,0,0,7,51,0,0,0,0,0,12.10
97,8,Cleveland Browns,DST,3,CLE,MIN,0,0,0,0,0,0,0,0,6,1,2,2,12
98,48,Dallas Cowboys,DST,3,DAL,LA,0,0,0,0,0,0,0,0,6,0,1,1,12
99,21,New England Patriots,DST,3,NE,TB,0,0,0,0,0,0,0,0,3,1,0,0,12
100,69,New Orleans Saints,DST,3,NO,ARI,0,0,0,0,0,0,0,0,4,2,1,0,12
101,14986,DeAndre Hopkins,WR,3,HOU,BAL,0,0,0,0,0,6,60,0,0,0,0,0,12
102,722,Jason Witten,TE,3,DAL,LA,0,0,0,0,0,5,67,0,0,0,0,0,11.70
103,11712,Anquan Boldin,WR,3,SF,IND,0,0,0,0,0,5,67,0,0,0,0,0,11.70
104,8066,Darren McFadden,RB,3,OAK,DEN,16,1,0,9,1,0,0,0,0,0,0,0,11.54
105,12412,Mike Williams,WR,3,TB,NE,0,0,0,0,0,5,65,0,0,0,0,0,11.50
106,8972,Jay Cutler,QB,3,CHI,PIT,159,1,0,11,0,0,0,0,0,0,0,0,11.46
107,5741,Robert Meachem,WR,3,NO,ARI,0,0,0,0,0,2,34,1,0,0,0,0,11.40
108,5571,Larry Fitzgerald,WR,3,ARI,NO,0,0,0,0,0,5,64,0,0,0,0,0,11.40
109,8355,Julian Edelman,WR,3,NE,TB,0,0,0,0,0,7,44,0,0,0,0,0,11.40
110,13299,Jacquizz Rodgers,RB,3,ATL,MIA,0,0,0,86,0,2,7,0,0,0,0,0,11.30
111,14,Indianapolis Colts,DST,3,IND,SF,0,0,0,0,0,0,0,0,3,1,1,1,11
112,8771,Darrius Heyward-Bey,WR,3,IND,SF,0,0,0,0,0,5,59,0,0,0,0,0,10.90
113,10034,Brandon Gibson,WR,3,MIA,ATL,0,0,0,0,0,6,49,0,0,0,0,0,10.90
114,13878,Mohamed Sanu,WR,3,CIN,GB,0,0,0,0,0,4,68,0,0,0,0,0,10.80
115,12762,Daniel Thomas,RB,3,MIA,ATL,0,0,0,21,1,1,16,0,0,0,0,0,10.70
116,13460,Doug Baldwin,WR,3,SEA,JAX,0,0,0,0,0,1,35,1,0,0,0,0,10.50
117,8244,Philip Rivers,QB,3,SD,TEN,184,1,0,0,0,0,-9,0,0,0,0,0,10.46
118,7591,Alfonso Smith,RB,3,ARI,NO,0,0,0,27,1,1,7,0,0,0,0,0,10.40
119,14978,Justin Hunter,WR,3,TEN,SD,0,0,0,0,0,1,34,1,0,0,0,0,10.40
120,13227,Randall Cobb,WR,3,GB,CIN,0,0,0,0,0,5,54,0,0,0,1,0,10.40
121,5002,Reggie Wayne,WR,3,IND,SF,0,0,0,5,0,4,58,0,0,0,0,0,10.30
122,8967,Earl Bennett,WR,3,CHI,PIT,0,0,0,0,0,2,22,1,0,0,0,0,10.20
123,11667,Brandon Marshall,WR,3,CHI,PIT,0,0,0,0,0,5,52,0,0,0,0,0,10.20
124,6828,Chris Johnson,RB,3,TEN,SD,0,0,0,90,0,1,1,0,0,0,0,0,10.10
125,67,Minnesota Vikings,DST,3,MIN,CLE,0,0,0,0,0,0,0,0,3,3,0,1,10
126,90,Seattle Seahawks,DST,3,SEA,JAX,0,0,0,0,0,0,0,0,3,2,0,1,10
127,13391,Austin Pettis,WR,3,LA,DAL,0,0,0,0,0,2,20,1,0,0,0,0,10
128,15100,Jordan Reed,TE,3,WAS,DET,0,0,0,0,0,5,50,0,0,0,0,0,10
129,7175,Delanie Walker,TE,3,TEN,SD,0,0,0,0,0,5,49,0,0,0,0,0,9.90
130,6198,Darren Sproles,RB,3,NO,ARI,0,0,0,17,0,4,39,0,0,0,0,0,9.60
131,13902,Trent Richardson,RB,3,IND,SF,0,0,0,35,1,0,0,0,0,0,0,0,9.50
132,15082,Gavin Escobar,TE,3,DAL,LA,0,0,0,0,0,1,24,1,0,0,0,0,9.40
133,1658,Greg Olsen,TE,3,CAR,NYG,0,0,0,0,0,4,54,0,0,0,0,0,9.40
134,8534,Jared Cook,TE,3,LA,DAL,0,0,0,0,0,5,44,0,0,0,0,0,9.40
135,9277,Chris Ogbonnaya,RB,3,CLE,MIN,0,0,0,23,0,4,30,0,0,0,0,0,9.30
136,15215,Tavon Austin,WR,3,LA,DAL,0,0,0,3,0,6,30,0,0,0,0,0,9.30
137,3943,DeSean Jackson,WR,3,PHI,KC,0,0,0,0,0,3,62,0,0,0,0,0,9.20
138,13259,Stephen Burton,WR,3,JAX,SEA,0,0,0,0,0,5,42,0,0,0,0,0,9.20
139,11345,Logan Paulsen,TE,3,WAS,DET,0,0,0,0,0,4,51,0,0,0,0,0,9.10
140,2,Atlanta Falcons,DST,3,ATL,MIA,0,0,0,0,0,0,0,0,5,1,2,1,9
141,82,New York Jets,DST,3,NYJ,BUF,0,0,0,0,0,0,0,0,8,0,2,0,9
142,97,Washington Redskins,DST,3,WAS,DET,0,0,0,0,0,0,0,0,1,1,0,0,9
143,14478,Michael Floyd,WR,3,ARI,NO,0,0,0,0,0,4,49,0,0,0,0,0,8.90
144,9226,Josh Freeman,QB,3,TB,NE,236,0,1,4,0,0,0,0,0,0,0,0,8.84
145,13440,Kendall Hunter,RB,3,SF,IND,0,0,0,14,1,1,4,0,0,0,0,0,8.80
146,244,Dallas Clark,TE,3,BAL,HOU,0,0,0,0,0,4,46,0,0,0,0,0,8.60
147,2429,Andre Johnson,WR,3,HOU,BAL,0,0,0,0,0,5,36,0,0,0,0,0,8.60
148,13386,Lance Kendricks,TE,3,LA,DAL,0,0,0,0,0,5,36,0,0,0,0,0,8.60
149,15224,Andre Ellington,RB,3,ARI,NO,0,0,0,19,0,3,36,0,0,0,0,0,8.50
150,15594,Eric Page,WR,3,TB,NE,0,0,0,0,0,3,55,0,0,0,0,0,8.50
151,13117,Dwayne Harris,WR,3,DAL,LA,0,0,0,0,0,1,24,1,0,0,0,0,8.40
152,15066,Brice Butler,WR,3,OAK,DEN,0,0,0,0,0,3,54,0,0,0,0,0,8.40
153,4104,Jerricho Cotchery,WR,3,PIT,CHI,0,0,0,0,0,3,52,0,0,0,0,0,8.20
154,13788,Rishard Matthews,WR,3,MIA,ATL,0,0,0,0,0,4,42,0,0,0,0,0,8.20
155,12751,Charles Clay,TE,3,MIA,ATL,0,0,0,0,0,4,40,0,0,0,0,0,8
156,462,BenJarvus Green-Ellis,RB,3,CIN,GB,0,0,0,29,1,0,0,0,0,0,0,0,7.90
157,2405,Chad Henne,QB,3,JAX,SEA,235,0,2,5,0,0,0,0,0,0,0,0,7.90
158,11063,Emmanuel Sanders,WR,3,PIT,CHI,0,0,0,0,0,4,39,0,0,0,0,0,7.90
159,1810,Owen Daniels,TE,3,HOU,BAL,0,0,0,0,0,5,29,0,0,0,0,0,7.90
160,4738,Mike Tolbert,FB,3,CAR,NYG,0,0,0,18,1,0,0,0,0,0,0,0,7.80
161,13275,Kyle Rudolph,TE,3,MIN,CLE,0,0,0,0,0,5,28,0,0,0,0,0,7.80
162,15336,Joseph Fauria,TE,3,DET,WAS,0,0,0,0,0,1,5,1,0,0,0,0,7.50
163,13791,Lamar Miller,RB,3,MIA,ATL,0,0,0,62,0,1,2,0,0,0,0,0,7.40
164,13557,Ben Tate,RB,3,HOU,BAL,0,0,0,36,0,3,7,0,0,0,0,0,7.30
165,6597,Greg Jennings,WR,3,MIN,CLE,0,0,0,0,0,3,43,0,0,0,0,0,7.30
166,15378,Levine Toilolo,TE,3,ATL,MIA,0,0,0,0,0,1,2,1,0,0,0,0,7.20
167,14111,Rod Streater,WR,3,OAK,DEN,0,0,0,0,0,3,42,0,0,0,0,0,7.20
168,14876,Dion Sims,TE,3,MIA,ATL,0,0,0,0,0,1,1,1,0,0,0,0,7.10
169,8508,David Johnson,TE,3,PIT,CHI,0,0,0,0,0,2,51,0,0,0,0,0,7.10
170,14820,Sean McGrath,TE,3,KC,PHI,0,0,0,0,0,4,31,0,0,0,0,0,7.10
171,11,Detroit Lions,DST,3,DET,WAS,0,0,0,0,0,0,0,0,2,1,1,1,7
172,34,Tennessee Titans,DST,3,TEN,SD,0,0,0,0,0,0,0,0,2,0,0,1,7
173,4358,Steve Smith,WR,3,CAR,NYG,0,0,0,0,0,3,40,0,0,0,0,0,7
174,12386,Marshawn Lynch,RB,3,SEA,JAX,0,0,0,69,0,0,0,0,0,0,0,0,6.90
175,371,Michael Bush,RB,3,CHI,PIT,0,0,0,9,1,0,0,0,0,0,0,0,6.90
176,15150,Cordarrelle Patterson,WR,3,MIN,CLE,0,0,0,0,0,2,49,0,0,0,0,0,6.90
177,611,Joe Flacco,QB,3,BAL,HOU,171,0,0,0,0,0,0,0,0,0,0,0,6.84
178,14122,Ladarius Green,TE,3,SD,TEN,0,0,0,0,0,2,48,0,0,0,0,0,6.80
179,4633,Matt Schaub,QB,3,HOU,BAL,194,0,1,0,0,0,0,0,0,0,0,0,6.76
180,6458,Ronnie Brown,RB,3,SD,TEN,0,0,0,6,1,0,0,0,0,0,0,0,6.60
181,12296,LeGarrette Blount,RB,3,NE,TB,0,0,0,65,0,0,0,0,0,0,0,0,6.50
182,13102,Jordan Todman,RB,3,JAX,SEA,0,0,0,5,1,0,0,0,0,0,0,0,6.50
183,14465,Jarius Wright,WR,3,MIN,CLE,0,0,0,0,0,3,35,0,0,0,0,0,6.50
184,13163,Roy Helu,RB,3,WAS,DET,0,0,0,0,0,3,35,0,0,0,0,0,6.50
185,7635,Heath Miller,TE,3,PIT,CHI,0,0,0,0,0,3,35,0,0,0,0,0,6.50
186,3519,Vincent Jackson,WR,3,TB,NE,0,0,0,0,0,3,34,0,0,0,0,0,6.40
187,14203,Ryan Broyles,WR,3,DET,WAS,0,0,0,0,0,3,34,0,0,0,0,0,6.40
188,9108,Tony Gonzalez,TE,3,ATL,MIA,0,0,0,0,0,4,24,0,0,0,0,0,6.40
189,8778,Brandon Myers,TE,3,NYG,CAR,0,0,0,0,0,3,33,0,0,0,0,0,6.30
190,11792,Arian Foster,RB,3,HOU,BAL,0,0,0,54,0,1,-2,0,0,0,0,0,6.20
191,26,Philadelphia Eagles,DST,3,PHI,KC,0,0,0,0,0,0,0,0,5,0,0,0,6
192,14242,Rueben Randle,WR,3,NYG,CAR,0,0,0,0,0,2,40,0,0,0,0,0,6
193,13443,Colin Kaepernick,QB,3,SF,IND,150,0,1,20,0,0,0,0,0,0,0,0,6
194,14405,Chris Givens,WR,3,LA,DAL,0,0,0,-4,0,2,54,0,0,0,0,0,6
195,12816,Tandon Doss,WR,3,BAL,HOU,0,0,0,0,0,0,0,0,0,0,0,0,6
196,7857,Jerome Simpson,WR,3,MIN,CLE,0,0,0,0,0,3,29,0,0,0,0,0,5.90
197,13981,DeVier Posey,WR,3,HOU,BAL,0,0,0,0,0,3,29,0,0,0,0,0,5.90
198,11256,Ryan Mathews,RB,3,SD,TEN,0,0,0,58,0,0,0,0,0,0,0,0,5.80
199,12262,Jonathan Dwyer,RB,3,PIT,CHI,0,0,0,39,0,1,9,0,0,0,0,0,5.80
200,7290,Felix Jones,RB,3,PIT,CHI,0,0,0,34,0,2,13,0,0,0,0,0,5.70
201,11026,Jermaine Gresham,TE,3,CIN,GB,0,0,0,0,0,4,27,0,0,0,0,0,5.70
202,10992,Jeff Cumberland,TE,3,NYJ,BUF,0,0,0,0,0,3,26,0,0,0,0,0,5.60
203,12506,James Starks,RB,3,GB,CIN,0,0,0,55,0,0,0,0,0,0,0,0,5.50
204,8699,Knowshon Moreno,RB,3,DEN,OAK,0,0,0,39,0,1,6,0,0,0,0,0,5.50
205,13974,Keshawn Martin,WR,3,HOU,BAL,0,0,0,0,0,2,35,0,0,0,0,0,5.50
206,8846,Kevin Ogletree,WR,3,TB,NE,0,0,0,0,0,2,35,0,0,0,0,0,5.50
207,14871,Robert Woods,WR,3,BUF,NYJ,0,0,0,0,0,2,35,0,0,0,0,0,5.50
208,12246,Victor Cruz,WR,3,NYG,CAR,0,0,0,0,0,3,25,0,0,0,0,0,5.50
209,2428,Carson Palmer,QB,3,ARI,NO,187,0,2,0,0,0,0,0,0,0,0,0,5.48
210,7389,Eddie Royal,WR,3,SD,TEN,0,0,0,0,0,2,34,0,0,0,0,0,5.40
211,12774,Stevan Ridley,RB,3,NE,TB,0,0,0,35,0,1,8,0,0,0,0,0,5.30
212,4932,Eli Manning,QB,3,NYG,CAR,119,0,1,14,0,0,0,0,0,0,0,0,5.16
213,3931,Rashard Mendenhall,RB,3,ARI,NO,0,0,0,29,0,1,12,0,0,0,0,0,5.10
214,15036,Montee Ball,RB,3,DEN,OAK,0,0,0,61,0,0,0,0,0,0,0,0,5.10
215,11535,Michael Hoomanawanui,TE,3,NE,TB,0,0,0,0,0,2,31,0,0,0,0,0,5.10
216,8142,Kellen Davis,TE,3,SEA,JAX,0,0,0,0,0,2,31,0,0,0,0,0,5.10
217,13162,Leonard Hankerson,WR,3,WAS,DET,0,0,0,0,0,3,21,0,0,0,0,0,5.10
218,11400,Andrew Quarless,TE,3,GB,CIN,0,0,0,0,0,3,21,0,0,0,0,0,5.10
219,1,Arizona Cardinals,DST,3,ARI,NO,0,0,0,0,0,0,0,0,4,1,0,0,5
220,95,Tampa Bay Buccaneers,DST,3,TB,NE,0,0,0,0,0,0,0,0,3,1,0,0,5
221,11313,Riley Cooper,WR,3,PHI,KC,0,0,0,0,0,2,29,0,0,0,0,0,4.90
222,12874,Greg Little,WR,3,CLE,MIN,0,0,0,0,0,3,19,0,0,0,0,0,4.90
223,12794,Jeremy Kerley,WR,3,NYJ,BUF,0,0,0,0,0,2,25,0,0,0,0,0,4.50
224,15019,Ace Sanders,WR,3,JAX,SEA,0,0,0,0,0,2,25,0,0,0,0,0,4.50
225,13463,Kris Durham,WR,3,DET,WAS,0,0,0,0,0,1,33,0,0,0,0,0,4.30
226,13150,Da'Rel Scott,RB,3,NYG,CAR,0,0,0,5,0,2,17,0,0,0,0,0,4.20
227,3330,Miles Austin,WR,3,DAL,LA,0,0,0,0,0,2,22,0,0,0,0,0,4.20
228,8529,Mike Wallace,WR,3,MIA,ATL,0,0,0,0,0,2,22,0,0,0,0,0,4.20
229,15072,Mychal Rivera,TE,3,OAK,DEN,0,0,0,0,0,2,21,0,0,0,0,0,4.10
230,37,Buffalo Bills,DST,3,BUF,NYJ,0,0,0,0,0,0,0,0,0,2,0,0,4
231,64,Miami Dolphins,DST,3,MIA,ATL,0,0,0,0,0,0,0,0,0,1,1,1,4
232,14496,Garrett Celek,TE,3,SF,IND,0,0,0,0,0,1,30,0,0,0,0,0,4
233,14246,David Wilson,RB,3,NYG,CAR,0,0,0,39,0,0,0,0,0,0,0,0,3.90
234,1760,Vonta Leach,RB,3,BAL,HOU,0,0,0,8,0,2,11,0,0,0,0,0,3.90
235,5537,Josh Morgan,WR,3,WAS,DET,0,0,0,0,0,2,19,0,0,0,0,0,3.90
236,15645,Khiry Robinson,RB,3,NO,ARI,0,0,0,38,0,0,0,0,0,0,0,0,3.80
237,5511,Brent Celek,TE,3,PHI,KC,0,0,0,0,0,2,18,0,0,0,0,0,3.80
238,15256,Christine Michael,RB,3,SEA,JAX,0,0,0,37,0,0,0,0,0,0,0,0,3.70
239,204,Roddy White,WR,3,ATL,MIA,0,0,0,0,0,2,16,0,0,0,0,0,3.60
240,8649,Rashad Jennings,RB,3,OAK,DEN,0,0,0,0,0,2,15,0,0,0,0,0,3.50
241,14928,Josh Aubrey,SS,3,CLE,MIN,0,0,0,34,0,0,0,0,0,0,0,0,3.40
242,11413,Toby Gerhart,RB,3,MIN,CLE,0,0,0,0,0,2,14,0,0,0,0,0,3.40
243,13997,Coby Fleener,TE,3,IND,SF,0,0,0,0,0,2,13,0,0,0,0,0,3.30
244,14005,TY Hilton,WR,3,IND,SF,0,0,0,0,0,2,13,0,0,0,0,0,3.30
245,15207,Benjamin Cunningham,RB,3,LA,DAL,0,0,0,16,0,1,6,0,0,0,0,0,3.20
246,11594,Kyle Williams,WR,3,SF,IND,0,0,0,0,0,2,12,0,0,0,0,0,3.20
247,13852,Bobby Rainey,RB,3,CLE,MIN,0,0,0,17,0,1,4,0,0,0,0,0,3.10
248,13249,Ryan Taylor,TE,3,GB,CIN,0,0,0,0,0,2,11,0,0,0,0,0,3.10
249,13078,Vincent Brown,WR,3,SD,TEN,0,0,0,0,0,2,11,0,0,0,0,0,3.10
250,49,Denver Broncos,DST,3,DEN,OAK,0,0,0,0,0,0,0,0,3,0,0,0,3
251,84,San Diego Chargers,DST,3,SD,TEN,0,0,0,0,0,0,0,0,2,0,1,0,3
252,28,Pittsburgh Steelers,DST,3,PIT,CHI,0,0,0,0,0,0,0,0,2,0,1,0,3
253,1181,Martellus Bennett,TE,3,CHI,PIT,0,0,0,0,0,2,10,0,0,0,0,0,3
254,11230,Jacoby Ford,WR,3,OAK,DEN,0,0,0,4,0,1,15,0,0,0,0,0,2.90
255,8438,Brian Leonard,RB,3,TB,NE,0,0,0,0,0,1,17,0,0,0,0,0,2.70
256,14749,Jermaine Kearse,WR,3,SEA,JAX,0,0,0,0,0,1,17,0,0,0,0,0,2.70
257,15479,Marlon Brown,WR,3,BAL,HOU,0,0,0,0,0,2,6,0,0,0,0,0,2.60
258,15045,Knile Davis,RB,3,KC,PHI,0,0,0,25,0,0,0,0,0,0,0,0,2.50
