Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
41,12323,Joique Bell,RB,11,DET,PIT,0,0,0,49,1,3,48,0,0,0,0,0,18.70
42,14536,Russell Wilson,QB,11,SEA,MIN,230,2,0,14,0,0,0,0,0,0,0,0,18.60
43,14008,Andrew Luck,QB,11,IND,TEN,232,0,0,31,1,0,0,0,0,0,0,0,18.38
44,7242,Drew Brees,QB,11,NO,SF,305,1,1,-1,0,0,0,0,0,0,0,0,18.10
45,5571,Larry Fitzgerald,WR,11,ARI,JAX,0,0,0,0,0,6,61,1,0,0,0,0,18.10
46,15201,Mike Glennon,QB,11,TB,ATL,231,2,0,4,0,0,0,0,0,0,0,0,17.64
47,11712,Anquan Boldin,WR,11,SF,NO,0,0,0,0,0,6,56,1,0,0,0,0,17.60
48,90,Seattle Seahawks,DST,11,SEA,MIN,0,0,0,0,0,0,0,0,2,3,1,1,17
49,14187,Alshon Jeffery,WR,11,CHI,BAL,0,0,0,17,0,7,83,0,0,0,0,0,17
50,13957,Kendall Wright,WR,11,TEN,IND,0,0,0,0,0,9,80,0,0,0,0,0,17
51,10974,Rob Gronkowski,TE,11,NE,CAR,0,0,0,0,0,5,59,1,0,0,0,0,16.90
52,15072,Mychal Rivera,TE,11,OAK,HOU,0,0,0,0,0,5,54,1,0,0,0,0,16.40
53,11439,Antone Smith,RB,11,ATL,TB,0,0,0,88,1,1,4,0,0,0,0,0,16.20
54,1658,Greg Olsen,TE,11,CAR,NE,0,0,0,0,0,5,52,1,0,0,0,0,16.20
55,732,Matt Ryan,QB,11,ATL,TB,254,2,2,0,0,0,0,0,0,0,0,0,16.16
56,75,New York Giants,DST,11,NYG,GB,0,0,0,0,0,0,0,0,0,3,0,0,16
57,95,Tampa Bay Buccaneers,DST,11,TB,ATL,0,0,0,0,0,0,0,0,3,2,1,1,16
58,13799,Ryan Tannehill,QB,11,MIA,SD,268,1,1,21,0,0,0,0,0,0,0,0,15.82
59,12239,Chris Ivory,RB,11,NYJ,BUF,0,0,0,98,1,0,0,0,0,0,0,0,15.80
60,13557,Ben Tate,RB,11,HOU,OAK,0,0,0,88,0,4,29,0,0,0,0,0,15.70
61,7203,Dwayne Bowe,WR,11,KC,DEN,0,0,0,0,0,4,57,1,0,0,0,0,15.70
62,8244,Philip Rivers,QB,11,SD,MIA,298,1,1,6,0,0,0,0,0,0,0,0,15.52
63,8283,Ryan Fitzpatrick,QB,11,TEN,IND,222,1,0,26,0,0,0,0,0,0,0,0,15.48
64,9108,Tony Gonzalez,TE,11,ATL,TB,0,0,0,0,0,7,63,0,0,0,0,0,15.30
65,7884,Antonio Gates,TE,11,SD,MIA,0,0,0,0,0,4,52,1,0,0,0,0,15.20
66,4631,Wes Welker,WR,11,DEN,KC,0,0,0,0,0,8,72,0,0,0,0,0,15.20
67,12780,Shane Vereen,RB,11,NE,CAR,0,0,0,7,0,8,65,0,0,0,0,0,15.20
68,4314,Tom Brady,QB,11,NE,CAR,296,1,1,3,0,0,0,0,0,0,0,0,15.14
69,13763,TJ Graham,WR,11,BUF,NYJ,0,0,0,-3,0,2,74,1,0,0,0,0,15.10
70,14275,Jarrett Boykin,WR,11,GB,NYG,0,0,0,0,0,6,91,0,0,0,0,0,15.10
71,9277,Chris Ogbonnaya,RB,11,CLE,CIN,0,0,0,69,0,6,30,0,0,0,0,0,14.90
72,7635,Heath Miller,TE,11,PIT,DET,0,0,0,0,0,8,67,0,0,0,0,0,14.70
73,13103,Scott Tolzien,QB,11,GB,NYG,339,0,3,11,0,0,0,0,0,0,0,0,14.66
74,13443,Colin Kaepernick,QB,11,SF,NO,127,2,1,25,0,0,0,0,0,0,0,0,14.58
75,4932,Eli Manning,QB,11,NYG,GB,279,1,1,3,0,0,0,0,0,0,0,0,14.46
76,13460,Doug Baldwin,WR,11,SEA,MIN,0,0,0,0,0,2,63,1,0,0,0,0,14.30
77,12830,Torrey Smith,WR,11,BAL,CHI,0,0,0,0,0,5,32,1,0,0,0,0,14.20
78,15019,Ace Sanders,WR,11,JAX,ARI,0,0,0,0,0,8,61,0,0,0,0,0,14.10
79,38,Chicago Bears,DST,11,CHI,BAL,0,0,0,0,0,0,0,0,3,2,1,0,14
80,13171,Aldrick Robinson,WR,11,WAS,PHI,0,0,0,0,0,2,60,1,0,0,0,0,14
81,11969,Darrel Young,FB,11,WAS,PHI,0,0,0,6,0,1,62,1,0,0,0,0,13.80
82,4104,Jerricho Cotchery,WR,11,PIT,DET,0,0,0,0,0,3,48,1,0,0,0,0,13.80
83,12841,Andy Dalton,QB,11,CIN,CLE,93,3,2,0,0,0,0,0,0,0,0,0,13.72
84,1545,Anthony Fasano,TE,11,KC,DEN,0,0,0,0,0,4,37,1,0,0,0,0,13.70
85,6767,Pierre Garcon,WR,11,WAS,PHI,0,0,0,9,0,6,68,0,0,0,0,0,13.70
86,7308,Maurice Jones-Drew,RB,11,JAX,ARI,0,0,0,23,1,4,12,0,0,0,0,0,13.50
87,957,Pierre Thomas,RB,11,NO,SF,0,0,0,49,0,5,35,0,0,0,0,0,13.40
88,13027,Julius Thomas,TE,11,DEN,KC,0,0,0,0,0,3,43,1,0,0,0,0,13.30
89,5084,Vernon Davis,TE,11,SF,NO,0,0,0,0,0,4,33,1,0,0,0,0,13.30
90,14387,Danny Noble,TE,11,JAX,ARI,0,0,0,0,0,1,62,1,0,0,0,0,13.20
91,5094,Marques Colston,WR,11,NO,SF,0,0,0,0,0,5,80,0,0,0,0,0,13
92,13406,Rob Housler,TE,11,ARI,JAX,0,0,0,0,0,6,70,0,0,0,0,0,13
93,12762,Daniel Thomas,RB,11,MIA,SD,0,0,0,57,1,1,2,0,0,0,0,0,12.90
94,15138,Eddie Lacy,RB,11,GB,NYG,0,0,0,27,1,2,21,0,0,0,0,0,12.80
95,14967,Le'Veon Bell,RB,11,PIT,DET,0,0,0,36,0,4,52,0,0,0,0,0,12.80
96,14242,Rueben Randle,WR,11,NYG,GB,0,0,0,0,0,3,37,1,0,0,0,0,12.70
97,14916,Giovani Bernard,RB,11,CIN,CLE,0,0,0,45,0,4,41,0,0,0,0,0,12.60
98,5282,Josh McCown,QB,11,CHI,BAL,216,1,0,-1,0,0,0,0,0,0,0,0,12.54
99,12536,Andre Brown,RB,11,NYG,GB,0,0,0,66,0,3,27,0,0,0,0,0,12.30
100,2405,Chad Henne,QB,11,JAX,ARI,255,1,2,0,0,0,0,0,0,0,0,0,12.20
101,3943,DeSean Jackson,WR,11,PHI,WAS,0,0,0,0,0,4,82,0,0,0,0,0,12.20
102,14122,Ladarius Green,TE,11,SD,MIA,0,0,0,0,0,4,81,0,0,0,0,0,12.10
103,11182,Eric Decker,WR,11,DEN,KC,0,0,0,0,0,5,71,0,0,0,0,0,12.10
104,3878,John Carlson,TE,11,MIN,SEA,0,0,0,0,0,5,69,0,0,0,0,0,11.90
105,3931,Rashard Mendenhall,RB,11,ARI,JAX,0,0,0,14,1,3,13,0,0,0,0,0,11.70
106,204,Roddy White,WR,11,ATL,TB,0,0,0,0,0,3,36,1,0,0,0,0,11.60
107,10992,Jeff Cumberland,TE,11,NYJ,BUF,0,0,0,0,0,3,25,1,0,0,0,0,11.50
108,8330,Brian Hartline,WR,11,MIA,SD,0,0,0,0,0,5,65,0,0,0,0,0,11.50
109,13974,Keshawn Martin,WR,11,HOU,OAK,0,0,0,0,0,2,32,0,0,0,0,0,11.20
110,15616,Fozzy Whittaker,RB,11,CLE,CIN,0,0,0,20,0,5,41,0,0,0,0,0,11.10
111,11859,Jason Campbell,QB,11,CLE,CIN,248,1,3,0,0,0,0,0,0,0,0,0,10.92
112,4484,Zach Miller,TE,11,SEA,MIN,0,0,0,0,0,4,69,0,0,0,0,0,10.90
113,11026,Jermaine Gresham,TE,11,CIN,CLE,0,0,0,0,0,2,27,1,0,0,0,0,10.70
114,9906,Danny Amendola,WR,11,NE,CAR,0,0,0,0,0,6,45,0,0,0,0,0,10.50
115,611,Joe Flacco,QB,11,BAL,CHI,162,1,2,20,0,0,0,0,0,0,0,0,10.48
116,13902,Trent Richardson,RB,11,IND,TEN,0,0,0,22,0,5,31,0,0,0,0,0,10.30
117,11220,Dexter McCluster,RB,11,KC,DEN,0,0,0,0,0,5,53,0,0,0,0,0,10.30
118,4358,Steve Smith,WR,11,CAR,NE,0,0,0,0,0,4,62,0,0,0,0,0,10.20
119,13878,Mohamed Sanu,WR,11,CIN,CLE,25,0,0,0,0,2,11,1,0,0,0,0,10.10
120,11488,Jimmy Graham,TE,11,NO,SF,0,0,0,0,0,6,41,0,0,0,0,0,10.10
121,15694,Case Keenum,QB,11,HOU,OAK,170,1,1,0,0,0,0,0,0,0,0,0,9.80
122,12774,Stevan Ridley,RB,11,NE,CAR,0,0,0,48,1,0,0,0,0,0,0,0,9.80
123,5741,Robert Meachem,WR,11,NO,SF,0,0,0,0,0,2,78,0,0,0,0,0,9.80
124,12109,Ted Ginn,WR,11,CAR,NE,0,0,0,0,0,1,25,1,0,0,0,0,9.50
125,14005,TY Hilton,WR,11,IND,TEN,0,0,0,0,0,5,44,0,0,0,0,0,9.40
126,14269,Alfred Morris,RB,11,WAS,PHI,0,0,0,93,0,0,0,0,0,0,0,0,9.30
127,7969,Jamaal Charles,RB,11,KC,DEN,0,0,0,78,0,2,-6,0,0,0,0,0,9.20
128,13788,Rishard Matthews,WR,11,MIA,SD,0,0,0,0,0,4,52,0,0,0,0,0,9.20
129,11697,Santonio Holmes,WR,11,NYJ,BUF,0,0,0,0,0,2,71,0,0,0,0,0,9.10
130,13069,Denarius Moore,WR,11,OAK,HOU,0,0,0,0,0,2,11,1,0,0,0,0,9.10
131,26,Philadelphia Eagles,DST,11,PHI,WAS,0,0,0,0,0,0,0,0,4,1,2,1,9
132,9739,Hakeem Nicks,WR,11,NYG,GB,0,0,0,0,0,4,50,0,0,0,0,0,9
133,12861,Jordan Cameron,TE,11,CLE,CIN,0,0,0,0,0,6,29,0,0,0,0,0,8.90
134,1652,Steven Jackson,RB,11,ATL,TB,0,0,0,41,0,2,24,0,0,0,0,0,8.50
135,11413,Toby Gerhart,RB,11,MIN,SEA,0,0,0,67,0,1,7,0,0,0,0,0,8.40
136,11667,Brandon Marshall,WR,11,CHI,BAL,0,0,0,0,0,4,42,0,0,0,0,0,8.20
137,28,Pittsburgh Steelers,DST,11,PIT,DET,0,0,0,0,0,0,0,0,2,1,2,2,8
138,15417,Kenbrell Thompkins,WR,11,NE,CAR,0,0,0,0,0,2,60,0,0,0,0,0,8
139,13163,Roy Helu,RB,11,WAS,PHI,0,0,0,39,0,3,11,0,0,0,0,0,8
140,8699,Knowshon Moreno,RB,11,DEN,KC,0,0,0,79,0,0,0,0,0,0,0,0,7.90
141,15880,Frank Summers,FB,11,BUF,NYJ,0,0,0,4,1,1,5,0,0,0,0,0,7.90
142,8529,Mike Wallace,WR,11,MIA,SD,0,0,0,0,0,4,39,0,0,0,0,0,7.90
143,14886,Aaron Dobson,WR,11,NE,CAR,0,0,0,0,0,4,38,0,0,0,0,0,7.80
144,8438,Brian Leonard,RB,11,TB,ATL,0,0,0,16,0,4,21,0,0,0,0,0,7.70
145,13661,Jed Collins,FB,11,NO,SF,0,0,0,3,1,1,3,0,0,0,0,0,7.60
146,5820,Frank Gore,RB,11,SF,NO,0,0,0,48,0,2,8,0,0,0,0,0,7.60
147,6302,James Jones,WR,11,GB,NYG,0,0,0,0,0,2,55,0,0,0,0,0,7.50
148,15076,Keenan Allen,WR,11,SD,MIA,0,0,0,0,0,3,45,0,0,0,0,0,7.50
149,6198,Darren Sproles,RB,11,NO,SF,0,0,0,16,0,4,19,0,0,0,0,0,7.50
150,15866,Josh Hill,TE,11,NO,SF,0,0,0,0,0,1,3,1,0,0,0,0,7.30
151,8564,Nate Washington,WR,11,TEN,IND,0,0,0,0,0,2,53,0,0,0,0,0,7.30
152,11751,Alex Smith,TE,11,CIN,CLE,0,0,0,0,0,1,2,1,0,0,0,0,7.20
153,13463,Kris Durham,WR,11,DET,PIT,0,0,0,0,0,3,42,0,0,0,0,0,7.20
154,14620,Will Johnson,FB,11,PIT,DET,0,0,0,0,0,1,1,1,0,0,0,0,7.10
155,1,Arizona Cardinals,DST,11,ARI,JAX,0,0,0,0,0,0,0,0,2,2,0,0,7
156,5,Carolina Panthers,DST,11,CAR,NE,0,0,0,0,0,0,0,0,2,1,1,1,7
157,13,Houston Texans,DST,11,HOU,OAK,0,0,0,0,0,0,0,0,2,0,0,0,7
158,84,San Diego Chargers,DST,11,SD,MIA,0,0,0,0,0,0,0,0,4,1,0,0,7
159,2254,Brandon Jacobs,RB,11,NYG,GB,0,0,0,9,1,0,0,0,0,0,0,0,6.90
160,1181,Martellus Bennett,TE,11,CHI,BAL,0,0,0,0,0,2,48,0,0,0,0,0,6.80
161,14973,Markus Wheaton,WR,11,PIT,DET,0,0,0,0,0,3,38,0,0,0,0,0,6.80
162,9588,Brandon Pettigrew,TE,11,DET,PIT,0,0,0,0,0,3,37,0,0,0,0,0,6.70
163,12816,Tandon Doss,WR,11,BAL,CHI,0,0,0,0,0,3,37,0,0,0,0,0,6.70
164,11313,Riley Cooper,WR,11,PHI,WAS,0,0,0,0,0,3,37,0,0,0,0,0,6.70
165,4807,Adrian Peterson,RB,11,MIN,SEA,0,0,0,65,0,0,0,0,0,0,0,0,6.50
166,12532,Chris Simms,QB,11,NYJ,BUF,60,1,0,0,0,0,0,0,0,0,0,0,6.40
167,4640,Reggie Bush,RB,11,DET,PIT,0,0,0,31,0,2,23,0,0,0,0,0,6.40
168,462,BenJarvus Green-Ellis,RB,11,CIN,CLE,0,0,0,62,0,0,0,0,0,0,0,0,6.20
169,4633,Matt Schaub,QB,11,HOU,OAK,155,0,0,0,0,0,0,0,0,0,0,0,6.20
170,11317,Clay Harbor,TE,11,JAX,ARI,0,0,0,0,0,3,32,0,0,0,0,0,6.20
171,8778,Brandon Myers,TE,11,NYG,GB,0,0,0,0,0,3,32,0,0,0,0,0,6.20
172,13270,Christian Ponder,QB,11,MIN,SEA,129,1,2,0,0,0,0,0,0,0,0,0,6.16
173,8723,Matt Cassel,QB,11,MIN,SEA,78,1,1,0,0,0,0,0,0,0,0,0,6.12
174,1944,Santana Moss,WR,11,WAS,PHI,0,0,0,0,0,2,41,0,0,0,0,0,6.10
175,8,Cleveland Browns,DST,11,CLE,CIN,0,0,0,0,0,0,0,0,0,2,0,0,6
176,49,Denver Broncos,DST,11,DEN,KC,0,0,0,0,0,0,0,0,3,0,1,1,6
177,12,Green Bay Packers,DST,11,GB,NYG,0,0,0,0,0,0,0,0,4,1,0,0,6
178,64,Miami Dolphins,DST,11,MIA,SD,0,0,0,0,0,0,0,0,3,1,0,0,6
179,69,New Orleans Saints,DST,11,NO,SF,0,0,0,0,0,0,0,0,3,1,1,0,6
180,83,Oakland Raiders,DST,11,OAK,HOU,0,0,0,0,0,0,0,0,2,1,3,1,6
181,12548,Scott Chandler,TE,11,BUF,NYJ,0,0,0,0,0,2,40,0,0,0,0,0,6
182,14820,Sean McGrath,TE,11,KC,DEN,0,0,0,0,0,2,40,0,0,0,0,0,6
183,5701,Fred Jackson,RB,11,BUF,NYJ,0,0,0,34,0,2,5,0,0,0,0,0,5.90
184,14828,Chris Hogan,WR,11,BUF,NYJ,0,0,0,0,0,3,29,0,0,0,0,0,5.90
185,11243,Seyi Ajirotutu,WR,11,SD,MIA,0,0,0,0,0,2,38,0,0,0,0,0,5.80
186,15150,Cordarrelle Patterson,WR,11,MIN,SEA,0,0,0,0,0,3,28,0,0,0,0,0,5.80
187,13791,Lamar Miller,RB,11,MIA,SD,0,0,0,17,0,2,20,0,0,0,0,0,5.70
188,12317,Danny Woodhead,RB,11,SD,MIA,0,0,0,21,0,2,16,0,0,0,0,0,5.70
189,8355,Julian Edelman,WR,11,NE,CAR,0,0,0,0,0,3,27,0,0,0,0,0,5.70
190,3061,Marcedes Lewis,TE,11,JAX,ARI,0,0,0,0,0,3,23,0,0,0,0,0,5.30
191,1589,John Kuhn,FB,11,GB,NYG,0,0,0,12,0,3,11,0,0,0,0,0,5.30
192,5511,Brent Celek,TE,11,PHI,WAS,0,0,0,0,0,1,42,0,0,0,0,0,5.20
193,13394,Greg Salas,WR,11,NYJ,BUF,0,0,0,0,0,2,32,0,0,0,0,0,5.20
194,244,Dallas Clark,TE,11,BAL,CHI,0,0,0,0,0,2,31,0,0,0,0,0,5.10
195,14856,Zach Ertz,TE,11,PHI,WAS,0,0,0,0,0,2,31,0,0,0,0,0,5.10
196,93,San Francisco 49ers,DST,11,SF,NO,0,0,0,0,0,0,0,0,1,1,1,1,5
197,13719,Bryce Brown,RB,11,PHI,WAS,0,0,0,2,0,2,28,0,0,0,0,0,5
198,12296,LeGarrette Blount,RB,11,NE,CAR,0,0,0,49,0,0,0,0,0,0,0,0,4.90
199,7580,DeAngelo Williams,RB,11,CAR,NE,0,0,0,14,0,2,11,0,0,0,0,0,4.50
200,11565,Andre Roberts,WR,11,ARI,JAX,0,0,0,0,0,3,14,0,0,0,0,0,4.40
201,13264,Andre Holmes,WR,11,OAK,HOU,0,0,0,0,0,1,33,0,0,0,0,0,4.30
202,3382,Marcel Reece,FB,11,OAK,HOU,0,0,0,6,0,2,17,0,0,0,0,0,4.30
203,14817,Mike Brown,WR,11,JAX,ARI,0,0,0,0,0,2,23,0,0,0,0,0,4.30
204,6768,Lance Moore,WR,11,NO,SF,0,0,0,0,0,3,23,0,0,0,0,0,4.30
205,5100,Jacoby Jones,WR,11,BAL,CHI,0,0,0,4,0,2,18,0,0,0,0,0,4.20
206,13002,Cecil Shorts,WR,11,JAX,ARI,0,0,0,0,0,2,22,0,0,0,0,0,4.20
207,13142,Jerrel Jernigan,WR,11,NYG,GB,0,0,0,0,0,2,21,0,0,0,0,0,4.10
208,14,Indianapolis Colts,DST,11,IND,TEN,0,0,0,0,0,0,0,0,2,0,0,1,4
209,13299,Jacquizz Rodgers,RB,11,ATL,TB,0,0,0,22,0,1,8,0,0,0,0,0,4
210,14839,Kerry Taylor,WR,11,JAX,ARI,0,0,0,0,0,2,20,0,0,0,0,0,4
211,7389,Eddie Royal,WR,11,SD,MIA,0,0,0,0,0,2,20,0,0,0,0,0,4
212,12622,Jake Ballard,TE,11,ARI,JAX,0,0,0,0,0,1,29,0,0,0,0,0,3.90
213,13337,Mark Ingram,RB,11,NO,SF,0,0,0,25,0,1,4,0,0,0,0,0,3.90
214,14533,Robert Turbin,RB,11,SEA,MIN,0,0,0,17,0,1,12,0,0,0,0,0,3.90
215,12800,Bilal Powell,RB,11,NYJ,BUF,0,0,0,27,0,1,1,0,0,0,0,0,3.80
216,11555,Jim Dray,TE,11,ARI,JAX,0,0,0,0,0,2,18,0,0,0,0,0,3.80
217,15163,Darius Johnson,WR,11,ATL,TB,0,0,0,0,0,2,18,0,0,0,0,0,3.80
218,11400,Andrew Quarless,TE,11,GB,NYG,0,0,0,0,0,2,18,0,0,0,0,0,3.80
219,13471,Ricardo Lockette,WR,11,SEA,MIN,0,0,0,0,0,1,27,0,0,0,0,0,3.70
220,7451,Willis McGahee,RB,11,CLE,CIN,0,0,0,13,0,2,4,0,0,0,0,0,3.70
221,13078,Vincent Brown,WR,11,SD,MIA,0,0,0,0,0,2,17,0,0,0,0,0,3.70
222,11611,Golden Tate,WR,11,SEA,MIN,0,0,0,0,0,1,26,0,0,0,0,0,3.60
223,4276,Brandon Bostick,TE,11,GB,NYG,0,0,0,0,0,1,26,0,0,0,0,0,3.60
224,10949,CJ Spiller,RB,11,BUF,NYJ,0,0,0,6,0,2,10,0,0,0,0,0,3.60
225,15268,Nick Williams,WR,11,WAS,PHI,0,0,0,0,0,1,5,0,0,0,0,0,3.50
226,15045,Knile Davis,RB,11,KC,DEN,0,0,0,13,0,1,11,0,0,0,0,0,3.40
227,14564,Dominique Davis,QB,11,ATL,TB,34,0,0,0,0,0,0,0,0,0,0,0,3.36
228,15224,Andre Ellington,RB,11,ARI,JAX,0,0,0,3,0,2,10,0,0,0,0,0,3.30
229,733,Jerome Felton,FB,11,MIN,SEA,0,0,0,0,0,2,13,0,0,0,0,0,3.30
230,12262,Jonathan Dwyer,RB,11,PIT,DET,0,0,0,0,0,2,12,0,0,0,0,0,3.20
231,36,Baltimore Ravens,DST,11,BAL,CHI,0,0,0,0,0,0,0,0,2,0,1,0,3
232,52,Jacksonville Jaguars,DST,11,JAX,ARI,0,0,0,0,0,0,0,0,3,0,0,0,3
233,21,New England Patriots,DST,11,NE,CAR,0,0,0,0,0,0,0,0,3,0,0,0,3
234,97,Washington Redskins,DST,11,WAS,PHI,0,0,0,0,0,0,0,0,3,0,0,0,3
235,8664,Tiquan Underwood,WR,11,TB,ATL,0,0,0,0,0,1,20,0,0,0,0,0,3
236,2730,Donnie Avery,WR,11,KC,DEN,0,0,0,0,0,1,20,0,0,0,0,0,3
237,14787,Jeremy Ross,WR,11,DET,PIT,0,0,0,0,0,1,19,0,0,0,0,0,2.90
238,11422,Joe Webb,QB,11,MIN,SEA,0,0,0,0,0,2,9,0,0,0,0,0,2.90
239,13418,Anthony Sherman,FB,11,KC,DEN,0,0,0,1,0,2,18,0,0,0,0,0,2.90
240,13446,Bruce Miller,FB,11,SF,NO,0,0,0,0,0,2,8,0,0,0,0,0,2.80
241,9249,Kellen Winslow,TE,11,NYJ,BUF,0,0,0,0,0,1,17,0,0,0,0,0,2.70
242,9079,Percy Harvin,WR,11,SEA,MIN,0,0,0,0,0,1,17,0,0,0,0,0,2.70
243,12845,AJ Green,WR,11,CIN,CLE,0,0,0,0,0,2,7,0,0,0,0,0,2.70
244,12153,Ed Dickson,TE,11,BAL,CHI,0,0,0,0,0,1,16,0,0,0,0,0,2.60
245,14918,Tyler Eifert,TE,11,CIN,CLE,0,0,0,0,0,1,15,0,0,0,0,0,2.50
246,14891,Tommy Bohanon,FB,11,NYJ,BUF,0,0,0,0,0,2,5,0,0,0,0,0,2.50
247,15336,Joseph Fauria,TE,11,DET,PIT,0,0,0,0,0,1,14,0,0,0,0,0,2.40
248,12701,Stanley Havili,FB,11,IND,TEN,0,0,0,4,0,1,9,0,0,0,0,0,2.30
249,15367,Tim Wright,TE,11,TB,ATL,0,0,0,0,0,1,13,0,0,0,0,0,2.30
250,8848,John Phillips,TE,11,SD,MIA,0,0,0,0,0,1,13,0,0,0,0,0,2.30
251,4577,Gary Barnidge,TE,11,CLE,CIN,0,0,0,0,0,1,12,0,0,0,0,0,2.20
252,15100,Jordan Reed,TE,11,WAS,PHI,0,0,0,0,0,1,12,0,0,0,0,0,2.20
253,10946,David Nelson,WR,11,NYJ,BUF,0,0,0,0,0,1,12,0,0,0,0,0,2.20
254,10991,John Conner,FB,11,NYG,GB,0,0,0,0,0,2,2,0,0,0,0,0,2.20
255,13415,Patrick Peterson,CB,11,ARI,JAX,0,0,0,0,0,1,11,0,0,0,0,0,2.10
256,12907,Weslye Saunders,TE,11,IND,TEN,0,0,0,0,0,1,11,0,0,0,0,0,2.10
257,14501,LaMichael James,RB,11,SF,NO,0,0,0,7,0,1,4,0,0,0,0,0,2.10
258,13856,Deonte Thompson,WR,11,BAL,CHI,0,0,0,0,0,1,11,0,0,0,0,0,2.10
