"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Chase Anderson","Alex Meyer","JT Realmuto","Hanley Ramirez","Dustin Pedroia","Manny Machado","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Seth Smith"
"Jaime Garcia","Alex Meyer","Caleb Joseph","Chris Davis","Dee Gordon","Manny Machado","Xander Bogaerts","Mookie Betts","Adam Jones","Seth Smith"
"Chase Anderson","Alex Meyer","JT Realmuto","Chris Davis","Jonathan Schoop","Manny Machado","Asdrubal Cabrera","Mookie Betts","Adam Jones","Mark Trumbo"
"Matt Andriese","Chase Anderson","Caleb Joseph","Hanley Ramirez","Robinson Cano","Manny Machado","JJ Hardy","Mookie Betts","Adam Jones","Seth Smith"
"Jaime Garcia","Chase Anderson","Christian Vazquez","Chris Davis","Dustin Pedroia","Manny Machado","Jean Segura","Adam Jones","Mark Trumbo","Seth Smith"
"Jaime Garcia","Alex Meyer","Christian Vazquez","Freddie Freeman","Dustin Pedroia","Manny Machado","Aledmys Diaz","Mookie Betts","Andrew Benintendi","Jackie Bradley"
"Matt Andriese","Alex Meyer","Yadier Molina","Chris Davis","Brad Miller","Manny Machado","Aledmys Diaz","Adam Jones","Mark Trumbo","Seth Smith"
"Jaime Garcia","Alex Meyer","Christian Vazquez","Chris Davis","Jonathan Schoop","Manny Machado","Xander Bogaerts","Andrew Benintendi","Mark Trumbo","Hyun Soo Kim"
"Zack Wheeler","Chase Anderson","Caleb Joseph","Chris Davis","Brad Miller","Manny Machado","Asdrubal Cabrera","Andrew Benintendi","Adam Jones","Seth Smith"
"Dan Straily","Alex Meyer","Caleb Joseph","Freddie Freeman","Dustin Pedroia","Manny Machado","JJ Hardy","Andrew Benintendi","Adam Jones","Seth Smith"
