"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Chase Anderson","Alex Meyer","JT Realmuto","Hanley Ramirez","Dustin Pedroia","Manny Machado","Xander Bogaerts","Mookie Betts","Mark Trumbo","Seth Smith"
"Jaime Garcia","Alex Meyer","Christian Vazquez","Hanley Ramirez","Jonathan Schoop","Manny Machado","Aledmys Diaz","Mookie Betts","Andrew Benintendi","Seth Smith"
"Chase Anderson","Alex Meyer","Christian Vazquez","Freddie Freeman","Dee Gordon","Manny Machado","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Adam Jones"
"Jaime Garcia","Chase Anderson","Caleb Joseph","Hanley Ramirez","Robinson Cano","Manny Machado","Jean Segura","Mookie Betts","Adam Jones","Seth Smith"
"Chase Anderson","Alex Meyer","Caleb Joseph","Freddie Freeman","Jonathan Schoop","Manny Machado","Asdrubal Cabrera","Mookie Betts","Christian Yelich","Seth Smith"
"Jaime Garcia","Alex Meyer","Caleb Joseph","Freddie Freeman","Dustin Pedroia","Manny Machado","Aledmys Diaz","Mookie Betts","Adam Jones","Mark Trumbo"
"Jaime Garcia","Alex Meyer","Caleb Joseph","Chris Davis","Dee Gordon","Manny Machado","Xander Bogaerts","Mookie Betts","Giancarlo Stanton","Seth Smith"
"Matt Andriese","Alex Meyer","Caleb Joseph","Hanley Ramirez","Brad Miller","Manny Machado","Xander Bogaerts","Andrew Benintendi","Adam Jones","Seth Smith"
"Jaime Garcia","Chase Anderson","Christian Vazquez","Hanley Ramirez","Robinson Cano","Manny Machado","Xander Bogaerts","Andrew Benintendi","Christian Yelich","Mark Trumbo"
"Jaime Garcia","Chase Anderson","JT Realmuto","Freddie Freeman","Jonathan Schoop","Manny Machado","Jean Segura","Andrew Benintendi","Mark Trumbo","Seth Smith"
