"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,740527307,"MICHAELRUNNING",0,147.85,"P Zack Greinke P Zach Eflin C Andrew Knapp 1B Wil Myers 2B Brandon Drury 3B Jake Lamb SS Chris Owings OF Charlie Blackmon OF A.J. Pollock OF Hunter Pence",NA,"Brandon McCarthy","74.94%",3.85
2,740371102,"jp876221",0,141.75,"P Zack Greinke P Matt Cain C Yasmani Grandal 1B Cody Bellinger 2B César Hernández 3B Jake Lamb SS Trevor Story OF A.J. Pollock OF Yasmany Tomás OF Manuel Margot",NA,"A.J. Pollock","65.93%",8
3,740420767,"killerak404 (2/3)",0,140.15,"P Zack Greinke P Jhoulys Chacin C Buster Posey 1B Wil Myers 2B Brandon Drury 3B Ryan Schimpf SS Corey Seager OF Charlie Blackmon OF A.J. Pollock OF Manuel Margot",NA,"Zack Greinke","54.76%",20.1
4,740390459,"francisofA",0,139.85,"P Zack Greinke P Zach Eflin C Yasmani Grandal 1B Wil Myers 2B Brandon Drury 3B Jake Lamb SS Trevor Story OF Carlos González OF A.J. Pollock OF Chris Owings",NA,"Chris Owings","52.10%",5
5,739933068,"Katlpga",0,138.85,"P Zack Greinke P Zach Eflin C Buster Posey 1B Wil Myers 2B Brandon Drury 3B Jake Lamb SS Trevor Story OF Charlie Blackmon OF Chris Owings OF Michael Saunders",NA,"Paul Goldschmidt","50.17%",11
5,740309061,"Ccarter2 (1/2)",0,138.85,"P Zack Greinke P Zach Eflin C Chris Herrmann 1B Wil Myers 2B Brandon Drury 3B Ryan Schimpf SS Erick Aybar OF A.J. Pollock OF Yasmany Tomás OF Chris Owings",NA,"Corey Seager","47.51%",8
7,740434553,"toddskisaid",0,137.95,"P Zack Greinke P Brandon McCarthy C Jeff Mathis 1B Wil Myers 2B Brandon Drury 3B Jake Lamb SS Chris Owings OF A.J. Pollock OF Michael Saunders OF Yasiel Puig",NA,"Yasmani Grandal","41.72%",0
8,740159834,"Lunacy3 (6/15)",0,137.8,"P Zach Eflin P Jhoulys Chacin C Jeff Mathis 1B Wil Myers 2B DJ LeMahieu 3B Nolan Arenado SS Trevor Story OF Carlos González OF Charlie Blackmon OF A.J. Pollock",NA,"Charlie Blackmon","41.55%",8
9,740492325,"babykyttie (2/2)",0,136.15,"P Zack Greinke P Jhoulys Chacin C Yasmani Grandal 1B Wil Myers 2B Brandon Drury 3B Jake Lamb SS Eduardo Núñez OF Charlie Blackmon OF A.J. Pollock OF Chris Owings",NA,"Yasmany Tomás","38.72%",9
9,740505271,"bpaessun44",0,136.15,"P Zack Greinke P Jhoulys Chacin C Austin Hedges 1B Wil Myers 2B Yangervis Solarte 3B Jake Lamb SS Corey Seager OF A.J. Pollock OF Yasmany Tomás OF Chris Owings",NA,"Buster Posey","35.77%",0
