"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,821670915,"EmileHeskey (10/20)",0,212.18,"WR Larry Fitzgerald WR J.J. Nelson FLEX Travis Kelce QB Tom Brady TE Rob Gronkowski WR Keenan Allen DST Raiders  RB C.J. Anderson RB Ty Montgomery",NA,"Ty Montgomery","78.84%",29
2,826317250,"Decsious (2/2)",0,205.22,"WR Allen Hurns TE Travis Kelce QB Ben Roethlisberger WR Antonio Brown WR Michael Crabtree DST Raiders  RB C.J. Anderson FLEX Chris Thompson RB Ty Montgomery",NA,"Coby Fleener","65.12%",12.3
3,823364409,"King_Miz",0,201.08,"TE Delanie Walker QB Tom Brady FLEX Chris Hogan WR DeSean Jackson WR Keenan Allen WR Michael Crabtree DST Raiders  RB C.J. Anderson RB Ty Montgomery",NA,"Melvin Gordon","64.18%",20.8
4,826400974,"Vendetta1313",0,200.68,"QB Tom Brady TE Coby Fleener DST Buccaneers  WR Keenan Allen WR Robby Anderson FLEX C.J. Anderson RB Todd Gurley II WR Julio Jones RB Ty Montgomery",NA,"Keenan Allen","62.23%",22
5,821690942,"draftwiz (1/2)",0,199.78,"DST Ravens  WR J.J. Nelson RB Kareem Hunt QB Tom Brady TE Coby Fleener RB Melvin Gordon WR Keenan Allen FLEX Ty Montgomery WR Randall Cobb",NA,"Larry Fitzgerald","41.45%",5.1
5,821690943,"draftwiz (2/2)",0,199.78,"DST Ravens  WR J.J. Nelson RB Kareem Hunt QB Tom Brady TE Coby Fleener RB Melvin Gordon WR Keenan Allen FLEX Ty Montgomery WR Randall Cobb",NA,"Julio Jones","38.36%",18.8
7,825704800,"obiedman (1/5)",0,199.28,"WR J.J. Nelson QB Tom Brady RB James White TE Coby Fleener DST Buccaneers  RB Melvin Gordon WR Keenan Allen WR Julio Jones FLEX Ty Montgomery",NA,"J.J. Nelson","38.18%",26
7,825704873,"obiedman (3/5)",0,199.28,"WR J.J. Nelson QB Tom Brady RB James White TE Coby Fleener DST Buccaneers  RB Melvin Gordon WR Keenan Allen WR Julio Jones FLEX Ty Montgomery",NA,"Aaron Rodgers","37.63%",23.52
7,825714770,"obiedman (5/5)",0,199.28,"WR J.J. Nelson QB Tom Brady RB James White TE Coby Fleener DST Buccaneers  RB Melvin Gordon WR Keenan Allen WR Julio Jones FLEX Ty Montgomery",NA,"Tom Brady","27.60%",33.78
10,825720450,"bhuth7",0,198.28,"WR J.J. Nelson QB Tom Brady TE Rob Gronkowski WR Adam Thielen FLEX Jacquizz Rodgers DST Buccaneers  RB Melvin Gordon WR Keenan Allen RB Ty Montgomery",NA,"Ezekiel Elliott","27.43%",6.2
11,821477205,"needlunchmoney (2/20)",0,194.58,"WR Larry Fitzgerald WR J.J. Nelson QB Tom Brady TE Rob Gronkowski FLEX Coby Fleener DST Buccaneers  RB Melvin Gordon WR Keenan Allen RB Ty Montgomery",NA,"Steelers ","25.10%",8
11,821477218,"needlunchmoney (4/20)",0,194.58,"WR Larry Fitzgerald WR J.J. Nelson QB Tom Brady TE Rob Gronkowski FLEX Coby Fleener DST Buccaneers  RB Melvin Gordon WR Keenan Allen RB Ty Montgomery",NA,"Tyreek Hill","24.82%",8.9
11,821477222,"needlunchmoney (6/20)",0,194.58,"WR Larry Fitzgerald WR J.J. Nelson QB Tom Brady TE Rob Gronkowski FLEX Coby Fleener DST Buccaneers  RB Melvin Gordon WR Keenan Allen RB Ty Montgomery",NA,"Chris Hogan","21.41%",18.8
11,821496725,"needlunchmoney (8/20)",0,194.58,"WR Larry Fitzgerald WR J.J. Nelson QB Tom Brady TE Rob Gronkowski FLEX Coby Fleener DST Buccaneers  RB Melvin Gordon WR Keenan Allen RB Ty Montgomery",NA,"Chargers ","16.95%",3
11,821505559,"needlunchmoney (10/20)",0,194.58,"WR Larry Fitzgerald WR J.J. Nelson QB Tom Brady TE Rob Gronkowski FLEX Coby Fleener DST Buccaneers  RB Melvin Gordon WR Keenan Allen RB Ty Montgomery",NA,"James White","15.66%",17.6
11,821505566,"needlunchmoney (12/20)",0,194.58,"WR Larry Fitzgerald WR J.J. Nelson QB Tom Brady TE Rob Gronkowski FLEX Coby Fleener DST Buccaneers  RB Melvin Gordon WR Keenan Allen RB Ty Montgomery",NA,"Jacquizz Rodgers","15.56%",12.7
11,821505571,"needlunchmoney (14/20)",0,194.58,"WR Larry Fitzgerald WR J.J. Nelson QB Tom Brady TE Rob Gronkowski FLEX Coby Fleener DST Buccaneers  RB Melvin Gordon WR Keenan Allen RB Ty Montgomery",NA,"Ravens ","14.83%",17
11,821505575,"needlunchmoney (16/20)",0,194.58,"WR Larry Fitzgerald WR J.J. Nelson QB Tom Brady TE Rob Gronkowski FLEX Coby Fleener DST Buccaneers  RB Melvin Gordon WR Keenan Allen RB Ty Montgomery",NA,"Tarik Cohen","14.65%",13.8
11,821505580,"needlunchmoney (18/20)",0,194.58,"WR Larry Fitzgerald WR J.J. Nelson QB Tom Brady TE Rob Gronkowski FLEX Coby Fleener DST Buccaneers  RB Melvin Gordon WR Keenan Allen RB Ty Montgomery",NA,"Charles Clay","13.19%",5.3
11,821505582,"needlunchmoney (20/20)",0,194.58,"WR Larry Fitzgerald WR J.J. Nelson QB Tom Brady TE Rob Gronkowski FLEX Coby Fleener DST Buccaneers  RB Melvin Gordon WR Keenan Allen RB Ty Montgomery",NA,"Marqise Lee","13.19%",14.6
21,822730978,"Cuddy120 (2/20)",0,191.28,"DST Ravens  WR J.J. Nelson TE Zach Ertz QB Tom Brady FLEX James White RB Melvin Gordon WR Keenan Allen WR Doug Baldwin RB Ty Montgomery",NA,"Raiders ","12.74%",9
21,822731048,"Cuddy120 (7/20)",0,191.28,"DST Ravens  WR J.J. Nelson TE Zach Ertz QB Tom Brady FLEX James White RB Melvin Gordon WR Keenan Allen WR Doug Baldwin RB Ty Montgomery",NA,"Philip Rivers","11.76%",20.24
21,822731101,"Cuddy120 (12/20)",0,191.28,"DST Ravens  WR J.J. Nelson TE Zach Ertz QB Tom Brady FLEX James White RB Melvin Gordon WR Keenan Allen WR Doug Baldwin RB Ty Montgomery",NA,"Cooper Kupp","11.66%",6.3
21,822739894,"Cuddy120 (17/20)",0,191.28,"DST Ravens  WR J.J. Nelson TE Zach Ertz QB Tom Brady FLEX James White RB Melvin Gordon WR Keenan Allen WR Doug Baldwin RB Ty Montgomery",NA,"Kareem Hunt","10.86%",25.9
25,823167809,"Fred559 (1/20)",0,191.18,"WR J.J. Nelson QB Tom Brady WR Chris Hogan TE Coby Fleener FLEX Jacquizz Rodgers DST Buccaneers  RB Melvin Gordon WR Julio Jones RB Ty Montgomery",NA,"Matt Ryan","9.54%",14.88
25,823167827,"Fred559 (2/20)",0,191.18,"WR J.J. Nelson QB Tom Brady WR Chris Hogan TE Coby Fleener FLEX Jacquizz Rodgers DST Buccaneers  RB Melvin Gordon WR Julio Jones RB Ty Montgomery",NA,"Marshawn Lynch","9.08%",11.9
25,823167837,"Fred559 (3/20)",0,191.18,"WR J.J. Nelson QB Tom Brady WR Chris Hogan TE Coby Fleener FLEX Jacquizz Rodgers DST Buccaneers  RB Melvin Gordon WR Julio Jones RB Ty Montgomery",NA,"Rob Gronkowski","8.04%",26.6
25,823167846,"Fred559 (4/20)",0,191.18,"WR J.J. Nelson QB Tom Brady WR Chris Hogan TE Coby Fleener FLEX Jacquizz Rodgers DST Buccaneers  RB Melvin Gordon WR Julio Jones RB Ty Montgomery",NA,"Buccaneers ","6.58%",19
25,823167890,"Fred559 (5/20)",0,191.18,"WR J.J. Nelson QB Tom Brady WR Chris Hogan TE Coby Fleener FLEX Jacquizz Rodgers DST Buccaneers  RB Melvin Gordon WR Julio Jones RB Ty Montgomery",NA,"Jordy Nelson","6.40%",0
