"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,733493273,"suidmach (3/30)",0,145.65,"P Taijuan Walker P Alex Wood C Tony Wolters 1B Brandon Belt 2B DJ LeMahieu 3B Eduardo Núñez SS Corey Seager OF A.J. Pollock OF Gerardo Parra OF Charlie Blackmon",NA,"Johnny Cueto","61.31%",-4.75
2,733370813,"bowling23 (1/2)",0,142.2,"P Taijuan Walker P Johnny Cueto C Yasmani Grandal 1B Brandon Belt 2B Brandon Drury 3B Eduardo Núñez SS Corey Seager OF A.J. Pollock OF Yasmany Tomás OF Chris Owings",NA,"A.J. Pollock","50.85%",24
3,732897896,"MadAxes",0,140.45,"P Taijuan Walker P Tyler Chatwood C Buster Posey 1B Mark Reynolds 2B Brandon Drury 3B Jake Lamb SS Corey Seager OF A.J. Pollock OF Yasmany Tomás OF Charlie Blackmon",NA,"Tyler Chatwood","47.53%",7.5
3,733099401,"Lunacy3 (9/30)",0,140.45,"P Taijuan Walker P Tyler Chatwood C Tony Wolters 1B Mark Reynolds 2B Brandon Drury 3B Jake Lamb SS Trevor Story OF A.J. Pollock OF Carlos González OF Charlie Blackmon",NA,"Taijuan Walker","46.09%",11.95
5,733105303,"wizdog",0,140.2,"P Taijuan Walker P Johnny Cueto C Tony Wolters 1B Paul Goldschmidt 2B Brandon Drury 3B Jake Lamb SS Corey Seager OF A.J. Pollock OF Yasmany Tomás OF Charlie Blackmon",NA,"Alex Wood","43.88%",9.7
6,733518068,"Nucky_T (1/14)",0,139.65,"P Taijuan Walker P Alex Wood C Yasmani Grandal 1B Paul Goldschmidt 2B Brandon Drury 3B Jake Lamb SS Corey Seager OF A.J. Pollock OF Yasiel Puig OF Charlie Blackmon",NA,"Corey Seager","43.03%",24
6,733524409,"Nucky_T (8/14)",0,139.65,"P Taijuan Walker P Alex Wood C Yasmani Grandal 1B Paul Goldschmidt 2B Brandon Drury 3B Jake Lamb SS Corey Seager OF A.J. Pollock OF Yasiel Puig OF Charlie Blackmon",NA,"Paul Goldschmidt","41.67%",18
8,733238262,"JustBlazInCali (2/3)",0,139.45,"P Taijuan Walker P Tyler Chatwood C Tony Wolters 1B Paul Goldschmidt 2B Brandon Drury 3B Nolan Arenado SS Trevor Story OF A.J. Pollock OF Chris Owings OF Charlie Blackmon",NA,"Yasiel Puig","40.14%",0
9,733050142,"winefella",0,138.45,"P Taijuan Walker P Tyler Chatwood C Chris Iannetta 1B Paul Goldschmidt 2B Brandon Drury 3B Kiké Hernández SS Corey Seager OF David Peralta OF A.J. Pollock OF Charlie Blackmon",NA,"Charlie Blackmon","39.63%",16
10,733101873,"geeter",0,138.2,"P Taijuan Walker P Johnny Cueto C Yasmani Grandal 1B Paul Goldschmidt 2B Brandon Drury 3B Jake Lamb SS Corey Seager OF A.J. Pollock OF Chris Owings OF Charlie Blackmon",NA,"DJ LeMahieu","39.20%",2
11,733286611,"osh33",0,137.95,"P Alex Wood P Johnny Cueto C Yasmani Grandal 1B Paul Goldschmidt 2B Brandon Drury 3B Eduardo Núñez SS Corey Seager OF A.J. Pollock OF Gerardo Parra OF Charlie Blackmon",NA,"Yasmani Grandal","38.10%",9
12,733431719,"thenakedhook",0,137.45,"P Taijuan Walker P Tyler Chatwood C Tony Wolters 1B Paul Goldschmidt 2B Brandon Drury 3B Nolan Arenado SS Trevor Story OF A.J. Pollock OF Yasmany Tomás OF Charlie Blackmon",NA,"Nolan Arenado","37.16%",0
13,732970165,"fewfew (27/30)",0,136.45,"P Taijuan Walker P Tyler Chatwood C Tony Wolters 1B Mark Reynolds 2B Brandon Drury 3B Jake Lamb SS Chris Owings OF David Peralta OF A.J. Pollock OF Charlie Blackmon",NA,"Buster Posey","35.03%",5
13,733493282,"suidmach (12/30)",0,136.45,"P Taijuan Walker P Tyler Chatwood C Buster Posey 1B Paul Goldschmidt 2B Brandon Drury 3B Justin Turner SS Trevor Story OF A.J. Pollock OF Yasmany Tomás OF Charlie Blackmon",NA,"Chris Owings","28.91%",13
15,732908355,"mcd4040",0,135.45,"P Taijuan Walker P Tyler Chatwood C Nick Hundley 1B Paul Goldschmidt 2B DJ LeMahieu 3B Eduardo Núñez SS Corey Seager OF A.J. Pollock OF Chris Owings OF Charlie Blackmon",NA,"Yasmany Tomás","28.66%",11
15,732922037,"ryanwilson1022 (8/10)",0,135.45,"P Taijuan Walker P Tyler Chatwood C Tony Wolters 1B Paul Goldschmidt 2B Brandon Drury 3B Nolan Arenado SS Corey Seager OF A.J. Pollock OF Hunter Pence OF Charlie Blackmon",NA,"Jake Lamb","28.49%",11
15,733533268,"bripie (13/29)",0,135.45,"P Taijuan Walker P Tyler Chatwood C Tony Wolters 1B Mark Reynolds 2B Brandon Drury 3B Jake Lamb SS Trevor Story OF A.J. Pollock OF Yasmany Tomás OF Gerardo Parra",NA,"Hunter Pence","28.06%",5
18,732980863,"ELOFan1977 (4/5)",0,134.45,"P Taijuan Walker P Tyler Chatwood C Tony Wolters 1B Paul Goldschmidt 2B DJ LeMahieu 3B Jake Lamb SS Trevor Story OF A.J. Pollock OF Yasmany Tomás OF Charlie Blackmon",NA,"Brandon Drury","24.66%",16
19,733235454,"anavast (9/30)",0,133.45,"P Taijuan Walker P Tyler Chatwood C Tony Wolters 1B Paul Goldschmidt 2B Brandon Drury 3B Nolan Arenado SS Trevor Story OF A.J. Pollock OF Gerardo Parra OF Charlie Blackmon",NA,"Joe Panik","23.04%",10
19,733462185,"GetYourShinebox",0,133.45,"P Taijuan Walker P Tyler Chatwood C Tony Wolters 1B Paul Goldschmidt 2B Brandon Drury 3B Nolan Arenado SS Trevor Story OF A.J. Pollock OF Carlos González OF Charlie Blackmon",NA,"Brandon Belt","22.79%",19
19,733525148,"jcoop907 (2/5)",0,133.45,"P Taijuan Walker P Tyler Chatwood C Yasmani Grandal 1B Paul Goldschmidt 2B Brandon Drury 3B Nolan Arenado SS Trevor Story OF A.J. Pollock OF Yasmany Tomás OF Charlie Blackmon",NA,"Joc Pederson","22.70%",12
22,733400432,"andrewnissen72",0,132.75,"P Johnny Cueto P Tyler Chatwood C Yasmani Grandal 1B Paul Goldschmidt 2B Brandon Drury 3B Jake Lamb SS Corey Seager OF A.J. Pollock OF Joc Pederson OF Charlie Blackmon",NA,"Brandon Crawford","21.68%",3
23,732993628,"sgordon29 (4/8)",0,132.65,"P Taijuan Walker P Alex Wood C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Eduardo Núñez SS Chris Owings OF A.J. Pollock OF Joc Pederson OF Hunter Pence",NA,"Justin Turner","20.58%",7
23,733003016,"sgordon29 (8/8)",0,132.65,"P Taijuan Walker P Alex Wood C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Eduardo Núñez SS Chris Owings OF A.J. Pollock OF Joc Pederson OF Hunter Pence",NA,"Mark Reynolds","18.62%",14
