P,P,C,1B,2B,3B,SS,OF,OF,OF
Eduardo Rodriguez,Alex Meyer,Gary Sanchez,Hanley Ramirez,Josh Rutledge,Josh Donaldson,Xander Bogaerts,Mookie Betts,Chris Young,Kevin Pillar
Zack Greinke,Alex Meyer,Christian Vazquez,Sam Travis,Josh Rutledge,Manny Machado,Xander Bogaerts,Mookie Betts,Mark Trumbo,Kevin Pillar
Zack Greinke,Alex Meyer,Luke Maile,Sam Travis,Brandon Drury,Josh Donaldson,Troy Tulowitzki,Mookie Betts,Jose Bautista,Kevin Pillar
Zack Greinke,Alex Meyer,Jeff Mathis,Paul Goldschmidt,Brandon Drury,Manny Machado,Nick Ahmed,Mookie Betts,Yasmany Tomas,Kevin Pillar
Zack Greinke,Alex Meyer,Christian Vazquez,Hanley Ramirez,Josh Rutledge,Yunel Escobar,Troy Tulowitzki,Mookie Betts,Adam Jones,Chris Young
Zack Greinke,Alex Meyer,Gary Sanchez,Kendrys Morales,Josh Rutledge,Josh Donaldson,Troy Tulowitzki,Mark Trumbo,Kevin Pillar,Ezequiel Carrera
Zack Greinke,Alex Meyer,Gary Sanchez,Chris Davis,Danny Espinosa,Manny Machado,JJ Hardy,Mookie Betts,Adam Jones,Mark Trumbo
Zack Greinke,Alex Meyer,Jeff Mathis,Sam Travis,Danny Espinosa,Josh Donaldson,Xander Bogaerts,Mookie Betts,Jackie Bradley,Chris Young
Eduardo Rodriguez,Alex Meyer,Gary Sanchez,Paul Goldschmidt,Darwin Barney,Josh Donaldson,Troy Tulowitzki,Aaron Judge,Jose Bautista,Kevin Pillar
Zack Greinke,Eduardo Rodriguez,Christian Vazquez,Sam Travis,Josh Rutledge,Josh Donaldson,Xander Bogaerts,Max Kepler,Chris Young,Kole Calhoun
Zack Greinke,Alex Meyer,Gary Sanchez,Sam Travis,Josh Rutledge,Deven Marrero,Nick Ahmed,Mookie Betts,Jose Bautista,Chris Young
Zack Greinke,Alex Meyer,Caleb Joseph,Trey Mancini,Jonathan Schoop,Manny Machado,Troy Tulowitzki,Mookie Betts,Adam Jones,Kevin Pillar
Zack Greinke,Alex Meyer,Martin Maldonado,Hanley Ramirez,Josh Rutledge,Manny Machado,Xander Bogaerts,Jackie Bradley,Chris Young,Joey Rickard
Zack Greinke,Alex Meyer,Martin Maldonado,Albert Pujols,Danny Espinosa,Josh Donaldson,Andrelton Simmons,Mookie Betts,Kevin Pillar,Kole Calhoun
Zack Greinke,Alex Meyer,Caleb Joseph,Hanley Ramirez,Brandon Drury,Deven Marrero,Xander Bogaerts,Mookie Betts,Mark Trumbo,Chris Young
Zack Greinke,Eduardo Rodriguez,Luke Maile,Hanley Ramirez,Darwin Barney,Josh Donaldson,Troy Tulowitzki,Max Kepler,Chris Young,Kevin Pillar
Marco Estrada,Alex Meyer,Christian Vazquez,Hanley Ramirez,Dee Gordon,Manny Machado,Xander Bogaerts,Mookie Betts,Yasmany Tomas,Chris Young
Zack Greinke,Alex Meyer,Christian Vazquez,Kendrys Morales,Darwin Barney,Manny Machado,Troy Tulowitzki,Jose Bautista,Chris Young,Kevin Pillar
Zack Greinke,Alex Meyer,Martin Maldonado,Hanley Ramirez,Darwin Barney,Josh Donaldson,Xander Bogaerts,Jose Bautista,Kevin Pillar,Ezequiel Carrera
Zack Greinke,Alex Meyer,Caleb Joseph,Chris Davis,Josh Rutledge,Josh Donaldson,Xander Bogaerts,Adam Jones,Mark Trumbo,Joey Rickard
Zack Greinke,Alex Meyer,Gary Sanchez,Sam Travis,Starlin Castro,Chase Headley,Didi Gregorius,Mookie Betts,Brett Gardner,Kevin Pillar
Eduardo Rodriguez,Alex Meyer,Gary Sanchez,Matt Holliday,Starlin Castro,Josh Donaldson,Troy Tulowitzki,Mookie Betts,Brett Gardner,Aaron Hicks
Zack Greinke,Eduardo Rodriguez,Christian Vazquez,Sam Travis,Danny Espinosa,Deven Marrero,Troy Tulowitzki,Mookie Betts,Chris Young,Kevin Pillar
Eduardo Rodriguez,Alex Meyer,Christian Vazquez,Paul Goldschmidt,Dee Gordon,Deven Marrero,Xander Bogaerts,Mookie Betts,Jackie Bradley,Kevin Pillar
Eduardo Rodriguez,Adalberto Mejia,Christian Vazquez,Kendrys Morales,Dee Gordon,Josh Donaldson,Troy Tulowitzki,Mookie Betts,Jose Bautista,Kevin Pillar
Zack Greinke,Alex Meyer,Jeff Mathis,Paul Goldschmidt,Brandon Drury,Josh Donaldson,Chris Owings,Mark Trumbo,Gregor Blanco,Chris Young
Zack Greinke,Adalberto Mejia,Jeff Mathis,Paul Goldschmidt,Josh Rutledge,Deven Marrero,Xander Bogaerts,Mookie Betts,Chris Young,Kevin Pillar
Zack Greinke,Alex Meyer,Gary Sanchez,Trey Mancini,Jonathan Schoop,Manny Machado,Xander Bogaerts,Mark Trumbo,Joey Rickard,Kole Calhoun
Zack Greinke,Eduardo Rodriguez,Martin Maldonado,Hanley Ramirez,Danny Espinosa,Yunel Escobar,Xander Bogaerts,Mookie Betts,Kole Calhoun,Eric Young
Eduardo Rodriguez,Alex Meyer,JT Realmuto,Justin Bour,Dee Gordon,Josh Donaldson,Xander Bogaerts,Mookie Betts,Giancarlo Stanton,Christian Yelich
Eduardo Rodriguez,Alex Meyer,Christian Vazquez,Sam Travis,Josh Rutledge,Josh Donaldson,Troy Tulowitzki,Mookie Betts,Aaron Judge,Jackie Bradley
Zack Greinke,Alex Meyer,Gary Sanchez,Matt Holliday,Danny Espinosa,Chase Headley,Troy Tulowitzki,Aaron Judge,Aaron Hicks,Kevin Pillar
Zack Greinke,Jeff Locke,Gary Sanchez,Hanley Ramirez,Josh Rutledge,Deven Marrero,Xander Bogaerts,Mookie Betts,Adam Jones,Max Kepler
Zack Greinke,Jeff Locke,Gary Sanchez,Justin Smoak,Darwin Barney,Josh Donaldson,Troy Tulowitzki,Mookie Betts,Adam Jones,Kevin Pillar
Zack Greinke,Jeff Locke,Christian Vazquez,Hanley Ramirez,Josh Rutledge,Josh Donaldson,Andrelton Simmons,Mookie Betts,Jackie Bradley,Kevin Pillar
Marco Estrada,Adalberto Mejia,Christian Vazquez,Hanley Ramirez,Josh Rutledge,Josh Donaldson,Xander Bogaerts,Mookie Betts,Adam Jones,Mark Trumbo
Zack Greinke,Adalberto Mejia,Jason Castro,Justin Smoak,Josh Rutledge,Josh Donaldson,Troy Tulowitzki,Jose Bautista,Chris Young,Kevin Pillar
Zack Greinke,Alex Meyer,Christian Vazquez,Hanley Ramirez,Josh Rutledge,Deven Marrero,Xander Bogaerts,Jose Bautista,Yasmany Tomas,Kole Calhoun
Zack Greinke,Marco Estrada,Caleb Joseph,Hanley Ramirez,Josh Rutledge,Manny Machado,JJ Hardy,Adam Jones,Mark Trumbo,Kevin Pillar
Zack Greinke,Eduardo Rodriguez,Jeff Mathis,Matt Holliday,Danny Espinosa,Josh Donaldson,Troy Tulowitzki,Jose Bautista,Kevin Pillar,Ezequiel Carrera
Zack Greinke,Adalberto Mejia,Christian Vazquez,Sam Travis,Darwin Barney,Miguel Sano,Xander Bogaerts,Mookie Betts,Adam Jones,Chris Young
Zack Greinke,Eduardo Rodriguez,Gary Sanchez,Jefry Marte,Danny Espinosa,Yunel Escobar,Andrelton Simmons,Jose Bautista,Kevin Pillar,Kole Calhoun
Zack Greinke,Alex Meyer,Gary Sanchez,Chris Carter,Josh Rutledge,Manny Machado,Didi Gregorius,Aaron Judge,Brett Gardner,Kole Calhoun
Zack Greinke,Eduardo Rodriguez,Luke Maile,Hanley Ramirez,Josh Rutledge,Deven Marrero,Andrelton Simmons,Mookie Betts,Chris Young,Kole Calhoun
Zack Greinke,Eduardo Rodriguez,Jason Castro,Sam Travis,Brian Dozier,Josh Donaldson,Jorge Polanco,Max Kepler,Kevin Pillar,Byron Buxton
Eduardo Rodriguez,Alex Meyer,Gary Sanchez,Paul Goldschmidt,Brandon Drury,Josh Donaldson,Nick Ahmed,Brett Gardner,Yasmany Tomas,Gregor Blanco
