P,P,C,1B,2B,3B,SS,OF,OF,OF
Eduardo Rodriguez,Alex Meyer,Gary Sanchez,Hanley Ramirez,Josh Rutledge,Josh Donaldson,Xander Bogaerts,Mookie Betts,Chris Young,Kevin Pillar
Zack Greinke,Alex Meyer,Christian Vazquez,Sam Travis,Josh Rutledge,Josh Donaldson,Troy Tulowitzki,Mookie Betts,Adam Jones,Chris Young
Zack Greinke,Alex Meyer,Luke Maile,Hanley Ramirez,Brandon Drury,Josh Donaldson,Troy Tulowitzki,Jose Bautista,Chris Young,Kevin Pillar
Zack Greinke,Alex Meyer,Luke Maile,Sam Travis,Josh Rutledge,Manny Machado,Xander Bogaerts,Mookie Betts,Jackie Bradley,Kevin Pillar
Zack Greinke,Alex Meyer,Christian Vazquez,Hanley Ramirez,Josh Rutledge,Manny Machado,Xander Bogaerts,Yasmany Tomas,Mark Trumbo,Chris Young
Eduardo Rodriguez,Alex Meyer,Christian Vazquez,Kendrys Morales,Dee Gordon,Josh Donaldson,Troy Tulowitzki,Mookie Betts,Jose Bautista,Kevin Pillar
Zack Greinke,Alex Meyer,Gary Sanchez,Chris Davis,Darwin Barney,Josh Donaldson,Troy Tulowitzki,Mookie Betts,Kevin Pillar,Ezequiel Carrera
Zack Greinke,Alex Meyer,Jeff Mathis,Paul Goldschmidt,Brandon Drury,Manny Machado,Nick Ahmed,Mookie Betts,Yasmany Tomas,Kevin Pillar
Zack Greinke,Alex Meyer,Gary Sanchez,Trey Mancini,Josh Rutledge,Manny Machado,JJ Hardy,Mookie Betts,Adam Jones,Mark Trumbo
Zack Greinke,Alex Meyer,Gary Sanchez,Sam Travis,Danny Espinosa,Deven Marrero,Xander Bogaerts,Mookie Betts,Mark Trumbo,Chris Young
Zack Greinke,Alex Meyer,Caleb Joseph,Chris Davis,Brandon Drury,Manny Machado,Xander Bogaerts,Mookie Betts,Adam Jones,Joey Rickard
Zack Greinke,Eduardo Rodriguez,Martin Maldonado,Sam Travis,Josh Rutledge,Josh Donaldson,Troy Tulowitzki,Jose Bautista,Kevin Pillar,Ezequiel Carrera
Zack Greinke,Eduardo Rodriguez,Luke Maile,Kendrys Morales,Darwin Barney,Josh Donaldson,Xander Bogaerts,Chris Young,Kevin Pillar,Kole Calhoun
Zack Greinke,Alex Meyer,Martin Maldonado,Hanley Ramirez,Josh Rutledge,Deven Marrero,Xander Bogaerts,Mookie Betts,Adam Jones,Kole Calhoun
Zack Greinke,Alex Meyer,Caleb Joseph,Hanley Ramirez,Jonathan Schoop,Manny Machado,Troy Tulowitzki,Adam Jones,Mark Trumbo,Kevin Pillar
Zack Greinke,Alex Meyer,Martin Maldonado,Albert Pujols,Danny Espinosa,Josh Donaldson,Andrelton Simmons,Mookie Betts,Kevin Pillar,Kole Calhoun
Zack Greinke,Alex Meyer,Christian Vazquez,Hanley Ramirez,Starlin Castro,Deven Marrero,Nick Ahmed,Mookie Betts,Chris Young,Kevin Pillar
Zack Greinke,Alex Meyer,Caleb Joseph,Chris Davis,Jonathan Schoop,Josh Donaldson,JJ Hardy,Mookie Betts,Mark Trumbo,Chris Young
Zack Greinke,Eduardo Rodriguez,Christian Vazquez,Sam Travis,Josh Rutledge,Yunel Escobar,Xander Bogaerts,Brett Gardner,Chris Young,Kevin Pillar
Marco Estrada,Alex Meyer,Luke Maile,Paul Goldschmidt,Darwin Barney,Josh Donaldson,Xander Bogaerts,Mookie Betts,Jose Bautista,Kevin Pillar
Zack Greinke,Alex Meyer,Jeff Mathis,Paul Goldschmidt,Brandon Drury,Josh Donaldson,Chris Owings,Mark Trumbo,Gregor Blanco,Chris Young
Zack Greinke,Alex Meyer,Martin Maldonado,Kendrys Morales,Darwin Barney,Josh Donaldson,Nick Ahmed,Jose Bautista,Mark Trumbo,Kevin Pillar
Eduardo Rodriguez,Adalberto Mejia,Christian Vazquez,Sam Travis,Brian Dozier,Josh Donaldson,Xander Bogaerts,Mookie Betts,Jose Bautista,Chris Young
Zack Greinke,Alex Meyer,Gary Sanchez,Sam Travis,Starlin Castro,Chase Headley,Didi Gregorius,Mookie Betts,Brett Gardner,Kevin Pillar
Zack Greinke,Adalberto Mejia,Luke Maile,Justin Smoak,Josh Rutledge,Josh Donaldson,Troy Tulowitzki,Mookie Betts,Mark Trumbo,Kevin Pillar
Eduardo Rodriguez,Alex Meyer,Christian Vazquez,Paul Goldschmidt,Dee Gordon,Yunel Escobar,Xander Bogaerts,Mookie Betts,Jackie Bradley,Chris Young
Zack Greinke,Alex Meyer,Jeff Mathis,Hanley Ramirez,Brandon Drury,Chase Headley,Xander Bogaerts,Mookie Betts,Jackie Bradley,Chris Young
Eduardo Rodriguez,Alex Meyer,Gary Sanchez,Matt Holliday,Starlin Castro,Josh Donaldson,Troy Tulowitzki,Aaron Judge,Brett Gardner,Kevin Pillar
Zack Greinke,Adalberto Mejia,Christian Vazquez,Hanley Ramirez,Josh Rutledge,Chase Headley,Xander Bogaerts,Mookie Betts,Max Kepler,Kevin Pillar
Zack Greinke,Alex Meyer,Caleb Joseph,Justin Smoak,Danny Espinosa,Josh Donaldson,Xander Bogaerts,Jose Bautista,Kevin Pillar,Ezequiel Carrera
Zack Greinke,Alex Meyer,Luke Maile,Kendrys Morales,Darwin Barney,Manny Machado,Troy Tulowitzki,Mookie Betts,Jose Bautista,Joey Rickard
Eduardo Rodriguez,Alex Meyer,Gary Sanchez,Paul Goldschmidt,Brandon Drury,Josh Donaldson,Nick Ahmed,Jose Bautista,Yasmany Tomas,Gregor Blanco
Zack Greinke,Adalberto Mejia,Luke Maile,Hanley Ramirez,Josh Rutledge,Josh Donaldson,Xander Bogaerts,Jackie Bradley,Gregor Blanco,Chris Young
Zack Greinke,Alex Meyer,Gary Sanchez,Chris Davis,Jonathan Schoop,Manny Machado,JJ Hardy,Jose Bautista,Kevin Pillar,Joey Rickard
Zack Greinke,Jeff Locke,Christian Vazquez,Hanley Ramirez,Danny Espinosa,Josh Donaldson,Xander Bogaerts,Mookie Betts,Chris Young,Joey Rickard
Zack Greinke,Adalberto Mejia,Gary Sanchez,Hanley Ramirez,Josh Rutledge,Deven Marrero,Troy Tulowitzki,Mookie Betts,Chris Young,Joey Rickard
Zack Greinke,Eduardo Rodriguez,Martin Maldonado,Jefry Marte,Danny Espinosa,Yunel Escobar,Xander Bogaerts,Mookie Betts,Chris Young,Kole Calhoun
Eduardo Rodriguez,Alex Meyer,Gary Sanchez,Justin Smoak,Darwin Barney,Josh Donaldson,Troy Tulowitzki,Jose Bautista,Christian Yelich,Chris Young
Zack Greinke,Adalberto Mejia,Caleb Joseph,Paul Goldschmidt,Darwin Barney,Josh Donaldson,Troy Tulowitzki,Jose Bautista,Max Kepler,Kevin Pillar
Zack Greinke,Eduardo Rodriguez,Jason Castro,Sam Travis,Brian Dozier,Josh Donaldson,Jorge Polanco,Max Kepler,Kevin Pillar,Byron Buxton
Marco Estrada,Eduardo Rodriguez,Luke Maile,Hanley Ramirez,Brian Dozier,Josh Donaldson,Troy Tulowitzki,Mookie Betts,Kevin Pillar,Ezequiel Carrera
Eduardo Rodriguez,Alex Meyer,JT Realmuto,Justin Bour,Dee Gordon,Josh Donaldson,Xander Bogaerts,Mookie Betts,Giancarlo Stanton,Christian Yelich
Zack Greinke,Jeff Locke,Gary Sanchez,Kendrys Morales,Danny Espinosa,Josh Donaldson,Troy Tulowitzki,Jose Bautista,Adam Jones,Kevin Pillar
Zack Greinke,Eduardo Rodriguez,Luke Maile,Sam Travis,Josh Rutledge,Deven Marrero,Nick Ahmed,Mookie Betts,Jose Bautista,Chris Young
Marco Estrada,Alex Meyer,Christian Vazquez,Hanley Ramirez,Josh Rutledge,Josh Donaldson,Nick Ahmed,Mookie Betts,Jose Bautista,Jackie Bradley
Zack Greinke,Alex Meyer,Luke Maile,Trey Mancini,Jonathan Schoop,Josh Donaldson,Xander Bogaerts,Adam Jones,Mark Trumbo,Joey Rickard
Zack Greinke,Adalberto Mejia,Caleb Joseph,Sam Travis,Josh Rutledge,Miguel Sano,Xander Bogaerts,Mookie Betts,Yasmany Tomas,Chris Young
Zack Greinke,Alex Meyer,Gary Sanchez,Matt Holliday,Josh Rutledge,Chase Headley,Nick Ahmed,Aaron Judge,Aaron Hicks,Kevin Pillar
Zack Greinke,Eduardo Rodriguez,Gary Sanchez,Paul Goldschmidt,Danny Espinosa,Yunel Escobar,Andrelton Simmons,Kevin Pillar,Kole Calhoun,Eric Young
Zack Greinke,Alex Meyer,Luke Maile,Kendrys Morales,Josh Rutledge,Josh Donaldson,Chris Owings,Aaron Judge,Kevin Pillar,Ezequiel Carrera
Zack Greinke,Alex Meyer,Jeff Mathis,Kendrys Morales,Starlin Castro,Josh Donaldson,Troy Tulowitzki,Jose Bautista,Yasmany Tomas,Ezequiel Carrera
Zack Greinke,CC Sabathia,Christian Vazquez,Sam Travis,Starlin Castro,Manny Machado,Xander Bogaerts,Mookie Betts,Chris Young,Kole Calhoun
Marco Estrada,Adalberto Mejia,Christian Vazquez,Hanley Ramirez,Dee Gordon,Manny Machado,Xander Bogaerts,Mookie Betts,Adam Jones,Chris Young
Zack Greinke,Adalberto Mejia,Jason Castro,Kendrys Morales,Brian Dozier,Josh Donaldson,Troy Tulowitzki,Chris Young,Kevin Pillar,Ezequiel Carrera
Zack Greinke,Alex Meyer,Gary Sanchez,Matt Holliday,Starlin Castro,Josh Donaldson,Didi Gregorius,Aaron Hicks,Chris Young,Eric Young
Marco Estrada,Eduardo Rodriguez,Christian Vazquez,Hanley Ramirez,Josh Rutledge,Miguel Sano,Troy Tulowitzki,Mookie Betts,Max Kepler,Chris Young
Eduardo Rodriguez,Alex Meyer,Christian Vazquez,Hanley Ramirez,Brandon Drury,Deven Marrero,Xander Bogaerts,Mookie Betts,Aaron Judge,Jose Bautista
Zack Greinke,Eduardo Rodriguez,Luke Maile,Justin Smoak,Danny Espinosa,Josh Donaldson,Troy Tulowitzki,Brett Gardner,Chris Young,Ezequiel Carrera
Zack Greinke,Alex Meyer,Gary Sanchez,Chris Carter,Starlin Castro,Chase Headley,Troy Tulowitzki,Aaron Judge,Mark Trumbo,Chris Young
Zack Greinke,Adalberto Mejia,Caleb Joseph,Trey Mancini,Brian Dozier,Manny Machado,Xander Bogaerts,Adam Jones,Mark Trumbo,Chris Young
Zack Greinke,Marco Estrada,Martin Maldonado,Chris Davis,Brandon Drury,Manny Machado,JJ Hardy,Adam Jones,Mark Trumbo,Kevin Pillar
Zack Greinke,Marco Estrada,Caleb Joseph,Chris Davis,Josh Rutledge,Manny Machado,Troy Tulowitzki,Mark Trumbo,Chris Young,Joey Rickard
Zack Greinke,Adalberto Mejia,Christian Vazquez,Chris Davis,Josh Rutledge,Manny Machado,Nick Ahmed,Mookie Betts,Jackie Bradley,Chris Young
Zack Greinke,Alex Meyer,Caleb Joseph,Paul Goldschmidt,Starlin Castro,Manny Machado,JJ Hardy,Brett Gardner,Mark Trumbo,Joey Rickard
Zack Greinke,Alex Meyer,Gary Sanchez,Chris Carter,Josh Rutledge,Manny Machado,Didi Gregorius,Aaron Judge,Brett Gardner,Kole Calhoun
Zack Greinke,Eduardo Rodriguez,Luke Maile,Hanley Ramirez,Darwin Barney,Josh Donaldson,Nick Ahmed,Jose Bautista,Yasmany Tomas,Ezequiel Carrera
Zack Greinke,Eduardo Rodriguez,Christian Vazquez,Hanley Ramirez,Josh Rutledge,Deven Marrero,Troy Tulowitzki,Jackie Bradley,Kevin Pillar,Kole Calhoun
Marco Estrada,Alex Meyer,Martin Maldonado,Sam Travis,Jonathan Schoop,Josh Donaldson,Xander Bogaerts,Mookie Betts,Jackie Bradley,Chris Young
Eduardo Rodriguez,Alex Meyer,Gary Sanchez,Albert Pujols,Starlin Castro,Chase Headley,Xander Bogaerts,Mookie Betts,Aaron Judge,Aaron Hicks
Eduardo Rodriguez,Alex Meyer,Gary Sanchez,Chris Carter,Dee Gordon,Josh Donaldson,Didi Gregorius,Mookie Betts,Brett Gardner,Aaron Hicks
Zack Greinke,Eduardo Rodriguez,Christian Vazquez,Justin Smoak,Darwin Barney,Josh Donaldson,Troy Tulowitzki,Yasmany Tomas,Kevin Pillar,Eric Young
Marco Estrada,Eduardo Rodriguez,Luke Maile,Kendrys Morales,Josh Rutledge,Josh Donaldson,Troy Tulowitzki,Jose Bautista,Giancarlo Stanton,Chris Young
Zack Greinke,Eduardo Rodriguez,Jeff Mathis,Hanley Ramirez,Brandon Drury,Miguel Sano,Nick Ahmed,Yasmany Tomas,Gregor Blanco,Chris Young
Zack Greinke,Alex Meyer,Caleb Joseph,Paul Goldschmidt,Josh Rutledge,Deven Marrero,Xander Bogaerts,Jackie Bradley,Chris Young,Joey Rickard
Zack Greinke,Adalberto Mejia,Gary Sanchez,Justin Smoak,Brandon Drury,Manny Machado,Troy Tulowitzki,Jose Bautista,Kevin Pillar,Ezequiel Carrera
Zack Greinke,Alex Meyer,Caleb Joseph,Hanley Ramirez,Brandon Drury,Jake Lamb,Chris Owings,Yasmany Tomas,Gregor Blanco,Kevin Pillar
Marco Estrada,Eduardo Rodriguez,Luke Maile,Hanley Ramirez,Josh Rutledge,Yunel Escobar,Xander Bogaerts,Mookie Betts,Jackie Bradley,Yasmany Tomas
Zack Greinke,Eduardo Rodriguez,Jeff Mathis,Hanley Ramirez,Josh Rutledge,Deven Marrero,Xander Bogaerts,Robbie Grossman,Max Kepler,Chris Young
Zack Greinke,Marco Estrada,Luke Maile,Paul Goldschmidt,Darwin Barney,Manny Machado,Troy Tulowitzki,Chris Young,Kevin Pillar,Ezequiel Carrera
Zack Greinke,Jeff Locke,Gary Sanchez,Joe Mauer,Josh Rutledge,Yunel Escobar,Xander Bogaerts,Mookie Betts,Jackie Bradley,Chris Young
Eduardo Rodriguez,Alex Meyer,Christian Vazquez,Sam Travis,Josh Rutledge,Josh Donaldson,Xander Bogaerts,Aaron Judge,Jackie Bradley,Giancarlo Stanton
Zack Greinke,Adalberto Mejia,Gary Sanchez,Chris Davis,Starlin Castro,Manny Machado,Chris Owings,Adam Jones,Mark Trumbo,Joey Rickard
Marco Estrada,Eduardo Rodriguez,Christian Vazquez,Hanley Ramirez,Brandon Drury,Josh Donaldson,Xander Bogaerts,Jackie Bradley,Chris Young,Kole Calhoun
Zack Greinke,Alex Meyer,Gary Sanchez,Chris Carter,Brandon Drury,Chase Headley,Xander Bogaerts,Brett Gardner,Aaron Hicks,Adam Jones
Zack Greinke,Adalberto Mejia,Gary Sanchez,Joe Mauer,Brian Dozier,Manny Machado,Jorge Polanco,Max Kepler,Kevin Pillar,Eddie Rosario
Zack Greinke,Alex Meyer,Luke Maile,Justin Smoak,Darwin Barney,Josh Donaldson,Andrelton Simmons,Brett Gardner,Adam Jones,Kevin Pillar
Zack Greinke,Eduardo Rodriguez,Martin Maldonado,Jefry Marte,Starlin Castro,Josh Donaldson,Andrelton Simmons,Jose Bautista,Kole Calhoun,Eric Young
Zack Greinke,Eduardo Rodriguez,Jason Castro,Joe Mauer,Josh Rutledge,Josh Donaldson,Jorge Polanco,Robbie Grossman,Chris Young,Eddie Rosario
Zack Greinke,Marco Estrada,Luke Maile,Sam Travis,Darwin Barney,Josh Donaldson,Troy Tulowitzki,Jose Bautista,Mark Trumbo,Kole Calhoun
Zack Greinke,Marco Estrada,Christian Vazquez,Sam Travis,Josh Rutledge,Deven Marrero,JJ Hardy,Mookie Betts,Mark Trumbo,Kevin Pillar
Zack Greinke,Marco Estrada,Caleb Joseph,Trey Mancini,Josh Rutledge,Josh Donaldson,JJ Hardy,Adam Jones,Kevin Pillar,Joey Rickard
Zack Greinke,Eduardo Rodriguez,Luke Maile,Justin Smoak,Starlin Castro,Yunel Escobar,Troy Tulowitzki,Jose Bautista,Kevin Pillar,Kole Calhoun
Zack Greinke,Eduardo Rodriguez,Martin Maldonado,Albert Pujols,Josh Rutledge,Yunel Escobar,Andrelton Simmons,Mookie Betts,Max Kepler,Eric Young
Marco Estrada,Eduardo Rodriguez,Jeff Mathis,Paul Goldschmidt,Brandon Drury,Josh Donaldson,Chris Owings,Mookie Betts,Yasmany Tomas,Kole Calhoun
Zack Greinke,Eduardo Rodriguez,Christian Vazquez,Sam Travis,Darwin Barney,Chase Headley,Andrelton Simmons,Mookie Betts,Jackie Bradley,Chris Young
Zack Greinke,Adalberto Mejia,Christian Vazquez,Sam Travis,Brandon Drury,Deven Marrero,Xander Bogaerts,Mookie Betts,Brett Gardner,Adam Jones
Eduardo Rodriguez,Adalberto Mejia,Gary Sanchez,Kendrys Morales,Starlin Castro,Josh Donaldson,Xander Bogaerts,Jose Bautista,Kevin Pillar,Ezequiel Carrera
Zack Greinke,Alex Meyer,Caleb Joseph,Trey Mancini,Jonathan Schoop,Manny Machado,Chris Owings,Aaron Judge,Chris Young,Joey Rickard
Zack Greinke,Eduardo Rodriguez,Gary Sanchez,Matt Holliday,Brandon Drury,Chase Headley,Didi Gregorius,Brett Gardner,Chris Young,Kole Calhoun
Zack Greinke,Adalberto Mejia,Jeff Mathis,Paul Goldschmidt,Josh Rutledge,Josh Donaldson,Nick Ahmed,Adam Jones,Yasmany Tomas,Gregor Blanco
Zack Greinke,CC Sabathia,Christian Vazquez,Hanley Ramirez,Josh Rutledge,Yunel Escobar,Andrelton Simmons,Mookie Betts,Gregor Blanco,Chris Young
Marco Estrada,Eduardo Rodriguez,JT Realmuto,Sam Travis,Dee Gordon,Deven Marrero,Xander Bogaerts,Mookie Betts,Chris Young,Kevin Pillar
Zack Greinke,Adalberto Mejia,Jason Castro,Hanley Ramirez,Jonathan Schoop,Manny Machado,JJ Hardy,Mookie Betts,Adam Jones,Joey Rickard
Marco Estrada,Alex Meyer,Christian Vazquez,Paul Goldschmidt,Josh Rutledge,Deven Marrero,Xander Bogaerts,Mookie Betts,Giancarlo Stanton,Yasmany Tomas
Zack Greinke,Eduardo Rodriguez,Gary Sanchez,Joe Mauer,Josh Rutledge,Miguel Sano,Jorge Polanco,Max Kepler,Byron Buxton,Kole Calhoun
Marco Estrada,Alex Meyer,JT Realmuto,Justin Smoak,Josh Rutledge,Josh Donaldson,Troy Tulowitzki,Jose Bautista,Adam Jones,Kevin Pillar
Zack Greinke,Adalberto Mejia,Jason Castro,Hanley Ramirez,Brian Dozier,Miguel Sano,Jorge Polanco,Mark Trumbo,Max Kepler,Chris Young
Zack Greinke,Eduardo Rodriguez,Jeff Mathis,Paul Goldschmidt,Danny Espinosa,Chase Headley,Chris Owings,Yasmany Tomas,Gregor Blanco,Kevin Pillar
Zack Greinke,Alex Meyer,Martin Maldonado,Albert Pujols,Danny Espinosa,Yunel Escobar,Xander Bogaerts,Aaron Judge,Jose Bautista,Eric Young
Zack Greinke,Eduardo Rodriguez,Luke Maile,Kendrys Morales,Brandon Drury,Miguel Sano,Troy Tulowitzki,Max Kepler,Kevin Pillar,Ezequiel Carrera
Marco Estrada,Eduardo Rodriguez,Luke Maile,Justin Smoak,Dee Gordon,Josh Donaldson,Andrelton Simmons,Jose Bautista,Christian Yelich,Kevin Pillar
Marco Estrada,Alex Meyer,Caleb Joseph,Trey Mancini,Jonathan Schoop,Manny Machado,Xander Bogaerts,Mookie Betts,Jose Bautista,Mark Trumbo
Zack Greinke,Jeff Locke,Gary Sanchez,Matt Holliday,Starlin Castro,Manny Machado,Xander Bogaerts,Brett Gardner,Aaron Hicks,Kevin Pillar
Zack Greinke,Eduardo Rodriguez,Jeff Mathis,Kendrys Morales,Darwin Barney,Chase Headley,Troy Tulowitzki,Jose Bautista,Brett Gardner,Kevin Pillar
