Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
140,16497,Teddy Bridgewater,QB,MIN,CHI,8,58,100,3,0,55,55,12.58,20
141,4738,Mike Tolbert,FB,CAR,IND,8,20,27,0,5,5,5,5,20
142,15256,Christine Michael,RB,DAL,SEA,8,10,17,50,20,50,70,2,20
143,15496,Justin Tuggle,ILB,HOU,TEN,8,5,9,0,0,0,0,0,20
144,15048,Travis Kelce,TE,KC,DET,8,55,85,0,15,11,15,16.90,19.8
145,13022,Von Miller,OLB,DEN,GB,8,35,69,0,0,0,0,0,19.7
146,16524,Devonta Freeman,RB,ATL,TB,8,67,84,31,12,40,43,19.10,19.6
147,9667,Sean Smith,CB,KC,DET,8,56,93,0,0,0,0,0,19.6
148,15565,Jonas Gray,RB,MIA,NE,8,26,41,8,19,23,27,9.10,19.6
149,8571,Brian Cushing,ILB,HOU,TEN,8,59,100,0,0,0,0,0,19.5
150,16777,Kevin Johnson,CB,HOU,TEN,8,59,100,0,0,0,0,0,19.5
151,16112,Jeremy Hill,RB,CIN,PIT,8,35,52,43,3,46,46,7.80,19.4
152,13723,Nick Foles,QB,LA,SF,8,69,100,4,0,38,38,13.34,19.3
153,9827,Desmond Bryant,DE,CLE,ARI,8,45,56,0,0,0,0,0,19.3
154,16791,Damarious Randall,CB,GB,DEN,8,55,82,0,0,0,0,0,19.1
155,14946,Armonty Bryant,DE,CLE,ARI,8,47,58,0,0,0,0,0,19.1
156,15516,Tony Jefferson,SS,ARI,CLE,8,34,54,0,0,0,0,0,19.1
157,11182,Eric Decker,WR,NYJ,OAK,8,63,86,0,11,10,11,18,19
158,14385,Doug Martin,RB,TB,ATL,8,41,59,56,2,59,59,8.80,19
159,14824,Eddie Pleasant,SS,HOU,TEN,8,21,36,0,0,0,0,0,19
160,6768,Lance Moore,WR,DET,KC,8,47,78,0,6,6,6,11.90,18.9
161,14397,Michael Brockers,DT,LA,SF,8,44,66,0,0,0,0,0,18.9
162,16151,Howard Jones,DE,TB,ATL,8,38,48,0,0,0,0,0,18.9
163,16680,Dion Bailey,SS,NYJ,OAK,8,8,13,0,0,0,0,0,18.8
164,14128,Melvin Ingram,OLB,SD,BAL,8,67,100,0,0,0,0,0,18.7
165,5353,Daryl Smith,OLB,BAL,SD,8,67,100,0,0,0,0,0,18.7
166,1658,Greg Olsen,TE,CAR,IND,8,75,100,0,16,8,16,19.90,18.5
167,6029,Calvin Johnson,WR,DET,KC,8,46,77,0,22,11,22,13.50,18.5
168,8595,Antonio Smith,DE,DEN,GB,8,26,51,0,0,0,0,0,18.5
169,8231,Derrick Johnson,ILB,KC,DET,8,53,88,0,0,0,0,0,18.3
170,8914,Jeremy Maclin,WR,KC,DET,8,52,80,0,10,6,10,12.50,18.3
171,13909,Trevin Wade,CB,NYG,NO,8,30,39,0,0,0,0,0,18.3
172,13451,Sealver Siliga,DT,NE,MIA,8,11,18,0,0,0,0,0,18.2
173,17352,Josh Shirley,ILB,TB,ATL,8,11,14,0,0,0,0,0,18.2
174,12317,Danny Woodhead,RB,SD,BAL,8,25,37,12,12,20,24,6.50,18
175,14020,Antwon Blake,CB,PIT,CIN,8,67,100,0,0,0,0,0,17.9
176,16776,Melvin Gordon,RB,SD,BAL,8,34,51,53,18,68,71,11.10,17.9
177,11021,Geno Atkins,DT,CIN,PIT,8,50,67,0,0,0,0,0,17.6
178,16486,Mike Pennel,DE,GB,DEN,8,17,25,0,0,0,0,0,17.6
179,13997,Coby Fleener,TE,IND,CAR,8,59,69,0,19,12,19,17.30,17.5
180,13886,Johnson Bademosi,CB,CLE,ARI,8,43,53,0,0,0,0,0,17.4
181,12167,Reggie Nelson,FS,CIN,PIT,8,75,100,0,0,0,0,0,17.3
182,7328,Peyton Manning,QB,DEN,GB,8,67,100,0,0,43,43,15.60,17.3
183,14730,Neiko Thorpe,CB,OAK,NYJ,8,52,71,0,0,0,0,0,17.3
184,14405,Chris Givens,WR,BAL,SD,8,33,49,0,12,9,12,8.70,17.3
185,622,Jared Allen,OLB,CAR,IND,8,65,76,0,0,0,0,0,17.2
186,14008,Andrew Luck,QB,IND,CAR,8,86,100,7,0,62,62,17.74,17.1
187,7884,Antonio Gates,TE,SD,BAL,8,33,49,0,15,12,15,9.60,17
188,11311,Kurt Coleman,SS,CAR,IND,8,86,100,0,0,0,0,0,16.9
189,7175,Delanie Walker,TE,TEN,HOU,8,37,63,0,16,16,16,12.20,16.8
190,16157,Ryan Shazier,ILB,PIT,CIN,8,67,100,0,0,0,0,0,16.7
191,14888,Logan Ryan,CB,NE,MIA,8,63,100,0,0,0,0,0,16.7
192,9707,Rob Ninkovich,OLB,NE,MIA,8,51,81,0,0,0,0,0,16.7
193,12386,Marshawn Lynch,RB,SEA,DAL,8,49,79,43,4,47,47,10.20,16.7
194,6285,Chad Greenway,OLB,MIN,CHI,8,18,30,0,0,0,0,0,16.7
195,13330,Isa Abdul-Quddus,SS,DET,KC,8,12,19,0,0,0,0,0,16.7
196,16168,Marqueston Huff,FS,TEN,HOU,8,6,9,0,0,0,0,0,16.7
197,11590,Taylor Mays,SS,OAK,NYJ,8,6,8,0,0,0,0,0,16.7
198,11667,Brandon Marshall,WR,NYJ,OAK,8,66,90,0,27,14,27,22.80,16.4
199,11578,NaVorro Bowman,ILB,SF,LA,8,61,88,0,0,0,0,0,16.4
200,5820,Frank Gore,RB,IND,CAR,8,56,65,39,5,45,45,12.20,16.4
201,9038,Matthew Stafford,QB,DET,KC,8,56,93,2,0,66,66,11.18,16.4
202,384,Stephen Tulloch,ILB,DET,KC,8,55,85,0,0,0,0,0,16.4
203,12912,Jurrell Casey,DT,TEN,HOU,8,54,84,0,0,0,0,0,16.3
204,5571,Larry Fitzgerald,WR,ARI,CLE,8,77,95,0,14,12,14,22.40,16.1
205,16553,Corey Brown,WR,CAR,IND,8,72,96,1,7,6,8,14.60,16.1
206,11276,Sean Lee,OLB,DAL,SEA,8,62,100,0,0,0,0,0,16.1
207,16353,Jason Verrett,CB,SD,BAL,8,56,84,0,0,0,0,0,16.1
208,9369,Justin Forsett,RB,BAL,SD,8,46,68,37,2,39,39,8.40,16.1
209,16609,Charles Sims,RB,TB,ATL,8,29,41,21,14,31,35,7.60,15.9
210,11722,Cory Redding,DE,ARI,CLE,8,19,30,0,0,0,0,0,15.8
211,14635,Mark Barron,OLB,LA,SF,8,67,100,0,0,0,0,0,15.7
212,16492,Joe Thomas,ILB,GB,DEN,8,13,19,0,0,0,0,0,15.4
213,12806,Muhammad Wilkerson,DE,NYJ,OAK,8,59,94,0,0,0,0,0,15.3
214,16193,Max Bullough,ILB,HOU,TEN,8,33,56,0,0,0,0,0,15.2
215,8776,Mike Mitchell,FS,PIT,CIN,8,60,90,0,0,0,0,0,15
216,322,Jason Jones,DE,DET,KC,8,38,59,0,0,0,0,0,15
217,14901,Kyle Juszczyk,FB,BAL,SD,8,26,38,0,8,4,8,4.90,15
218,14787,Jeremy Ross,WR,BAL,SD,8,14,21,0,43,21,43,5.10,15
219,13016,Virgil Green,TE,DEN,GB,8,41,61,0,7,7,7,9.10,14.9
220,14887,Duron Harmon,SS,NE,MIA,8,37,59,0,0,0,0,0,14.9
221,12742,Kelvin Sheppard,ILB,MIA,NE,8,44,61,0,0,0,0,0,14.8
222,16886,Javorius Allen,RB,BAL,SD,8,21,31,19,19,33,38,6.10,14.8
223,11056,Antonio Brown,WR,PIT,CIN,8,73,97,0,15,8,15,16.70,14.7
224,13735,Chris Polk,RB,HOU,TEN,8,15,23,53,13,60,67,3.20,14.7
225,11658,Karlos Dansby,OLB,CLE,ARI,8,79,98,0,0,0,0,0,14.6
226,11271,Barry Church,SS,DAL,SEA,8,48,77,0,0,0,0,0,14.6
227,15450,LaRoy Reynolds,ILB,CHI,MIN,8,24,41,0,0,0,0,0,14.6
228,7635,Heath Miller,TE,PIT,CIN,8,73,97,0,18,14,18,23.50,14.4
229,12841,Andy Dalton,QB,CIN,PIT,8,67,100,9,0,66,66,11.64,14.4
230,14285,Casey Hayward,CB,GB,DEN,8,66,99,0,0,0,0,0,14.4
231,2556,Dominique Rodgers-Cromartie,CB,NYG,NO,8,77,99,0,0,0,0,0,14.3
232,15227,Kevin Minter,ILB,ARI,CLE,8,63,100,0,0,0,0,0,14.3
233,9051,Clay Matthews,OLB,GB,DEN,8,63,94,0,0,0,0,0,14.3
234,16778,Arik Armstead,DT,SF,LA,8,14,20,0,0,0,0,0,14.3
235,12891,Chris Carter,OLB,CIN,PIT,8,7,9,0,0,0,0,0,14.3
236,11384,Willie Young,OLB,CHI,MIN,8,7,12,0,0,0,0,0,14.3
237,14122,Ladarius Green,TE,SD,BAL,8,7,10,0,14,14,14,2,14.3
238,11488,Jimmy Graham,TE,SEA,DAL,8,53,86,0,19,13,19,14.50,14.2
239,13443,Colin Kaepernick,QB,SF,LA,8,67,100,9,0,70,70,9.28,13.9
240,8723,Matt Cassel,QB,DAL,SEA,8,59,100,7,0,49,49,8.18,13.9
241,13860,Vontaze Burfict,OLB,CIN,PIT,8,36,48,0,0,0,0,0,13.9
242,16867,Jeremy Langford,RB,CHI,MIN,8,33,54,36,3,36,39,4.60,13.9
243,16271,Shaquil Barrett,OLB,DEN,GB,8,18,35,0,0,0,0,0,13.9
244,13018,Chris Harris,CB,DEN,GB,8,51,100,0,0,0,0,0,13.7
245,10978,Devin McCourty,FS,NE,MIA,8,61,97,0,0,0,0,0,13.6
246,4490,Johnathan Joseph,CB,HOU,TEN,8,55,93,0,0,0,0,0,13.6
247,16294,Dee Ford,OLB,KC,DET,8,22,37,0,0,0,0,0,13.6
248,16555,Kony Ealy,DE,CAR,IND,8,60,70,0,0,0,0,0,13.5
249,6828,Chris Johnson,RB,ARI,CLE,8,51,63,59,2,59,61,11.90,13.5
250,16335,Ryan Carrethers,NT,SD,BAL,8,37,55,0,0,0,0,0,13.5
251,11574,Phillip Adams,CB,ATL,TB,8,37,54,0,0,0,0,0,13.5
252,9274,James Laurinaitis,ILB,LA,SF,8,67,100,0,0,0,0,0,13.4
253,13484,KJ Wright,OLB,SEA,DAL,8,56,95,0,0,0,0,0,13.4
254,12822,Pernell McPhee,OLB,CHI,MIN,8,50,86,0,0,0,0,0,13.4
255,8281,Jairus Byrd,FS,NO,NYG,8,64,88,0,0,0,0,0,13.3
256,8550,Jason McCourty,CB,TEN,HOU,8,45,70,0,0,0,0,0,13.3
257,17747,David Irving,DE,DAL,SEA,8,15,24,0,0,0,0,0,13.3
258,15186,AJ Klein,ILB,CAR,IND,8,15,17,0,0,0,0,0,13.3
259,12722,Kamar Aiken,WR,BAL,SD,8,47,69,0,13,13,13,12.20,13.2
260,5916,Terence Newman,CB,MIN,CHI,8,61,100,0,0,0,0,0,13.1
261,16792,Stephone Anthony,OLB,NO,NYG,8,73,100,0,0,0,0,0,13
262,1214,Frostee Rucker,DT,ARI,CLE,8,46,73,0,0,0,0,0,13
263,1903,Pat Sims,NT,CIN,PIT,8,23,31,0,0,0,0,0,13
264,16127,Isaiah Crowell,RB,CLE,ARI,8,20,32,50,10,55,60,3.60,13
265,13687,Brandon Browner,SS,NO,NYG,8,70,96,0,0,0,0,0,12.9
266,1286,Michael Griffin,SS,TEN,HOU,8,58,91,0,0,0,0,0,12.9
267,6465,Kevin Williams,DT,NO,NYG,8,35,48,0,0,0,0,0,12.9
268,15045,Knile Davis,RB,KC,DET,8,7,11,57,0,57,57,0.90,12.9
269,9810,Jonathan Casillas,OLB,NYG,NO,8,47,60,0,0,0,0,0,12.8
270,15096,David Amerson,CB,OAK,NYJ,8,71,97,0,0,0,0,0,12.7
271,15090,Johnathan Hankins,DT,NYG,NO,8,55,71,0,0,0,0,0,12.7
272,1650,Leon Hall,CB,CIN,PIT,8,55,73,0,0,0,0,0,12.7
273,8950,Brian Orakpo,OLB,TEN,HOU,8,61,95,0,0,0,0,0,12.6
274,4819,Charles Tillman,CB,CAR,IND,8,72,84,0,0,0,0,0,12.5
275,13799,Ryan Tannehill,QB,MIA,NE,8,63,100,3,0,73,73,12.90,12.5
276,11096,Alterraun Verner,CB,TB,ATL,8,44,55,0,0,0,0,0,12.5
277,16037,Dominique Easley,DT,NE,MIA,8,32,51,0,0,0,0,0,12.5
278,9704,Darius Butler,CB,IND,CAR,8,32,43,0,0,0,0,0,12.5
279,16793,Malcom Brown,DT,NE,MIA,8,24,38,0,0,0,0,0,12.5
280,17299,Jude Adjei-Barimah,CB,TB,ATL,8,24,30,0,0,0,0,0,12.5
281,16010,Terrence Fede,DE,MIA,NE,8,8,11,0,0,0,0,0,12.5
282,16073,Trevor Reilly,OLB,NYJ,OAK,8,8,13,0,0,0,0,0,12.5
283,8435,Michael Johnson,DE,CIN,PIT,8,58,77,0,0,0,0,0,12.4
284,16807,Jaquiski Tartt,FS,SF,LA,8,69,100,0,0,0,0,0,12.3
285,16520,Ricardo Allen,SS,ATL,TB,8,69,100,0,0,0,0,0,12.3
286,16570,Kasim Edebali,DE,NO,NYG,8,47,64,0,0,0,0,0,12.3
287,11220,Dexter McCluster,RB,TEN,HOU,8,31,53,10,19,23,29,7.80,12.3
288,15236,Quinton Dial,DT,SF,LA,8,45,65,0,0,0,0,0,12.2
289,3533,Kroy Biermann,DE,ATL,TB,8,41,59,0,0,0,0,0,12.2
290,13457,Ian Williams,NT,SF,LA,8,37,54,0,0,0,0,0,12.2
291,16432,Kyle Fuller,CB,CHI,MIN,8,58,100,0,0,0,0,0,12.1
292,2593,Aaron Rodgers,QB,GB,DEN,8,51,96,4,0,47,47,6.18,12.1
293,15126,Theo Riddick,RB,DET,KC,8,39,65,13,18,28,31,10.70,12.1
294,2957,Danny Lansanah,OLB,TB,ATL,8,29,36,0,0,0,0,0,12.1
295,9057,BJ Raji,NT,GB,DEN,8,29,43,0,0,0,0,0,12.1
296,10977,Kyle Love,DT,CAR,IND,8,29,34,0,0,0,0,0,12.1
297,2503,D'Qwell Jackson,ILB,IND,CAR,8,75,100,0,0,0,0,0,12
298,14646,Olivier Vernon,DE,MIA,NE,8,64,89,0,0,0,0,0,12
299,6411,Husain Abdullah,FS,KC,DET,8,50,83,0,0,0,0,0,12
300,16830,Tyler Lockett,WR,SEA,DAL,8,30,48,0,13,10,13,6.60,12
