Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
1,16510,Jerick McKinnon,RB,MIN,NYG,16,14,20,50,21,64,71,23.70,155
2,16427,Ka'Deem Carey,RB,CHI,TB,16,10,14,70,10,80,80,14.70,137
3,16647,Kareem Martin,OLB,ARI,GB,16,9,13,0,0,0,0,0,133.3
4,17813,Jr Tavai,OLB,TEN,HOU,16,5,7,0,0,0,0,0,130
5,15093,Ryan Nassib,QB,NYG,MIN,16,6,10,0,0,83,83,6.72,112
6,15102,Chris Thompson,RB,WAS,PHI,16,8,11,0,13,13,13,8.20,90
7,14872,Mike Gillislee,RB,BUF,DAL,16,22,36,41,9,50,50,18.90,76.8
8,12822,Pernell McPhee,OLB,CHI,TB,16,20,36,0,0,0,0,0,75
9,16608,Austin Seferian-Jenkins,TE,TB,CHI,16,16,29,0,25,13,25,14,75
10,13124,DeMarco Murray,RB,PHI,WAS,16,15,19,33,27,53,60,14.10,74
11,16609,Charles Sims,RB,TB,CHI,16,24,43,17,21,29,38,20.70,73.8
12,3808,William Hayes,DE,LA,SEA,16,38,53,0,0,0,0,0,69.6
13,16847,David Johnson,RB,ARI,GB,16,30,52,30,20,40,50,21.70,62.3
14,2262,Tim Hightower,RB,NO,JAX,16,49,63,55,6,61,61,34.90,59
15,14635,Mark Barron,OLB,LA,SEA,16,13,18,0,0,0,0,0,57.7
16,14352,Travaris Cadet,RB,NO,JAX,16,24,31,4,21,17,25,16.50,56.2
17,12985,DuJuan Harris,RB,SF,DET,16,15,24,73,13,80,87,9.40,56
18,16127,Isaiah Crowell,RB,CLE,KC,16,28,41,57,0,57,57,14.80,52.9
19,15092,Damontre Moore,DE,MIA,IND,16,11,19,0,0,0,0,0,52.7
20,4131,Dwight Freeney,DE,ARI,GB,16,28,39,0,0,0,0,0,52.5
21,5820,Frank Gore,RB,IND,MIA,16,41,70,37,10,42,46,23.50,52.4
22,16245,Blake Bortles,QB,JAX,NO,16,57,100,5,0,67,67,34.22,51.3
23,11722,Cory Redding,DE,ARI,GB,16,22,31,0,0,0,0,0,50
24,8321,Chris Clemons,ILB,ARI,GB,16,8,11,0,0,0,0,0,50
25,16991,Edmond Robinson,OLB,MIN,NYG,16,6,10,0,0,0,0,0,50
26,8532,Kenny Britt,WR,LA,SEA,16,22,42,0,18,14,18,13.90,49.5
27,17082,TY McGill,NT,IND,MIA,16,32,44,0,0,0,0,0,45.9
