Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
1,12195,Frank Zombo,OLB,KC,OAK,13,6,8,0,0,0,0,0,190
2,16427,Ka'Deem Carey,RB,CHI,SF,13,6,8,83,0,83,83,7.70,128.3
3,15010,Kerwynn Williams,RB,ARI,LA,13,14,17,43,0,43,43,11.90,85
4,16919,JJ Nelson,WR,ARI,LA,13,12,14,0,25,17,25,11.40,78.3
5,5701,Fred Jackson,RB,SEA,MIN,13,11,16,9,18,27,27,9.80,70.9
6,14975,Vince Williams,ILB,PIT,IND,13,13,22,0,0,0,0,0,69.2
7,15268,Nick Williams,WR,ATL,TB,13,10,15,0,20,10,20,7.50,65
8,15043,Mike Catapano,DE,NYJ,NYG,13,9,14,0,0,0,0,0,64.4
9,1370,James Harrison,OLB,PIT,IND,13,37,64,0,0,0,0,0,63.8
10,761,Jerod Mayo,ILB,NE,PHI,13,13,21,0,0,0,0,0,61.5
11,16491,Richard Rodgers,TE,GB,DET,13,34,51,0,24,24,24,31.60,60.6
12,16263,Allen Robinson,WR,JAX,TEN,13,56,93,0,27,18,27,46.30,59.5
13,16899,Rashad Greene,WR,JAX,TEN,13,13,22,0,23,15,23,9.50,57.7
14,14536,Russell Wilson,QB,SEA,MIN,13,62,93,15,0,58,58,34.06,54.9
15,16245,Blake Bortles,QB,JAX,TEN,13,60,100,3,0,63,63,35.78,54.6
16,17321,Delvin Breaux,CB,NO,CAR,13,11,14,0,0,0,0,0,54.5
17,16763,Marcus Mariota,QB,TEN,JAX,13,70,100,13,0,54,54,40.92,51.3
18,16824,Frank Clark,DE,SEA,MIN,13,27,52,0,0,0,0,0,51.1
19,15261,Spencer Ware,RB,KC,OAK,13,17,33,41,12,53,53,10.50,50
20,16095,Zach Orr,ILB,BAL,MIA,13,6,13,0,0,0,0,0,50
21,13460,Doug Baldwin,WR,SEA,MIN,13,43,64,0,16,12,16,26.40,49.8
22,6739,Alex Smith,QB,KC,OAK,13,51,100,10,0,53,53,24.78,48.6
23,12841,Andy Dalton,QB,CIN,CLE,13,50,88,8,0,46,46,23.90,47.8
24,8604,Donald Brown,RB,SD,DEN,13,12,18,58,8,67,67,6.70,47.5
25,12831,Tyrod Taylor,QB,BUF,HOU,13,62,100,11,0,45,45,29.24,47.2
26,12845,AJ Green,WR,CIN,CLE,13,40,70,0,15,13,15,26.80,47
27,16323,Khalil Mack,DE,OAK,KC,13,48,94,0,0,0,0,0,46.9
28,5820,Frank Gore,RB,IND,PIT,13,33,57,39,15,49,55,18.40,46.7
29,3807,Ben Roethlisberger,QB,PIT,IND,13,73,99,1,0,55,55,36.86,46.4
30,16112,Jeremy Hill,RB,CIN,CLE,13,35,61,63,3,63,66,15.80,45.1
31,13022,Von Miller,OLB,DEN,SD,13,50,76,0,0,0,0,0,45
32,13320,Cam Newton,QB,CAR,NO,13,81,100,12,0,63,63,40.14,44.6
33,13735,Chris Polk,RB,HOU,BUF,13,30,40,40,3,43,43,14.20,44
34,16801,Dorial Green-Beckham,WR,TEN,JAX,13,41,59,0,15,12,15,25.90,43.7
35,16886,Javorius Allen,RB,BAL,MIA,13,54,69,32,24,54,56,38,42.6
36,8914,Jeremy Maclin,WR,KC,OAK,13,46,90,0,22,20,22,29.50,42.4
37,16146,Martavis Bryant,WR,PIT,IND,13,41,55,0,20,10,20,24.40,42.4
38,2699,Matt Forte,RB,CHI,SF,13,44,56,48,11,59,59,23.30,41.6
39,12982,Blaine Gabbert,QB,SF,CHI,13,61,100,10,0,62,62,25.34,41.5
40,15020,CJ Anderson,RB,DEN,SD,13,13,19,54,8,62,62,6.40,41.5
41,12800,Bilal Powell,RB,NYJ,NYG,13,43,55,14,30,33,44,24.80,39.1
42,5334,Wesley Woodyard,ILB,TEN,JAX,13,26,43,0,0,0,0,0,38.5
43,2593,Aaron Rodgers,QB,GB,DET,13,67,100,6,0,60,60,26.62,38.2
44,12109,Ted Ginn,WR,CAR,NO,13,53,65,0,19,9,19,25,37.7
45,16797,TJ Yeldon,RB,JAX,TEN,13,52,87,29,8,37,37,23.60,37.7
46,15377,Devin Taylor,DE,DET,GB,13,42,63,0,0,0,0,0,37.6
47,14057,Danny Trevathan,ILB,DEN,SD,13,32,49,0,0,0,0,0,37.5
48,16800,Eddie Goldman,NT,CHI,SF,13,36,59,0,0,0,0,0,37.2
49,17050,Thomas Rawls,RB,SEA,MIN,13,44,66,43,7,50,50,23.30,37
50,7242,Drew Brees,QB,NO,CAR,13,61,100,2,0,71,71,23.48,36.9
51,9070,Jasper Brinkley,ILB,NYG,NYJ,13,25,32,0,0,0,0,0,36
52,4738,Mike Tolbert,FB,CAR,NO,13,31,38,7,10,13,16,13.10,35.8
53,4314,Tom Brady,QB,NE,PHI,13,89,100,7,1,71,71,37.78,35.7
54,16909,Jay Ajayi,RB,MIA,BAL,13,9,19,44,0,44,44,3.20,35.6
55,16056,James White,RB,NE,PHI,13,51,57,4,26,24,29,30.90,35.1
56,16366,Demarcus Lawrence,DE,DAL,WAS,13,47,72,0,0,0,0,0,35.1
57,16609,Charles Sims,RB,TB,ATL,13,22,31,32,14,41,46,9.70,35
58,16042,Shamiel Gary,SS,MIA,BAL,13,10,13,0,0,0,0,0,35
59,16389,Odell Beckham Jr,WR,NYG,NYJ,13,62,95,0,18,10,18,29.90,33.7
60,16163,Antonio Andrews,RB,TEN,JAX,13,38,54,34,3,37,37,13.80,33.7
61,16815,Ameer Abdullah,RB,DET,GB,13,20,31,65,5,65,70,6.70,33.5
62,8283,Ryan Fitzpatrick,QB,NYJ,NYG,13,78,100,6,0,71,71,28.80,33.1
63,14872,Mike Gillislee,RB,BUF,HOU,13,14,23,50,7,57,57,5.60,32.9
64,17059,Grady Jarrett,DT,ATL,TB,13,26,37,0,0,0,0,0,32.7
65,11056,Antonio Brown,WR,PIT,IND,13,73,99,0,15,11,15,40.80,32.6
66,5353,Daryl Smith,OLB,BAL,MIA,13,42,88,0,0,0,0,0,31.9
67,4104,Jerricho Cotchery,WR,CAR,NO,13,27,33,0,11,11,11,11.60,31.9
68,17026,John Crockett,RB,GB,DET,13,7,10,71,0,71,71,2.20,31.4
69,16271,Shaquil Barrett,OLB,DEN,SD,13,33,50,0,0,0,0,0,31.2
70,15071,Latavius Murray,RB,OAK,KC,13,51,65,39,12,47,51,19.70,30.8
71,8358,Brian Hoyer,QB,HOU,BUF,13,76,100,4,0,61,61,24.22,30.6
72,13337,Mark Ingram,RB,NO,CAR,13,52,85,23,12,31,35,19.90,30.6
73,13791,Lamar Miller,RB,MIA,BAL,13,32,67,63,6,66,69,14.80,30.6
