"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"OF","Abraham Almonte",3400,"CLE@KC 04:15PM ET",5.28,"CLE","KC",5.1,6.5,6.11,NA,"8","9",NA
"3B","Cheslor Cuthbert",3400,"CLE@KC 04:15PM ET",2.462,"KC","CLE",4.67,0,1.67,NA,"x","x",NA
"OF","Colby Rasmus",3400,"TOR@TB 04:10PM ET",2,"TB","TOR",5.23,5.7,6.01,NA,"8","6",NA
"3B","Chris Coghlan",3400,"TOR@TB 04:10PM ET",3.625,"TOR","TB",NA,NA,NA,NA,"9","x",NA
"OF","Paulo Orlando",3300,"CLE@KC 04:15PM ET",3,"KC","CLE",NA,0,NA,NA,"x","x",NA
"OF","Brandon Guyer",3300,"CLE@KC 04:15PM ET",2.563,"CLE","KC",5.86,7.3,6.37,NA,"7","7",NA
"OF","Billy Burns",3300,"CLE@KC 04:15PM ET",0,"KC","CLE",NA,0,NA,NA,"x","x",NA
"OF","Bradley Zimmer",3300,"CLE@KC 04:15PM ET",0,"CLE","KC",NA,0,NA,NA,"x","x",NA
"1B","Logan Morrison",3300,"TOR@TB 04:10PM ET",7.107,"TB","TOR",6.11,6.7,6.37,NA,"5","4",NA
"SS","Tim Beckham",3300,"TOR@TB 04:10PM ET",7.75,"TB","TOR",5.43,5.2,5.64,NA,"7","7",NA
"OF","Mallex Smith",3300,"TOR@TB 04:10PM ET",5.625,"TB","TOR",NA,0,NA,NA,"x","x",NA
"2B/3B","Matt Duffy",3300,"TOR@TB 04:10PM ET",0,"TB","TOR",NA,0,NA,NA,"x","x",NA
"OF","Jorge Bonifacio",3200,"CLE@KC 04:15PM ET",5.917,"KC","CLE",NA,NA,NA,NA,"7","x",NA
"OF","Kevin Pillar",3200,"TOR@TB 04:10PM ET",8.414,"TOR","TB",5.66,7.5,7.32,NA,"1","1",NA
"OF","Austin Jackson",3100,"CLE@KC 04:15PM ET",5.167,"CLE","KC",NA,0,NA,NA,"x","x",NA
"C","Yan Gomes",3100,"CLE@KC 04:15PM ET",4.2,"CLE","KC",5.1,6.1,5.29,NA,"9","8",NA
"OF","Tyler Naquin",3100,"CLE@KC 04:15PM ET",3.667,"CLE","KC",NA,0,NA,NA,"x","x",NA
"1B","Justin Smoak",3100,"TOR@TB 04:10PM ET",6.414,"TOR","TB",6.41,6.6,6.45,NA,"5","5",NA
"3B","Giovanny Urshela",3000,"CLE@KC 04:15PM ET",0,"CLE","KC",NA,0,NA,NA,"x","x",NA
"1B","Ryan O'Hearn",3000,"CLE@KC 04:15PM ET",0,"KC","CLE",NA,0,NA,NA,"x","x",NA
"1B","Rickie Weeks",3000,"TOR@TB 04:10PM ET",4.05,"TB","TOR",NA,0,1.51,NA,"x","x",NA
"1B","Jake Bauers",3000,"TOR@TB 04:10PM ET",0,"TB","TOR",NA,0,NA,NA,"x","x",NA
"OF","Terrance Gore",2900,"CLE@KC 04:15PM ET",0,"KC","CLE",NA,0,NA,NA,"x","x",NA
"3B","Yandy Diaz",2900,"CLE@KC 04:15PM ET",4.867,"CLE","KC",NA,0,NA,NA,"x","x",NA
"OF","Dalton Pompey",2900,"TOR@TB 04:10PM ET",0,"TOR","TB",NA,0,NA,NA,"x","x",NA
"1B","Rowdy Tellez",2900,"TOR@TB 04:10PM ET",0,"TOR","TB",NA,0,NA,NA,"x","x",NA
"2B/SS","Christian Colon",2800,"CLE@KC 04:15PM ET",1.857,"KC","CLE",NA,0,1.54,NA,"x","x",NA
"OF","Peter O'Brien",2800,"CLE@KC 04:15PM ET",0,"KC","CLE",NA,0,NA,NA,"x","x",NA
"C","Jarrod Saltalamacchia",2800,"TOR@TB 04:10PM ET",0.7,"TOR","TB",NA,0,NA,NA,"x","x",NA
"OF","Peter Bourjos",2800,"TOR@TB 04:10PM ET",3.087,"TB","TOR",NA,0,1.62,NA,"x","x",NA
"C","Derek Norris",2800,"TOR@TB 04:10PM ET",5.292,"TB","TOR",5.14,4.8,5.03,NA,"9","9",NA
"OF","Ezequiel Carrera",2800,"TOR@TB 04:10PM ET",4.583,"TOR","TB",5.88,6.5,1.47,NA,"x","2",NA
"C","Roberto Perez",2700,"CLE@KC 04:15PM ET",3.273,"CLE","KC",NA,0,1.46,NA,"x","x",NA
"C","Curt Casali",2700,"TOR@TB 04:10PM ET",0,"TB","TOR",NA,0,NA,NA,"x","x",NA
"2B/SS","Ryan Goins",2600,"TOR@TB 04:10PM ET",4.043,"TOR","TB",5.26,5.1,5.01,NA,"7","7",NA
"2B","Raul Mondesi",2500,"CLE@KC 04:15PM ET",4.429,"KC","CLE",NA,0,NA,NA,"x","x",NA
"C","Jesus Sucre",2500,"TOR@TB 04:10PM ET",5.5,"TB","TOR",NA,0,1.32,NA,"x","x",NA
"2B/3B","Daniel Robertson",2500,"TOR@TB 04:10PM ET",5.176,"TB","TOR",NA,0,1.56,NA,"x","x",NA
"2B/3B","Michael Martinez",2400,"CLE@KC 04:15PM ET",1.077,"CLE","KC",NA,0,1.38,NA,"x","x",NA
"2B/3B","Darwin Barney",2400,"TOR@TB 04:10PM ET",3.625,"TOR","TB",4.49,4.2,1.28,NA,"x","8",NA
"C","Luke Maile",2300,"TOR@TB 04:10PM ET",1.333,"TOR","TB",NA,4.8,1.33,NA,"x","9",NA
"C","Drew Butera",2200,"CLE@KC 04:15PM ET",1.444,"KC","CLE",NA,0,1.42,NA,"x","x",NA
"OF","Shane Peterson",2200,"TOR@TB 04:10PM ET",4.929,"TB","TOR",NA,0,NA,NA,"x","x",NA
