"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,741601028,"tlong1327 (2/2)",0,178.15,"P Jason Vargas P Lance McCullers Jr. C Brian McCann 1B Freddie Freeman 2B José Altuve 3B Jedd Gyorko SS Aledmys Díaz OF Jorge Bonifacio OF Matt Kemp OF Ender Inciarte",NA,"Jason Vargas","54.32%",12.7
2,741904424,"jjsbigdboys (2/3)",0,174.15,"P Jason Vargas P Lance McCullers Jr. C Brian McCann 1B Freddie Freeman 2B Jedd Gyorko 3B José Reyes SS Carlos Correa OF Matt Kemp OF Ender Inciarte OF Michael Conforto",NA,"Lance McCullers Jr.","53.39%",25.45
3,741984920,"piposant",0,169.15,"P Michael Wacha P Lance McCullers Jr. C Brian McCann 1B Matt Carpenter 2B José Altuve 3B Jedd Gyorko SS Carlos Correa OF Ender Inciarte OF Michael Conforto OF Jay Bruce",NA,"Kris Bryant","44.80%",2
4,741919804,"hogmountain1 (2/6)",0,168.15,"P Jason Vargas P Lance McCullers Jr. C Brian McCann 1B Eric Thames 2B José Altuve 3B Travis Shaw SS Freddy Galvis OF Matt Kemp OF Ender Inciarte OF Michael Conforto",NA,"Matt Kemp","43.21%",17
5,741914146,"jjsbigdboys (3/3)",0,167.15,"P Jason Vargas P Lance McCullers Jr. C Brian McCann 1B Freddie Freeman 2B Neil Walker 3B Jedd Gyorko SS Carlos Correa OF Matt Kemp OF Ender Inciarte OF Michael Conforto",NA,"Carlos Correa","41.43%",13
6,741493921,"greggardjr (4/4)",0,166.55,"P Lance McCullers Jr. P Julio Teheran C Manny Piña 1B Freddie Freeman 2B César Hernández 3B Jedd Gyorko SS Aledmys Díaz OF George Springer OF Ender Inciarte OF Michael Conforto",NA,"George Springer","41.31%",8
7,741445545,"13wayno13 (11/12)",0,165.7,"P Zach Davies P Lance McCullers Jr. C Manny Piña 1B Eric Thames 2B Jonathan Villar 3B Jedd Gyorko SS Aledmys Díaz OF Kyle Schwarber OF Matt Kemp OF Michael Conforto",NA,"Michael Wacha","41.03%",10.7
8,741939500,"jchat62 (3/4)",0,165.15,"P Jason Vargas P Lance McCullers Jr. C Cameron Rupp 1B Tommy Joseph 2B Jedd Gyorko 3B Maikel Franco SS Carlos Correa OF Aaron Altherr OF George Springer OF Matt Kemp",NA,"José Altuve","36.58%",18
9,741779237,"benny4411",0,164.15,"P Michael Wacha P Lance McCullers Jr. C Tyler Flowers 1B Freddie Freeman 2B José Altuve 3B Jedd Gyorko SS Freddy Galvis OF George Springer OF Matt Kemp OF Ender Inciarte",NA,"Freddie Freeman","34.46%",11
10,741592993,"gomezju47",0,162.15,"P Jason Vargas P Lance McCullers Jr. C Brian McCann 1B Freddie Freeman 2B César Hernández 3B Jedd Gyorko SS Aledmys Díaz OF George Springer OF Matt Kemp OF Ender Inciarte",NA,"Dexter Fowler","30.32%",2
11,741674520,"krazykatz (1/4)",0,160.15,"P Michael Wacha P Lance McCullers Jr. C Salvador Pérez 1B Freddie Freeman 2B César Hernández 3B Jedd Gyorko SS Carlos Correa OF Odúbel Herrera OF Matt Kemp OF Ender Inciarte",NA,"Salvador Pérez","29.81%",7
