"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Noah Syndergaard",11700,"NYM@ATL 07:35PM ET",18.18,"NYM"
"SP","Jon Lester",11300,"PHI@CHC 08:05PM ET",13.64,"CHC"
"SP","Yu Darvish",11100,"TEX@HOU 08:10PM ET",21.733,"TEX"
"SP","Jake Arrieta",10700,"PHI@CHC 08:05PM ET",18.37,"CHC"
"SP","Lance McCullers Jr.",10700,"TEX@HOU 08:10PM ET",18.65,"HOU"
"SP","Cole Hamels",9900,"TEX@HOU 08:10PM ET",12.98,"TEX"
"SP","Jacob deGrom",9900,"NYM@ATL 07:35PM ET",20.175,"NYM"
"SP","Kyle Hendricks",9700,"PHI@CHC 08:05PM ET",13.72,"CHC"
"SP","John Lackey",9400,"PHI@CHC 08:05PM ET",15.5,"CHC"
"SP","Steven Matz",9300,"NYM@ATL 07:35PM ET",0,"NYM"
"SP","Jose Quintana",9200,"CWS@KC 08:15PM ET",13.92,"CWS"
"SP","Dallas Keuchel",9200,"TEX@HOU 08:10PM ET",26.8,"HOU"
"SP","Carlos Martinez",9100,"MIL@STL 08:15PM ET",17.22,"STL"
"SP","Danny Duffy",8900,"CWS@KC 08:15PM ET",16.68,"KC"
"SP","Carlos Rodon",8800,"CWS@KC 08:15PM ET",0,"CWS"
"SP","Vince Velasquez",8700,"PHI@CHC 08:05PM ET",11.4,"PHI"
"SP","Jerad Eickhoff",8600,"PHI@CHC 08:05PM ET",15.49,"PHI"
"SP","Julio Teheran",8500,"NYM@ATL 07:35PM ET",10.029,"ATL"
"SP","Tyson Ross",8300,"TEX@HOU 08:10PM ET",0,"TEX"
"SP","Collin McHugh",8300,"TEX@HOU 08:10PM ET",0,"HOU"
"SP","Aaron Nola",8200,"PHI@CHC 08:05PM ET",14.133,"PHI"
"SP","Ian Kennedy",8000,"CWS@KC 08:15PM ET",18.38,"KC"
"SP","Jeremy Hellickson",7900,"PHI@CHC 08:05PM ET",15.58,"PHI"
"SP","Matt Harvey",7900,"NYM@ATL 07:35PM ET",10.292,"NYM"
"SP","Zack Wheeler",7600,"NYM@ATL 07:35PM ET",10.808,"NYM"
"SP","Jason Vargas",7400,"CWS@KC 08:15PM ET",25.988,"KC"
"SP","Junior Guerra",7400,"MIL@STL 08:15PM ET",9.55,"MIL"
"SP","Mike Foltynewicz",7400,"NYM@ATL 07:35PM ET",13.71,"ATL"
"SP","Jason Hammel",7300,"CWS@KC 08:15PM ET",5.67,"KC"
"SP","Adam Wainwright",7300,"MIL@STL 08:15PM ET",9.108,"STL"
"SP","Michael Wacha",7200,"MIL@STL 08:15PM ET",19.675,"STL"
"SP","Joe Musgrove",7200,"TEX@HOU 08:10PM ET",10.29,"HOU"
"SP","Lucas Giolito",7000,"CWS@KC 08:15PM ET",0,"CWS"
"SP","Jaime Garcia",7000,"NYM@ATL 07:35PM ET",10.8,"ATL"
"SP","Nate Karns",6900,"CWS@KC 08:15PM ET",7.47,"KC"
"SP","Jimmy Nelson",6900,"MIL@STL 08:15PM ET",10.7,"MIL"
"SP","Zach Davies",6900,"MIL@STL 08:15PM ET",8.78,"MIL"
"SP","Mike Fiers",6800,"TEX@HOU 08:10PM ET",6.98,"HOU"
"SP","Josh Hader",6700,"MIL@STL 08:15PM ET",0,"MIL"
"SP","Bartolo Colon",6700,"NYM@ATL 07:35PM ET",11.29,"ATL"
