"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,753541757,"kdcmjk",0,182.85,"1B Joey Votto P Yu Darvish OF Charlie Blackmon OF Billy Hamilton C Tucker Barnhart P Eduardo Rodríguez 3B Jeimer Candelario SS Addison Russell OF Kyle Schwarber 2B Ian Happ",NA,"Yu Darvish","56.63%",32.15
2,753582051,"gcsimonsays",0,178.8,"1B Anthony Rizzo SS Didi Gregorius OF Jackie Bradley Jr. P Eduardo Rodríguez 3B Kris Bryant C Gary Sánchez OF Aaron Judge P Jerad Eickhoff OF Mookie Betts 2B Ian Happ",NA,"Eduardo Rodríguez","45.46%",16.7
3,753639635,"kingjames717",0,176.8,"SS Zack Cozart 1B Anthony Rizzo OF Charlie Blackmon OF Aaron Altherr P Eduardo Rodríguez 3B Kris Bryant C Gary Sánchez P Jerad Eickhoff OF Kyle Schwarber 2B Ian Happ",NA,"Aaron Judge","39.54%",11
4,753610431,"bengalsfan2010 (3/4)",0,173.95,"P CC Sabathia 1B Joey Votto P Yu Darvish SS Zack Cozart OF Billy Hamilton C Tucker Barnhart 3B Kris Bryant OF Scott Schebler OF Kyle Schwarber 2B Ian Happ",NA,"Ian Happ","31.17%",22
5,753391747,"Lunacy3 (33/50)",0,172.2,"OF Brett Gardner 1B Anthony Rizzo P Lance Lynn OF Charlie Blackmon P Eduardo Rodríguez 3B Kris Bryant C Gary Sánchez SS Addison Russell OF Kyle Schwarber 2B Ian Happ",NA,"Anthony Rizzo","28.78%",21
6,753705672,"millertime7781",0,171.25,"P Yu Darvish SS Zack Cozart 1B Anthony Rizzo OF Billy Hamilton C Tucker Barnhart 3B Kris Bryant OF Scott Schebler P Jerad Eickhoff OF Kyle Schwarber 2B Ian Happ",NA,"Kyle Schwarber","28.06%",19
7,753391755,"Lunacy3 (41/50)",0,171.2,"SS Zack Cozart 1B Anthony Rizzo P Lance Lynn OF Charlie Blackmon P Eduardo Rodríguez OF Adam Duvall 3B Kris Bryant C Gary Sánchez OF Kyle Schwarber 2B Ian Happ",NA,"Kris Bryant","26.63%",14
8,753518355,"SmBoatDrinks (4/4)",0,170.9,"P CC Sabathia 1B Joey Votto OF Michael Saunders SS Zack Cozart 2B Brian Dozier OF Jackie Bradley Jr. 3B Kris Bryant C Gary Sánchez P Jerad Eickhoff OF Mookie Betts",NA,"Lance Lynn","26.43%",14.5
9,753391738,"Lunacy3 (24/50)",0,170.6,"OF Brett Gardner SS Zack Cozart 1B Anthony Rizzo P Lance Lynn OF Charlie Blackmon 3B Kris Bryant C Gary Sánchez P Kyle Freeland OF Kyle Schwarber 2B Ian Happ",NA,"Matt Holliday","26.33%",2
10,753272693,"suidmach (39/50)",0,170.3,"P CC Sabathia OF Brett Gardner 1B Anthony Rizzo P Lance Lynn OF Charlie Blackmon 3B Kris Bryant C Gary Sánchez OF Aaron Judge SS Addison Russell 2B Ian Happ",NA,"Gary Sánchez","21.94%",23
11,753458906,"schau8588",0,169.8,"1B Joey Votto SS Zack Cozart C Salvador Pérez OF Charlie Blackmon P Eduardo Rodríguez 3B Kris Bryant P Jerad Eickhoff OF Mookie Betts OF Kyle Schwarber 2B Ian Happ",NA,"Addison Russell","20.97%",14
12,753391729,"Lunacy3 (15/50)",0,169.65,"P Yu Darvish 3B Mike Moustakas 1B Anthony Rizzo P Lance Lynn OF Robbie Grossman C Gary Sánchez SS Addison Russell OF Nomar Mazara OF Kyle Schwarber 2B Ian Happ",NA,"John Lackey","20.87%",10.6
13,753719179,"keebler3ky (2/3)",0,168.95,"P CC Sabathia SS Alcides Escobar P Yu Darvish 1B Anthony Rizzo OF Charlie Blackmon C Willson Contreras 3B Kris Bryant OF Scott Schebler OF Kyle Schwarber 2B Ian Happ",NA,"Brett Gardner","20.36%",4
14,753611262,"Pugsfamily",0,168.5,"P CC Sabathia 1B Anthony Rizzo OF Charlie Blackmon 2B Starlin Castro P Eduardo Rodríguez 3B Kris Bryant C Gary Sánchez OF Aaron Judge OF Byron Buxton SS Addison Russell",NA,"Charlie Blackmon","19.85%",24
15,753704554,"ham9711",0,167.95,"P CC Sabathia P Yu Darvish 1B Anthony Rizzo C Willson Contreras SS Jorge Polanco OF Delino DeShields 3B Kris Bryant OF Nomar Mazara OF Kyle Schwarber 2B Ian Happ",NA,"Starlin Castro","18.72%",8
16,753647126,"rams1001",0,167.5,"P CC Sabathia OF Brett Gardner 1B Anthony Rizzo P Eduardo Rodríguez 3B Kris Bryant C Gary Sánchez OF Aaron Judge SS Addison Russell OF Kyle Schwarber 2B Ian Happ",NA,"Billy Hamilton","18.01%",8
17,753514136,"worldwidewells",0,166.85,"OF Matt Holliday SS Alcides Escobar P Yu Darvish 1B Anthony Rizzo OF Charlie Blackmon C Tucker Barnhart P Eduardo Rodríguez 3B Kris Bryant OF Kyle Schwarber 2B Ian Happ",NA,"Willson Contreras","17.86%",12
17,753587523,"askfarwell",0,166.85,"OF Gerardo Parra P Yu Darvish SS Zack Cozart 1B Anthony Rizzo OF Charlie Blackmon OF Robbie Grossman 3B Eugenio Suárez C Willson Contreras P Eduardo Rodríguez 2B Ian Happ",NA,"Mookie Betts","17.70%",16
19,753592548,"ATTTS",0,166.6,"1B Joey Votto SS Zack Cozart P Lance Lynn OF Charlie Blackmon C Willson Contreras 3B Kris Bryant OF Aaron Judge P Kyle Freeland OF Kyle Schwarber 2B Ian Happ",NA,"Zack Cozart","17.45%",17
20,753677090,"cienfuegos123 (6/7)",0,165.85,"OF Matt Holliday OF Gerardo Parra P Yu Darvish 1B Anthony Rizzo C Willson Contreras P Eduardo Rodríguez 3B Kris Bryant OF Byron Buxton SS Addison Russell 2B Ian Happ",NA,"Salvador Pérez","16.58%",0
21,753681711,"gabd13",0,165.65,"2B Dustin Pedroia OF Dexter Fowler P Yu Darvish 1B Anthony Rizzo P Lance Lynn C Tucker Barnhart OF Jackie Bradley Jr. 3B Kris Bryant SS Addison Russell OF Kyle Schwarber",NA,"Joey Votto","16.22%",21
22,753636732,"otoe12 (2/8)",0,165.6,"OF Brett Gardner SS Zack Cozart 1B Anthony Rizzo P Lance Lynn 3B Kris Bryant C Gary Sánchez OF Aaron Judge P Jerad Eickhoff OF Kyle Schwarber 2B Ian Happ",NA,"Adam Duvall","14.39%",0
23,753719167,"ThisIsJRock",0,165.2,"1B Joey Votto OF Ian Desmond SS Zack Cozart P Lance Lynn OF Billy Hamilton P Eduardo Rodríguez 3B Kris Bryant C Gary Sánchez OF Kyle Schwarber 2B Ian Happ",NA,"Scott Schebler","14.08%",2
24,753329868,"SadSoxFan (3/50)",0,164.85,"1B Mike Napoli C Robinson Chirinos P Yu Darvish OF Delino DeShields P Eduardo Rodríguez 3B Kris Bryant SS Addison Russell OF Nomar Mazara OF Kyle Schwarber 2B Ian Happ",NA,"CC Sabathia","13.52%",22.8
24,753493558,"Awesemo (18/50)",0,164.85,"1B Mike Napoli C Robinson Chirinos P Yu Darvish OF Delino DeShields P Eduardo Rodríguez 3B Kris Bryant SS Addison Russell OF Nomar Mazara OF Kyle Schwarber 2B Ian Happ",NA,"Kyle Freeland","13.47%",12.1
26,753517133,"SmBoatDrinks (3/4)",0,164.8,"1B Joey Votto OF Michael Saunders SS Zack Cozart 2B Brian Dozier OF Jackie Bradley Jr. P Eduardo Rodríguez 3B Kris Bryant C Gary Sánchez P Jerad Eickhoff OF Mookie Betts",NA,"Alcides Escobar","13.01%",0
26,753627110,"SirGiant",0,164.8,"OF Brett Gardner 1B Anthony Rizzo P Eduardo Rodríguez 3B Kris Bryant C Gary Sánchez OF Aaron Judge P Jerad Eickhoff SS Addison Russell OF Kyle Schwarber 2B Ian Happ",NA,"Tommy Pham","12.96%",2
28,753329878,"SadSoxFan (13/50)",0,164.75,"P John Lackey 1B Mike Napoli P Yu Darvish C Willson Contreras OF Delino DeShields 3B Jeimer Candelario SS Addison Russell OF Nomar Mazara OF Kyle Schwarber 2B Ian Happ",NA,"Robinson Chirinos","12.65%",2
29,753358113,"jawish1963",0,164.5,"P CC Sabathia 1B Anthony Rizzo OF Charlie Blackmon 3B Nolan Arenado P Eduardo Rodríguez C Gary Sánchez OF Aaron Judge SS Pat Valaika OF Kyle Schwarber 2B Ian Happ",NA,"Lorenzo Cain","12.60%",0
30,753493545,"Awesemo (5/50)",0,163.85,"P Yu Darvish 1B Anthony Rizzo OF Delino DeShields P Eduardo Rodríguez C Gary Sánchez OF Scott Schebler 3B Jeimer Candelario SS Addison Russell OF Kyle Schwarber 2B Ian Happ",NA,"Nomar Mazara","12.14%",17
31,753485983,"brooksryan84",0,163.65,"P Yu Darvish P Lance Lynn OF Charlie Blackmon C Tony Wolters 3B Kris Bryant 1B Jeimer Candelario OF Nomar Mazara SS Pat Valaika OF Kyle Schwarber 2B Ian Happ",NA,"Miguel Sanó","12.04%",0
32,753708864,"asteinel",0,163.25,"OF Brett Gardner P Yu Darvish 3B Mike Moustakas 1B Anthony Rizzo OF Whit Merrifield C Gary Sánchez P Jerad Eickhoff SS Addison Russell OF Kyle Schwarber 2B Ian Happ",NA,"Jedd Gyorko","11.79%",3
33,753713750,"cowboys282 (1/3)",0,162.8,"1B Anthony Rizzo OF Billy Hamilton 3B Nolan Arenado P Eduardo Rodríguez C Gary Sánchez P Jerad Eickhoff OF Mookie Betts SS Addison Russell OF Kyle Schwarber 2B Ian Happ",NA,"Elvis Andrus","11.68%",0
34,753272682,"suidmach (28/50)",0,162.65,"P Jason Hammel OF Gerardo Parra P Yu Darvish SS Zack Cozart 1B Anthony Rizzo OF Charlie Blackmon 3B Nolan Arenado C Tony Wolters OF Kyle Schwarber 2B Ian Happ",NA,"Nolan Arenado","10.97%",3
34,753493560,"Awesemo (20/50)",0,162.65,"P Yu Darvish 1B Anthony Rizzo P Lance Lynn OF Billy Hamilton C Tucker Barnhart 3B Kris Bryant OF Scott Schebler SS Addison Russell OF Kyle Schwarber 2B Ian Happ",NA,"Mark Reynolds","10.71%",0
34,753637407,"gurnee",0,162.65,"P Yu Darvish 1B Anthony Rizzo P Lance Lynn OF Billy Hamilton C Tucker Barnhart 3B Kris Bryant OF Scott Schebler SS Addison Russell OF Kyle Schwarber 2B Ian Happ",NA,"Xander Bogaerts","10.51%",10
37,753716142,"keebler3ky (1/3)",0,162.2,"1B Joey Votto P Lance Lynn OF Charlie Blackmon P Eduardo Rodríguez 3B Kris Bryant C Gary Sánchez OF Scott Schebler OF Aaron Judge SS Addison Russell 2B Ian Happ",NA,"Jerad Eickhoff","10.10%",20.1
38,753391752,"Lunacy3 (38/50)",0,161.85,"P Yu Darvish 3B Mike Moustakas OF Charlie Blackmon P Eduardo Rodríguez OF Adam Duvall C Gary Sánchez 1B Jeimer Candelario SS Addison Russell OF Nomar Mazara 2B Ian Happ",NA,"Mike Moustakas","9.85%",3
38,753457095,"Yukerboy",0,161.85,"OF Matt Holliday P Yu Darvish 1B Anthony Rizzo C Willson Contreras OF Jackie Bradley Jr. P Eduardo Rodríguez OF Aaron Judge 3B Jeimer Candelario SS Addison Russell 2B Ian Happ",NA,"Rougned Odor","9.59%",11
38,753641337,"head3",0,161.85,"P Yu Darvish 1B Anthony Rizzo C Tucker Barnhart P Eduardo Rodríguez OF Adam Duvall 3B Kris Bryant SS Addison Russell OF Jorge Soler OF Kyle Schwarber 2B Ian Happ",NA,"Jacoby Ellsbury","9.44%",5
38,753686595,"Boose20 (2/2)",0,161.85,"P Yu Darvish 1B Anthony Rizzo C Tucker Barnhart P Eduardo Rodríguez OF Adam Duvall 3B Kris Bryant SS Addison Russell OF Jorge Soler OF Kyle Schwarber 2B Ian Happ",NA,"Eduardo Escobar","8.83%",0
42,753639301,"zmw13",0,161.8,"OF Carlos González 1B Anthony Rizzo OF Charlie Blackmon OF Billy Hamilton P Eduardo Rodríguez 3B Kris Bryant C Gary Sánchez P Kyle Freeland SS Addison Russell 2B Ian Happ",NA,"Andrew Benintendi","8.78%",6
43,753391748,"Lunacy3 (34/50)",0,161.65,"OF Matt Holliday P Yu Darvish 1B Anthony Rizzo P Lance Lynn OF Robbie Grossman C Gary Sánchez 3B Jeimer Candelario SS Addison Russell OF Kyle Schwarber 2B Ian Happ",NA,"Eugenio Suárez","8.78%",0
44,753376931,"ACSI",0,161.5,"P CC Sabathia OF Tommy Pham 1B Anthony Rizzo P Eduardo Rodríguez 3B Kris Bryant C Gary Sánchez OF Aaron Judge SS Xander Bogaerts OF Kyle Schwarber 2B Ian Happ",NA,"Jeimer Candelario","8.62%",10
