"ID","Player","Pos","Team","Opp","Week","Snaps","Snap.Pct","Rush.Pct","Tgt.Pct","Touch.Pct","Util.Pct","Fantasy.Points","Points.100.Snaps"
13338,"Cameron Jordan","DE","NO","SD",4,58,83,0,0,0,0,0,23.3
15020,"CJ Anderson","RB","DEN","TB",4,48,67,40,2,42,42,12.2,23.3
15042,"Sylvester Williams","NT","DEN","TB",4,33,47,0,0,0,0,0,23.3
16273,"Kapri Bibbs","RB","DEN","TB",4,6,8,50,0,50,50,1.4,23.3
13852,"Bobby Rainey","RB","NYG","MIN",4,28,42,14,32,39,46,13.5,23.2
16200,"CJ Fiedorowicz","TE","HOU","TEN",4,47,73,0,11,9,11,14.8,23
13749,"Chandler Jones","OLB","ARI","LA",4,59,100,0,0,0,0,0,22.9
14008,"Andrew Luck","QB","IND","JAX",4,78,100,5,0,59,59,18.66,22.6
15616,"Fozzy Whittaker","RB","CAR","ATL",4,41,58,7,22,29,29,18.2,22.4
14743,"Lawrence Guy","DE","BAL","OAK",4,18,30,0,0,0,0,0,22.2
16100,"Brent Urban","DE","BAL","OAK",4,9,15,0,0,0,0,0,22.2
18578,"Michael Hunter","CB","NYG","MIN",4,9,12,0,0,0,0,0,22.2
12831,"Tyrod Taylor","QB","BUF","NE",4,76,100,7,0,58,58,16.64,21.9
4131,"Dwight Freeney","DE","ATL","CAR",4,31,44,0,0,0,0,0,21.9
16797,"TJ Yeldon","RB","JAX","IND",4,54,75,26,9,33,35,15.7,21.7
14144,"Morris Claiborne","CB","DAL","SF",4,53,100,0,0,0,0,0,21.7
12800,"Bilal Powell","RB","NYJ","SEA",4,37,52,11,24,27,35,14,21.6
15327,"Will Compton","ILB","WAS","CLE",4,70,97,0,0,0,0,0,21.4
18003,"Kenyan Drake","RB","MIA","CIN",4,7,16,29,0,29,29,1.5,21.4
13791,"Lamar Miller","RB","HOU","TEN",4,51,80,37,6,43,43,13.8,21.2
6828,"Chris Johnson","RB","ARI","LA",4,16,21,38,6,38,44,3.4,21.2
18038,"Hassan Ridgeway","DE","IND","JAX",4,22,31,0,0,0,0,0,21.1
18153,"Daniel Lasco","RB","NO","SD",4,9,12,44,22,56,67,2.9,21.1
18067,"Jordan Howard","RB","CHI","DET",4,63,91,37,6,41,43,19.2,21
11151,"Tyson Alualu","DE","JAX","IND",4,30,39,0,0,0,0,0,21
12841,"Andy Dalton","QB","CIN","MIA",4,70,100,9,0,53,53,14.64,20.9
16802,"Devin Funchess","WR","CAR","ATL",4,27,38,0,11,7,11,7.6,20.7
14534,"Bobby Wagner","ILB","SEA","NYJ",4,71,100,0,0,0,0,0,20.6
16640,"John Brown","WR","ARI","LA",4,70,91,0,23,14,23,27.4,20.6
18157,"Charone Peake","WR","NYJ","SEA",4,44,62,0,7,7,7,12,20.5
11527,"Sam Bradford","QB","MIN","NYG",4,74,100,5,0,54,54,15.08,20.4
17929,"Paxton Lynch","QB","DEN","TB",4,51,71,6,0,53,53,10.4,20.4
11271,"Barry Church","SS","DAL","SF",4,49,93,0,0,0,0,0,20.4
14496,"Garrett Celek","TE","SF","DAL",4,39,74,0,13,13,13,12.9,20.3
16553,"Corey Brown","WR","CAR","ATL",4,54,76,0,13,9,13,15.8,20
16819,"Markus Golden","OLB","ARI","LA",4,42,71,0,0,0,0,0,20
16128,"Pierre Desir","CB","SD","NO",4,10,14,0,0,0,0,0,20
16378,"Keith Smith","FB","DAL","SF",4,8,11,13,13,25,25,2.6,20
18152,"Dwayne Washington","RB","DET","CHI",4,7,11,29,14,43,43,2.4,20
11276,"Sean Lee","OLB","DAL","SF",4,53,100,0,0,0,0,0,19.8
15189,"Kawann Short","DT","CAR","ATL",4,52,78,0,0,0,0,0,19.8
12881,"Buster Skrine","CB","NYJ","SEA",4,45,75,0,0,0,0,0,19.8
18111,"Cory James","ILB","OAK","BAL",4,89,100,0,0,0,0,0,19.7
16112,"Jeremy Hill","RB","CIN","MIA",4,36,51,58,3,58,61,7.1,19.7
17925,"Myles Jack","OLB","JAX","IND",4,23,30,0,0,0,0,0,19.6
14872,"Mike Gillislee","RB","BUF","NE",4,22,29,27,9,32,36,5.3,19.5
11547,"Eugene Sims","DE","LA","ARI",4,49,64,0,0,0,0,0,19.3
12296,"LeGarrette Blount","RB","NE","BUF",4,30,54,43,10,53,53,8.8,19.3
14146,"Tyrone Crawford","DE","DAL","SF",4,43,81,0,0,0,0,0,19.1
15516,"Tony Jefferson","SS","ARI","LA",4,59,100,0,0,0,0,0,18.6
16847,"David Johnson","RB","ARI","LA",4,56,73,30,7,38,38,15.4,18.6
17960,"Michael Thomas","WR","NO","SD",4,56,77,0,16,7,16,14.4,18.6
13962,"Jared Crick","DE","DEN","TB",4,48,68,0,0,0,0,0,18.6
18401,"Tommylee Lewis","WR","NO","SD",4,7,10,14,14,29,29,2.3,18.6
14414,"Trumaine Johnson","CB","LA","ARI",4,77,100,0,0,0,0,0,18.2
2428,"Carson Palmer","QB","ARI","LA",4,64,83,0,0,56,56,13.52,18
15478,"AJ Bouye","CB","HOU","TEN",4,25,38,0,0,0,0,0,18
16790,"Phillip Dorsett","WR","IND","JAX",4,71,91,1,4,3,6,13.7,17.9
11937,"Darryl Tapp","DE","NO","SD",4,28,40,0,0,0,0,0,17.9
17975,"Hunter Henry","TE","SD","NO",4,68,97,0,10,6,10,16.1,17.8
11132,"Jerry Hughes","OLB","BUF","NE",4,50,89,0,0,0,0,0,17.8
8532,"Kenny Britt","WR","LA","ARI",4,46,78,0,9,9,9,12.2,17.8
16189,"Alfred Blue","RB","HOU","TEN",4,13,20,23,8,31,31,3.3,17.7
4162,"Paul Posluszny","ILB","JAX","IND",4,78,100,0,0,0,0,0,17.6
16326,"Seth Roberts","WR","OAK","BAL",4,41,68,0,7,7,7,10.2,17.6
17951,"Darron Lee","ILB","NYJ","SEA",4,34,57,0,0,0,0,0,17.6
4701,"Aqib Talib","CB","DEN","TB",4,63,89,0,0,0,0,0,17.5
15669,"Nathan Stupar","OLB","NO","SD",4,63,90,0,0,0,0,0,17.5
16552,"Tre Boston","FS","CAR","ATL",4,23,34,0,0,0,0,0,17.4
16550,"Kelvin Benjamin","WR","CAR","ATL",4,58,82,0,12,5,12,12.9,17.1
18239,"Briean Boddy-calhoun","CB","CLE","WAS",4,35,57,0,0,0,0,0,17.1
15127,"Darius Slay","CB","DET","CHI",4,69,100,0,0,0,0,0,17
15088,"Terrance Williams","WR","DAL","SF",4,61,80,0,10,7,10,14.4,17
2379,"Antoine Bethea","SS","SF","DAL",4,74,97,0,0,0,0,0,16.9
13479,"Richard Sherman","CB","SEA","NYJ",4,71,100,0,0,0,0,0,16.9
14878,"Jamar Taylor","CB","CLE","WAS",4,59,95,0,0,0,0,0,16.9
12415,"Zach Miller","TE","CHI","DET",4,54,78,0,6,6,6,12.1,16.9
14985,"Ryan Griffin","TE","HOU","TEN",4,32,50,0,16,9,16,8.4,16.9
13799,"Ryan Tannehill","QB","MIA","CIN",4,45,100,0,0,56,56,9.56,16.8
16885,"Kwon Alexander","ILB","TB","DEN",4,72,100,0,0,0,0,0,16.7
16804,"Benardrick McKinney","ILB","HOU","TEN",4,66,100,0,0,0,0,0,16.7
16253,"Allen Hurns","WR","JAX","IND",4,64,89,0,6,3,6,12.7,16.7
8950,"Brian Orakpo","OLB","TEN","HOU",4,51,80,0,0,0,0,0,16.7
9783,"Rashad Johnson","FS","TEN","HOU",4,51,80,0,0,0,0,0,16.7
18013,"Kendall Fuller","CB","WAS","CLE",4,45,63,0,0,0,0,0,16.7
17984,"Su'a Cravens","ILB","WAS","CLE",4,27,38,0,0,0,0,0,16.7
17970,"Devontae Booker","RB","DEN","TB",4,18,25,39,6,39,44,3,16.7
16843,"Lorenzo Mauldin","OLB","NYJ","SEA",4,6,10,0,0,0,0,0,16.7
18135,"Kevon Seymour","CB","BUF","NE",4,6,11,0,0,0,0,0,16.7
16226,"Zach Kerr","DT","IND","JAX",4,28,39,0,0,0,0,0,16.6
16263,"Allen Robinson","WR","JAX","IND",4,70,97,0,14,7,14,16.5,16.4
16182,"Avery Williamson","ILB","TEN","HOU",4,64,100,0,0,0,0,0,16.4
7242,"Drew Brees","QB","NO","SD",4,73,100,6,0,55,55,13.88,16.3
15066,"Brice Butler","WR","DAL","SF",4,62,82,0,15,8,15,15.1,16.3
14048,"Malik Jackson","DT","JAX","IND",4,49,63,0,0,0,0,0,16.3
16194,"Jadeveon Clowney","DE","HOU","TEN",4,47,71,0,0,0,0,0,16.2
11940,"Lorenzo Alexander","OLB","BUF","NE",4,40,71,0,0,0,0,0,16.2
17872,"Dexter Mccoil","FS","SD","NO",4,40,55,0,0,0,0,0,16.2
14021,"Andre Branch","DE","MIA","CIN",4,34,49,0,0,0,0,0,16.2
16420,"Trent Murphy","OLB","WAS","CLE",4,66,92,0,0,0,0,0,16.1
15986,"Preston Brown","ILB","BUF","NE",4,56,100,0,0,0,0,0,16.1
16771,"Todd Gurley","RB","LA","ARI",4,51,86,37,10,47,47,13.2,16.1
12239,"Chris Ivory","RB","JAX","IND",4,18,25,44,6,44,50,2.9,16.1
13275,"Kyle Rudolph","TE","MIN","NYG",4,72,97,0,10,7,10,16.5,16
16620,"EJ Gaines","CB","LA","ARI",4,53,69,0,0,0,0,0,16
4399,"Cliff Avril","DE","SEA","NYJ",4,63,89,0,0,0,0,0,15.9
11181,"Perrish Cox","CB","TEN","HOU",4,57,89,0,0,0,0,0,15.8
17175,"John Timu","ILB","CHI","DET",4,19,30,0,0,0,0,0,15.8
16280,"Corey Nelson","ILB","DEN","TB",4,19,27,0,0,0,0,0,15.8
17966,"Cody Kessler","QB","CLE","WAS",4,71,99,3,0,59,59,12.12,15.7
14635,"Mark Barron","OLB","LA","ARI",4,77,100,0,0,0,0,0,15.6
16323,"Khalil Mack","DE","OAK","BAL",4,75,84,0,0,0,0,0,15.6
16762,"Jameis Winston","QB","TB","DEN",4,71,100,7,0,56,56,13.06,15.6
12424,"Erik Walden","OLB","IND","JAX",4,54,75,0,0,0,0,0,15.6
15316,"Josh Johnson","CB","JAX","IND",4,48,62,0,0,0,0,0,15.6
15151,"Xavier Rhodes","CB","MIN","NYG",4,45,68,0,0,0,0,0,15.6
16159,"Stephon Tuitt","DE","PIT","KC",4,58,77,0,0,0,0,0,15.5
15065,"David Bass","OLB","TEN","HOU",4,13,20,0,0,0,0,0,15.4
16364,"Anthony Hitchens","ILB","DAL","SF",4,36,68,0,0,0,0,0,15.3
14225,"Tahir Whitehead","ILB","DET","CHI",4,69,100,0,0,0,0,0,15.2
18018,"Jacoby Brissett","QB","NE","BUF",4,56,100,7,0,55,55,9.5,15.2
14358,"Akiem Hicks","DE","CHI","DET",4,54,86,0,0,0,0,0,15.2
16294,"Dee Ford","OLB","KC","PIT",4,41,70,0,0,0,0,0,15.2
13911,"Billy Winn","DE","DEN","TB",4,23,32,0,0,0,0,0,15.2
13442,"Colin Jones","FS","CAR","ATL",4,10,15,0,0,0,0,0,15
13484,"KJ Wright","OLB","SEA","NYJ",4,70,99,0,0,0,0,0,14.9
13693,"Terrelle Pryor","WR","CLE","WAS",4,67,93,2,13,9,15,15,14.9
7169,"Alan Branch","DT","NE","BUF",4,57,75,0,0,0,0,0,14.9
16724,"Adrian Phillips","SS","SD","NO",4,44,60,0,0,0,0,0,14.8
15070,"Sio Moore","ILB","IND","JAX",4,27,38,0,0,0,0,0,14.8
14128,"Melvin Ingram","OLB","SD","NO",4,68,93,0,0,0,0,0,14.7
16095,"Zach Orr","ILB","BAL","OAK",4,58,97,0,0,0,0,0,14.7
16920,"Jesse James","TE","PIT","KC",4,51,86,0,4,4,4,9.5,14.7
16960,"Quandre Diggs","CB","DET","CHI",4,34,49,0,0,0,0,0,14.7
16070,"Calvin Pryor","SS","NYJ","SEA",4,48,80,0,0,0,0,0,14.6
14782,"Michael Wilhoite","ILB","SF","DAL",4,76,100,0,0,0,0,0,14.5
14583,"Bruce Irvin","OLB","OAK","BAL",4,75,84,0,0,0,0,0,14.5
12606,"Quintin Demps","SS","HOU","TEN",4,66,100,0,0,0,0,0,14.4
14970,"Jarvis Jones","OLB","PIT","KC",4,45,60,0,0,0,0,0,14.4
14901,"Kyle Juszczyk","FB","BAL","OAK",4,39,44,0,18,15,18,11.6,14.4
14141,"Cole Beasley","WR","DAL","SF",4,51,67,2,8,8,10,10.3,14.3
16467,"Kyle VanNoy","ILB","DET","CHI",4,49,71,0,0,0,0,0,14.3
14369,"Tyrunn Walker","DT","DET","CHI",4,28,41,0,0,0,0,0,14.3
13932,"Sean Spence","ILB","TEN","HOU",4,21,33,0,0,0,0,0,14.3
16794,"Landon Collins","SS","NYG","MIN",4,74,100,0,0,0,0,0,14.2
16020,"Jarvis Landry","WR","MIA","CIN",4,43,96,0,23,16,23,13.1,14.2
15261,"Spencer Ware","RB","KC","PIT",4,54,72,24,9,26,33,9.6,14.1
16844,"Craig Mager","CB","SD","NO",4,39,53,0,0,0,0,0,14.1
14340,"Josh Norman","CB","WAS","CLE",4,72,100,0,0,0,0,0,13.9
13022,"Von Miller","OLB","DEN","TB",4,46,65,0,0,0,0,0,13.9
13330,"Isa Abdul-Quddus","SS","MIA","CIN",4,36,51,0,0,0,0,0,13.9
13880,"Devon Still","DE","HOU","TEN",4,18,27,0,0,0,0,0,13.9
12787,"Nick Bellore","ILB","SF","DAL",4,29,38,0,0,0,0,0,13.8
2503,"D'Qwell Jackson","ILB","IND","JAX",4,51,71,0,0,0,0,0,13.7
16838,"Duke Johnson","RB","CLE","WAS",4,41,57,20,20,34,39,12.6,13.7
14005,"TY Hilton","WR","IND","JAX",4,75,96,0,13,9,13,17.2,13.6
11658,"Karlos Dansby","OLB","CIN","MIA",4,22,49,0,0,0,0,0,13.6
15280,"Rontez Miles","FS","NYJ","SEA",4,11,18,0,0,0,0,0,13.6
3825,"Erin Henderson","ILB","NYJ","SEA",4,26,43,0,0,0,0,0,13.5
11612,"Earl Thomas","FS","SEA","NYJ",4,71,100,0,0,0,0,0,13.4
16768,"Kevin White","WR","CHI","DET",4,41,59,0,22,15,22,11.5,13.4
14871,"Robert Woods","WR","BUF","NE",4,67,88,0,15,10,15,15.9,13.3
16093,"CJ Mosley","ILB","BAL","OAK",4,60,100,0,0,0,0,0,13.3
12581,"Vincent Rey","ILB","CIN","MIA",4,15,33,0,0,0,0,0,13.3
16526,"Ra'Shede Hageman","DE","ATL","CAR",4,15,21,0,0,0,0,0,13.3
18690,"Jalen Richard","RB","OAK","BAL",4,15,25,13,20,20,33,3,13.3
16091,"Jamie Meder","DE","CLE","WAS",4,38,61,0,0,0,0,0,13.2
17958,"Emmanuel Ogbah","DE","CLE","WAS",4,38,61,0,0,0,0,0,13.2
14135,"Kendall Reyes","DE","WAS","CLE",4,19,26,0,0,0,0,0,13.2
15200,"William Gholston","DE","TB","DEN",4,54,75,0,0,0,0,0,13.1
852,"Jacob Tamme","TE","ATL","CAR",4,48,72,0,4,4,4,8.3,13.1
17991,"Vonn Bell","FS","NO","SD",4,69,99,0,0,0,0,0,13
9038,"Matthew Stafford","QB","DET","CHI",4,63,100,3,0,60,60,10.22,13
15179,"Kemal Ishmael","FS","ATL","CAR",4,23,32,0,0,0,0,0,13
4932,"Eli Manning","QB","NYG","MIN",4,66,100,0,0,68,68,9.44,12.8
17135,"Harold Jones-Quartey","SS","CHI","DET",4,63,100,0,0,0,0,0,12.7
8435,"Michael Johnson","DE","CIN","MIA",4,31,69,0,0,0,0,0,12.7
8283,"Ryan Fitzpatrick","QB","NYJ","SEA",4,71,100,3,0,61,61,11.94,12.6
2699,"Matt Forte","RB","NYJ","SEA",4,34,48,41,9,47,50,6.3,12.6
17983,"Deion Jones","ILB","ATL","CAR",4,44,62,0,0,0,0,0,12.5
5334,"Wesley Woodyard","ILB","TEN","HOU",4,36,56,0,0,0,0,0,12.5
11692,"Antonio Cromartie","CB","IND","JAX",4,32,44,0,0,0,0,0,12.5
2406,"Tamba Hali","OLB","KC","PIT",4,20,34,0,0,0,0,0,12.5
15228,"Alex Okafor","OLB","ARI","LA",4,16,27,0,0,0,0,0,12.5
15814,"Benson Mayowa","DE","DAL","SF",4,16,30,0,0,0,0,0,12.5
14916,"Giovani Bernard","RB","CIN","MIA",4,34,49,29,12,38,41,7.2,12.4
18190,"Ken Crawley","CB","NO","SD",4,69,99,0,0,0,0,0,12.3
16613,"Maurice Alexander","FS","LA","ARI",4,77,100,0,0,0,0,0,12.2
16763,"Marcus Mariota","QB","TEN","HOU",4,66,100,6,0,50,50,9.08,12.2
16067,"Kerry Hyder","DE","DET","CHI",4,50,73,0,0,0,0,0,12.2
14864,"Kiko Alonso","ILB","MIA","CIN",4,70,100,0,0,0,0,0,12.1
13977,"Whitney Mercilus","OLB","HOU","TEN",4,66,100,0,0,0,0,0,12.1
16806,"Eric Kendricks","ILB","MIN","NYG",4,66,100,0,0,0,0,0,12.1
13870,"Marvin Jones","WR","DET","CHI",4,61,97,0,12,8,12,12.4,12.1
17294,"Troy Hill","CB","LA","ARI",4,29,38,0,0,0,0,0,12.1
16767,"Leonard Williams","DE","NYJ","SEA",4,56,93,0,0,0,0,0,12
13460,"Doug Baldwin","WR","SEA","NYJ",4,45,75,0,9,9,9,9.4,12
15807,"Josh McNary","ILB","IND","JAX",4,25,35,0,0,0,0,0,12
18054,"Rashard Robinson","CB","SF","DAL",4,67,88,0,0,0,0,0,11.9
16799,"Preston Smith","OLB","WAS","CLE",4,63,88,0,0,0,0,0,11.9
8507,"Evander Hood","NT","WAS","CLE",4,42,58,0,0,0,0,0,11.9
