"ID","Player","Pos","Team","Opp","Week","Snaps","Snap.Pct","Rush.Pct","Tgt.Pct","Touch.Pct","Util.Pct","Fantasy.Points","Points.100.Snaps"
18098,"Tyrone Holmes","DE","CLE","NYJ",8,17,24,0,0,0,0,0,29.4
16640,"John Brown","WR","ARI","CAR",8,38,54,0,11,11,11,14.9,28.7
12296,"LeGarrette Blount","RB","NE","BUF",8,36,52,50,0,50,50,10.3,28.6
14789,"Jamize Olawale","FB","OAK","TB",8,24,26,4,8,13,13,8.8,28.3
17979,"A'shawn Robinson","DT","DET","HOU",8,25,37,0,0,0,0,0,28
14008,"Andrew Luck","QB","IND","KC",8,66,100,14,0,67,67,20.4,27.9
9906,"Danny Amendola","WR","NE","BUF",8,32,46,0,13,9,13,11.9,27.8
9793,"Dannell Ellerbe","OLB","NO","SEA",8,18,33,0,0,0,0,0,27.8
16568,"Brandin Cooks","WR","NO","SEA",8,38,50,0,16,11,16,14.4,27.4
13887,"Travis Benjamin","WR","SD","DEN",8,38,47,0,24,8,24,13.4,27.4
16189,"Alfred Blue","RB","HOU","DET",8,15,22,60,0,60,60,4.1,27.3
7242,"Drew Brees","QB","NO","SEA",8,76,100,1,0,47,47,20.7,27.2
16762,"Jameis Winston","QB","TB","OAK",8,70,100,4,0,50,50,18.8,26.9
17153,"Jordan Taylor","WR","DEN","SD",8,13,20,0,8,8,8,4.5,26.9
10974,"Rob Gronkowski","TE","NE","BUF",8,63,91,0,11,8,11,24.9,26.8
14252,"Kirk Cousins","QB","WAS","CIN",8,91,100,3,0,65,65,28.22,26.6
14358,"Akiem Hicks","DE","CHI","MIN",8,53,87,0,0,0,0,0,26.6
13878,"Mohamed Sanu","WR","ATL","GB",8,55,87,0,18,16,18,23.4,26.2
14916,"Giovani Bernard","RB","CIN","WAS",8,48,55,23,2,25,25,13.6,26.2
16866,"Jamison Crowder","WR","WAS","CIN",8,64,70,0,20,14,20,28.7,26.1
4556,"Jordy Nelson","WR","GB","ATL",8,59,95,0,15,7,15,19.4,26.1
16765,"Amari Cooper","WR","OAK","TB",8,90,96,0,17,13,17,38.3,25.9
12831,"Tyrod Taylor","QB","BUF","NE",8,70,90,7,0,61,61,18.12,25.9
16253,"Allen Hurns","WR","JAX","TEN",8,61,85,0,18,12,18,22.8,25.9
16063,"Quincy Enunwa","WR","NYJ","CLE",8,59,81,0,19,7,19,19.3,25.9
13027,"Julius Thomas","TE","JAX","TEN",8,34,47,0,18,9,18,11.8,25.9
13355,"Adrian Clayborn","DE","ATL","GB",8,49,79,0,0,0,0,0,25.7
11270,"Dez Bryant","WR","DAL","PHI",8,69,89,0,20,6,20,24.3,25.1
18092,"Jatavis Brown","ILB","SD","DEN",8,50,78,0,0,0,0,0,25
18453,"Anthony Lanier","DE","WAS","CIN",8,12,14,0,0,0,0,0,25
18026,"Sheldon Day","DT","JAX","TEN",8,8,12,0,0,0,0,0,25
14146,"Tyrone Crawford","DE","DAL","PHI",8,64,82,0,0,0,0,0,24.7
16906,"Stefon Diggs","WR","MIN","CHI",8,55,90,0,24,15,24,21.6,24.7
17984,"Su'a Cravens","ILB","WAS","CIN",8,30,34,0,0,0,0,0,24.7
6539,"Robert Mathis","OLB","IND","KC",8,39,53,0,0,0,0,0,24.6
15048,"Travis Kelce","TE","KC","IND",8,67,91,0,15,10,15,26.1,24
18331,"Chris Jones","DE","KC","IND",8,28,42,0,0,0,0,0,23.9
16776,"Melvin Gordon","RB","SD","DEN",8,65,80,35,11,42,46,22.5,23.8
5084,"Vernon Davis","TE","WAS","CIN",8,39,43,0,13,13,13,14.3,23.8
14828,"Chris Hogan","WR","NE","BUF",8,64,93,0,6,6,6,19.1,23.6
16694,"Paul Richardson","WR","SEA","NO",8,14,26,0,21,14,21,5.3,23.6
8972,"Jay Cutler","QB","CHI","MIN",8,61,100,2,0,53,53,14.28,23.4
16303,"Daniel Sorensen","SS","KC","IND",8,47,71,0,0,0,0,0,23.4
8003,"Korey Toomer","ILB","SD","DEN",8,32,50,0,0,0,0,0,23.4
18080,"Trevor Davis","WR","GB","ATL",8,36,58,0,11,8,11,11.4,23.3
15185,"Kenjon Barner","RB","PHI","DAL",8,6,8,50,17,67,67,2.4,23.3
17967,"Joe Schobert","OLB","CLE","NYJ",8,25,35,0,0,0,0,0,23.2
17970,"Devontae Booker","RB","DEN","SD",8,54,83,35,11,44,46,18.4,23
11414,"Everson Griffen","DE","MIN","CHI",8,51,84,0,0,0,0,0,22.9
17923,"Ezekiel Elliott","RB","DAL","PHI",8,65,83,34,6,40,40,18.8,22.8
14285,"Casey Hayward","CB","SD","DEN",8,64,100,0,0,0,0,0,22.7
11054,"TJ Ward","SS","DEN","SD",8,81,100,0,0,0,0,0,22.6
12725,"Marcell Dareus","NT","BUF","NE",8,42,61,0,0,0,0,0,22.6
9038,"Matthew Stafford","QB","DET","HOU",8,61,100,0,0,67,67,13.6,22.3
15669,"Nathan Stupar","OLB","NO","SEA",8,36,67,0,0,0,0,0,22.2
14946,"Armonty Bryant","DE","DET","HOU",8,27,40,0,0,0,0,0,22.2
12841,"Andy Dalton","QB","CIN","WAS",8,88,100,5,0,52,52,21.46,22.1
15100,"Jordan Reed","TE","WAS","CIN",8,72,79,0,18,13,18,24.9,22.1
16867,"Jeremy Langford","RB","CHI","MIN",8,5,8,0,20,20,20,2.1,22
14918,"Tyler Eifert","TE","CIN","WAS",8,74,84,0,16,12,16,28.2,21.9
18690,"Jalen Richard","RB","OAK","TB",8,17,18,29,12,41,41,5.7,21.8
2262,"Tim Hightower","RB","NO","SEA",8,47,62,55,6,57,62,14.2,21.7
13941,"Zach Brown","ILB","BUF","NE",8,64,93,0,0,0,0,0,21.6
14187,"Alshon Jeffery","WR","CHI","MIN",8,57,93,0,14,7,14,16.3,21.6
16593,"Cameron Brate","TE","TB","OAK",8,38,54,0,13,8,13,11.2,21.6
11527,"Sam Bradford","QB","MIN","CHI",8,61,100,0,0,61,61,13.12,21.5
16200,"CJ Fiedorowicz","TE","HOU","DET",8,48,72,0,15,10,15,15.3,21.5
18007,"Daryl Worley","CB","CAR","ARI",8,71,100,0,0,0,0,0,20.7
12538,"Chris Baker","DE","WAS","CIN",8,67,76,0,0,0,0,0,20.7
16283,"Bradley Roby","CB","DEN","SD",8,80,99,0,0,0,0,0,20.6
16326,"Seth Roberts","WR","OAK","TB",8,63,67,0,11,5,11,15.9,20.5
13693,"Terrelle Pryor","WR","CLE","NYJ",8,59,82,0,20,10,20,21.1,20.5
17943,"Shaq Lawson","DE","BUF","NE",8,37,54,0,0,0,0,0,20.3
1061,"Charles Johnson","DE","CAR","ARI",8,42,59,0,0,0,0,0,20.2
15149,"Michael Mauti","ILB","NO","SEA",8,5,9,0,0,0,0,0,20
14869,"Jonathan Meeks","SS","BUF","NE",8,5,7,0,0,0,0,0,20
8283,"Ryan Fitzpatrick","QB","NYJ","CLE",8,73,100,6,0,52,52,14.42,19.8
16182,"Avery Williamson","ILB","TEN","JAX",8,55,76,0,0,0,0,0,19.8
15071,"Latavius Murray","RB","OAK","TB",8,36,38,31,19,44,50,12.1,19.7
16266,"Telvin Smith","OLB","JAX","TEN",8,64,96,0,0,0,0,0,19.5
13320,"Cam Newton","QB","CAR","ARI",8,67,100,10,0,51,51,12.78,19.1
4895,"Thomas Davis","OLB","CAR","ARI",8,71,100,0,0,0,0,0,19
14904,"John Simon","OLB","HOU","DET",8,42,69,0,0,0,0,0,19
4399,"Cliff Avril","DE","SEA","NO",8,65,86,0,0,0,0,0,18.9
14381,"Leonard Johnson","CB","CAR","ARI",8,65,92,0,0,0,0,0,18.8
16151,"Howard Jones","DE","TB","OAK",8,16,17,0,0,0,0,0,18.8
18153,"Daniel Lasco","RB","NO","SEA",8,8,11,63,0,63,63,1.5,18.8
7175,"Delanie Walker","TE","TEN","JAX",8,42,63,2,12,12,14,11.8,18.6
14534,"Bobby Wagner","ILB","SEA","NO",8,76,100,0,0,0,0,0,18.4
8281,"Jairus Byrd","FS","NO","SEA",8,49,91,0,0,0,0,0,18.4
2550,"Kyle Williams","DT","BUF","NE",8,53,77,0,0,0,0,0,18.3
16890,"Jake Ryan","ILB","GB","ATL",8,47,75,0,0,0,0,0,18.1
11302,"Linval Joseph","NT","MIN","CHI",8,47,77,0,0,0,0,0,18.1
13255,"Matt Asiata","RB","MIN","CHI",8,43,71,33,12,37,44,9.8,18.1
4992,"Justin Durant","OLB","DAL","PHI",8,36,46,0,0,0,0,0,18.1
15261,"Spencer Ware","RB","KC","IND",8,26,35,27,8,35,35,6.7,18.1
15974,"Jordan Matthews","WR","PHI","DAL",8,70,90,0,21,16,21,23.5,17.9
15516,"Tony Jefferson","SS","ARI","CAR",8,67,100,0,0,0,0,0,17.9
15189,"Kawann Short","DT","CAR","ARI",8,43,61,0,0,0,0,0,17.9
16847,"David Johnson","RB","ARI","CAR",8,61,86,16,15,28,31,17.8,17.7
18086,"Antwione Williams","OLB","DET","HOU",8,17,25,0,0,0,0,0,17.6
8571,"Brian Cushing","ILB","HOU","DET",8,40,66,0,0,0,0,0,17.5
13753,"Tavon Wilson","SS","DET","HOU",8,49,73,0,0,0,0,0,17.3
14536,"Russell Wilson","QB","SEA","NO",8,54,100,6,0,69,69,10.22,17.1
16885,"Kwon Alexander","ILB","TB","OAK",8,94,100,0,0,0,0,0,17
18262,"Stephen Anderson","TE","HOU","DET",8,10,15,0,20,20,20,3.7,17
17257,"Lucky Whitehead","WR","DAL","PHI",8,10,13,10,0,10,10,1.7,17
16232,"Donte Moncrief","WR","IND","KC",8,59,89,2,15,9,17,14,16.9
13788,"Rishard Matthews","WR","TEN","JAX",8,58,87,0,7,7,7,13.8,16.9
7884,"Antonio Gates","TE","SD","DEN",8,55,68,0,16,7,16,13.3,16.9
14338,"Luke Kuechly","ILB","CAR","ARI",8,71,100,0,0,0,0,0,16.8
14128,"Melvin Ingram","OLB","SD","DEN",8,62,97,0,0,0,0,0,16.8
16297,"Phillip Gaines","CB","KC","IND",8,54,82,0,0,0,0,0,16.7
16346,"Tenny Palepoi","NT","SD","DEN",8,30,47,0,0,0,0,0,16.7
16888,"Damien Wilson","OLB","DAL","PHI",8,18,23,0,0,0,0,0,16.7
13165,"Jarvis Jenkins","DE","NYJ","CLE",8,12,17,0,0,0,0,0,16.7
15280,"Rontez Miles","FS","NYJ","CLE",8,12,17,0,0,0,0,0,16.7
18033,"Miles Killebrew","SS","DET","HOU",8,9,13,0,0,0,0,0,16.7
18188,"De'vante Harris","CB","NO","SEA",8,6,11,0,0,0,0,0,16.7
16772,"Trae Waynes","CB","MIN","CHI",8,6,10,0,0,0,0,0,16.7
17299,"Jude Adjei-Barimah","CB","TB","OAK",8,63,67,0,0,0,0,0,16.5
6198,"Darren Sproles","RB","PHI","DAL",8,63,81,24,11,32,35,15.3,16.3
13886,"Johnson Bademosi","CB","DET","HOU",8,49,73,0,0,0,0,0,16.3
16451,"Eric Ebron","TE","DET","HOU",8,49,80,0,20,14,20,14.9,16.1
17988,"TJ Green","FS","IND","KC",8,31,42,0,0,0,0,0,16.1
18130,"Elandon Roberts","OLB","NE","BUF",8,28,40,0,0,0,0,0,16.1
8550,"Jason McCourty","CB","TEN","JAX",8,72,100,0,0,0,0,0,16
16133,"Christian Kirksey","ILB","CLE","NYJ",8,72,100,0,0,0,0,0,16
8565,"Connor Barwin","DE","PHI","DAL",8,53,68,0,0,0,0,0,16
16769,"Vic Beasley","OLB","ATL","GB",8,45,73,0,0,0,0,0,16
15224,"Andre Ellington","RB","ARI","CAR",8,10,14,0,10,10,10,2.6,16
15327,"Will Compton","ILB","WAS","CIN",8,88,100,0,0,0,0,0,15.9
15986,"Preston Brown","ILB","BUF","NE",8,69,100,0,0,0,0,0,15.9
8355,"Julian Edelman","WR","NE","BUF",8,61,88,2,13,8,15,13.7,15.9
16550,"Kelvin Benjamin","WR","CAR","ARI",8,46,69,0,11,4,11,9.3,15.9
17935,"Leonard Floyd","OLB","CHI","MIN",8,41,67,0,0,0,0,0,15.9
8914,"Jeremy Maclin","WR","KC","IND",8,65,88,0,15,5,15,13.3,15.8
17956,"Noah Spence","DE","TB","OAK",8,64,68,0,0,0,0,0,15.8
8244,"Philip Rivers","QB","SD","DEN",8,81,100,0,0,58,58,15.68,15.7
13480,"Malcolm Smith","OLB","OAK","TB",8,70,100,0,0,0,0,0,15.7
13166,"Ryan Kerrigan","OLB","WAS","CIN",8,69,78,0,0,0,0,0,15.7
16567,"Brandon Coleman","WR","NO","SEA",8,28,37,0,7,7,7,6.4,15.7
16480,"Jeff Janis","WR","GB","ATL",8,58,94,0,7,7,7,13,15.5
14280,"Mike Daniels","DT","GB","ATL",8,38,60,0,0,0,0,0,15.5
17138,"Edwin Jackson","ILB","IND","KC",8,46,62,0,0,0,0,0,15.2
9801,"Paul Kruger","DE","NO","SEA",8,40,74,0,0,0,0,0,15.2
17920,"Carson Wentz","QB","PHI","DAL",8,78,100,1,0,56,56,11.78,15.1
11612,"Earl Thomas","FS","SEA","NO",8,76,100,0,0,0,0,0,15.1
17157,"Todd Davis","ILB","DEN","SD",8,43,53,0,0,0,0,0,15.1
12109,"Ted Ginn","WR","CAR","ARI",8,35,52,0,17,14,17,10.3,15.1
9331,"Michael Crabtree","WR","OAK","TB",8,72,77,0,22,11,22,21.8,15
13085,"Marcus Gilchrist","FS","NYJ","CLE",8,70,97,0,0,0,0,0,15
3943,"DeSean Jackson","WR","WAS","CIN",8,32,35,0,22,9,22,7.8,15
15259,"Tharold Simon","CB","ARI","CAR",8,10,15,0,0,0,0,0,15
18299,"Kenneth Farrow","RB","SD","DEN",8,8,10,38,0,38,38,1.2,15
12845,"AJ Green","WR","CIN","WAS",8,81,92,0,22,11,22,24.1,14.9
17952,"Karl Joseph","SS","OAK","TB",8,67,96,0,0,0,0,0,14.9
11658,"Karlos Dansby","OLB","CIN","WAS",8,54,59,0,0,0,0,0,14.8
8373,"Brandon Tate","WR","BUF","NE",8,21,27,5,14,14,19,5.1,14.8
12415,"Zach Miller","TE","CHI","MIN",8,60,98,0,17,12,17,15.8,14.7
10985,"Brandon Spikes","ILB","BUF","NE",8,17,25,0,0,0,0,0,14.7
6687,"Orlando Scandrick","CB","DAL","PHI",8,56,72,0,0,0,0,0,14.6
11105,"Kareem Jackson","CB","HOU","DET",8,48,79,0,0,0,0,0,14.6
18052,"Blake Martinez","ILB","GB","ATL",8,41,65,0,0,0,0,0,14.6
16824,"Frank Clark","DE","SEA","NO",8,62,82,0,0,0,0,0,14.5
17942,"Keanu Neal","FS","ATL","GB",8,62,100,0,0,0,0,0,14.5
12305,"Derrick Morgan","OLB","TEN","JAX",8,39,54,0,0,0,0,0,14.4
12581,"Vincent Rey","ILB","CIN","WAS",8,42,46,0,0,0,0,0,14.3
16307,"Charcandrick West","RB","KC","IND",8,42,57,33,7,38,41,8,14.3
11276,"Sean Lee","OLB","DAL","PHI",8,78,100,0,0,0,0,0,14.1
11197,"Demaryius Thomas","WR","DEN","SD",8,56,86,0,18,9,18,12.9,14.1
18037,"De'vondre Campbell","OLB","ATL","GB",8,39,63,0,0,0,0,0,14.1
3341,"Calais Campbell","DE","ARI","CAR",8,57,85,0,0,0,0,0,14
16194,"Jadeveon Clowney","DE","HOU","DET",8,53,87,0,0,0,0,0,14
13022,"Von Miller","OLB","DEN","SD",8,66,82,0,0,0,0,0,13.8
18010,"Adolphus Washington","DE","BUF","NE",8,29,42,0,0,0,0,0,13.8
13997,"Coby Fleener","TE","NO","SEA",8,26,34,0,15,15,15,7.6,13.8
16797,"TJ Yeldon","RB","JAX","TEN",8,41,57,7,10,17,17,9.6,13.7
6304,"Darrelle Revis","CB","NYJ","CLE",8,70,97,0,0,0,0,0,13.6
14053,"Brock Osweiler","QB","HOU","DET",8,67,100,5,0,48,48,10.14,13.6
8231,"Derrick Johnson","ILB","KC","IND",8,66,100,0,0,0,0,0,13.6
12424,"Erik Walden","OLB","IND","KC",8,55,74,0,0,0,0,0,13.6
14469,"Justin Bethel","CB","ARI","CAR",8,22,33,0,0,0,0,0,13.6
16492,"Joe Thomas","ILB","GB","ATL",8,22,35,0,0,0,0,0,13.6
11386,"Morgan Burnett","SS","GB","ATL",8,63,100,0,0,0,0,0,13.5
13319,"Terrell McClain","DT","DAL","PHI",8,37,47,0,0,0,0,0,13.5
14046,"Ronnie Hillman","RB","MIN","CHI",8,18,30,22,28,33,50,4.4,13.3
5571,"Larry Fitzgerald","WR","ARI","CAR",8,56,79,0,20,18,20,17.4,13.2
17209,"Richard Ash","DT","JAX","TEN",8,19,28,0,0,0,0,0,13.2
15029,"Lerentee McCray","OLB","BUF","NE",8,19,28,0,0,0,0,0,13.2
16806,"Eric Kendricks","ILB","MIN","CHI",8,61,100,0,0,0,0,0,13.1
2760,"Brandon Carr","CB","DAL","PHI",8,77,99,0,0,0,0,0,13
18005,"Shilique Calhoun","OLB","OAK","TB",8,23,33,0,0,0,0,0,13
16843,"Lorenzo Mauldin","OLB","NYJ","CLE",8,62,86,0,0,0,0,0,12.9
15151,"Xavier Rhodes","CB","MIN","CHI",8,58,95,0,0,0,0,0,12.9
16845,"Jordan Hicks","ILB","PHI","DAL",8,78,100,0,0,0,0,0,12.8
16470,"Davante Adams","WR","GB","ATL",8,58,94,0,24,21,24,19.4,12.8
16802,"Devin Funchess","WR","CAR","ARI",8,30,45,0,13,10,13,6.8,12.7
12716,"Cedric Thornton","DT","DAL","PHI",8,22,28,0,0,0,0,0,12.7
15725,"Brittan Golden","WR","ARI","CAR",8,23,32,0,9,9,9,4.9,12.6
14440,"Robert Blanton","SS","BUF","NE",8,68,99,0,0,0,0,0,12.5
4162,"Paul Posluszny","ILB","JAX","TEN",8,64,96,0,0,0,0,0,12.5
11315,"Brandon Graham","DE","PHI","DAL",8,64,82,0,0,0,0,0,12.5
16809,"Denzel Perryman","ILB","SD","DEN",8,8,13,0,0,0,0,0,12.5
14749,"Jermaine Kearse","WR","SEA","NO",8,46,85,0,15,9,15,9.7,12.4
733,"Jerome Felton","FB","BUF","NE",8,21,27,0,14,10,14,4.6,12.4
13756,"Nigel Bradham","OLB","PHI","DAL",8,77,99,0,0,0,0,0,12.3
16870,"Clayton Geathers","FS","IND","KC",8,74,100,0,0,0,0,0,12.2
14925,"Shawn Williams","SS","CIN","WAS",8,91,100,0,0,0,0,0,12.1
17290,"Adam Humphries","WR","TB","OAK",8,48,69,0,8,6,8,8.8,12.1
15012,"Jonathan Cyprien","SS","JAX","TEN",8,67,100,0,0,0,0,0,11.9
14878,"Jamar Taylor","CB","CLE","NYJ",8,59,82,0,0,0,0,0,11.9
11063,"Emmanuel Sanders","WR","DEN","SD",8,58,89,0,17,7,17,10.8,11.7
14533,"Robert Turbin","RB","IND","KC",8,29,44,7,10,17,17,6.4,11.7
13860,"Vontaze Burfict","OLB","CIN","WAS",8,86,95,0,0,0,0,0,11.6
11021,"Geno Atkins","DT","CIN","WAS",8,79,87,0,0,0,0,0,11.6
17983,"Deion Jones","ILB","ATL","GB",8,56,90,0,0,0,0,0,11.6
14020,"Antwon Blake","CB","TEN","JAX",8,65,90,0,0,0,0,0,11.5
16477,"Demetri Goodson","CB","GB","ATL",8,61,97,0,0,0,0,0,11.5
12806,"Muhammad Wilkerson","DE","NYJ","CLE",8,53,74,0,0,0,0,0,11.5
13016,"Virgil Green","TE","DEN","SD",8,48,74,0,13,8,13,9.5,11.5
292,"Brandon Mebane","NT","SD","DEN",8,39,61,0,0,0,0,0,11.5
14369,"Tyrunn Walker","DT","DET","HOU",8,26,39,0,0,0,0,0,11.5
13358,"Mason Foster","ILB","WAS","CIN",8,57,65,0,0,0,0,0,11.4
14722,"Duke Ihenacho","SS","WAS","CIN",8,44,50,0,0,0,0,0,11.4
2406,"Tamba Hali","OLB","KC","IND",8,44,67,0,0,0,0,0,11.4
18061,"Deandre Washington","RB","OAK","TB",8,28,30,18,0,18,18,3.2,11.4
11439,"Antone Smith","RB","TB","OAK",8,22,31,18,9,23,27,3.5,11.4
16597,"Mike Evans","WR","TB","OAK",8,62,89,0,18,7,18,11,11.3
18190,"Ken Crawley","CB","NO","SEA",8,53,98,0,0,0,0,0,11.3
11977,"Julius Peppers","OLB","GB","ATL",8,46,73,0,0,0,0,0,11.3
14985,"Ryan Griffin","TE","HOU","DET",8,30,45,0,10,10,10,6.4,11.3
16642,"Deone Bucannon","ILB","ARI","CAR",8,67,100,0,0,0,0,0,11.2
18469,"Brian Poole","CB","ATL","GB",8,58,94,0,0,0,0,0,11.2
14057,"Danny Trevathan","ILB","CHI","MIN",8,58,95,0,0,0,0,0,11.2
15359,"Rashaan Melvin","CB","IND","KC",8,49,66,0,0,0,0,0,11.2
14711,"Craig Robertson","ILB","NO","SEA",8,54,100,0,0,0,0,0,11.1
5353,"Daryl Smith","OLB","TB","OAK",8,36,38,0,0,0,0,0,11.1
16913,"Kyle Emanuel","OLB","SD","DEN",8,36,56,0,0,0,0,0,11.1
16107,"Darqueze Dennard","CB","CIN","WAS",8,9,10,0,0,0,0,0,11.1
17512,"Rakeem Nunez-roches","DE","KC","IND",8,9,14,0,0,0,0,0,11.1
11937,"Darryl Tapp","DE","NO","SEA",8,9,17,0,0,0,0,0,11.1
18013,"Kendall Fuller","CB","WAS","CIN",8,73,83,0,0,0,0,0,11
13962,"Jared Crick","DE","DEN","SD",8,71,88,0,0,0,0,0,11
11700,"Dwight Lowery","FS","SD","DEN",8,64,100,0,0,0,0,0,10.9
17915,"Joey Bosa","DE","SD","DEN",8,55,86,0,0,0,0,0,10.9
7634,"Tracy Porter","CB","CHI","MIN",8,55,90,0,0,0,0,0,10.9
16837,"Chris Conley","WR","KC","IND",8,54,73,0,9,6,9,8.9,10.9
13460,"Doug Baldwin","WR","SEA","NO",8,47,87,0,13,9,13,9.1,10.9
17955,"Vernon Hargreaves","CB","TB","OAK",8,93,99,0,0,0,0,0,10.8
16801,"Dorial Green-Beckham","WR","PHI","DAL",8,51,65,0,18,10,18,10.5,10.8
9704,"Darius Butler","CB","IND","KC",8,37,50,0,0,0,0,0,10.8
16238,"Erik Swoope","TE","IND","KC",8,28,42,0,11,7,11,5,10.7
13911,"Billy Winn","DE","DEN","SD",8,28,35,0,0,0,0,0,10.7
14340,"Josh Norman","CB","WAS","CIN",8,85,97,0,0,0,0,0,10.6
14871,"Robert Woods","WR","BUF","NE",8,47,60,0,15,9,15,9,10.6
13789,"Kelcie McCray","SS","SEA","NO",8,76,100,0,0,0,0,0,10.5
