"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,795188136,"javidrider",0,147,"2B Ben Zobrist OF Jon Jay P Jake Arrieta 1B Anthony Rizzo C Buster Posey OF Mike Trout P Dylan Bundy SS Javier Báez OF Albert Almora Jr. 3B Ryder Jones",NA,"Jake Arrieta","81.12%",18.25
2,795068049,"civ53",0,146,"OF Jon Jay C Welington Castillo P Jake Arrieta 1B Anthony Rizzo 2B Jonathan Schoop OF Jarrett Parker 3B Manny Machado P Dylan Bundy SS Javier Báez OF Joey Rickard",NA,"Mike Trout","64.29%",21
3,795023545,"elguapo92 (3/5)",0,143,"OF Adam Jones C Welington Castillo P Jake Arrieta 1B Anthony Rizzo 2B Jonathan Schoop 3B Manny Machado P Dylan Bundy SS Javier Báez OF Joey Rickard OF Albert Almora Jr.",NA,"J.C. Ramírez","54.85%",1.15
4,795179912,"JimYi (19/20)",0,142,"OF Adam Jones 2B Ben Zobrist C Welington Castillo P Jake Arrieta 1B Anthony Rizzo 3B Manny Machado P Dylan Bundy SS Javier Báez OF Joey Rickard OF Albert Almora Jr.",NA,"Willson Contreras","46.51%",0
5,794672835,"Labink",0,138,"OF Adam Jones OF Seth Smith C Martín Maldonado 1B Chris Davis P Jake Arrieta OF Mike Trout 3B Manny Machado 2B Kaleb Cowart P Dylan Bundy SS Javier Báez",NA,"Adam Jones","41.41%",9
5,794810195,"ladyfingers",0,138,"P Jake Arrieta 1B Anthony Rizzo C Buster Posey SS Brandon Crawford OF Mike Trout 2B Jonathan Schoop OF Jarrett Parker 3B Manny Machado P Dylan Bundy OF Joey Rickard",NA,"Dylan Bundy","40.82%",32.75
7,794831204,"gman112 (1/5)",0,136,"OF Ben Zobrist C Welington Castillo P Jake Arrieta 1B Anthony Rizzo 2B Jonathan Schoop 3B Manny Machado P Dylan Bundy SS Javier Báez OF Joey Rickard OF Albert Almora Jr.",NA,"Kole Calhoun","40.48%",2
7,794831229,"gman112 (2/5)",0,136,"OF Ben Zobrist C Welington Castillo P Jake Arrieta 1B Anthony Rizzo 2B Jonathan Schoop 3B Manny Machado P Dylan Bundy SS Javier Báez OF Joey Rickard OF Albert Almora Jr.",NA,"Jonathan Schoop","40.39%",3
7,794840919,"gman112 (3/5)",0,136,"OF Ben Zobrist C Welington Castillo P Jake Arrieta 1B Anthony Rizzo 2B Jonathan Schoop 3B Manny Machado P Dylan Bundy SS Javier Báez OF Joey Rickard OF Albert Almora Jr.",NA,"Ben Zobrist","37.16%",2
7,794840939,"gman112 (4/5)",0,136,"OF Ben Zobrist C Welington Castillo P Jake Arrieta 1B Anthony Rizzo 2B Jonathan Schoop 3B Manny Machado P Dylan Bundy SS Javier Báez OF Joey Rickard OF Albert Almora Jr.",NA,"Javier Báez","34.86%",16
7,794840973,"gman112 (5/5)",0,136,"OF Ben Zobrist C Welington Castillo P Jake Arrieta 1B Anthony Rizzo 2B Jonathan Schoop 3B Manny Machado P Dylan Bundy SS Javier Báez OF Joey Rickard OF Albert Almora Jr.",NA,"Kris Bryant","33.76%",13
7,795096127,"cheft72",0,136,"C Welington Castillo OF Jason Heyward P Jake Arrieta 1B Anthony Rizzo 2B Jonathan Schoop OF Kole Calhoun 3B Manny Machado P Dylan Bundy SS Javier Báez OF Joey Rickard",NA,"Manny Machado","31.12%",20
13,794832081,"9CharlesClark (16/20)",0,135.25,"OF Adam Jones OF Seth Smith 1B Anthony Rizzo P Matt Moore SS Tim Beckham OF Mike Trout C Willson Contreras 3B Kris Bryant P Dylan Bundy 2B Javier Báez",NA,"Anthony Rizzo","30.53%",18
13,795183527,"smoovyallwood",0,135.25,"OF Adam Jones OF Seth Smith 1B Anthony Rizzo P Matt Moore SS Tim Beckham OF Mike Trout C Willson Contreras 3B Kris Bryant P Dylan Bundy 2B Javier Báez",NA,"Andrelton Simmons","28.06%",8
15,794800685,"tperryman222",0,135,"2B Ben Zobrist 1B Chris Davis C Welington Castillo P Jake Arrieta OF Mike Trout OF Kole Calhoun 3B Manny Machado P Dylan Bundy SS Javier Báez OF Joey Rickard",NA,"Luis Valbuena","26.28%",0
15,794985470,"19cmk66 (3/3)",0,135,"2B Ben Zobrist OF Seth Smith C Welington Castillo P Jake Arrieta 1B Anthony Rizzo 3B Kris Bryant P Dylan Bundy SS Javier Báez OF Joey Rickard OF Albert Almora Jr.",NA,"Brandon Crawford","26.28%",5
17,795135789,"bee12bop",0,133.25,"OF Adam Jones 1B Anthony Rizzo P Matt Moore SS Tim Beckham OF Mike Trout C Willson Contreras 3B Manny Machado P Dylan Bundy 2B Javier Báez OF Kyle Schwarber",NA,"Buster Posey","23.64%",0
18,794980755,"kylehaeussler (8/20)",0,132,"OF Ben Zobrist OF Seth Smith 3B Luis Valbuena C Welington Castillo P Jake Arrieta 1B Anthony Rizzo OF Mike Trout 2B Kaleb Cowart P Dylan Bundy SS Javier Báez",NA,"Albert Almora Jr.","22.62%",8
19,794945885,"alex3383 (2/2)",0,131.25,"OF Adam Jones OF Ben Zobrist 1B Anthony Rizzo P Matt Moore C Buster Posey OF Mike Trout 3B Kris Bryant 2B Joe Panik P Dylan Bundy SS Javier Báez",NA,"Albert Pujols","22.02%",0
20,794791769,"oouno",0,131,"OF Adam Jones 1B Chris Davis P Jake Arrieta C Buster Posey OF Mike Trout OF Kole Calhoun 3B Manny Machado 2B Kaleb Cowart P Dylan Bundy SS Javier Báez",NA,"Trey Mancini","22.02%",0
20,794887541,"Grampa.Keith",0,131,"OF Adam Jones OF Seth Smith 3B Pablo Sandoval 1B Chris Davis C Welington Castillo P Jake Arrieta SS Brandon Crawford OF Mike Trout P Dylan Bundy 2B Javier Báez",NA,"Matt Moore","19.98%",11.5
20,794936811,"watchanLearn",0,131,"3B Luis Valbuena P Jake Arrieta 1B Anthony Rizzo OF Mike Trout C Willson Contreras OF Jarrett Parker 2B Kaleb Cowart P Dylan Bundy SS Javier Báez OF Albert Almora Jr.",NA,"Tim Beckham","19.56%",5
20,794980754,"kylehaeussler (7/20)",0,131,"3B Pablo Sandoval 1B Chris Davis C Welington Castillo P Jake Arrieta SS Tim Beckham OF Mike Trout OF Jarrett Parker P Dylan Bundy 2B Javier Báez OF Albert Almora Jr.",NA,"Chris Davis","18.96%",5
24,794796325,"KansasCityKing42 (2/4)",0,130.25,"OF Adam Jones 1B Anthony Rizzo P Matt Moore SS Tim Beckham OF Mike Trout 2B Jonathan Schoop C Willson Contreras OF Jarrett Parker 3B Manny Machado P Dylan Bundy",NA,"Kaleb Cowart","18.45%",7
24,794980765,"kylehaeussler (18/20)",0,130.25,"OF Seth Smith C Welington Castillo 1B Anthony Rizzo P Matt Moore SS Tim Beckham OF Mike Trout 2B Jonathan Schoop OF Kole Calhoun 3B Manny Machado P Dylan Bundy",NA,"Welington Castillo","16.16%",8
24,795106703,"3scape",0,130.25,"OF Adam Jones 1B Anthony Rizzo P Matt Moore SS Tim Beckham C Buster Posey OF Mike Trout 2B Jonathan Schoop OF Jarrett Parker 3B Manny Machado P Dylan Bundy",NA,"Cameron Maybin","15.22%",3
27,794872154,"manilaexpresso (1/9)",0,129,"OF Denard Span OF Seth Smith C Welington Castillo P Jake Arrieta 1B Anthony Rizzo SS Brandon Crawford 3B Manny Machado P Dylan Bundy 2B Javier Báez OF Trey Mancini",NA,"Jon Jay","14.97%",10
27,794980753,"kylehaeussler (6/20)",0,129,"C Martín Maldonado 1B Chris Davis P Jake Arrieta SS Tim Beckham OF Mike Trout 3B Kris Bryant P Dylan Bundy 2B Javier Báez OF Joey Rickard OF Albert Almora Jr.",NA,"Martín Maldonado","14.88%",0
29,795089457,"eflo11out",0,128.25,"OF Adam Jones OF Ben Zobrist C Welington Castillo P Matt Moore OF Mike Trout 3B Manny Machado SS Andrelton Simmons P Dylan Bundy 2B Javier Báez 1B Trey Mancini",NA,"Denard Span","14.71%",2
30,794947696,"Will.Sellers",0,128,"OF Adam Jones 2B Ben Zobrist OF Seth Smith 1B Chris Davis C Welington Castillo P Jake Arrieta OF Mike Trout 3B Kaleb Cowart P Dylan Bundy SS Javier Báez",NA,"Jason Heyward","13.69%",8
31,795175910,"grundy1102 (1/2)",0,127.9,"OF Jason Heyward 1B Anthony Rizzo P J.C. Ramírez C Buster Posey OF Mike Trout OF Jarrett Parker SS Andrelton Simmons 3B Kris Bryant P Dylan Bundy 2B Javier Báez",NA,"Jarrett Parker","10.54%",10
31,795185905,"Wjones122",0,127.9,"OF Adam Jones OF Jon Jay 1B Anthony Rizzo P J.C. Ramírez OF Mike Trout C Willson Contreras 3B Manny Machado SS Andrelton Simmons 2B Joe Panik P Dylan Bundy",NA,"Seth Smith","9.61%",9
33,795039757,"dreday2006",0,127,"OF Adam Jones 2B Ben Zobrist OF Seth Smith C Martín Maldonado P Jake Arrieta 1B Anthony Rizzo OF Kole Calhoun 3B Manny Machado P Dylan Bundy SS Javier Báez",NA,"Joey Rickard","9.18%",10
34,794897237,"djronniek",0,126,"OF Denard Span OF Adam Jones 2B Ben Zobrist C Nick Hundley P Jake Arrieta 1B Anthony Rizzo 3B Manny Machado P Dylan Bundy SS Javier Báez OF Albert Almora Jr.",NA,"Joe Panik","7.99%",8
34,794979239,"Dacrippler (2/2)",0,126,"1B Albert Pujols P Jake Arrieta OF Mike Trout C Willson Contreras 3B Manny Machado SS Andrelton Simmons 2B Joe Panik P Dylan Bundy OF Joey Rickard OF Albert Almora Jr.",NA,"Pablo Sandoval","7.31%",7
36,795198823,"traylor45",0,125.9,"OF Adam Jones 1B Anthony Rizzo P J.C. Ramírez C Buster Posey SS Brandon Crawford OF Mike Trout OF Jarrett Parker 3B Kris Bryant P Dylan Bundy 2B Javier Báez",NA,"C.J. Cron","4.00%",0
37,794893989,"kglieden",0,125,"OF Adam Jones OF Jon Jay P Jake Arrieta 1B Anthony Rizzo SS Tim Beckham 2B Jonathan Schoop C Willson Contreras P Dylan Bundy OF Albert Almora Jr. 3B Ryder Jones",NA,"Ian Happ","3.23%",0
37,794904199,"blove2500 (10/12)",0,125,"OF Seth Smith OF Jon Jay 1B Chris Davis C Welington Castillo P Jake Arrieta 2B Jonathan Schoop 3B Kris Bryant P Dylan Bundy SS Javier Báez OF Joey Rickard",NA,"Carlos Moncrief","3.23%",0
37,795170057,"GUALANDRATHAl (1/20)",0,125,"P Jake Arrieta 1B Anthony Rizzo C Willson Contreras OF Kole Calhoun 2B Kaleb Cowart 3B Kris Bryant P Dylan Bundy SS Javier Báez OF Joey Rickard OF Albert Almora Jr.",NA,"Ryder Jones","2.47%",21
37,795179771,"GUALANDRATHAl (2/20)",0,125,"P Jake Arrieta 1B Anthony Rizzo C Willson Contreras OF Kole Calhoun 2B Kaleb Cowart 3B Kris Bryant P Dylan Bundy SS Javier Báez OF Joey Rickard OF Albert Almora Jr.",NA,"Kyle Schwarber","1.79%",0
37,795179772,"GUALANDRATHAl (3/20)",0,125,"P Jake Arrieta 1B Anthony Rizzo C Willson Contreras OF Kole Calhoun 2B Kaleb Cowart 3B Kris Bryant P Dylan Bundy SS Javier Báez OF Joey Rickard OF Albert Almora Jr.",NA,"Alex Avila","1.45%",0
37,795179773,"GUALANDRATHAl (4/20)",0,125,"P Jake Arrieta 1B Anthony Rizzo C Willson Contreras OF Kole Calhoun 2B Kaleb Cowart 3B Kris Bryant P Dylan Bundy SS Javier Báez OF Joey Rickard OF Albert Almora Jr.",NA,"Ben Revere","1.45%",0
37,795179774,"GUALANDRATHAl (5/20)",0,125,"P Jake Arrieta 1B Anthony Rizzo C Willson Contreras OF Kole Calhoun 2B Kaleb Cowart 3B Kris Bryant P Dylan Bundy SS Javier Báez OF Joey Rickard OF Albert Almora Jr.",NA,"Hunter Pence","1.02%",0
37,795179775,"GUALANDRATHAl (6/20)",0,125,"P Jake Arrieta 1B Anthony Rizzo C Willson Contreras OF Kole Calhoun 2B Kaleb Cowart 3B Kris Bryant P Dylan Bundy SS Javier Báez OF Joey Rickard OF Albert Almora Jr.",NA,"Yunel Escobar","0.94%",0
37,795179776,"GUALANDRATHAl (7/20)",0,125,"P Jake Arrieta 1B Anthony Rizzo C Willson Contreras OF Kole Calhoun 2B Kaleb Cowart 3B Kris Bryant P Dylan Bundy SS Javier Báez OF Joey Rickard OF Albert Almora Jr.",NA,"Cliff Pennington","0.94%",0
37,795179777,"GUALANDRATHAl (8/20)",0,125,"P Jake Arrieta 1B Anthony Rizzo C Willson Contreras OF Kole Calhoun 2B Kaleb Cowart 3B Kris Bryant P Dylan Bundy SS Javier Báez OF Joey Rickard OF Albert Almora Jr.",NA,"Kelby Tomlinson","0.85%",2
37,795179778,"GUALANDRATHAl (9/20)",0,125,"P Jake Arrieta 1B Anthony Rizzo C Willson Contreras OF Kole Calhoun 2B Kaleb Cowart 3B Kris Bryant P Dylan Bundy SS Javier Báez OF Joey Rickard OF Albert Almora Jr.",NA,"Rubén Tejada","0.68%",0
