"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,785100578,"vegasswanny (2/20)",0,189.8,"C Jeff Mathis OF Adam Jones 2B Dustin Pedroia 3B Justin Turner OF David Peralta P Kenta Maeda SS Zack Cozart P Gerrit Cole 1B Paul Goldschmidt OF Chris Taylor",NA,"Drew Pomeranz","33.87%",20.2
2,785224820,"jfk62 (1/4)",0,188.1,"OF Adam Jones 3B Justin Turner OF David Peralta P Drew Pomeranz C Salvador Perez OF A.J. Pollock 1B Paul Goldschmidt P Kevin Gausman 2B Chris Taylor SS Corey Seager",NA,"Jacob deGrom","30.66%",18.2
3,784931193,"cxt7 (17/20)",0,186.1,"1B Joey Votto OF Brandon Moss OF Adam Jones OF David Peralta C Alex Avila SS Kiké Hernández 3B Jake Lamb 2B Jonathan Schoop P Kevin Gausman P Jacob deGrom",NA,"Zack Greinke","28.52%",4.65
4,784887506,"crispyjesus (9/20)",0,180.8,"OF Adam Jones 1B Chris Davis OF David Peralta P Kenta Maeda C Salvador Perez P Gerrit Cole 2B Jonathan Schoop 3B Manny Machado SS Corey Seager OF Trey Mancini",NA,"Kenta Maeda","28.31%",15.65
4,784993096,"BukowskiDreams (15/20)",0,180.8,"OF Brandon Moss 2B Ian Kinsler OF Adam Jones P Kenta Maeda C Salvador Perez 1B Justin Smoak P Gerrit Cole 3B Jake Lamb OF Chris Taylor SS Corey Seager",NA,"Gerrit Cole","26.53%",30.15
6,784965032,"irv19 (2/3)",0,179.4,"OF Brandon Moss P Drew Pomeranz C Salvador Perez SS Kiké Hernández OF J.D. Martinez 2B Jonathan Schoop 3B Manny Machado P Jacob deGrom OF Chris Taylor 1B Trey Mancini",NA,"J.D. Martinez","24.28%",0
7,785228834,"cap617983 (9/20)",0,179.35,"3B Justin Turner OF David Peralta 1B Lucas Duda P Drew Pomeranz P Gerrit Cole 2B Logan Forsythe C Alex Avila OF Kiké Hernández OF Chris Taylor SS Corey Seager",NA,"Alex Avila","23.08%",0
7,785228891,"cap617983 (10/20)",0,179.35,"3B Justin Turner OF David Peralta 1B Lucas Duda P Drew Pomeranz P Gerrit Cole C Alex Avila OF Kiké Hernández 2B Chris Taylor SS Corey Seager OF Cody Bellinger",NA,"Paul Goldschmidt","22.15%",8
7,785152333,"Lotorious (3/20)",0,179.35,"1B Joey Votto OF Brandon Moss OF Adam Jones OF Lorenzo Cain 3B Mike Moustakas C Salvador Perez P Gerrit Cole SS Kiké Hernández 2B Jonathan Schoop P Jacob deGrom",NA,"Elvis Andrus","21.59%",0
10,785016597,"Mucci193 (4/20)",0,179.1,"OF Adam Jones OF Mark Trumbo SS Kiké Hernández 2B Jonathan Schoop 3B Manny Machado P Kevin Gausman P Jacob deGrom C Austin Barnes OF Chris Taylor 1B Trey Mancini",NA,"Justin Verlander","20.09%",23.55
