"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,786034781,"ur1ndanger (2/20)",0,152.1,"2B Brandon Phillips SS Erick Aybar OF Matt Kemp P Felix Hernandez C Kurt Suzuki 3B Freddie Freeman 1B Matt Adams OF Hunter Renfroe OF Cory Spangenberg P Luis Severino",NA,"Madison Bumgarner","54.81%",12.05
2,786073185,"gazmon (11/20)",0,149.1,"P Felix Hernandez C Yasmani Grandal OF Jabari Blash OF José Pirela 1B Wil Myers OF Hunter Renfroe 3B Cory Spangenberg 2B Chris Taylor P Luis Severino SS Corey Seager",NA,"Cody Bellinger","43.45%",5
3,785810014,"scarycards",0,142.85,"C Kurt Suzuki OF Jabari Blash P Jhoulys Chacin SS Didi Gregorius 1B Matt Adams OF Hunter Renfroe 3B Cory Spangenberg 2B Chris Taylor P Luis Severino OF Cody Bellinger",NA,"Brandon McCarthy","43.05%",1
4,786078285,"jbaruela (1/2)",0,142.8,"2B Brandon Phillips C Kurt Suzuki 1B Freddie Freeman OF Jabari Blash SS Didi Gregorius OF Ender Inciarte P Mike Foltynewicz 3B Cory Spangenberg OF Chris Taylor P Luis Severino",NA,"Corey Seager","32.40%",7
5,786062690,"BigDSwingin2020 (1/3)",0,142.1,"OF Denard Span P Felix Hernandez C Kurt Suzuki 3B Justin Turner OF Jabari Blash 1B Wil Myers OF Cory Spangenberg 2B Chris Taylor P Luis Severino SS Corey Seager",NA,"Luis Severino","32.17%",26.35
6,786084572,"Ti2dTo (2/3)",0,141.85,"2B Brandon Phillips C Kurt Suzuki OF Jabari Blash P Jhoulys Chacin OF José Pirela SS Didi Gregorius 1B Wil Myers OF Hunter Renfroe 3B Cory Spangenberg P Luis Severino",NA,"Brandon Belt","31.32%",4
6,786115525,"jduknowme1 (1/2)",0,141.85,"2B Brandon Phillips C Kurt Suzuki OF Brett Gardner OF Jabari Blash P Jhoulys Chacin SS Didi Gregorius 1B Wil Myers OF Aaron Judge 3B Cory Spangenberg P Luis Severino",NA,"Brandon Crawford","30.43%",0
8,786062911,"sf9ersno1lft",0,139.25,"2B Brandon Phillips P Felix Hernandez C Yasmani Grandal P Jhoulys Chacin 1B Matt Adams OF Ender Inciarte 3B Cory Spangenberg OF Chris Taylor SS Corey Seager OF Cody Bellinger",NA,"Starlin Castro","30.30%",0
9,786113328,"Kriegelm",0,139.1,"OF Denard Span P Felix Hernandez OF Brett Gardner 3B Chase Headley 1B Danny Valencia C Yasmani Grandal SS Jean Segura OF Ender Inciarte 2B Chris Taylor P Luis Severino",NA,"Yasmani Grandal","29.58%",21
10,786075198,"jbar90",0,138.1,"2B Robinson Canó OF Matt Kemp P Felix Hernandez C Kurt Suzuki 3B Todd Frazier SS Didi Gregorius OF Ender Inciarte OF Hunter Renfroe P Luis Severino 1B Cody Bellinger",NA,"Todd Frazier","28.63%",5
11,786098489,"teamlurch",0,137.1,"2B Chase Utley P Felix Hernandez 3B Freddie Freeman C Yasmani Grandal OF Jabari Blash OF José Pirela 1B Wil Myers OF Hunter Renfroe P Luis Severino SS Corey Seager",NA,"Aaron Judge","28.15%",7
12,786100642,"baselinebruiser (3/3)",0,136.85,"2B Brandon Phillips 3B Freddie Freeman C Yasmani Grandal OF Jabari Blash P Jhoulys Chacin OF José Pirela SS Didi Gregorius 1B Wil Myers OF Hunter Renfroe P Luis Severino",NA,"Justin Turner","27.51%",4
12,786110565,"lilunit14",0,136.85,"OF Denard Span C Kurt Suzuki 3B Freddie Freeman OF Jabari Blash P Jhoulys Chacin SS Jean Segura 1B Matt Adams OF Cory Spangenberg 2B Chris Taylor P Luis Severino",NA,"Felix Hernandez","27.20%",28.75
14,786091051,"skers (2/2)",0,136.25,"2B Brandon Phillips OF Denard Span P Felix Hernandez C Kurt Suzuki P Jhoulys Chacin OF Aaron Judge 3B Cory Spangenberg OF Chris Taylor SS Corey Seager 1B Cody Bellinger",NA,"Buster Posey","27.17%",0
15,786106871,"markcamaro",0,135.25,"P Felix Hernandez 3B Justin Turner 1B Freddie Freeman C Yasmani Grandal P Jhoulys Chacin OF Ender Inciarte OF Ben Gamel OF Cory Spangenberg 2B Chris Taylor SS Corey Seager",NA,"Chase Utley","24.75%",5
16,786106667,"Gnome10 (1/2)",0,134.85,"3B Todd Frazier C Yasmani Grandal OF Jabari Blash P Jhoulys Chacin SS Didi Gregorius 1B Wil Myers OF Aaron Judge OF Cory Spangenberg 2B Chris Taylor P Luis Severino",NA,"Chris Taylor","23.80%",10
17,786068009,"BossPedroza",0,134.25,"2B Robinson Canó P Felix Hernandez 1B Freddie Freeman C Yasmani Grandal P Jhoulys Chacin OF Ben Gamel 3B Cory Spangenberg OF Chris Taylor SS Corey Seager OF Yasiel Puig",NA,"Denard Span","23.22%",12
