"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,794205273,"dhurlers",0,134.9,"1B Mark Reynolds OF Gerardo Parra SS Freddy Galvis OF Daniel Nava 3B Jake Lamb P Taijuan Walker C Jorge Alfaro P Paul Blackburn OF Nick Williams 2B Pat Valaika",NA,"Charlie Blackmon","63.56%",9
2,793891034,"cpic1 (7/20)",0,130.75,"C Jeff Mathis 3B Pablo Sandoval OF Daniel Nava OF Charlie Blackmon P Tyler Skaggs 1B Paul Goldschmidt OF J.D. Martinez 2B César Hernández P Jon Gray SS Pat Valaika",NA,"Taijuan Walker","59.06%",15.9
2,793891177,"cpic1 (14/20)",0,130.75,"C Jeff Mathis 3B Pablo Sandoval OF Daniel Nava OF Charlie Blackmon P Tyler Skaggs 1B Paul Goldschmidt OF J.D. Martinez 2B César Hernández P Jon Gray SS Pat Valaika",NA,"Jon Gray","56.29%",21.55
4,794179936,"Deatheagle101",0,128.45,"1B Mark Reynolds OF David Peralta C Jonathan Lucroy SS Freddy Galvis OF Daniel Nava P Taijuan Walker 3B Kaleb Cowart P Jon Gray OF Nick Williams 2B Pat Valaika",NA,"Mike Trout","55.61%",3
4,794214313,"chrisdouglass (1/2)",0,128.45,"OF Rajai Davis 1B Mark Reynolds C Nick Hundley 2B Daniel Descalso OF Charlie Blackmon 3B Nolan Arenado OF Mark Canha P Taijuan Walker P Jon Gray SS Pat Valaika",NA,"Nolan Arenado","51.70%",5
4,794214322,"chrisdouglass (2/2)",0,128.45,"OF Rajai Davis 1B Mark Reynolds C Nick Hundley 2B Daniel Descalso OF Charlie Blackmon 3B Nolan Arenado OF Mark Canha P Taijuan Walker P Jon Gray SS Pat Valaika",NA,"Tyler Skaggs","48.60%",4.2
7,794083343,"wadman007",0,127.45,"OF Rajai Davis OF Carlos González C Jonathan Lucroy 1B Paul Goldschmidt OF J.D. Martinez SS Marcus Semien P Taijuan Walker P Jon Gray 3B Ryon Healy 2B Pat Valaika",NA,"Paul Goldschmidt","47.83%",5
8,794122854,"SNH1211",0,127.1,"C Jeff Mathis OF Daniel Nava P Tyler Skaggs 3B Nolan Arenado 1B Paul Goldschmidt OF J.D. Martinez OF Mark Canha P Taijuan Walker SS Ketel Marte 2B Pat Valaika",NA,"Jonathan Lucroy","33.21%",2
9,794121685,"serwat (1/2)",0,125.45,"1B Mark Reynolds SS Freddy Galvis OF Charlie Blackmon OF J.D. Martinez P Taijuan Walker P Jon Gray C Jorge Alfaro OF Nick Williams 2B Pat Valaika 3B Matt Chapman",NA,"J.D. Martinez","29.34%",20
10,793918086,"kingbuster",0,124.45,"OF Rajai Davis OF Carlos González 3B Yunel Escobar C Jonathan Lucroy 1B Paul Goldschmidt OF J.D. Martinez P Taijuan Walker P Jon Gray SS Ketel Marte 2B Pat Valaika",NA,"Martín Maldonado","28.32%",0
10,794126735,"scampee",0,124.45,"C Jeff Mathis OF Rajai Davis 1B Mark Reynolds OF Gerardo Parra OF David Peralta 3B Nolan Arenado 2B DJ LeMahieu P Taijuan Walker P Jon Gray SS Ketel Marte",NA,"DJ LeMahieu","27.13%",4
10,794212317,"pogotistic75 (1/2)",0,124.45,"C Jeff Mathis OF Gerardo Parra OF Ben Revere 1B Paul Goldschmidt OF J.D. Martinez 3B Jake Lamb P Taijuan Walker P Jon Gray SS Ketel Marte 2B Pat Valaika",NA,"Jake Lamb","24.45%",4
13,793891112,"cpic1 (10/20)",0,123.75,"C Jeff Mathis 1B Mark Reynolds OF Gerardo Parra OF Daniel Nava OF A.J. Pollock P Tyler Skaggs 3B Jake Lamb 2B César Hernández P Jon Gray SS Pat Valaika",NA,"Andrelton Simmons","23.38%",0
13,793891123,"cpic1 (11/20)",0,123.75,"C Jeff Mathis 1B Mark Reynolds OF Gerardo Parra OF Daniel Nava OF A.J. Pollock P Tyler Skaggs 3B Jake Lamb 2B César Hernández P Jon Gray SS Pat Valaika",NA,"Marcus Semien","22.92%",10
15,794125488,"kpvada",0,122.9,"C Jeff Mathis OF Gerardo Parra OF David Peralta OF Charlie Blackmon 3B Nolan Arenado 1B Paul Goldschmidt SS Marcus Semien P Taijuan Walker P Paul Blackburn 2B Pat Valaika",NA,"David Peralta","21.73%",15
16,794175460,"Taker1961",0,122.55,"OF Gerardo Parra OF Charlie Blackmon 3B Nolan Arenado 1B Paul Goldschmidt OF J.D. Martinez SS Andrelton Simmons P Jon Gray C Jorge Alfaro P Paul Blackburn 2B Pat Valaika",NA,"Kaleb Cowart","21.64%",0
17,793771851,"Bobber81",0,121.55,"OF Carlos González OF Gerardo Parra C Jonathan Lucroy 2B DJ LeMahieu 1B Paul Goldschmidt OF J.D. Martinez 3B Jake Lamb P Jon Gray P Paul Blackburn SS Pat Valaika",NA,"Mark Reynolds","21.05%",9
17,794156662,"Barrfly (2/4)",0,121.55,"OF Rajai Davis 1B Mark Reynolds OF Gerardo Parra C Jonathan Lucroy OF Charlie Blackmon 3B Nolan Arenado SS Marcus Semien P Jon Gray P Paul Blackburn 2B Chad Pinder",NA,"Paul Blackburn","19.30%",18
19,794150640,"icealford (3/20)",0,121.45,"C Jeff Mathis OF David Peralta 2B Daniel Descalso SS Freddy Galvis OF Daniel Nava OF Charlie Blackmon 1B Paul Goldschmidt 3B Jake Lamb P Taijuan Walker P Jon Gray",NA,"César Hernández","18.88%",7
20,794198032,"Fantasy212 (1/5)",0,120.9,"1B Mark Reynolds C Jonathan Lucroy SS Freddy Galvis OF Daniel Nava OF Odúbel Herrera P Taijuan Walker P Paul Blackburn OF Nick Williams 2B Pat Valaika 3B Matt Chapman",NA,"Khris Davis","18.45%",0
21,794165035,"hoopsff",0,120.55,"OF Rajai Davis C Jonathan Lucroy SS Freddy Galvis OF A.J. Pollock 3B Nolan Arenado 1B Paul Goldschmidt OF J.D. Martinez 2B César Hernández P Jon Gray P Paul Blackburn",NA,"Gerardo Parra","17.94%",17
22,794107988,"Toolpusher (2/4)",0,119.8,"OF Rajai Davis C Jonathan Lucroy OF Charlie Blackmon 3B Nolan Arenado 2B DJ LeMahieu 1B Paul Goldschmidt OF J.D. Martinez P Jon Gray P Chris Stratton SS Pat Valaika",NA,"Freddy Galvis","17.13%",15
23,793886984,"cpic1 (2/20)",0,119.75,"1B Mark Reynolds 2B Daniel Descalso OF Daniel Nava OF A.J. Pollock P Tyler Skaggs 3B Nolan Arenado OF J.D. Martinez P Jon Gray C Jorge Alfaro SS Pat Valaika",NA,"Jeff Mathis","16.96%",7
23,793891240,"cpic1 (18/20)",0,119.75,"1B Mark Reynolds 2B Daniel Descalso OF Daniel Nava OF A.J. Pollock P Tyler Skaggs 3B Nolan Arenado OF J.D. Martinez P Jon Gray C Jorge Alfaro SS Pat Valaika",NA,"A.J. Pollock","15.60%",4
25,794113301,"Toolpusher (4/4)",0,119.55,"OF Rajai Davis 1B Mark Reynolds 2B Jed Lowrie OF Gerardo Parra C Jonathan Lucroy OF Charlie Blackmon 3B Nolan Arenado SS Marcus Semien P Jon Gray P Paul Blackburn",NA,"Kole Calhoun","15.48%",6
26,794204325,"victorious-secret7 (1/3)",0,119.1,"C Jeff Mathis OF David Peralta SS Freddy Galvis OF Daniel Nava OF Charlie Blackmon P Tyler Skaggs 1B Tommy Joseph P Taijuan Walker 3B Maikel Franco 2B Pat Valaika",NA,"Nick Williams","14.97%",0
27,793955341,"Jw4778 (1/4)",0,118.9,"C Jeff Mathis 1B Mark Reynolds 2B Jed Lowrie OF David Peralta SS Freddy Galvis OF Charlie Blackmon 3B Nolan Arenado OF J.D. Martinez P Taijuan Walker P Paul Blackburn",NA,"Jed Lowrie","13.99%",5
27,793955348,"Jw4778 (2/4)",0,118.9,"C Jeff Mathis 1B Mark Reynolds 2B Jed Lowrie OF David Peralta SS Freddy Galvis OF Charlie Blackmon 3B Nolan Arenado OF J.D. Martinez P Taijuan Walker P Paul Blackburn",NA,"Carlos González","13.69%",9
27,793955354,"Jw4778 (3/4)",0,118.9,"C Jeff Mathis 1B Mark Reynolds 2B Jed Lowrie OF David Peralta SS Freddy Galvis OF Charlie Blackmon 3B Nolan Arenado OF J.D. Martinez P Taijuan Walker P Paul Blackburn",NA,"Brandon Crawford","13.14%",3
27,793960469,"Jw4778 (4/4)",0,118.9,"C Jeff Mathis 1B Mark Reynolds 2B Jed Lowrie OF David Peralta SS Freddy Galvis OF Charlie Blackmon 3B Nolan Arenado OF J.D. Martinez P Taijuan Walker P Paul Blackburn",NA,"Pat Valaika","12.12%",21
27,794169754,"joeman1344 (8/20)",0,118.9,"OF Rajai Davis OF Carlos González 3B Nolan Arenado 1B Paul Goldschmidt OF J.D. Martinez 2B César Hernández SS Marcus Semien P Taijuan Walker C Jorge Alfaro P Paul Blackburn",NA,"Ketel Marte","11.52%",7
27,794195410,"srgunzz",0,118.9,"OF Rajai Davis OF Carlos González C Jonathan Lucroy SS Freddy Galvis 1B Paul Goldschmidt OF J.D. Martinez 3B Jake Lamb P Taijuan Walker P Paul Blackburn 2B Chad Pinder",NA,"Daniel Descalso","10.37%",0
33,793886908,"cpic1 (1/20)",0,118.75,"1B Mark Reynolds 2B Daniel Descalso OF Daniel Nava P Tyler Skaggs 3B Nolan Arenado OF J.D. Martinez OF Odúbel Herrera P Jon Gray C Jorge Alfaro SS Pat Valaika",NA,"Ryon Healy","9.99%",0
33,793891205,"cpic1 (16/20)",0,118.75,"1B Mark Reynolds 2B Daniel Descalso OF Daniel Nava P Tyler Skaggs 3B Nolan Arenado OF J.D. Martinez OF Odúbel Herrera P Jon Gray C Jorge Alfaro SS Pat Valaika",NA,"Jorge Alfaro","9.40%",6
35,794081501,"oakpark2011",0,118.45,"OF Rajai Davis OF Gerardo Parra C Jonathan Lucroy OF A.J. Pollock 3B Jake Lamb SS Marcus Semien P Taijuan Walker P Jon Gray 1B Ryon Healy 2B Pat Valaika",NA,"Nick Pivetta","8.93%",-9.4
35,794134692,"enjoy13760",0,118.45,"C Jeff Mathis 2B Jed Lowrie OF Gerardo Parra SS Freddy Galvis OF Charlie Blackmon OF J.D. Martinez P Taijuan Walker P Jon Gray 1B Ryon Healy 3B Matt Chapman",NA,"Albert Pujols","8.89%",3
37,794099734,"Dacrippler (2/2)",0,117.45,"1B Albert Pujols OF Rajai Davis OF David Peralta C Jonathan Lucroy SS Freddy Galvis 2B DJ LeMahieu 3B Jake Lamb OF Jarrett Parker P Taijuan Walker P Jon Gray",NA,"Nick Hundley","8.12%",11
37,794208198,"poms50",0,117.45,"OF Denard Span C Nick Hundley OF David Peralta 3B Nolan Arenado 1B Paul Goldschmidt OF J.D. Martinez 2B César Hernández SS Marcus Semien P Taijuan Walker P Jon Gray",NA,"Tommy Joseph","8.04%",0
39,794210207,"Race8",0,116.55,"OF Carlos González C Nick Hundley OF Gerardo Parra OF Charlie Blackmon 3B Nolan Arenado 1B Paul Goldschmidt SS Andrelton Simmons P Jon Gray P Paul Blackburn 2B Pat Valaika",NA,"Luis Valbuena","7.91%",0
40,794197440,"sutogame (2/6)",0,116.45,"C Martín Maldonado OF David Peralta OF A.J. Pollock 1B Paul Goldschmidt OF J.D. Martinez 3B Jake Lamb SS Marcus Semien P Taijuan Walker P Jon Gray 2B Pat Valaika",NA,"Chris Stratton","6.72%",9.25
