"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"SS","Zack Cozart",4300,"CIN@ARI 04:10PM ET",8.623,"CIN","ARI",7.73,NA,NA,NA,NA,NA,NA
"2B/3B","Logan Forsythe",4300,"KC@LAD 04:10PM ET",6.093,"LAD","KC",7.02,NA,NA,NA,NA,NA,NA
"OF","Lonnie Chisenhall",4200,"DET@CLE 08:08PM ET",7.844,"CLE","DET",6.39,NA,NA,NA,NA,NA,NA
"2B","Robinson Cano",4200,"OAK@SEA 04:10PM ET",8.45,"SEA","OAK",9.5,NA,NA,NA,NA,NA,NA
"1B","Yonder Alonso",4200,"OAK@SEA 04:10PM ET",8.231,"OAK","SEA",8.73,NA,NA,NA,NA,NA,NA
"OF","David Peralta",4200,"CIN@ARI 04:10PM ET",7.711,"ARI","CIN",9.67,NA,NA,NA,NA,NA,NA
"OF","Billy Hamilton",4200,"CIN@ARI 04:10PM ET",8.738,"CIN","ARI",7.18,NA,NA,NA,NA,NA,NA
"OF","Justin Upton",4100,"DET@CLE 08:08PM ET",8.427,"DET","CLE",6.16,NA,NA,NA,NA,NA,NA
"2B","Jason Kipnis",4100,"DET@CLE 08:08PM ET",6.836,"CLE","DET",7.94,NA,NA,NA,NA,NA,NA
"OF/SS","Chris Owings",4100,"CIN@ARI 04:10PM ET",7.916,"ARI","CIN",7.86,NA,NA,NA,NA,NA,NA
"OF","Yasmany Tomas",4100,"CIN@ARI 04:10PM ET",6.896,"ARI","CIN",NA,NA,NA,NA,NA,NA,NA
"2B","Dee Gordon",4100,"MIA@SF 04:05PM ET",8.333,"MIA","SF",7.55,NA,NA,NA,NA,NA,NA
"OF","Khris Davis",4000,"OAK@SEA 04:10PM ET",8.884,"OAK","SEA",8.34,NA,NA,NA,NA,NA,NA
"OF","Scott Schebler",4000,"CIN@ARI 04:10PM ET",7.843,"CIN","ARI",6.04,NA,NA,NA,NA,NA,NA
"1B/OF","Cody Bellinger",4000,"KC@LAD 04:10PM ET",10.286,"LAD","KC",6.51,NA,NA,NA,NA,NA,NA
"OF","Gregor Blanco",3900,"CIN@ARI 04:10PM ET",5.915,"ARI","CIN",6.89,NA,NA,NA,NA,NA,NA
"1B","Danny Valencia",3800,"OAK@SEA 04:10PM ET",6.78,"SEA","OAK",6.2,NA,NA,NA,NA,NA,NA
"3B","Eugenio Suarez",3800,"CIN@ARI 04:10PM ET",7.465,"CIN","ARI",7.79,NA,NA,NA,NA,NA,NA
"2B","Brandon Drury",3800,"CIN@ARI 04:10PM ET",6.833,"ARI","CIN",6.23,NA,NA,NA,NA,NA,NA
"OF","Denard Span",3800,"MIA@SF 04:05PM ET",7.359,"SF","MIA",7.92,NA,NA,NA,NA,NA,NA
"1B/C","Buster Posey",3800,"MIA@SF 04:05PM ET",7.895,"SF","MIA",7.77,NA,NA,NA,NA,NA,NA
"OF","Christian Yelich",3800,"MIA@SF 04:05PM ET",8.084,"MIA","SF",7.52,NA,NA,NA,NA,NA,NA
"2B","Joe Panik",3800,"MIA@SF 04:05PM ET",6.75,"SF","MIA",7.24,NA,NA,NA,NA,NA,NA
"OF","Bradley Zimmer",3700,"DET@CLE 08:08PM ET",7,"CLE","DET",5.34,NA,NA,NA,NA,NA,NA
"OF","Matt Joyce",3700,"OAK@SEA 04:10PM ET",6.405,"OAK","SEA",6.79,NA,NA,NA,NA,NA,NA
"OF","Mitch Haniger",3700,"OAK@SEA 04:10PM ET",8.935,"SEA","OAK",7.01,NA,NA,NA,NA,NA,NA
"C","Austin Barnes",3700,"KC@LAD 04:10PM ET",6.022,"LAD","KC",6.16,NA,NA,NA,NA,NA,NA
"3B/OF","Eduardo Nunez",3700,"MIA@SF 04:05PM ET",7.862,"SF","MIA",NA,NA,NA,NA,NA,NA,NA
"1B/C","Alex Avila",3600,"DET@CLE 08:08PM ET",7.222,"DET","CLE",5.02,NA,NA,NA,NA,NA,NA
"OF","Jarrod Dyson",3600,"OAK@SEA 04:10PM ET",6.975,"SEA","OAK",5.86,NA,NA,NA,NA,NA,NA
"1B","Adrian Gonzalez",3600,"KC@LAD 04:10PM ET",4.9,"LAD","KC",NA,NA,NA,NA,NA,NA,NA
"3B","Mike Moustakas",3600,"KC@LAD 04:10PM ET",8.808,"KC","LAD",5.3,NA,NA,NA,NA,NA,NA
"2B","Whit Merrifield",3600,"KC@LAD 04:10PM ET",8.116,"KC","LAD",4.37,NA,NA,NA,NA,NA,NA
"OF","Joc Pederson",3600,"KC@LAD 04:10PM ET",6.983,"LAD","KC",5.93,NA,NA,NA,NA,NA,NA
"OF","Yasiel Puig",3600,"KC@LAD 04:10PM ET",7.536,"LAD","KC",6.84,NA,NA,NA,NA,NA,NA
"C","JT Realmuto",3600,"MIA@SF 04:05PM ET",7.622,"MIA","SF",5.87,NA,NA,NA,NA,NA,NA
"OF","JD Martinez",3500,"DET@CLE 08:08PM ET",9.192,"DET","CLE",6.38,NA,NA,NA,NA,NA,NA
"3B","Nicholas Castellanos",3500,"DET@CLE 08:08PM ET",7.321,"DET","CLE",NA,NA,NA,NA,NA,NA,NA
"C","Chris Iannetta",3500,"CIN@ARI 04:10PM ET",6.732,"ARI","CIN",6.32,NA,NA,NA,NA,NA,NA
"2B/SS","Jose Peraza",3500,"CIN@ARI 04:10PM ET",6.232,"CIN","ARI",6.16,NA,NA,NA,NA,NA,NA
"C","Yasmani Grandal",3500,"KC@LAD 04:10PM ET",6.635,"LAD","KC",7.03,NA,NA,NA,NA,NA,NA
"1B","Eric Hosmer",3500,"KC@LAD 04:10PM ET",7.953,"KC","LAD",5.14,NA,NA,NA,NA,NA,NA
"OF","Tyler Naquin",3400,"DET@CLE 08:08PM ET",3.667,"CLE","DET",NA,NA,NA,NA,NA,NA,NA
"2B","Jed Lowrie",3400,"OAK@SEA 04:10PM ET",7.512,"OAK","SEA",6.64,NA,NA,NA,NA,NA,NA
"3B","Kyle Seager",3400,"OAK@SEA 04:10PM ET",6.918,"SEA","OAK",7.66,NA,NA,NA,NA,NA,NA
"OF","Ben Gamel",3400,"OAK@SEA 04:10PM ET",7.969,"SEA","OAK",NA,NA,NA,NA,NA,NA,NA
"2B/OF","Arismendy Alcantara",3400,"CIN@ARI 04:10PM ET",2.113,"CIN","ARI",NA,NA,NA,NA,NA,NA,NA
"OF","Hunter Pence",3400,"MIA@SF 04:05PM ET",6.132,"SF","MIA",7.35,NA,NA,NA,NA,NA,NA
"3B","Derek Dietrich",3400,"MIA@SF 04:05PM ET",5.028,"MIA","SF",6.24,NA,NA,NA,NA,NA,NA
"1B","Miguel Cabrera",3300,"DET@CLE 08:08PM ET",7.338,"DET","CLE",6.72,NA,NA,NA,NA,NA,NA
"2B","Ian Kinsler",3300,"DET@CLE 08:08PM ET",7.571,"DET","CLE",5.62,NA,NA,NA,NA,NA,NA
"C","Yan Gomes",3300,"DET@CLE 08:08PM ET",5.441,"CLE","DET",4.55,NA,NA,NA,NA,NA,NA
"C","Mike Zunino",3300,"OAK@SEA 04:10PM ET",6.169,"SEA","OAK",6.52,NA,NA,NA,NA,NA,NA
"2B/SS","Franklin Barreto",3300,"OAK@SEA 04:10PM ET",7.364,"OAK","SEA",5.7,NA,NA,NA,NA,NA,NA
"C/OF","Chris Herrmann",3300,"CIN@ARI 04:10PM ET",3.892,"ARI","CIN",6.8,NA,NA,NA,NA,NA,NA
"OF","Jeremy Hazelbaker",3300,"CIN@ARI 04:10PM ET",3.242,"ARI","CIN",NA,NA,NA,NA,NA,NA,NA
"1B","Christian Walker",3300,"CIN@ARI 04:10PM ET",0,"ARI","CIN",NA,NA,NA,NA,NA,NA,NA
"SS","Nick Ahmed",3300,"CIN@ARI 04:10PM ET",5.962,"ARI","CIN",NA,NA,NA,NA,NA,NA,NA
"SS","Ketel Marte",3300,"CIN@ARI 04:10PM ET",4.222,"ARI","CIN",5.7,NA,NA,NA,NA,NA,NA
"1B/2B","Chase Utley",3300,"KC@LAD 04:10PM ET",5.311,"LAD","KC",5.94,NA,NA,NA,NA,NA,NA
"OF","Lorenzo Cain",3300,"KC@LAD 04:10PM ET",8.145,"KC","LAD",5.53,NA,NA,NA,NA,NA,NA
"C","Francisco Mejia",3200,"DET@CLE 08:08PM ET",0,"CLE","DET",NA,NA,NA,NA,NA,NA,NA
"1B","Bobby Bradley",3200,"DET@CLE 08:08PM ET",0,"CLE","DET",NA,NA,NA,NA,NA,NA,NA
"OF","Leonys Martin",3200,"OAK@SEA 04:10PM ET",3.867,"SEA","OAK",NA,NA,NA,NA,NA,NA,NA
"SS","Marcus Semien",3200,"OAK@SEA 04:10PM ET",8.071,"OAK","SEA",6.2,NA,NA,NA,NA,NA,NA
"OF","Jesse Winker",3200,"CIN@ARI 04:10PM ET",4.6,"CIN","ARI",NA,NA,NA,NA,NA,NA,NA
"OF","Franklin Gutierrez",3200,"KC@LAD 04:10PM ET",2.806,"LAD","KC",NA,NA,NA,NA,NA,NA,NA
"C","Salvador Perez",3200,"KC@LAD 04:10PM ET",7.95,"KC","LAD",5.01,NA,NA,NA,NA,NA,NA
"OF","Peter O'Brien",3200,"KC@LAD 04:10PM ET",0,"LAD","KC",NA,NA,NA,NA,NA,NA,NA
"C","Nick Hundley",3200,"MIA@SF 04:05PM ET",4.3,"SF","MIA",5.67,NA,NA,NA,NA,NA,NA
"OF","Gorkys Hernandez",3200,"MIA@SF 04:05PM ET",3.771,"SF","MIA",4.95,NA,NA,NA,NA,NA,NA
"1B","Victor Martinez",3100,"DET@CLE 08:08PM ET",6.174,"DET","CLE",4.98,NA,NA,NA,NA,NA,NA
"2B/OF","Andrew Romine",3100,"DET@CLE 08:08PM ET",4.785,"DET","CLE",4.53,NA,NA,NA,NA,NA,NA
"OF","Abraham Almonte",3100,"DET@CLE 08:08PM ET",4.667,"CLE","DET",NA,NA,NA,NA,NA,NA,NA
"OF","Greg Allen",3100,"DET@CLE 08:08PM ET",0,"CLE","DET",NA,NA,NA,NA,NA,NA,NA
"OF","Rajai Davis",3100,"OAK@SEA 04:10PM ET",5.652,"OAK","SEA",6.29,NA,NA,NA,NA,NA,NA
"OF","Rey Fuentes",3100,"CIN@ARI 04:10PM ET",3.55,"ARI","CIN",NA,NA,NA,NA,NA,NA,NA
"OF","Socrates Brito",3100,"CIN@ARI 04:10PM ET",0,"ARI","CIN",NA,NA,NA,NA,NA,NA,NA
"OF","Jorge Bonifacio",3100,"KC@LAD 04:10PM ET",6.984,"KC","LAD",4.89,NA,NA,NA,NA,NA,NA
"OF","Jarrett Parker",3100,"MIA@SF 04:05PM ET",2.667,"SF","MIA",NA,NA,NA,NA,NA,NA,NA
"3B/SS","Christian Arroyo",3100,"MIA@SF 04:05PM ET",5.059,"SF","MIA",NA,NA,NA,NA,NA,NA,NA
"OF","Brandon Guyer",3000,"DET@CLE 08:08PM ET",3.036,"CLE","DET",NA,NA,NA,NA,NA,NA,NA
"2B/SS","Erik Gonzalez",3000,"DET@CLE 08:08PM ET",4.136,"CLE","DET",4.7,NA,NA,NA,NA,NA,NA
"OF","Phillip Ervin",3000,"CIN@ARI 04:10PM ET",0.667,"CIN","ARI",NA,NA,NA,NA,NA,NA,NA
"3B","Martin Prado",3000,"MIA@SF 04:05PM ET",5.844,"MIA","SF",4.7,NA,NA,NA,NA,NA,NA
"SS","Brandon Crawford",3000,"MIA@SF 04:05PM ET",6.097,"SF","MIA",7.06,NA,NA,NA,NA,NA,NA
"1B/OF","Tyler Moore",3000,"MIA@SF 04:05PM ET",4.149,"MIA","SF",4.42,NA,NA,NA,NA,NA,NA
"OF","Austin Jackson",2900,"DET@CLE 08:08PM ET",5.973,"CLE","DET",NA,NA,NA,NA,NA,NA,NA
"OF","Alex Presley",2900,"DET@CLE 08:08PM ET",5.15,"DET","CLE",NA,NA,NA,NA,NA,NA,NA
"2B/SS","Dixon Machado",2900,"DET@CLE 08:08PM ET",3.343,"DET","CLE",NA,NA,NA,NA,NA,NA,NA
"OF","Mikie Mahtook",2900,"DET@CLE 08:08PM ET",4.48,"DET","CLE",4.76,NA,NA,NA,NA,NA,NA
"3B","Matt Chapman",2900,"OAK@SEA 04:10PM ET",3.7,"OAK","SEA",5.52,NA,NA,NA,NA,NA,NA
"C","Devin Mesoraco",2900,"CIN@ARI 04:10PM ET",5.875,"CIN","ARI",NA,NA,NA,NA,NA,NA,NA
"SS","Domingo Leyba",2900,"CIN@ARI 04:10PM ET",0,"ARI","CIN",NA,NA,NA,NA,NA,NA,NA
"OF","Trayce Thompson",2900,"KC@LAD 04:10PM ET",3.2,"LAD","KC",6.38,NA,NA,NA,NA,NA,NA
"OF/SS","Kike Hernandez",2900,"KC@LAD 04:10PM ET",5,"LAD","KC",NA,NA,NA,NA,NA,NA,NA
"SS","JT Riddle",2900,"MIA@SF 04:05PM ET",5.111,"MIA","SF",4.85,NA,NA,NA,NA,NA,NA
"3B/SS","Kelby Tomlinson",2900,"MIA@SF 04:05PM ET",2.674,"SF","MIA",6.74,NA,NA,NA,NA,NA,NA
"OF","Mac Williamson",2900,"MIA@SF 04:05PM ET",4.455,"SF","MIA",NA,NA,NA,NA,NA,NA,NA
"3B","Giovanny Urshela",2800,"DET@CLE 08:08PM ET",0,"CLE","DET",NA,NA,NA,NA,NA,NA,NA
"OF","JaCoby Jones",2800,"DET@CLE 08:08PM ET",3.091,"DET","CLE",NA,NA,NA,NA,NA,NA,NA
"C","James McCann",2800,"DET@CLE 08:08PM ET",5.938,"DET","CLE",4.52,NA,NA,NA,NA,NA,NA
"SS","Adam Rosales",2800,"OAK@SEA 04:10PM ET",4.424,"OAK","SEA",5.23,NA,NA,NA,NA,NA,NA
"C","Josh Phegley",2800,"OAK@SEA 04:10PM ET",3.535,"OAK","SEA",5.64,NA,NA,NA,NA,NA,NA
"OF","Mark Canha",2800,"OAK@SEA 04:10PM ET",4.4,"OAK","SEA",NA,NA,NA,NA,NA,NA,NA
"2B/SS","Taylor Motter",2800,"OAK@SEA 04:10PM ET",5.515,"SEA","OAK",5.75,NA,NA,NA,NA,NA,NA
"1B/3B","Ryon Healy",2800,"OAK@SEA 04:10PM ET",7.679,"OAK","SEA",7.47,NA,NA,NA,NA,NA,NA
"OF","Guillermo Heredia",2800,"OAK@SEA 04:10PM ET",5.359,"SEA","OAK",6.44,NA,NA,NA,NA,NA,NA
"SS","Jack Reinheimer",2800,"CIN@ARI 04:10PM ET",0,"ARI","CIN",NA,NA,NA,NA,NA,NA,NA
"3B/SS","Dawel Lugo",2800,"CIN@ARI 04:10PM ET",0,"ARI","CIN",NA,NA,NA,NA,NA,NA,NA
"OF","Brandon Moss",2800,"KC@LAD 04:10PM ET",5.333,"KC","LAD",3.79,NA,NA,NA,NA,NA,NA
"3B/OF","Rob Segedin",2800,"KC@LAD 04:10PM ET",2.5,"LAD","KC",NA,NA,NA,NA,NA,NA,NA
"OF","Andrew Toles",2800,"KC@LAD 04:10PM ET",6.094,"LAD","KC",NA,NA,NA,NA,NA,NA,NA
"2B","Willie Calhoun",2800,"KC@LAD 04:10PM ET",0,"LAD","KC",NA,NA,NA,NA,NA,NA,NA
"OF","Alex Verdugo",2800,"KC@LAD 04:10PM ET",0,"LAD","KC",NA,NA,NA,NA,NA,NA,NA
"3B","Miguel Gomez",2800,"MIA@SF 04:05PM ET",0,"SF","MIA",NA,NA,NA,NA,NA,NA,NA
"C","Roberto Perez",2700,"DET@CLE 08:08PM ET",4.529,"CLE","DET",4.33,NA,NA,NA,NA,NA,NA
"1B/C","John Hicks",2700,"DET@CLE 08:08PM ET",6.435,"DET","CLE",NA,NA,NA,NA,NA,NA,NA
"OF","Tyler Collins",2700,"DET@CLE 08:08PM ET",5.225,"DET","CLE",NA,NA,NA,NA,NA,NA,NA
"3B/OF","Yandy Diaz",2700,"DET@CLE 08:08PM ET",4.278,"CLE","DET",NA,NA,NA,NA,NA,NA,NA
"2B/SS","Shawn O'Malley",2700,"OAK@SEA 04:10PM ET",0,"SEA","OAK",NA,NA,NA,NA,NA,NA,NA
"3B","DJ Peterson",2700,"OAK@SEA 04:10PM ET",0,"SEA","OAK",NA,NA,NA,NA,NA,NA,NA
"C","Bruce Maxwell",2700,"OAK@SEA 04:10PM ET",5.273,"OAK","SEA",6.62,NA,NA,NA,NA,NA,NA
"2B","Joey Wendle",2700,"OAK@SEA 04:10PM ET",0,"OAK","SEA",NA,NA,NA,NA,NA,NA,NA
"SS","Tyler Smith",2700,"OAK@SEA 04:10PM ET",2.1,"SEA","OAK",NA,NA,NA,NA,NA,NA,NA
"C","Tucker Barnhart",2700,"CIN@ARI 04:10PM ET",4.967,"CIN","ARI",4.57,NA,NA,NA,NA,NA,NA
"OF","Patrick Kivlehan",2700,"CIN@ARI 04:10PM ET",2.71,"CIN","ARI",4.51,NA,NA,NA,NA,NA,NA
"OF","Andre Ethier",2700,"KC@LAD 04:10PM ET",0,"LAD","KC",NA,NA,NA,NA,NA,NA,NA
"OF","Alex Gordon",2700,"KC@LAD 04:10PM ET",5.169,"KC","LAD",4.14,NA,NA,NA,NA,NA,NA
"3B","Cheslor Cuthbert",2700,"KC@LAD 04:10PM ET",3.121,"KC","LAD",NA,NA,NA,NA,NA,NA,NA
"OF","Jorge Soler",2700,"KC@LAD 04:10PM ET",4.148,"KC","LAD",4.18,NA,NA,NA,NA,NA,NA
"2B/3B","Aaron Hill",2700,"MIA@SF 04:05PM ET",2.735,"SF","MIA",NA,NA,NA,NA,NA,NA,NA
"OF","Destin Hood",2700,"MIA@SF 04:05PM ET",0,"MIA","SF",NA,NA,NA,NA,NA,NA,NA
"OF","Matt den Dekker",2600,"DET@CLE 08:08PM ET",1.75,"DET","CLE",NA,NA,NA,NA,NA,NA,NA
"OF","Jaycob Brugman",2600,"OAK@SEA 04:10PM ET",5,"OAK","SEA",5.68,NA,NA,NA,NA,NA,NA
"3B","Renato Nunez",2600,"OAK@SEA 04:10PM ET",0,"OAK","SEA",NA,NA,NA,NA,NA,NA,NA
"OF","Boog Powell",2600,"OAK@SEA 04:10PM ET",2.13,"SEA","OAK",NA,NA,NA,NA,NA,NA,NA
"1B/OF","Scott Van Slyke",2600,"KC@LAD 04:10PM ET",2.267,"LAD","KC",NA,NA,NA,NA,NA,NA,NA
"OF","Paulo Orlando",2600,"KC@LAD 04:10PM ET",3,"KC","LAD",NA,NA,NA,NA,NA,NA,NA
"OF","Billy Burns",2600,"KC@LAD 04:10PM ET",0,"KC","LAD",NA,NA,NA,NA,NA,NA,NA
"OF","Ichiro Suzuki",2600,"MIA@SF 04:05PM ET",1.904,"MIA","SF",NA,NA,NA,NA,NA,NA,NA
"3B","Conor Gillaspie",2600,"MIA@SF 04:05PM ET",1.867,"SF","MIA",NA,NA,NA,NA,NA,NA,NA
"C","Tomas Telis",2600,"MIA@SF 04:05PM ET",1.714,"MIA","SF",NA,NA,NA,NA,NA,NA,NA
"OF","Jim Adduci",2500,"DET@CLE 08:08PM ET",7.5,"DET","CLE",NA,NA,NA,NA,NA,NA,NA
"SS","Jose Iglesias",2500,"DET@CLE 08:08PM ET",5.465,"DET","CLE",4.1,NA,NA,NA,NA,NA,NA
"C","Carlos Ruiz",2500,"OAK@SEA 04:10PM ET",3.667,"SEA","OAK",4.52,NA,NA,NA,NA,NA,NA
"C","Tuffy Gosewisch",2500,"OAK@SEA 04:10PM ET",0.909,"SEA","OAK",NA,NA,NA,NA,NA,NA,NA
"OF","Jake Smolinski",2500,"OAK@SEA 04:10PM ET",0,"OAK","SEA",NA,NA,NA,NA,NA,NA,NA
"OF","Ryan LaMarre",2500,"OAK@SEA 04:10PM ET",0.667,"OAK","SEA",NA,NA,NA,NA,NA,NA,NA
"C","Jeff Mathis",2500,"CIN@ARI 04:10PM ET",3.833,"ARI","CIN",NA,NA,NA,NA,NA,NA,NA
"OF","Justin Ruggiano",2500,"MIA@SF 04:05PM ET",4,"SF","MIA",NA,NA,NA,NA,NA,NA,NA
"2B/3B","Christian Colon",2500,"MIA@SF 04:05PM ET",1.833,"MIA","SF",NA,NA,NA,NA,NA,NA,NA
"2B/OF","Steve Lombardozzi",2500,"MIA@SF 04:05PM ET",0,"MIA","SF",NA,NA,NA,NA,NA,NA,NA
"3B","Jae-gyun Hwang",2500,"MIA@SF 04:05PM ET",4.556,"SF","MIA",NA,NA,NA,NA,NA,NA,NA
"2B/3B","Michael Martinez",2400,"DET@CLE 08:08PM ET",1.214,"CLE","DET",NA,NA,NA,NA,NA,NA,NA
"OF","Daniel Robertson",2400,"DET@CLE 08:08PM ET",3.75,"CLE","DET",NA,NA,NA,NA,NA,NA,NA
"1B","Michael Morse",2400,"MIA@SF 04:05PM ET",1.833,"SF","MIA",NA,NA,NA,NA,NA,NA,NA
"OF","Austin Slater",2400,"MIA@SF 04:05PM ET",6.448,"SF","MIA",NA,NA,NA,NA,NA,NA,NA
"1B","Daniel Vogelbach",2300,"OAK@SEA 04:10PM ET",2.429,"SEA","OAK",NA,NA,NA,NA,NA,NA,NA
"OF","Kyle Lewis",2300,"OAK@SEA 04:10PM ET",0,"SEA","OAK",NA,NA,NA,NA,NA,NA,NA
"3B","Nick Senzel",2300,"CIN@ARI 04:10PM ET",0,"CIN","ARI",NA,NA,NA,NA,NA,NA,NA
"C","Drew Butera",2300,"KC@LAD 04:10PM ET",3.121,"KC","LAD",NA,NA,NA,NA,NA,NA,NA
"OF","Terrance Gore",2300,"KC@LAD 04:10PM ET",0,"KC","LAD",NA,NA,NA,NA,NA,NA,NA
"1B","Ryan O'Hearn",2300,"KC@LAD 04:10PM ET",0,"KC","LAD",NA,NA,NA,NA,NA,NA,NA
"2B/OF","Mike Aviles",2300,"MIA@SF 04:05PM ET",1.333,"MIA","SF",NA,NA,NA,NA,NA,NA,NA
"C","Tim Federowicz",2300,"MIA@SF 04:05PM ET",1,"SF","MIA",NA,NA,NA,NA,NA,NA,NA
"3B","Ryder Jones",2300,"MIA@SF 04:05PM ET",1.286,"SF","MIA",NA,NA,NA,NA,NA,NA,NA
"C","Stuart Turner",2200,"CIN@ARI 04:10PM ET",2,"CIN","ARI",NA,NA,NA,NA,NA,NA,NA
"SS","Alcides Escobar",2200,"KC@LAD 04:10PM ET",5.023,"KC","LAD",3.83,NA,NA,NA,NA,NA,NA
"1B/2B","Mike Freeman",2200,"KC@LAD 04:10PM ET",1.45,"LAD","KC",NA,NA,NA,NA,NA,NA,NA
"C","AJ Ellis",2200,"MIA@SF 04:05PM ET",3.286,"MIA","SF",NA,NA,NA,NA,NA,NA,NA
"2B/SS","Chad Pinder",2100,"OAK@SEA 04:10PM ET",6.292,"OAK","SEA",NA,NA,NA,NA,NA,NA,NA
"2B","Ildemaro Vargas",2100,"CIN@ARI 04:10PM ET",0,"ARI","CIN",NA,NA,NA,NA,NA,NA,NA
"2B","Raul Mondesi",2100,"KC@LAD 04:10PM ET",4.133,"KC","LAD",NA,NA,NA,NA,NA,NA,NA
"OF","Chris Marrero",2100,"MIA@SF 04:05PM ET",2.667,"SF","MIA",NA,NA,NA,NA,NA,NA,NA
"3B/SS","Miguel Rojas",2100,"MIA@SF 04:05PM ET",5.333,"MIA","SF",NA,NA,NA,NA,NA,NA,NA
"OF","Jaff Decker",2000,"OAK@SEA 04:10PM ET",4.118,"OAK","SEA",NA,NA,NA,NA,NA,NA,NA
"1B/C","Ryan Lavarnway",2000,"OAK@SEA 04:10PM ET",0,"OAK","SEA",NA,NA,NA,NA,NA,NA,NA
"1B/OF","Matt Olson",2000,"OAK@SEA 04:10PM ET",6.563,"OAK","SEA",NA,NA,NA,NA,NA,NA,NA
"OF","Brett Eibner",2000,"KC@LAD 04:10PM ET",3.294,"LAD","KC",NA,NA,NA,NA,NA,NA,NA
"SS","Ramon Torres",2000,"KC@LAD 04:10PM ET",5.357,"KC","LAD",4.25,NA,NA,NA,NA,NA,NA
"3B","Hunter Dozier",2000,"KC@LAD 04:10PM ET",0,"KC","LAD",NA,NA,NA,NA,NA,NA,NA
"OF","Orlando Calixte",2000,"MIA@SF 04:05PM ET",3.25,"SF","MIA",NA,NA,NA,NA,NA,NA,NA
