"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"OF","Melky Cabrera",3600,"TEX@CWS 02:10PM ET",7.342,"CWS","TEX",7.63,7.4,9.22,NA,"1","2",10
"3B","Todd Frazier",3600,"TEX@CWS 02:10PM ET",7.375,"CWS","TEX",8.48,8.4,9.99,NA,"4","4",2
"3B","Mike Moustakas",3500,"MIN@KC 02:15PM ET",8.577,"KC","MIN",7.36,8.4,7.74,NA,"6","5",3
"1B","Eric Hosmer",3500,"MIN@KC 02:15PM ET",7.744,"KC","MIN",7.52,8.5,7.87,NA,"4","4",16
"OF","Jorge Bonifacio",3500,"MIN@KC 02:15PM ET",7,"KC","MIN",5.83,7.2,7.78,NA,"2","2",7
"1B/3B","Joey Gallo",3500,"TEX@CWS 02:10PM ET",8.041,"TEX","CWS",NA,0,2.27,NA,"x","x",NA
"2B/3B","Yoan Moncada",3500,"TEX@CWS 02:10PM ET",0,"CWS","TEX",NA,0,NA,NA,"x","x",NA
"OF","Lorenzo Cain",3400,"MIN@KC 02:15PM ET",8.25,"KC","MIN",7.13,7.8,8.93,NA,"3","3",8
"3B/SS","Eduardo Escobar",3400,"MIN@KC 02:15PM ET",6.309,"MIN","KC",NA,6.8,6.57,NA,"x","6",5
"2B","Whit Merrifield",3400,"MIN@KC 02:15PM ET",7.377,"KC","MIN",NA,7.5,8.26,NA,"x","1",8
"OF","Max Kepler",3400,"MIN@KC 02:15PM ET",6.689,"MIN","KC",7.62,8.7,7.5,NA,"5","4",12
"2B/SS","Tyler Saladino",3300,"TEX@CWS 02:10PM ET",5.133,"CWS","TEX",NA,0,NA,NA,"x","x",NA
"OF","Robbie Grossman",3200,"MIN@KC 02:15PM ET",6.73,"MIN","KC",6.83,7.5,1.53,NA,"2","1",10
"SS","Jorge Polanco",3200,"MIN@KC 02:15PM ET",5.889,"MIN","KC",5.3,6.7,6.07,NA,"8","8",4
"C","Jonathan Lucroy",3200,"TEX@CWS 02:10PM ET",5.661,"TEX","CWS",7.08,7.8,7.68,NA,"7","8",15
"2B","Alen Hanson",3200,"TEX@CWS 02:10PM ET",2.836,"CWS","TEX",NA,0,2.18,NA,"x","x",NA
"OF","Jurickson Profar",3200,"TEX@CWS 02:10PM ET",3.2,"TEX","CWS",NA,0,NA,NA,"x","x",NA
"2B","Yolmer Sanchez",3100,"TEX@CWS 02:10PM ET",6.134,"CWS","TEX",NA,6.4,7.43,NA,"8","6",4
"2B","Rougned Odor",3100,"TEX@CWS 02:10PM ET",6.775,"TEX","CWS",6.13,7.4,8.72,NA,"6","6",21
"OF","Adam Engel",3100,"TEX@CWS 02:10PM ET",6.632,"CWS","TEX",4.35,6.7,7.99,NA,"x","7",4
"SS","Alcides Escobar",3000,"MIN@KC 02:15PM ET",4.769,"KC","MIN",5.39,5.6,5.32,NA,"8","8",7
"C","Jason Castro",3000,"MIN@KC 02:15PM ET",5.875,"MIN","KC",5.3,6.5,5.58,NA,"9","9",18
"OF","Avisail Garcia",3000,"TEX@CWS 02:10PM ET",8.427,"CWS","TEX",8.18,0,NA,NA,"x","x",NA
"C","Chris Gimenez",2900,"MIN@KC 02:15PM ET",5.028,"MIN","KC",NA,0,1.39,NA,"x","x",NA
"1B","Kennys Vargas",2900,"MIN@KC 02:15PM ET",6.415,"MIN","KC",6.75,7.1,1.57,NA,"6","5",2
"OF","Jorge Soler",2900,"MIN@KC 02:15PM ET",4.143,"KC","MIN",5.41,7,1.62,NA,"5","6",16
"3B/SS","Pete Kozma",2900,"TEX@CWS 02:10PM ET",1.303,"TEX","CWS",NA,0,1.62,NA,"x","x",NA
"C","Brett Nicholas",2900,"TEX@CWS 02:10PM ET",0,"TEX","CWS",NA,0,NA,NA,"x","x",NA
"OF","Jared Hoying",2900,"TEX@CWS 02:10PM ET",4.167,"TEX","CWS",NA,0,NA,NA,"x","x",NA
"OF","Charlie Tilson",2900,"TEX@CWS 02:10PM ET",0,"CWS","TEX",NA,0,NA,NA,"x","x",NA
"SS","Tim Anderson",2900,"TEX@CWS 02:10PM ET",6.286,"CWS","TEX",NA,7.7,9.49,NA,"2","1",0
"OF","Alex Gordon",2800,"MIN@KC 02:15PM ET",4.871,"KC","MIN",5.47,0,5.76,NA,"x","x",NA
"OF","Paulo Orlando",2800,"MIN@KC 02:15PM ET",3,"KC","MIN",NA,0,NA,NA,"x","x",NA
"3B","Cheslor Cuthbert",2800,"MIN@KC 02:15PM ET",3.121,"KC","MIN",NA,0,NA,NA,"x","x",NA
"1B/3B","Matt Davidson",2800,"TEX@CWS 02:10PM ET",7.297,"CWS","TEX",6.12,7,8.75,NA,"6","5",0
"1B/OF","Ryan Rua",2800,"TEX@CWS 02:10PM ET",3.8,"TEX","CWS",NA,0,NA,NA,"x","x",NA
"2B","Andy Ibanez",2800,"TEX@CWS 02:10PM ET",0,"TEX","CWS",NA,0,NA,NA,"x","x",NA
"OF","Billy Burns",2700,"MIN@KC 02:15PM ET",0,"KC","MIN",NA,0,NA,NA,"x","x",NA
"1B","Ryan O'Hearn",2700,"MIN@KC 02:15PM ET",0,"KC","MIN",NA,0,NA,NA,"x","x",NA
"OF","Brandon Moss",2600,"MIN@KC 02:15PM ET",5.019,"KC","MIN",NA,6.8,6.74,NA,"x","7",10
"OF","Terrance Gore",2600,"MIN@KC 02:15PM ET",0,"KC","MIN",NA,0,NA,NA,"x","x",NA
"OF","Leury Garcia",2600,"TEX@CWS 02:10PM ET",6.754,"CWS","TEX",NA,0,NA,NA,"x","x",NA
"OF","Jacob May",2600,"TEX@CWS 02:10PM ET",1.6,"CWS","TEX",NA,0,NA,NA,"x","x",NA
"2B/SS","Hanser Alberto",2600,"TEX@CWS 02:10PM ET",0,"TEX","CWS",NA,0,NA,NA,"x","x",NA
"1B","Ronald Guzman",2600,"TEX@CWS 02:10PM ET",0,"TEX","CWS",NA,0,NA,NA,"x","x",NA
"OF","Drew Stubbs",2500,"TEX@CWS 02:10PM ET",1,"TEX","CWS",NA,0,NA,NA,"x","x",NA
"1B","Cody Asche",2500,"TEX@CWS 02:10PM ET",2.895,"CWS","TEX",NA,0,NA,NA,"x","x",NA
"OF","Willy Garcia",2500,"TEX@CWS 02:10PM ET",4.167,"CWS","TEX",NA,5.6,6.63,NA,"7","9",0
"C","Kevan Smith",2500,"TEX@CWS 02:10PM ET",4.914,"CWS","TEX",5.53,0,1.86,NA,"x","x",NA
"C","Drew Butera",2400,"MIN@KC 02:15PM ET",3.258,"KC","MIN",4.46,4.7,1.42,NA,"7","9",2
"2B/SS","Ehire Adrianza",2400,"MIN@KC 02:15PM ET",4.615,"MIN","KC",NA,0,NA,NA,"x","x",NA
"C","Geovany Soto",2400,"TEX@CWS 02:10PM ET",5.533,"CWS","TEX",NA,0,2.04,NA,"x","x",NA
"2B","Raul Mondesi",2300,"MIN@KC 02:15PM ET",4.133,"KC","MIN",NA,0,NA,NA,"x","x",NA
"OF","Byron Buxton",2200,"MIN@KC 02:15PM ET",4.865,"MIN","KC",NA,0,6.06,NA,"x","x",NA
"2B/OF","Drew Robinson",2200,"TEX@CWS 02:10PM ET",9.5,"TEX","CWS",NA,0,NA,NA,"x","x",NA
"C","Omar Narvaez",2100,"TEX@CWS 02:10PM ET",3.795,"CWS","TEX",5.04,4.5,6.18,NA,"x","8",0
"SS","Ramon Torres",2000,"MIN@KC 02:15PM ET",5.444,"KC","MIN",5.44,0,1.7,NA,"x","x",NA
"3B","Hunter Dozier",2000,"MIN@KC 02:15PM ET",0,"KC","MIN",NA,0,NA,NA,"x","x",NA
"2B/SS","Grant Green",2000,"TEX@CWS 02:10PM ET",0,"CWS","TEX",NA,0,NA,NA,"x","x",NA
"C","Zack Collins",2000,"TEX@CWS 02:10PM ET",0,"CWS","TEX",NA,0,NA,NA,"x","x",NA
