"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,751450777,"ctate_us (25/30)",0,129.5,"C Yadier Molina OF Tommy Pham P Matt Moore OF Robbie Grossman 2B Brian Dozier 1B Matt Carpenter 3B Jedd Gyorko P Carlos Martínez SS Jorge Polanco OF Scott Schebler",NA,"Carlos Martínez","57.06%",21.6
2,751270261,"lalathaboss (4/4)",0,125.5,"C Yadier Molina OF Denard Span OF Dexter Fowler 1B Brandon Belt OF Tommy Pham P Matt Moore SS Brandon Crawford 2B Jedd Gyorko P Carlos Martínez 3B Miguel Sanó",NA,"Michael Brantley","55.61%",6
3,751545393,"avioli09",0,125.45,"OF Dexter Fowler 1B Brandon Belt C Devin Mesoraco P Carlos Martínez 3B Miguel Sanó OF Adam Duvall OF Max Kepler SS Francisco Lindor P José Berríos 2B Ian Happ",NA,"Francisco Lindor","55.19%",2
4,751621499,"candela1029 (3/7)",0,124.55,"1B Carlos Santana OF Brandon Belt C Devin Mesoraco 2B Brian Dozier P Lisalverto Bonilla 3B Jedd Gyorko OF Adam Duvall OF Max Kepler SS Francisco Lindor P José Berríos",NA,"Mike Clevinger","51.28%",8.95
5,751338259,"Lamborghini_Mercy",0,124.5,"OF Denard Span 1B Carlos Santana OF Brandon Belt OF Tommy Pham C Devin Mesoraco P Matt Moore SS Brandon Crawford 2B Brian Dozier P Carlos Martínez 3B Miguel Sanó",NA,"José Ramírez","40.39%",0
6,751453467,"maddog6465",0,124.35,"C Yadier Molina P Jon Lester OF Justin Ruggiano 1B Brandon Belt P Carlos Martínez 3B Miguel Sanó OF Max Kepler OF Scott Schebler 2B Tommy La Stella SS Aledmys Díaz",NA,"Adam Duvall","37.50%",3
7,751615023,"cincysteve (2/2)",0,123.45,"C Yadier Molina 1B Carlos Santana OF Brandon Belt OF Tommy Pham 2B Brian Dozier P Carlos Martínez 3B Miguel Sanó OF Adam Duvall SS Francisco Lindor P José Berríos",NA,"Jon Lester","36.14%",18.75
8,751458254,"Nucky_T (17/30)",0,122.75,"C Yadier Molina OF Tommy Pham P Matt Moore OF Robbie Grossman 1B Kennys Vargas 2B Jedd Gyorko SS Jorge Polanco 3B Miguel Sanó P José Berríos OF Magneuris Sierra",NA,"Jedd Gyorko","31.29%",14
9,751450753,"ctate_us (12/30)",0,121.65,"C Yadier Molina 1B Joey Votto P Jon Lester OF Brandon Belt OF Tommy Pham P Matt Moore SS Brandon Crawford 3B Miguel Sanó OF Scott Schebler 2B José Ramírez",NA,"Miguel Sanó","29.25%",6
10,751475882,"ddogss",0,121.5,"1B Michael Morse C Nick Hundley OF Brandon Belt OF Tommy Pham P Matt Moore 2B Jedd Gyorko P Carlos Martínez 3B Miguel Sanó SS Francisco Lindor OF Magneuris Sierra",NA,"Yadier Molina","29.08%",10
11,751397940,"texbohman (1/2)",0,120.65,"C Yadier Molina P Jon Lester OF Denard Span OF Justin Ruggiano 1B Brandon Belt P Matt Moore SS Brandon Crawford 3B Miguel Sanó OF Scott Schebler 2B Joe Panik",NA,"Brandon Belt","28.83%",16
12,751391338,"Nvremailme (3/4)",0,120.6,"OF Michael Brantley C Nick Hundley 1B Carlos Santana OF Tommy Pham P Matt Moore SS Brandon Crawford P Lisalverto Bonilla 2B Jedd Gyorko 3B Miguel Sanó OF Max Kepler",NA,"Matt Moore","28.66%",25.9
13,751458242,"Nucky_T (5/30)",0,120.45,"C Yadier Molina 1B Joey Votto OF Dexter Fowler OF Tommy Pham 2B Brian Dozier P Carlos Martínez 3B Miguel Sanó OF Scott Schebler P José Berríos SS Aledmys Díaz",NA,"Eugenio Suárez","26.62%",3
13,751458303,"Nucky_T (23/30)",0,120.45,"C Yadier Molina 1B Joey Votto OF Dexter Fowler OF Tommy Pham 2B Brian Dozier P Carlos Martínez 3B Miguel Sanó OF Scott Schebler P José Berríos SS Aledmys Díaz",NA,"Carlos Santana","25.94%",10
15,751569997,"MattyRenz",0,119.3,"C Yadier Molina 1B Joey Votto OF Tommy Pham 2B Brian Dozier P Lisalverto Bonilla P Carlos Martínez 3B Miguel Sanó OF Scott Schebler SS Francisco Lindor OF Magneuris Sierra",NA,"Dexter Fowler","24.74%",6
16,751605993,"gerhardbaule (9/23)",0,118.5,"C Yadier Molina OF Dexter Fowler 1B Carlos Santana OF Lonnie Chisenhall OF Tommy Pham P Matt Moore 2B Jedd Gyorko 3B Greg Garcia P Carlos Martínez SS Francisco Lindor",NA,"Joey Votto","22.53%",3
17,751550985,"oojavi",0,118.45,"OF Denard Span OF Tommy Pham 1B Matt Carpenter C Willson Contreras P Carlos Martínez 3B Miguel Sanó OF Scott Schebler P José Berríos SS Aledmys Díaz 2B Ian Happ",NA,"Tommy Pham","20.41%",23
18,751436526,"coasty1",0,118.35,"P Jon Lester 1B Brandon Belt OF Tommy Pham C Devin Mesoraco P Carlos Martínez SS Jorge Polanco OF Adam Duvall OF Max Kepler 3B Tommy La Stella 2B José Ramírez",NA,"Kyle Schwarber","20.32%",2
19,751591843,"amose123",0,118.3,"C Yadier Molina OF Denard Span 1B Carlos Santana OF Tommy Pham 2B Brian Dozier P Lisalverto Bonilla P Carlos Martínez 3B Miguel Sanó OF Max Kepler SS Francisco Lindor",NA,"Denard Span","19.22%",3
20,751270313,"paycory (3/3)",0,117.75,"C Yadier Molina OF Ben Zobrist OF Michael Brantley 1B Carlos Santana OF Tommy Pham P Matt Moore 2B Brian Dozier 3B Miguel Sanó SS Francisco Lindor P José Berríos",NA,"Yan Gomes","18.54%",0
21,751366448,"5244888",0,116.35,"1B Joey Votto P Jon Lester OF Brandon Belt OF Tommy Pham C Devin Mesoraco SS Zack Cozart 3B Eugenio Suárez P Carlos Martínez OF Scott Schebler 2B José Ramírez",NA,"Lisalverto Bonilla","16.50%",19.7
22,751380954,"papillon1 (2/4)",0,116.3,"C Yadier Molina 1B Joey Votto OF Tommy Pham 3B Eugenio Suárez P Lisalverto Bonilla 2B Jedd Gyorko P Carlos Martínez OF Adam Duvall OF Scott Schebler SS Aledmys Díaz",NA,"Brian Dozier","15.82%",7
23,751428184,"herrar",0,115.65,"C Yadier Molina P Jon Lester OF Michael Brantley OF Brandon Belt 1B Anthony Rizzo P Matt Moore SS Brandon Crawford 3B Jedd Gyorko OF Adam Duvall 2B Ian Happ",NA,"Brandon Crawford","15.22%",0
