"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"2B","Javier Baez",3900,"CHC@STL 04:05PM ET",6.677,"CHC","STL",5.75,7.1,6.3,NA,"7","7",2
"1B/OF","Brandon Belt",3900,"CIN@SF 04:05PM ET",7.257,"SF","CIN",7.93,8.6,8.3,NA,"2","3",16
"OF","Adam Duvall",3900,"CIN@SF 04:05PM ET",9.273,"CIN","SF",8.15,6.9,8.37,NA,"4","4",3
"2B/OF","Ben Zobrist",3800,"CHC@STL 04:05PM ET",6.063,"CHC","STL",NA,NA,NA,NA,"4","x",NA
"OF","Denard Span",3800,"CIN@SF 04:05PM ET",5.4,"SF","CIN",6.94,8.6,7.77,NA,"1","1",3
"3B","Eugenio Suarez",3800,"CIN@SF 04:05PM ET",9.059,"CIN","SF",7.27,7,7.66,NA,"5","5",3
"SS","Zack Cozart",3700,"CIN@SF 04:05PM ET",8.844,"CIN","SF",NA,NA,NA,NA,"2","x",NA
"OF","Tommy Pham",3600,"CHC@STL 04:05PM ET",16,"STL","CHC",NA,6.3,NA,NA,"7","7",23
"OF","Randal Grichuk",3600,"CHC@STL 04:05PM ET",6.545,"STL","CHC",NA,NA,NA,NA,"2","x",NA
"3B/SS","Eduardo Nunez",3600,"CIN@SF 04:05PM ET",5.735,"SF","CIN",NA,NA,NA,NA,"7","x",NA
"OF","Lonnie Chisenhall",3500,"MIN@CLE 04:10PM ET",5.87,"CLE","MIN",6.33,7.5,7.52,NA,"7","7",2
"3B/SS","Eduardo Escobar",3500,"MIN@CLE 04:10PM ET",7.211,"MIN","CLE",NA,NA,NA,NA,"6","x",NA
"OF","Jason Heyward",3500,"CHC@STL 04:05PM ET",6.643,"CHC","STL",NA,0,NA,NA,"x","x",NA
"1B/3B","Jeimer Candelario",3500,"CHC@STL 04:05PM ET",4.5,"CHC","STL",5.66,6,1.61,NA,"5","4",0
"OF","Hunter Pence",3500,"CIN@SF 04:05PM ET",5.806,"SF","CIN",NA,NA,NA,NA,"3","x",NA
"3B/SS","Christian Arroyo",3500,"CIN@SF 04:05PM ET",6.529,"SF","CIN",NA,NA,NA,NA,"5","x",NA
"OF","Bradley Zimmer",3400,"MIN@CLE 04:10PM ET",0,"CLE","MIN",NA,0,NA,NA,"x","x",NA
"C","Yadier Molina",3400,"CHC@STL 04:05PM ET",6.286,"STL","CHC",5.74,6.1,6.84,NA,"5","5",10
"SS","Addison Russell",3400,"CHC@STL 04:05PM ET",7,"CHC","STL",5.84,0,6.87,NA,"x","x",NA
"OF","Magneuris Sierra",3400,"CHC@STL 04:05PM ET",9,"STL","CHC",4.87,4.8,1.59,NA,"8","8",8
"C","Chris Gimenez",3300,"MIN@CLE 04:10PM ET",3.4,"MIN","CLE",5.39,0,1.41,NA,"x","x",NA
"OF","Brandon Guyer",3300,"MIN@CLE 04:10PM ET",3.45,"CLE","MIN",NA,NA,NA,NA,"9","x",NA
"OF","Abraham Almonte",3300,"MIN@CLE 04:10PM ET",4.633,"CLE","MIN",4.91,6.9,7,NA,"x","9",0
"C","Jason Castro",3300,"MIN@CLE 04:10PM ET",5.826,"MIN","CLE",5.9,6.7,6.38,NA,"7","8",0
"C","Miguel Montero",3300,"CHC@STL 04:05PM ET",5.55,"CHC","STL",NA,0,1.65,NA,"x","x",NA
"OF","Jon Jay",3300,"CHC@STL 04:05PM ET",4.4,"CHC","STL",5.14,0,6.3,NA,"x","x",NA
"SS","Brandon Crawford",3300,"CIN@SF 04:05PM ET",6.182,"SF","CIN",6.79,7.5,7.31,NA,"4","5",0
"OF","Austin Jackson",3200,"MIN@CLE 04:10PM ET",5.167,"CLE","MIN",NA,0,NA,NA,"x","x",NA
"C","Yan Gomes",3200,"MIN@CLE 04:10PM ET",5.208,"CLE","MIN",5.12,6,6.41,NA,"8","8",0
"C","Willson Contreras",3200,"CHC@STL 04:05PM ET",5.167,"CHC","STL",5.46,6.9,6.54,NA,"6","6",3
"2B","Joe Panik",3200,"CIN@SF 04:05PM ET",5.765,"SF","CIN",7.37,6.9,6.08,NA,"6","2",8
"2B","Jose Peraza",3200,"CIN@SF 04:05PM ET",6.375,"CIN","SF",5.72,6.8,6.95,NA,"7","1",7
"OF","Albert Almora",3100,"CHC@STL 04:05PM ET",4.742,"CHC","STL",4.92,5.9,1.73,NA,"9","9",7
"OF","Jarrett Parker",3100,"CIN@SF 04:05PM ET",2.667,"SF","CIN",NA,0,NA,NA,"x","x",NA
"OF","Scott Schebler",3100,"CIN@SF 04:05PM ET",8.281,"CIN","SF",5.23,6.1,7.32,NA,"6","6",19
"OF","Tyler Naquin",3000,"MIN@CLE 04:10PM ET",3.667,"CLE","MIN",NA,0,NA,NA,"x","x",NA
"3B","Giovanny Urshela",3000,"MIN@CLE 04:10PM ET",0,"CLE","MIN",NA,0,NA,NA,"x","x",NA
"3B","Jhonny Peralta",3000,"CHC@STL 04:05PM ET",1.875,"STL","CHC",NA,0,NA,NA,"x","x",NA
"2B/OF","Scooter Gennett",3000,"CIN@SF 04:05PM ET",5.111,"CIN","SF",NA,0,1.7,NA,"x","x",NA
"OF","Phillip Ervin",3000,"CIN@SF 04:05PM ET",0.667,"CIN","SF",NA,0,NA,NA,"x","x",NA
"2B/SS","Ehire Adrianza",2900,"MIN@CLE 04:10PM ET",3.667,"MIN","CLE",NA,NA,NA,NA,"8","x",NA
"1B/OF","Jose Martinez",2900,"CHC@STL 04:05PM ET",4.75,"STL","CHC",NA,0,NA,NA,"x","x",NA
"OF","Matt Adams",2900,"CHC@STL 04:05PM ET",3.074,"STL","CHC",NA,0,1.62,NA,"x","x",NA
"C","Nick Hundley",2900,"CIN@SF 04:05PM ET",3.957,"SF","CIN",5.26,5.9,1.65,NA,"8","6",0
"OF","Mac Williamson",2900,"CIN@SF 04:05PM ET",0,"SF","CIN",NA,0,NA,NA,"x","x",NA
"3B","Yandy Diaz",2800,"MIN@CLE 04:10PM ET",4.278,"CLE","MIN",NA,0,1.69,NA,"x","x",NA
"3B/SS","Greg Garcia",2800,"CHC@STL 04:05PM ET",2.778,"STL","CHC",NA,5.2,6.38,NA,"x","6",4
"2B","Ian Happ",2800,"CHC@STL 04:05PM ET",0,"CHC","STL",NA,7.4,NA,NA,"x","2",18
"2B/OF","Aaron Hill",2800,"CIN@SF 04:05PM ET",2.667,"SF","CIN",NA,0,NA,NA,"x","x",NA
"2B/OF","Arismendy Alcantara",2800,"CIN@SF 04:05PM ET",2.9,"CIN","SF",NA,7.8,1.67,NA,"x","2",0
"2B/SS","Kelby Tomlinson",2800,"CIN@SF 04:05PM ET",2.182,"SF","CIN",NA,5.8,1.71,NA,"x","7",10
"C","Roberto Perez",2700,"MIN@CLE 04:10PM ET",3.077,"CLE","MIN",NA,0,1.59,NA,"x","x",NA
"2B/3B","Tommy La Stella",2700,"CHC@STL 04:05PM ET",2,"CHC","STL",3.89,5.9,1.7,NA,"x","5",3
"OF","Harrison Bader",2700,"CHC@STL 04:05PM ET",0,"STL","CHC",NA,0,NA,NA,"x","x",NA
"C","Carson Kelly",2600,"CHC@STL 04:05PM ET",0,"STL","CHC",NA,0,NA,NA,"x","x",NA
"OF","Gorkys Hernandez",2600,"CIN@SF 04:05PM ET",3.125,"SF","CIN",NA,0,1.6,NA,"x","x",NA
"3B","Conor Gillaspie",2600,"CIN@SF 04:05PM ET",1.692,"SF","CIN",NA,0,NA,NA,"x","x",NA
"OF","Jesse Winker",2600,"CIN@SF 04:05PM ET",4.5,"CIN","SF",NA,0,NA,NA,"x","x",NA
"2B/3B","Michael Martinez",2500,"MIN@CLE 04:10PM ET",1.333,"CLE","MIN",NA,0,1.53,NA,"x","x",NA
"OF","Justin Ruggiano",2500,"CIN@SF 04:05PM ET",3,"SF","CIN",NA,5.9,1.8,NA,"x","8",14
"OF","Drew Stubbs",2500,"CIN@SF 04:05PM ET",1,"SF","CIN",NA,0,NA,NA,"x","x",NA
"1B/OF","Michael Morse",2400,"CIN@SF 04:05PM ET",2.417,"SF","CIN",NA,5.1,1.59,NA,"x","4",5
"C","Eric Fryer",2300,"CHC@STL 04:05PM ET",2.385,"STL","CHC",NA,0,1.4,NA,"x","x",NA
"C","Devin Mesoraco",2300,"CIN@SF 04:05PM ET",4.7,"CIN","SF",5.3,5.7,6.05,NA,"8","8",12
"C","Tim Federowicz",2300,"CIN@SF 04:05PM ET",1,"SF","CIN",NA,0,NA,NA,"x","x",NA
"C","Tucker Barnhart",2200,"CIN@SF 04:05PM ET",4.292,"CIN","SF",NA,0,1.53,NA,"x","x",NA
"OF","Eloy Jimenez",2100,"CHC@STL 04:05PM ET",0,"CHC","STL",NA,0,NA,NA,"x","x",NA
"OF","Chris Marrero",2100,"CIN@SF 04:05PM ET",2.667,"SF","CIN",NA,0,NA,NA,"x","x",NA
"OF","Patrick Kivlehan",2100,"CIN@SF 04:05PM ET",2.652,"CIN","SF",4.68,5.6,1.73,NA,"x","7",0
"C","Stuart Turner",2000,"CIN@SF 04:05PM ET",2.889,"CIN","SF",NA,0,1.47,NA,"x","x",NA
