"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Madison Bumgarner",12400,"CIN@SF 04:05PM ET",20.813,"SF"
"SP","Johnny Cueto",11500,"CIN@SF 04:05PM ET",16.686,"SF"
"SP","Jon Lester",10700,"CHC@STL 04:05PM ET",16.114,"CHC"
"SP","Jake Arrieta",10700,"CHC@STL 04:05PM ET",12.244,"CHC"
"SP","Corey Kluber",10400,"MIN@CLE 04:10PM ET",18.4,"CLE"
"SP","Carlos Martinez",10200,"CHC@STL 04:05PM ET",18.986,"STL"
"SP","Kyle Hendricks",9800,"CHC@STL 04:05PM ET",13.231,"CHC"
"SP","John Lackey",9500,"CHC@STL 04:05PM ET",15.613,"CHC"
"SP","Anthony DeSclafani",9300,"CIN@SF 04:05PM ET",0,"CIN"
"SP","Jeff Samardzija",9000,"CIN@SF 04:05PM ET",15.431,"SF"
"SP","Carlos Carrasco",8700,"MIN@CLE 04:10PM ET",24.85,"CLE"
"SP","Danny Salazar",8600,"MIN@CLE 04:10PM ET",16.907,"CLE"
"SP","Matt Moore",8100,"CIN@SF 04:05PM ET",9.114,"SF"
"SP","Brandon Finnegan",7800,"CIN@SF 04:05PM ET",9.875,"CIN"
"SP","Mike Clevinger",7500,"MIN@CLE 04:10PM ET",23.75,"CLE"
"SP","Cody Reed",7500,"CIN@SF 04:05PM ET",4.529,"CIN"
"SP","Adam Wainwright",7300,"CHC@STL 04:05PM ET",7.913,"STL"
"SP","Robert Stephenson",6900,"CIN@SF 04:05PM ET",3.85,"CIN"
"SP","Scott Feldman",6700,"CIN@SF 04:05PM ET",14.843,"CIN"
"SP","Raisel Iglesias",6700,"CIN@SF 04:05PM ET",5.592,"CIN"
"SP","Trevor Bauer",6600,"MIN@CLE 04:10PM ET",11.842,"CLE"
"SP","Michael Wacha",6600,"CHC@STL 04:05PM ET",17.783,"STL"
"SP","Brett Anderson",6400,"CHC@STL 04:05PM ET",3.65,"CHC"
"SP","Lance Lynn",6400,"CHC@STL 04:05PM ET",17.414,"STL"
"SP","Mike Leake",6300,"CHC@STL 04:05PM ET",20.325,"STL"
"SP","Sal Romano",6100,"CIN@SF 04:05PM ET",1.95,"CIN"
"SP","Luke Weaver",6000,"CHC@STL 04:05PM ET",0,"STL"
"SP","Ervin Santana",5900,"MIN@CLE 04:10PM ET",23.421,"MIN"
"SP","Josh Tomlin",5900,"MIN@CLE 04:10PM ET",6.875,"CLE"
"SP","Amir Garrett",5600,"CIN@SF 04:05PM ET",14.667,"CIN"
"SP","Jose Berrios",5500,"MIN@CLE 04:10PM ET",0,"MIN"
"SP","Tim Adleman",5400,"CIN@SF 04:05PM ET",14.81,"CIN"
"RP","Mike Montgomery",5300,"CHC@STL 04:05PM ET",4.996,"CHC"
"SP","Matt Cain",5300,"CIN@SF 04:05PM ET",10.55,"SF"
"SP","Lisalverto Bonilla",5300,"CIN@SF 04:05PM ET",11.05,"CIN"
"SP","Ty Blach",5300,"CIN@SF 04:05PM ET",2.295,"SF"
"3B","Miguel Sano",5200,"MIN@CLE 04:10PM ET",11.133,"MIN"
"RP","Chris Stratton",5100,"CIN@SF 04:05PM ET",-0.05,"SF"
"2B","Brian Dozier",5000,"MIN@CLE 04:10PM ET",8.741,"MIN"
"3B","Kris Bryant",5000,"CHC@STL 04:05PM ET",9.971,"CHC"
"SP","John Gant",5000,"CHC@STL 04:05PM ET",0,"STL"
"SP","Bronson Arroyo",5000,"CIN@SF 04:05PM ET",9.564,"CIN"
"SP","Albert Suarez",5000,"CIN@SF 04:05PM ET",0,"SF"
"SP","Rookie Davis",5000,"CIN@SF 04:05PM ET",3.79,"CIN"
"1B","Anthony Rizzo",4900,"CHC@STL 04:05PM ET",8.265,"CHC"
"OF","Michael Brantley",4800,"MIN@CLE 04:10PM ET",8.615,"CLE"
"SP","Hector Santiago",4700,"MIN@CLE 04:10PM ET",16.579,"MIN"
"SS","Francisco Lindor",4700,"MIN@CLE 04:10PM ET",9.576,"CLE"
"1B","Edwin Encarnacion",4600,"MIN@CLE 04:10PM ET",6.727,"CLE"
"SP","Kyle Gibson",4600,"MIN@CLE 04:10PM ET",1.808,"MIN"
"1B","Carlos Santana",4500,"MIN@CLE 04:10PM ET",7.879,"CLE"
"1B","Kennys Vargas",4500,"MIN@CLE 04:10PM ET",9.182,"MIN"
"SP","Tyler Duffey",4500,"MIN@CLE 04:10PM ET",4.021,"MIN"
"RP","Blake Wood",4500,"CIN@SF 04:05PM ET",2.377,"CIN"
"RP","Drew Storen",4500,"CIN@SF 04:05PM ET",3.337,"CIN"
"OF","Billy Hamilton",4500,"CIN@SF 04:05PM ET",10.438,"CIN"
"RP","Ariel Hernandez",4500,"CIN@SF 04:05PM ET",16,"CIN"
"RP","Michael Lorenzen",4500,"CIN@SF 04:05PM ET",3.569,"CIN"
"RP","Austin Brice",4500,"CIN@SF 04:05PM ET",5.4,"CIN"
"RP","Wandy Peralta",4500,"CIN@SF 04:05PM ET",4.957,"CIN"
"RP","Nefi Ogando",4500,"CIN@SF 04:05PM ET",0,"CIN"
"RP","Tony Cingrani",4500,"CIN@SF 04:05PM ET",3.1,"CIN"
"RP","Barrett Astin",4500,"CIN@SF 04:05PM ET",0.01,"CIN"
"SP","Adalberto Mejia",4400,"MIN@CLE 04:10PM ET",5.667,"MIN"
"1B","Matt Carpenter",4400,"CHC@STL 04:05PM ET",8.906,"STL"
"RP","Rob Zastryzny",4400,"CHC@STL 04:05PM ET",0.8,"CHC"
"1B","Joey Votto",4400,"CIN@SF 04:05PM ET",10.735,"CIN"
"SP","Phil Hughes",4300,"MIN@CLE 04:10PM ET",10.643,"MIN"
"2B","Jason Kipnis",4300,"MIN@CLE 04:10PM ET",4,"CLE"
"OF","Max Kepler",4300,"MIN@CLE 04:10PM ET",6.567,"MIN"
"2B/3B","Jose Ramirez",4300,"MIN@CLE 04:10PM ET",8.818,"CLE"
"1B/C","Buster Posey",4300,"CIN@SF 04:05PM ET",7.964,"SF"
"SP","Eddie Butler",4200,"CHC@STL 04:05PM ET",0,"CHC"
"RP","Bryan Morris",4200,"CIN@SF 04:05PM ET",1.088,"SF"
"RP","George Kontos",4200,"CIN@SF 04:05PM ET",1.825,"SF"
"RP","Mark Melancon",4200,"CIN@SF 04:05PM ET",2.691,"SF"
"RP","Cory Gearrin",4200,"CIN@SF 04:05PM ET",2.625,"SF"
"RP","Hunter Strickland",4200,"CIN@SF 04:05PM ET",2.773,"SF"
"RP","Derek Law",4200,"CIN@SF 04:05PM ET",2.929,"SF"
"RP","Josh Osich",4200,"CIN@SF 04:05PM ET",3.09,"SF"
"RP","Steven Okert",4200,"CIN@SF 04:05PM ET",1.719,"SF"
"RP","Reyes Moronta",4200,"CIN@SF 04:05PM ET",0,"SF"
"OF","Robbie Grossman",4100,"MIN@CLE 04:10PM ET",6.833,"MIN"
"OF","Eddie Rosario",4100,"MIN@CLE 04:10PM ET",6.267,"MIN"
"RP","Jonathan Broxton",4100,"CHC@STL 04:05PM ET",0.892,"STL"
"RP","Pedro Strop",4100,"CHC@STL 04:05PM ET",2.617,"CHC"
"RP","Wade Davis",4100,"CHC@STL 04:05PM ET",4.763,"CHC"
