"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,749188228,"jcoop907 (3/5)",0,119.9,"1B Freddie Freeman OF Charlie Blackmon 2B José Altuve 3B Nolan Arenado OF Jake Marisnick OF George Springer C Evan Gattis P Joe Musgrove P German Márquez SS Carlos Correa",NA,"Andrew Triggs","67.60%",19.9
2,748911382,"NeetaB",0,117.25,"OF Rajai Davis OF Cameron Maybin OF Khris Davis 1B Freddie Freeman 2B José Altuve C Evan Gattis P Kyle Hendricks 3B Adonis Garcia P German Márquez SS Dansby Swanson",NA,"Joe Musgrove","46.26%",17.3
3,749109167,"sixers1212 (18/18)",0,116.5,"OF Rajai Davis OF Matt Kemp OF Khris Davis 1B Freddie Freeman 2B José Altuve 3B Nolan Arenado C Evan Gattis P Andrew Triggs P German Márquez SS Carlos Correa",NA,"Evan Gattis","41.07%",2
3,749156818,"Lunacy3 (7/30)",0,116.5,"OF Carlos Beltrán 1B Freddie Freeman OF Charlie Blackmon 2B José Altuve OF George Springer C Evan Gattis P Andrew Triggs 3B Ryon Healy P German Márquez SS Carlos Correa",NA,"Carlos Correa","40.31%",18
3,749340207,"Fernand3z (1/3)",0,116.5,"OF Carlos Beltrán 1B Freddie Freeman OF Charlie Blackmon 2B José Altuve OF George Springer C Evan Gattis P Andrew Triggs 3B Ryon Healy P German Márquez SS Carlos Correa",NA,"José Altuve","36.14%",4
6,749100119,"sixers1212 (8/18)",0,114.25,"OF Matt Kemp OF Khris Davis 1B Freddie Freeman 2B José Altuve OF George Springer P Kyle Hendricks 3B Ryon Healy P German Márquez SS Carlos Correa C Bruce Maxwell",NA,"Kris Bryant","35.80%",5
7,749109157,"sixers1212 (17/18)",0,113.75,"OF Carlos Beltrán P Jesse Chávez OF Matt Kemp 1B Freddie Freeman C Juan Graterol OF Charlie Blackmon 2B José Altuve 3B Nolan Arenado P German Márquez SS Carlos Correa",NA,"Freddie Freeman","34.69%",16
8,749156817,"Lunacy3 (6/30)",0,113.5,"OF Matt Kemp OF Khris Davis 3B Marwin González 1B Freddie Freeman 2B José Altuve OF George Springer C Evan Gattis P Andrew Triggs P German Márquez SS Carlos Correa",NA,"George Springer","33.76%",7
9,749156813,"Lunacy3 (2/30)",0,113.25,"OF Carlos Beltrán OF Matt Kemp 3B Marwin González 1B Freddie Freeman 2B José Altuve OF Ender Inciarte C Evan Gattis P Kyle Hendricks P German Márquez SS Carlos Correa",NA,"Jesse Chávez","31.97%",15.15
10,749318240,"ghobby10",0,112.5,"C Ryan Hanigan OF Nick Markakis OF Ian Desmond 1B Freddie Freeman 2B José Altuve 3B Nolan Arenado OF George Springer P Andrew Triggs P German Márquez SS Carlos Correa",NA,"Kyle Schwarber","31.80%",2
10,749331413,"AKWood70",0,112.5,"OF Carlos Beltrán C Ryan Hanigan 1B Mark Reynolds OF Marwin González 3B Nolan Arenado 2B DJ LeMahieu OF George Springer P Andrew Triggs P German Márquez SS Carlos Correa",NA,"Matt Kemp","31.46%",3
12,749072839,"flusham (2/2)",0,111.5,"C Brian McCann OF Matt Kemp OF Josh Reddick 1B Freddie Freeman 2B José Altuve 3B Nolan Arenado OF George Springer P Andrew Triggs P German Márquez SS Carlos Correa",NA,"Marwin González","29.25%",3
