"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"C","Jesus Sucre",2500,"TB@HOU 08:10PM ET",4.957,"TB","HOU",NA,0,1.48,NA,"x","x",NA
"C","Curt Casali",2500,"TB@HOU 08:10PM ET",0,"TB","HOU",NA,0,NA,NA,"x","x",NA
"C","Pedro Severino",2500,"WAS@MIA 07:10PM ET",2,"WAS","MIA",NA,0,NA,NA,"x","x",NA
"C","Rene Rivera",2500,"NYM@COL 08:40PM ET",5.083,"NYM","COL",NA,0,1.7,NA,"x","x",NA
"C","Kyle Farmer",2500,"LAD@ATL 07:35PM ET",9,"LAD","ATL",NA,0,1.57,NA,"x","x",NA
"3B","Matt Chapman",2500,"OAK@SF 10:15PM ET",6.517,"OAK","SF",5.6,6.8,7.49,NA,"6","6",12
"OF","Ryan LaMarre",2500,"OAK@SF 10:15PM ET",0.667,"OAK","SF",NA,0,NA,NA,"x","x",NA
"OF","Jake Smolinski",2500,"OAK@SF 10:15PM ET",0,"OAK","SF",NA,0,1.7,NA,"x","x",NA
"2B/3B","Michael Martinez",2400,"CLE@BOS 07:08PM ET",1.214,"CLE","BOS",NA,0,NA,NA,"x","x",NA
"OF","Daniel Robertson",2400,"CLE@BOS 07:08PM ET",3.75,"CLE","BOS",NA,0,NA,NA,"x","x",NA
"2B/SS","Max Moroff",2400,"CIN@PIT 07:05PM ET",2.516,"PIT","CIN",NA,0,1.77,NA,"x","x",NA
"C","Jacob Stallings",2400,"CIN@PIT 07:05PM ET",6,"PIT","CIN",NA,0,NA,NA,"x","x",NA
"SS","Tyler Smith",2400,"SEA@TEX 08:05PM ET",2.1,"TEX","SEA",NA,0,NA,NA,"x","x",NA
"2B/3B","Daniel Robertson",2400,"TB@HOU 08:10PM ET",5,"TB","HOU",NA,0,NA,NA,"x","x",NA
"SS","Adeiny Hechavarria",2400,"TB@HOU 08:10PM ET",4.271,"TB","HOU",4.59,5.3,1.53,NA,"9","6",6
"OF","Rafael Bautista",2400,"WAS@MIA 07:10PM ET",1,"WAS","MIA",NA,0,NA,NA,"x","x",NA
"C","Matt Wieters",2400,"WAS@MIA 07:10PM ET",5.679,"WAS","MIA",NA,NA,NA,NA,"8","x",NA
"SS","JT Riddle",2400,"WAS@MIA 07:10PM ET",4.914,"MIA","WAS",NA,0,NA,NA,"x","x",NA
"2B/OF","Mike Aviles",2400,"WAS@MIA 07:10PM ET",4,"MIA","WAS",NA,0,1.61,NA,"x","x",NA
"1B/2B","Mike Freeman",2400,"LAD@ATL 07:35PM ET",1.45,"LAD","ATL",NA,0,NA,NA,"x","x",NA
"C","Bruce Maxwell",2400,"OAK@SF 10:15PM ET",4.333,"OAK","SF",NA,0,6.52,NA,"x","x",NA
"OF","Justin Ruggiano",2400,"OAK@SF 10:15PM ET",4,"SF","OAK",NA,0,NA,NA,"x","x",NA
"3B","Conor Gillaspie",2400,"OAK@SF 10:15PM ET",2.442,"SF","OAK",5.42,6.6,6.98,NA,"7","7",0
"C","John Bormann",2300,"CIN@PIT 07:05PM ET",0,"PIT","CIN",NA,0,NA,NA,"x","x",NA
"OF","Cameron Perkins",2300,"PHI@LAA 10:07PM ET",2.714,"PHI","LAA",NA,NA,NA,NA,NA,NA,NA
"C","Carlos Perez",2300,"PHI@LAA 10:07PM ET",0.833,"LAA","PHI",NA,0,NA,NA,"x","x",NA
"C","Juan Graterol",2300,"PHI@LAA 10:07PM ET",2.519,"LAA","PHI",NA,0,1.58,NA,"x","x",NA
"SS","Alex Mejia",2300,"STL@MIL 08:10PM ET",2.4,"STL","MIL",NA,0,NA,NA,"x","x",NA
"2B/OF","Tony Kemp",2300,"TB@HOU 08:10PM ET",0,"HOU","TB",NA,0,NA,NA,"x","x",NA
"C","Juan Centeno",2300,"TB@HOU 08:10PM ET",17.5,"HOU","TB",NA,0,NA,NA,"x","x",NA
"3B/SS","Miguel Rojas",2300,"WAS@MIA 07:10PM ET",5.286,"MIA","WAS",4.04,5.9,5.86,NA,"8","8",10
"1B","Michael Morse",2300,"OAK@SF 10:15PM ET",1.833,"SF","OAK",NA,0,NA,NA,"x","x",NA
"C","Chris Stewart",2200,"CIN@PIT 07:05PM ET",2.931,"PIT","CIN",NA,4.6,1.54,NA,"x","8",0
"2B/3B","Cliff Pennington",2200,"PHI@LAA 10:07PM ET",3.684,"LAA","PHI",NA,0,1.59,NA,"x","x",NA
"OF","Eric Young",2200,"PHI@LAA 10:07PM ET",6.4,"LAA","PHI",NA,0,NA,NA,"x","x",NA
"3B","Colin Moran",2200,"TB@HOU 08:10PM ET",14.5,"HOU","TB",NA,0,NA,NA,"x","x",NA
"OF","Brett Eibner",2200,"LAD@ATL 07:35PM ET",3.294,"LAD","ATL",NA,0,NA,NA,"x","x",NA
"C","Tim Federowicz",2200,"OAK@SF 10:15PM ET",1,"SF","OAK",NA,0,NA,NA,"x","x",NA
"SS","Adam Rosales",2100,"ARI@CHC 08:05PM ET",4.431,"ARI","CHC",NA,NA,NA,NA,"7","x",NA
"3B","Nick Senzel",2100,"CIN@PIT 07:05PM ET",0,"CIN","PIT",NA,0,NA,NA,"x","x",NA
"1B","Tyler White",2100,"TB@HOU 08:10PM ET",4.8,"HOU","TB",NA,0,1.74,NA,"x","x",NA
"OF","Shane Peterson",2100,"TB@HOU 08:10PM ET",4.933,"TB","HOU",NA,0,NA,NA,"x","x",NA
"OF","Lane Adams",2100,"LAD@ATL 07:35PM ET",2.459,"ATL","LAD",NA,0,1.89,NA,"x","x",NA
"OF","Chris Marrero",2100,"OAK@SF 10:15PM ET",2.667,"SF","OAK",NA,0,NA,NA,"x","x",NA
"OF","Emilio Bonifacio",2000,"ARI@CHC 08:05PM ET",0.895,"ARI","CHC",NA,0,NA,NA,"x","x",NA
"SS","Domingo Leyba",2000,"ARI@CHC 08:05PM ET",0,"ARI","CHC",NA,0,NA,NA,"x","x",NA
"SS","Jack Reinheimer",2000,"ARI@CHC 08:05PM ET",0,"ARI","CHC",NA,3.8,NA,NA,"x","8",0
"2B","Ildemaro Vargas",2000,"ARI@CHC 08:05PM ET",0,"ARI","CHC",NA,0,NA,NA,"x","x",NA
"3B/SS","Dawel Lugo",2000,"ARI@CHC 08:05PM ET",0,"ARI","CHC",NA,0,NA,NA,"x","x",NA
"C","Stuart Turner",2000,"CIN@PIT 07:05PM ET",1.955,"CIN","PIT",NA,0,1.54,NA,"x","x",NA
"3B","Kaleb Cowart",2000,"PHI@LAA 10:07PM ET",9.75,"LAA","PHI",5.06,6,6.11,NA,"9","7",14
"OF","Shane Robinson",2000,"PHI@LAA 10:07PM ET",3.154,"LAA","PHI",NA,0,1.67,NA,"x","x",NA
"2B/OF","Ty Kelly",2000,"PHI@LAA 10:07PM ET",2.163,"PHI","LAA",NA,0,1.7,NA,"x","x",NA
"C","Jorge Alfaro",2000,"PHI@LAA 10:07PM ET",0,"PHI","LAA",NA,0,NA,NA,"x","x",NA
"2B/3B","Andres Blanco",2000,"PHI@LAA 10:07PM ET",1.831,"PHI","LAA",NA,0,1.57,NA,"x","x",NA
"2B","Taylor Featherston",2000,"TB@HOU 08:10PM ET",4.588,"TB","HOU",NA,0,1.59,NA,"x","x",NA
"SS","Willy Adames",2000,"TB@HOU 08:10PM ET",0,"TB","HOU",NA,0,NA,NA,"x","x",NA
"OF","Andrew Stevenson",2000,"WAS@MIA 07:10PM ET",0.375,"WAS","MIA",NA,0,1.93,NA,"x","x",NA
"OF","Chad Huffman",2000,"WAS@MIA 07:10PM ET",2.083,"WAS","MIA",NA,0,NA,NA,"x","x",NA
"OF","Jaycob Brugman",2000,"OAK@SF 10:15PM ET",4.93,"OAK","SF",4.24,0,1.67,NA,"x","x",NA
"3B","Miguel Gomez",2000,"OAK@SF 10:15PM ET",2,"SF","OAK",NA,0,1.9,NA,"x","x",NA
"3B","Jae-gyun Hwang",2000,"OAK@SF 10:15PM ET",3.167,"SF","OAK",NA,0,1.77,NA,"x","x",NA
"OF","Carlos Moncrief",2000,"OAK@SF 10:15PM ET",6,"SF","OAK",5.33,0,1.81,NA,"x","x",NA
"OF","Austin Slater",2000,"OAK@SF 10:15PM ET",6.448,"SF","OAK",NA,0,NA,NA,"x","x",NA
"3B","Ryder Jones",2000,"OAK@SF 10:15PM ET",1.286,"SF","OAK",NA,0,NA,NA,"x","x",NA
"OF","Orlando Calixte",2000,"OAK@SF 10:15PM ET",3.3,"SF","OAK",NA,0,NA,NA,"x","x",NA
"OF","Jaff Decker",2000,"OAK@SF 10:15PM ET",4.118,"OAK","SF",NA,0,NA,NA,"x","x",NA
"1B/C","Ryan Lavarnway",2000,"OAK@SF 10:15PM ET",2.8,"OAK","SF",5.37,3.3,1.57,NA,"8","8",5
"3B","Renato Nunez",2000,"OAK@SF 10:15PM ET",0,"OAK","SF",NA,0,NA,NA,"x","x",NA
"1B/OF","Matt Olson",2000,"OAK@SF 10:15PM ET",6,"OAK","SF",NA,0,NA,NA,"x","x",NA
"2B/SS","Franklin Barreto",2000,"OAK@SF 10:15PM ET",7.364,"OAK","SF",NA,0,NA,NA,"x","x",NA
