"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,764323333,"luckystar1984",0,196.3,"P Carlos Martínez P Jeff Samardzija OF Marcell Ozuna 3B Ryon Healy OF Aaron Altherr C Tyler Flowers 2B César Hernández 1B Tommy Joseph OF Odúbel Herrera SS Chad Pinder",NA,"Jeff Samardzija","36.42%",35.65
2,764306514,"darcmaniluk (6/20)",0,195.95,"P Jeff Samardzija P Sean Manaea 3B Eduardo Núñez OF Hunter Pence C Buster Posey OF Aaron Altherr SS Brandon Crawford 2B César Hernández 1B Tommy Joseph OF Odúbel Herrera",NA,"Sean Manaea","36.34%",23.3
3,764152438,"nawmsayin (3/7)",0,192.95,"P Jeff Samardzija P Sean Manaea OF George Springer SS Carlos Correa 3B Marwin González OF Aaron Altherr C Brian McCann 2B César Hernández 1B Tommy Joseph OF Odúbel Herrera",NA,"Carlos Correa","36.01%",2
3,764207094,"JJSkittles (7/20)",0,192.95,"P Jeff Samardzija P Sean Manaea OF George Springer SS Carlos Correa 3B Marwin González OF Aaron Altherr C Brian McCann 2B César Hernández 1B Tommy Joseph OF Odúbel Herrera",NA,"George Springer","32.53%",5
5,764141585,"lawrence71457 (1/2)",0,192.3,"P Carlos Martínez P Jeff Samardzija 3B Kris Bryant SS Corey Seager 1B Ryon Healy C Yadier Molina OF Jorge Bonifacio OF Khris Davis OF Odúbel Herrera 2B Chad Pinder",NA,"Matt Carpenter","29.33%",3
6,764268252,"rik03666 (20/20)",0,191.3,"P Carlos Martínez P Jeff Samardzija 3B Marwin González OF Aaron Altherr OF Ben Zobrist C Brian McCann 2B César Hernández 1B Yuli Gurriel OF Odúbel Herrera SS Freddy Galvis",NA,"José Altuve","26.75%",8
7,764291138,"pokerskibum (2/2)",0,190.95,"P Jeff Samardzija P Sean Manaea OF Eduardo Núñez C Buster Posey OF Aaron Altherr SS Brandon Crawford 2B César Hernández 1B Tommy Joseph 3B Maikel Franco OF Odúbel Herrera",NA,"Jedd Gyorko","26.54%",0
8,764177850,"buddybinks777 (2/13)",0,187.55,"P Jeff Samardzija P Gio González 2B José Altuve OF George Springer 3B Kris Bryant C Buster Posey OF Aaron Altherr 1B Tommy Joseph OF Odúbel Herrera SS Freddy Galvis",NA,"Salvador Perez","25.94%",3
9,764214031,"IPMoney (4/20)",0,186.95,"P Jeff Samardzija P Sean Manaea OF George Springer SS Carlos Correa 3B Kris Bryant C Buster Posey OF Aaron Altherr 2B César Hernández 1B Tommy Joseph OF Odúbel Herrera",NA,"Júnior Guerra","24.92%",7.25
10,764306710,"jsod234 (1/5)",0,182.8,"P Dan Straily P Jeff Samardzija SS Carlos Correa OF Matt Kemp 3B Ryon Healy OF Aaron Altherr C Tyler Flowers 2B César Hernández 1B Tommy Joseph OF Odúbel Herrera",NA,"J.A. Happ","22.65%",5.8
