Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
64,11132,Jerry Hughes,OLB,BUF,NE,4,50,89,0,0,0,0,0,17.8
65,4162,Paul Posluszny,ILB,JAX,IND,4,78,100,0,0,0,0,0,17.6
66,4701,Aqib Talib,CB,DEN,TB,4,63,89,0,0,0,0,0,17.5
67,15669,Nathan Stupar,OLB,NO,SD,4,63,90,0,0,0,0,0,17.5
68,16550,Kelvin Benjamin,WR,CAR,ATL,4,58,82,0,12,5,12,12.90,17.1
69,15127,Darius Slay,CB,DET,CHI,4,69,100,0,0,0,0,0,17
70,15088,Terrance Williams,WR,DAL,SF,4,61,80,0,10,7,10,14.40,17
71,2379,Antoine Bethea,SS,SF,DAL,4,74,97,0,0,0,0,0,16.9
72,13479,Richard Sherman,CB,SEA,NYJ,4,71,100,0,0,0,0,0,16.9
73,14878,Jamar Taylor,CB,CLE,WAS,4,59,95,0,0,0,0,0,16.9
74,12415,Zach Miller,TE,CHI,DET,4,54,78,0,6,6,6,12.10,16.9
75,16885,Kwon Alexander,ILB,TB,DEN,4,72,100,0,0,0,0,0,16.7
76,16804,Benardrick McKinney,ILB,HOU,TEN,4,66,100,0,0,0,0,0,16.7
77,16253,Allen Hurns,WR,JAX,IND,4,64,89,0,6,3,6,12.70,16.7
78,8950,Brian Orakpo,OLB,TEN,HOU,4,51,80,0,0,0,0,0,16.7
79,9783,Rashad Johnson,FS,TEN,HOU,4,51,80,0,0,0,0,0,16.7
80,16263,Allen Robinson,WR,JAX,IND,4,70,97,0,14,7,14,16.50,16.4
81,16182,Avery Williamson,ILB,TEN,HOU,4,64,100,0,0,0,0,0,16.4
82,7242,Drew Brees,QB,NO,SD,4,73,100,6,0,55,55,13.88,16.3
83,15066,Brice Butler,WR,DAL,SF,4,62,82,0,15,8,15,15.10,16.3
84,16420,Trent Murphy,OLB,WAS,CLE,4,66,92,0,0,0,0,0,16.1
85,15986,Preston Brown,ILB,BUF,NE,4,56,100,0,0,0,0,0,16.1
86,16771,Todd Gurley,RB,LA,ARI,4,51,86,37,10,47,47,13.20,16.1
87,13275,Kyle Rudolph,TE,MIN,NYG,4,72,97,0,10,7,10,16.50,16
88,16620,EJ Gaines,CB,LA,ARI,4,53,69,0,0,0,0,0,16
89,4399,Cliff Avril,DE,SEA,NYJ,4,63,89,0,0,0,0,0,15.9
90,11181,Perrish Cox,CB,TEN,HOU,4,57,89,0,0,0,0,0,15.8
91,17966,Cody Kessler,QB,CLE,WAS,4,71,99,3,0,59,59,12.12,15.7
92,14635,Mark Barron,OLB,LA,ARI,4,77,100,0,0,0,0,0,15.6
93,16323,Khalil Mack,DE,OAK,BAL,4,75,84,0,0,0,0,0,15.6
94,16762,Jameis Winston,QB,TB,DEN,4,71,100,7,0,56,56,13.06,15.6
95,12424,Erik Walden,OLB,IND,JAX,4,54,75,0,0,0,0,0,15.6
96,16159,Stephon Tuitt,DE,PIT,KC,4,58,77,0,0,0,0,0,15.5
97,14225,Tahir Whitehead,ILB,DET,CHI,4,69,100,0,0,0,0,0,15.2
98,18018,Jacoby Brissett,QB,NE,BUF,4,56,100,7,0,55,55,9.50,15.2
99,14358,Akiem Hicks,DE,CHI,DET,4,54,86,0,0,0,0,0,15.2
100,13484,KJ Wright,OLB,SEA,NYJ,4,70,99,0,0,0,0,0,14.9
101,13693,Terrelle Pryor,WR,CLE,WAS,4,67,93,2,13,9,15,15,14.9
102,7169,Alan Branch,DT,NE,BUF,4,57,75,0,0,0,0,0,14.9
103,14128,Melvin Ingram,OLB,SD,NO,4,68,93,0,0,0,0,0,14.7
104,16095,Zach Orr,ILB,BAL,OAK,4,58,97,0,0,0,0,0,14.7
105,16920,Jesse James,TE,PIT,KC,4,51,86,0,4,4,4,9.50,14.7
106,14782,Michael Wilhoite,ILB,SF,DAL,4,76,100,0,0,0,0,0,14.5
107,14583,Bruce Irvin,OLB,OAK,BAL,4,75,84,0,0,0,0,0,14.5
108,12606,Quintin Demps,SS,HOU,TEN,4,66,100,0,0,0,0,0,14.4
109,14141,Cole Beasley,WR,DAL,SF,4,51,67,2,8,8,10,10.30,14.3
110,16794,Landon Collins,SS,NYG,MIN,4,74,100,0,0,0,0,0,14.2
111,15261,Spencer Ware,RB,KC,PIT,4,54,72,24,9,26,33,9.60,14.1
112,14340,Josh Norman,CB,WAS,CLE,4,72,100,0,0,0,0,0,13.9
113,2503,D'Qwell Jackson,ILB,IND,JAX,4,51,71,0,0,0,0,0,13.7
114,14005,TY Hilton,WR,IND,JAX,4,75,96,0,13,9,13,17.20,13.6
115,11612,Earl Thomas,FS,SEA,NYJ,4,71,100,0,0,0,0,0,13.4
116,14871,Robert Woods,WR,BUF,NE,4,67,88,0,15,10,15,15.90,13.3
117,16093,CJ Mosley,ILB,BAL,OAK,4,60,100,0,0,0,0,0,13.3
118,15200,William Gholston,DE,TB,DEN,4,54,75,0,0,0,0,0,13.1
119,17991,Vonn Bell,FS,NO,SD,4,69,99,0,0,0,0,0,13
120,9038,Matthew Stafford,QB,DET,CHI,4,63,100,3,0,60,60,10.22,13
121,4932,Eli Manning,QB,NYG,MIN,4,66,100,0,0,68,68,9.44,12.8
122,17135,Harold Jones-Quartey,SS,CHI,DET,4,63,100,0,0,0,0,0,12.7
123,8283,Ryan Fitzpatrick,QB,NYJ,SEA,4,71,100,3,0,61,61,11.94,12.6
124,18190,Ken Crawley,CB,NO,SD,4,69,99,0,0,0,0,0,12.3
125,16613,Maurice Alexander,FS,LA,ARI,4,77,100,0,0,0,0,0,12.2
126,16763,Marcus Mariota,QB,TEN,HOU,4,66,100,6,0,50,50,9.08,12.2
127,16067,Kerry Hyder,DE,DET,CHI,4,50,73,0,0,0,0,0,12.2
128,14864,Kiko Alonso,ILB,MIA,CIN,4,70,100,0,0,0,0,0,12.1
129,13977,Whitney Mercilus,OLB,HOU,TEN,4,66,100,0,0,0,0,0,12.1
130,16806,Eric Kendricks,ILB,MIN,NYG,4,66,100,0,0,0,0,0,12.1
131,13870,Marvin Jones,WR,DET,CHI,4,61,97,0,12,8,12,12.40,12.1
132,16767,Leonard Williams,DE,NYJ,SEA,4,56,93,0,0,0,0,0,12
133,18054,Rashard Robinson,CB,SF,DAL,4,67,88,0,0,0,0,0,11.9
134,16799,Preston Smith,OLB,WAS,CLE,4,63,88,0,0,0,0,0,11.9
135,16266,Telvin Smith,OLB,JAX,IND,4,77,99,0,0,0,0,0,11.7
136,15048,Travis Kelce,TE,KC,PIT,4,71,95,0,11,7,11,13.30,11.7
137,8550,Jason McCourty,CB,TEN,HOU,4,64,100,0,0,0,0,0,11.7
138,9169,Captain Munnerlyn,CB,MIN,NYG,4,64,97,0,0,0,0,0,11.7
139,9994,Michael Bennett,DE,SEA,NYJ,4,64,90,0,0,0,0,0,11.6
140,14980,Daimion Stafford,SS,TEN,HOU,4,52,81,0,0,0,0,0,11.5
141,12215,Reshad Jones,SS,MIA,CIN,4,70,100,0,0,0,0,0,11.4
142,14461,Harrison Smith,FS,MIN,NYG,4,66,100,0,0,0,0,0,11.4
143,15126,Theo Riddick,RB,DET,CHI,4,51,81,22,14,29,35,9.80,11.4
144,2104,Mike Adams,SS,IND,JAX,4,72,100,0,0,0,0,0,11.1
145,15302,Brad McDougald,FS,TB,DEN,4,72,100,0,0,0,0,0,11.1
146,13999,Jerrell Freeman,ILB,CHI,DET,4,63,100,0,0,0,0,0,11.1
147,13748,Dont'a Hightower,ILB,NE,BUF,4,69,91,0,0,0,0,0,10.9
148,11054,TJ Ward,SS,DEN,TB,4,69,97,0,0,0,0,0,10.9
149,12912,Jurrell Casey,DT,TEN,HOU,4,55,86,0,0,0,0,0,10.9
150,8914,Jeremy Maclin,WR,KC,PIT,4,72,96,0,11,7,11,12.80,10.8
151,16593,Cameron Brate,TE,TB,DEN,4,62,87,0,13,8,13,11.70,10.8
152,12880,Jabaal Sheard,DE,NE,BUF,4,58,76,0,0,0,0,0,10.7
153,13091,Corey Liuget,DT,SD,NO,4,56,77,0,0,0,0,0,10.7
154,17942,Keanu Neal,FS,ATL,CAR,4,71,100,0,0,0,0,0,10.6
155,6078,Brent Grimes,CB,TB,DEN,4,72,100,0,0,0,0,0,10.4
156,18092,Jatavis Brown,ILB,SD,NO,4,68,93,0,0,0,0,0,10.3
157,16902,Adrian Amos,FS,CHI,DET,4,63,100,0,0,0,0,0,10.3
158,13480,Malcolm Smith,OLB,OAK,BAL,4,58,65,0,0,0,0,0,10.3
159,16308,Albert Wilson,WR,KC,PIT,4,51,68,0,16,10,16,10.20,10.2
160,8593,Glover Quin,FS,DET,CHI,4,69,100,0,0,0,0,0,10.1
161,14711,Craig Robertson,ILB,NO,SD,4,70,100,0,0,0,0,0,10
162,16837,Chris Conley,WR,KC,PIT,4,70,93,0,10,9,10,13,10
163,16353,Jason Verrett,CB,SD,NO,4,71,97,0,0,0,0,0,9.9
164,16764,Dante Fowler Jr,DE,JAX,IND,4,51,65,0,0,0,0,0,9.8
165,15067,DJ Hayden,CB,OAK,BAL,4,62,70,0,0,0,0,0,9.7
166,16203,Andre Hal,FS,HOU,TEN,4,57,86,0,0,0,0,0,9.6
167,16551,Bene' Benwikere,CB,CAR,ATL,4,57,85,0,0,0,0,0,9.6
168,15227,Kevin Minter,ILB,ARI,LA,4,57,97,0,0,0,0,0,9.6
169,16597,Mike Evans,WR,TB,DEN,4,62,87,0,18,8,18,10.90,9.5
170,15988,Ross Cockrell,CB,PIT,KC,4,75,100,0,0,0,0,0,9.3
171,17955,Vernon Hargreaves,CB,TB,DEN,4,70,97,0,0,0,0,0,9.3
172,13386,Lance Kendricks,TE,LA,ARI,4,56,95,0,13,9,13,10.20,9.3
173,10978,Devin McCourty,FS,NE,BUF,4,76,100,0,0,0,0,0,9.2
174,13085,Marcus Gilchrist,FS,NYJ,SEA,4,60,100,0,0,0,0,0,9.2
175,9810,Jonathan Casillas,OLB,NYG,MIN,4,60,81,0,0,0,0,0,9.2
176,15220,Alec Ogletree,ILB,LA,ARI,4,77,100,0,0,0,0,0,9.1
177,8529,Mike Wallace,WR,BAL,OAK,4,74,83,1,12,7,14,10.70,9.1
178,16063,Quincy Enunwa,WR,NYJ,SEA,4,67,94,0,10,9,10,12,9
179,16133,Christian Kirksey,ILB,CLE,WAS,4,62,100,0,0,0,0,0,8.9
180,12747,Aaron Williams,SS,BUF,NE,4,56,100,0,0,0,0,0,8.9
181,5571,Larry Fitzgerald,WR,ARI,LA,4,72,94,1,10,8,11,11.30,8.8
182,7420,Lawrence Timmons,ILB,PIT,KC,4,75,100,0,0,0,0,0,8.7
183,16765,Amari Cooper,WR,OAK,BAL,4,55,92,0,11,9,11,9.80,8.7
184,16786,Shaq Thompson,OLB,CAR,ATL,4,52,78,0,0,0,0,0,8.7
185,15197,Kenny Vaccaro,SS,NO,SD,4,70,100,0,0,0,0,0,8.6
186,12806,Muhammad Wilkerson,DE,NYJ,SEA,4,58,97,0,0,0,0,0,8.6
187,17952,Karl Joseph,SS,OAK,BAL,4,88,99,0,0,0,0,0,8.5
188,15218,TJ McDonald,SS,LA,ARI,4,72,94,0,0,0,0,0,8.3
189,13909,Trevin Wade,CB,NYG,MIN,4,72,97,0,0,0,0,0,8.3
190,17754,Will Tye,TE,NYG,MIN,4,52,79,0,12,8,12,8.30,8.3
191,14187,Alshon Jeffery,WR,CHI,DET,4,56,81,0,9,5,9,7.60,8.2
192,17976,Xavien Howard,CB,MIA,CIN,4,68,97,0,0,0,0,0,8.1
193,14860,Jordan Poyer,FS,CLE,WAS,4,62,100,0,0,0,0,0,8.1
194,17328,Bryce Callahan,CB,CHI,DET,4,62,98,0,0,0,0,0,8.1
195,12668,Rafael Bush,SS,DET,CHI,4,69,100,0,0,0,0,0,8
196,16457,Nevin Lawson,CB,DET,CHI,4,69,100,0,0,0,0,0,8
197,16784,Shane Ray,OLB,DEN,TB,4,50,70,0,0,0,0,0,8
198,18106,Anthony Brown,CB,DAL,SF,4,50,94,0,0,0,0,0,8
199,4577,Gary Barnidge,TE,CLE,WAS,4,72,100,0,10,10,10,12.70,7.9
200,14646,Olivier Vernon,DE,NYG,MIN,4,70,95,0,0,0,0,0,7.9
201,4490,Johnathan Joseph,CB,HOU,TEN,4,63,96,0,0,0,0,0,7.9
202,18469,Brian Poole,CB,ATL,CAR,4,57,80,0,0,0,0,0,7.9
203,16451,Eric Ebron,TE,DET,CHI,4,53,84,0,9,8,9,8.20,7.9
204,11382,Ndamukong Suh,DT,MIA,CIN,4,64,91,0,0,0,0,0,7.8
205,8231,Derrick Johnson,ILB,KC,PIT,4,58,98,0,0,0,0,0,7.8
206,14793,DeShawn Shead,CB,SEA,NYJ,4,71,100,0,0,0,0,0,7.7
207,18576,Andrew Adams,FS,NYG,MIN,4,65,88,0,0,0,0,0,7.7
208,12453,Will Blackmon,FS,WAS,CLE,4,72,100,0,0,0,0,0,7.6
209,12246,Victor Cruz,WR,NYG,MIN,4,66,100,0,14,8,14,10,7.6
210,16779,Marcus Peters,CB,KC,PIT,4,59,100,0,0,0,0,0,7.6
211,18361,Chester Rogers,WR,IND,JAX,4,51,65,0,6,4,6,5.90,7.6
212,11043,Joe Haden,CB,CLE,WAS,4,60,97,0,0,0,0,0,7.5
213,13135,Prince Amukamara,CB,JAX,IND,4,53,68,0,0,0,0,0,7.5
214,12167,Reggie Nelson,FS,OAK,BAL,4,89,100,0,0,0,0,0,7.3
215,4122,William Gay,CB,PIT,KC,4,75,100,0,0,0,0,0,7.3
216,8776,Mike Mitchell,FS,PIT,KC,4,75,100,0,0,0,0,0,7.3
217,16642,Deone Bucannon,ILB,ARI,LA,4,55,93,0,0,0,0,0,7.3
218,13070,Sterling Moore,CB,NO,SD,4,69,99,0,0,0,0,0,7.2
219,17933,Deforest Buckner,DT,SF,DAL,4,70,92,0,0,0,0,0,7.1
220,14285,Casey Hayward,CB,SD,NO,4,71,97,0,0,0,0,0,7
221,17953,Artie Burns,CB,PIT,KC,4,64,85,0,0,0,0,0,7
222,14894,Sheldon Richardson,OLB,NYJ,SEA,4,58,97,0,0,0,0,0,6.9
223,5467,Mario Williams,DE,MIA,CIN,4,51,73,0,0,0,0,0,6.9
224,14645,Derrick Shelby,DT,ATL,CAR,4,51,72,0,0,0,0,0,6.9
225,12751,Charles Clay,TE,BUF,NE,4,69,91,0,10,7,10,9.70,6.8
226,11463,Brandon LaFell,WR,CIN,MIA,4,65,93,0,9,6,9,8.40,6.8
227,16906,Stefon Diggs,WR,MIN,NYG,4,69,93,1,10,9,12,9.60,6.7
228,13104,Shareece Wright,CB,BAL,OAK,4,60,100,0,0,0,0,0,6.7
229,16625,Lamarcus Joyner,CB,LA,ARI,4,60,78,0,0,0,0,0,6.7
230,15242,Eric Reid,FS,SF,DAL,4,76,100,0,0,0,0,0,6.6
231,2760,Brandon Carr,CB,DAL,SF,4,53,100,0,0,0,0,0,6.6
232,14375,Lavonte David,OLB,TB,DEN,4,70,97,0,0,0,0,0,6.4
233,11598,Kam Chancellor,SS,SEA,NYJ,4,71,100,0,0,0,0,0,6.3
234,722,Jason Witten,TE,DAL,SF,4,76,100,0,12,9,12,11.70,6.2
235,16811,Ronald Darby,CB,BUF,NE,4,56,100,0,0,0,0,0,6.2
236,5916,Terence Newman,CB,MIN,NYG,4,56,85,0,0,0,0,0,6.2
237,16568,Brandin Cooks,WR,NO,SD,4,50,69,0,12,6,12,6.10,6.2
238,16496,Anthony Barr,OLB,MIN,NYG,4,66,100,0,0,0,0,0,6.1
239,17048,Tyrell Williams,WR,SD,NO,4,67,96,0,12,8,12,9,6
240,15380,Jordan Dangerfield,FS,PIT,KC,4,67,89,0,0,0,0,0,6
241,18050,Derrick Kindred,SS,CLE,WAS,4,58,94,0,0,0,0,0,6
242,13018,Chris Harris,CB,DEN,TB,4,68,96,0,0,0,0,0,5.9
243,3519,Vincent Jackson,WR,TB,DEN,4,64,90,0,8,5,8,6.80,5.9
244,15012,Jonathan Cyprien,SS,JAX,IND,4,78,100,0,0,0,0,0,5.8
245,9664,Vontae Davis,CB,IND,JAX,4,69,96,0,0,0,0,0,5.8
246,9667,Sean Smith,CB,OAK,BAL,4,88,99,0,0,0,0,0,5.7
247,16520,Ricardo Allen,SS,ATL,CAR,4,70,99,0,0,0,0,0,5.7
248,13188,Chris Conte,SS,TB,DEN,4,70,97,0,0,0,0,0,5.7
249,11712,Anquan Boldin,WR,DET,CHI,4,54,86,0,15,11,15,9.10,5.7
250,16310,Denico Autry,DE,OAK,BAL,4,53,60,0,0,0,0,0,5.7
251,11548,Darian Stewart,FS,DEN,TB,4,71,100,0,0,0,0,0,5.6
252,14523,Jeremy Lane,CB,SEA,NYJ,4,62,87,0,0,0,0,0,5.6
253,18036,Ricardo Louis,WR,CLE,WAS,4,50,69,0,10,6,10,5.80,5.6
254,16258,Marqise Lee,WR,JAX,IND,4,51,71,0,12,8,12,6.80,5.5
255,14081,Dontari Poe,NT,KC,PIT,4,50,85,0,0,0,0,0,5.5
256,14885,Jamie Collins,OLB,NE,BUF,4,76,100,0,0,0,0,0,5.3
257,12554,Andrew Sendejo,SS,MIN,NYG,4,66,100,0,0,0,0,0,5.3
258,7802,Chris Long,DE,NE,BUF,4,58,76,0,0,0,0,0,5.2
259,11205,Eric Berry,SS,KC,PIT,4,58,98,0,0,0,0,0,5.2
260,12847,Andrew Hawkins,WR,CLE,WAS,4,54,75,0,6,6,6,5.80,5.2
261,13887,Travis Benjamin,WR,SD,NO,4,54,77,0,13,7,13,7.80,5.2
262,17919,Jalen Ramsey,CB,JAX,IND,4,78,100,0,0,0,0,0,5.1
263,18007,Daryl Worley,CB,CAR,ATL,4,59,88,0,0,0,0,0,5.1
264,15226,Tyrann Mathieu,FS,ARI,LA,4,59,100,0,0,0,0,0,5.1
265,15234,Marcus Cooper,CB,ARI,LA,4,59,100,0,0,0,0,0,5.1
266,184,David Harris,ILB,NYJ,SEA,4,60,100,0,0,0,0,0,5
267,12829,Jimmy Smith,CB,BAL,OAK,4,60,100,0,0,0,0,0,5
268,11493,Patrick Robinson,CB,IND,JAX,4,62,86,0,0,0,0,0,4.8
269,13810,Demario Davis,ILB,CLE,WAS,4,62,100,0,0,0,0,0,4.8
270,17961,Sterling Shepard,WR,NYG,MIN,4,62,94,0,11,7,11,7,4.8
271,16870,Clayton Geathers,FS,IND,JAX,4,72,100,0,0,0,0,0,4.2
272,13878,Mohamed Sanu,WR,ATL,CAR,4,52,78,0,6,4,6,4.20,4.2
273,15096,David Amerson,CB,OAK,BAL,4,88,99,0,0,0,0,0,4
274,16793,Malcom Brown,DT,NE,BUF,4,63,83,0,0,0,0,0,4
275,8353,Patrick Chung,SS,NE,BUF,4,76,100,0,0,0,0,0,3.9
276,16035,Malcolm Butler,CB,NE,BUF,4,76,100,0,0,0,0,0,3.9
277,12157,Arthur Moats,OLB,PIT,KC,4,52,69,0,0,0,0,0,3.8
278,16859,Steven Nelson,CB,KC,PIT,4,53,90,0,0,0,0,0,3.8
279,11414,Everson Griffen,DE,MIN,NYG,4,54,82,0,0,0,0,0,3.7
280,16389,Odell Beckham Jr,WR,NYG,MIN,4,66,100,0,14,5,14,5.30,3.5
281,9788,Lardarius Webb,FS,BAL,OAK,4,57,95,0,0,0,0,0,3.5
282,11579,Tramaine Brock,CB,SF,DAL,4,74,97,0,0,0,0,0,3.4
283,12247,Jason Pierre-Paul,DE,NYG,MIN,4,74,100,0,0,0,0,0,3.4
284,13415,Patrick Peterson,CB,ARI,LA,4,59,100,0,0,0,0,0,3.4
285,8355,Julian Edelman,WR,NE,BUF,4,50,89,2,8,4,10,2.70,3.4
286,13987,Dwayne Allen,TE,IND,JAX,4,62,80,0,7,3,7,4,3.2
287,11017,Dennis Pitta,TE,BAL,OAK,4,59,66,0,9,5,9,4.70,2.9
288,14412,Janoris Jenkins,CB,NYG,MIN,4,74,100,0,0,0,0,0,2.7
289,6853,Corey Graham,FS,BUF,NE,4,56,100,0,0,0,0,0,2.7
290,14904,John Simon,OLB,HOU,TEN,4,58,88,0,0,0,0,0,2.6
291,18058,Tajae Sharpe,WR,TEN,HOU,4,58,88,0,12,3,12,3.50,2.6
292,7243,Eric Weddle,SS,BAL,OAK,4,58,97,0,0,0,0,0,2.6
293,13476,Ron Parker,FS,KC,PIT,4,59,100,0,0,0,0,0,2.5
294,15241,Quinton Patton,WR,SF,DAL,4,51,96,0,6,2,6,2.30,2.5
295,15183,Desmond Trufant,CB,ATL,CAR,4,71,100,0,0,0,0,0,2.1
296,11700,Dwight Lowery,FS,SD,NO,4,73,100,0,0,0,0,0,2.1
297,14865,Marquise Goodwin,WR,BUF,NE,4,61,80,0,8,2,8,2.20,2
298,6539,Robert Mathis,OLB,IND,JAX,4,51,71,0,0,0,0,0,2
299,15188,Star Lotulelei,DT,CAR,ATL,4,51,76,0,0,0,0,0,2
300,15377,Devin Taylor,DE,DET,CHI,4,51,74,0,0,0,0,0,2
