Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
34,13124,DeMarco Murray,RB,TEN,SD,9,62,95,23,11,34,34,21,22.6
35,9038,Matthew Stafford,QB,DET,MIN,9,66,100,0,0,55,55,15.76,22.4
36,15147,Gerald Hodges,ILB,SF,NO,9,54,62,0,0,0,0,0,22.2
37,611,Joe Flacco,QB,BAL,PIT,9,67,96,5,0,49,49,15.84,22.1
38,11527,Sam Bradford,QB,MIN,DET,9,70,100,0,1,59,59,16.42,22
39,14635,Mark Barron,OLB,LA,CAR,9,64,100,0,0,0,0,0,21.9
40,11056,Antonio Brown,WR,PIT,BAL,9,69,100,0,16,10,16,21.50,21
41,7884,Antonio Gates,TE,SD,TEN,9,66,83,0,14,8,14,18.50,20.5
42,15694,Case Keenum,QB,LA,CAR,9,68,100,0,0,68,68,14.84,20.4
43,14534,Bobby Wagner,ILB,SEA,BUF,9,86,100,0,0,0,0,0,19.8
44,7175,Delanie Walker,TE,TEN,SD,9,52,80,0,17,10,17,15.20,19.6
45,11414,Everson Griffen,DE,MIN,DET,9,62,94,0,0,0,0,0,19.4
46,15200,William Gholston,DE,TB,ATL,9,54,74,0,0,0,0,0,19.4
47,16593,Cameron Brate,TE,TB,ATL,9,53,66,0,11,9,11,15.30,19.4
48,16157,Ryan Shazier,ILB,PIT,BAL,9,70,100,0,0,0,0,0,19.3
49,13723,Nick Foles,QB,KC,JAX,9,58,100,5,0,62,62,11.18,19.3
50,17963,Austin Hooper,TE,ATL,TB,9,55,75,0,11,6,11,13.60,19.3
51,15241,Quinton Patton,WR,SF,NO,9,55,92,0,16,11,16,19.60,19.3
52,18576,Andrew Adams,FS,NYG,PHI,9,73,97,0,0,0,0,0,19.2
53,8283,Ryan Fitzpatrick,QB,NYJ,MIA,9,54,93,6,0,56,56,12.36,19.2
54,17048,Tyrell Williams,WR,SD,TEN,9,66,83,0,11,9,11,18.50,18.9
55,11932,LeSean McCoy,RB,BUF,SEA,9,64,74,33,8,39,41,16,18.8
56,14008,Andrew Luck,QB,IND,GB,9,68,100,10,0,63,63,14.74,18.7
57,16263,Allen Robinson,WR,JAX,KC,9,73,95,0,16,10,16,20.60,18.6
58,17961,Sterling Shepard,WR,NYG,PHI,9,59,92,0,10,5,10,14,18.6
59,11382,Ndamukong Suh,DT,MIA,NYJ,9,51,88,0,0,0,0,0,18.6
60,13355,Adrian Clayborn,DE,ATL,TB,9,54,68,0,0,0,0,0,18.5
61,16473,Ha'Sean Clinton-Dix,FS,GB,IND,9,68,100,0,0,0,0,0,18.4
62,8532,Kenny Britt,WR,LA,CAR,9,60,88,0,10,7,10,14.90,18.2
63,1658,Greg Olsen,TE,CAR,LA,9,62,97,0,11,8,11,16.20,18.1
64,6285,Chad Greenway,OLB,MIN,DET,9,50,76,0,0,0,0,0,18
65,16451,Eric Ebron,TE,DET,MIN,9,52,79,0,15,14,15,16.20,17.7
66,16232,Donte Moncrief,WR,IND,GB,9,66,97,0,9,5,9,14.50,17.4
67,16297,Phillip Gaines,CB,KC,JAX,9,64,83,0,0,0,0,0,17.2
68,16845,Jordan Hicks,ILB,PHI,NYG,9,64,100,0,0,0,0,0,17.2
69,11514,Gerald McCoy,DT,TB,ATL,9,59,81,0,0,0,0,0,16.9
70,17991,Vonn Bell,FS,NO,SF,9,60,100,0,0,0,0,0,16.7
71,13386,Lance Kendricks,TE,LA,CAR,9,54,79,0,22,13,22,16,16.7
72,7420,Lawrence Timmons,ILB,PIT,BAL,9,67,96,0,0,0,0,0,16.4
73,13484,KJ Wright,OLB,SEA,BUF,9,86,100,0,0,0,0,0,16.3
74,16906,Stefon Diggs,WR,MIN,DET,9,57,81,2,25,25,26,22.20,16.1
75,18037,De'vondre Campbell,OLB,ATL,TB,9,78,98,0,0,0,0,0,16
76,16767,Leonard Williams,DE,NYJ,MIA,9,50,79,0,0,0,0,0,16
77,16294,Dee Ford,OLB,KC,JAX,9,76,99,0,0,0,0,0,15.8
78,13756,Nigel Bradham,OLB,PHI,NYG,9,64,100,0,0,0,0,0,15.6
79,14856,Zach Ertz,TE,PHI,NYG,9,62,83,0,13,13,13,17.70,15.6
80,4162,Paul Posluszny,ILB,JAX,KC,9,58,100,0,0,0,0,0,15.5
81,16470,Davante Adams,WR,GB,IND,9,66,96,0,12,6,12,14.10,15.3
82,13799,Ryan Tannehill,QB,MIA,NYJ,9,63,100,3,0,48,48,9.66,15.3
83,16258,Marqise Lee,WR,JAX,KC,9,62,81,2,13,8,15,13.50,15.3
84,16171,DaQuan Jones,DE,TEN,SD,9,56,72,0,0,0,0,0,15.2
85,14271,Keenan Robinson,OLB,NYG,PHI,9,63,84,0,0,0,0,0,15.1
86,14225,Tahir Whitehead,ILB,DET,MIN,9,70,100,0,0,0,0,0,15
87,14711,Craig Robertson,ILB,NO,SF,9,60,100,0,0,0,0,0,15
88,13480,Malcolm Smith,OLB,OAK,DEN,9,54,96,0,0,0,0,0,14.8
89,17290,Adam Humphries,WR,TB,ATL,9,73,91,0,10,7,10,15.60,14.5
90,13753,Tavon Wilson,SS,DET,MIN,9,55,79,0,0,0,0,0,14.5
91,16550,Kelvin Benjamin,WR,CAR,LA,9,53,83,0,13,9,13,12.60,14.3
92,13878,Mohamed Sanu,WR,ATL,TB,9,52,71,0,14,10,14,12.40,14.2
93,4399,Cliff Avril,DE,SEA,BUF,9,68,79,0,0,0,0,0,14
94,16280,Corey Nelson,ILB,DEN,OAK,9,50,57,0,0,0,0,0,14
95,16870,Clayton Geathers,FS,IND,GB,9,61,88,0,0,0,0,0,13.9
96,14005,TY Hilton,WR,IND,GB,9,59,87,0,14,10,14,14.20,13.9
97,17953,Artie Burns,CB,PIT,BAL,9,70,100,0,0,0,0,0,13.6
98,8593,Glover Quin,FS,DET,MIN,9,70,100,0,0,0,0,0,13.6
99,12787,Nick Bellore,ILB,SF,NO,9,78,90,0,0,0,0,0,13.5
100,17920,Carson Wentz,QB,PHI,NYG,9,75,100,5,0,68,68,15.16,13.5
101,15974,Jordan Matthews,WR,PHI,NYG,9,65,87,0,15,9,15,14.80,13.5
102,13789,Kelcie McCray,SS,SEA,BUF,9,86,100,0,0,0,0,0,13.4
103,16283,Bradley Roby,CB,DEN,OAK,9,79,90,0,0,0,0,0,13.3
104,8003,Korey Toomer,ILB,SD,TEN,9,64,100,0,0,0,0,0,13.3
105,5353,Daryl Smith,OLB,TB,ATL,9,60,82,0,0,0,0,0,13.3
106,15981,Jaylen Watkins,CB,PHI,NYG,9,61,95,0,0,0,0,0,13.1
107,16779,Marcus Peters,CB,KC,JAX,9,77,100,0,0,0,0,0,13
108,16095,Zach Orr,ILB,BAL,PIT,9,69,100,0,0,0,0,0,13
109,10953,Nolan Carroll,CB,PHI,NYG,9,54,84,0,0,0,0,0,13
110,11386,Morgan Burnett,SS,GB,IND,9,68,100,0,0,0,0,0,12.5
111,15220,Alec Ogletree,ILB,LA,CAR,9,64,100,0,0,0,0,0,12.5
112,8281,Jairus Byrd,FS,NO,SF,9,60,100,0,0,0,0,0,12.5
113,16843,Lorenzo Mauldin,OLB,NYJ,MIA,9,53,84,0,0,0,0,0,12.3
114,15602,Jack Doyle,TE,IND,GB,9,50,74,0,18,10,18,11.10,12.2
115,14646,Olivier Vernon,DE,NYG,PHI,9,70,93,0,0,0,0,0,12.1
116,14864,Kiko Alonso,ILB,MIA,NYJ,9,58,100,0,0,0,0,0,12.1
117,16620,EJ Gaines,CB,LA,CAR,9,58,91,0,0,0,0,0,12.1
118,13721,Fletcher Cox,DT,PHI,NYG,9,50,78,0,0,0,0,0,12
119,18469,Brian Poole,CB,ATL,TB,9,67,84,0,0,0,0,0,11.9
120,16824,Frank Clark,DE,SEA,BUF,9,67,78,0,0,0,0,0,11.9
121,12912,Jurrell Casey,DT,TEN,SD,9,63,81,0,0,0,0,0,11.9
122,2556,Dominique Rodgers-Cromartie,CB,NYG,PHI,9,59,79,0,0,0,0,0,11.9
123,16859,Steven Nelson,CB,KC,JAX,9,76,99,0,0,0,0,0,11.8
124,6198,Darren Sproles,RB,PHI,NYG,9,60,80,22,15,27,37,10.10,11.8
125,18052,Blake Martinez,ILB,GB,IND,9,55,81,0,0,0,0,0,11.8
126,9681,Jerraud Powers,CB,BAL,PIT,9,51,74,0,0,0,0,0,11.8
127,14885,Jamie Collins,OLB,CLE,DAL,9,73,100,0,0,0,0,0,11.6
128,4358,Steve Smith,WR,BAL,PIT,9,58,83,0,12,7,12,10.70,11.6
129,8550,Jason McCourty,CB,TEN,SD,9,78,100,0,0,0,0,0,11.5
130,15302,Brad McDougald,FS,TB,ATL,9,70,96,0,0,0,0,0,11.4
131,16568,Brandin Cooks,WR,NO,SF,9,58,67,0,10,9,10,11.60,11.4
132,12247,Jason Pierre-Paul,DE,NYG,PHI,9,71,95,0,0,0,0,0,11.3
133,11197,Demaryius Thomas,WR,DEN,OAK,9,50,89,0,20,10,20,10.60,11.2
134,14967,Le'Veon Bell,RB,PIT,BAL,9,65,94,22,14,31,35,13,10.8
135,12167,Reggie Nelson,FS,OAK,DEN,9,56,100,0,0,0,0,0,10.7
136,15096,David Amerson,CB,OAK,DEN,9,56,100,0,0,0,0,0,10.7
137,18058,Tajae Sharpe,WR,TEN,SD,9,54,83,0,15,7,15,9.80,10.7
138,15042,Sylvester Williams,NT,DEN,OAK,9,52,59,0,0,0,0,0,10.6
139,15151,Xavier Rhodes,CB,MIN,DET,9,62,94,0,0,0,0,0,10.5
140,16133,Christian Kirksey,ILB,CLE,DAL,9,73,100,0,0,0,0,0,10.3
141,16266,Telvin Smith,OLB,JAX,KC,9,58,100,0,0,0,0,0,10.3
142,14285,Casey Hayward,CB,SD,TEN,9,64,100,0,0,0,0,0,10.2
143,2503,D'Qwell Jackson,ILB,IND,GB,9,64,93,0,0,0,0,0,10.2
144,16182,Avery Williamson,ILB,TEN,SD,9,59,76,0,0,0,0,0,10.2
145,15359,Rashaan Melvin,CB,IND,GB,9,59,86,0,0,0,0,0,10.2
146,9788,Lardarius Webb,FS,BAL,PIT,9,69,100,0,0,0,0,0,10.1
147,16093,CJ Mosley,ILB,BAL,PIT,9,69,100,0,0,0,0,0,10.1
148,14294,Nick Perry,OLB,GB,IND,9,50,74,0,0,0,0,0,10
149,14583,Bruce Irvin,OLB,OAK,DEN,9,50,89,0,0,0,0,0,10
150,8231,Derrick Johnson,ILB,KC,JAX,9,77,100,0,0,0,0,0,9.7
151,11311,Kurt Coleman,SS,CAR,LA,9,68,100,0,0,0,0,0,9.6
152,9810,Jonathan Casillas,OLB,NYG,PHI,9,57,76,0,0,0,0,0,9.6
153,14424,Brian Quick,WR,LA,CAR,9,50,74,0,12,8,12,8.80,9.6
154,11054,TJ Ward,SS,DEN,OAK,9,84,96,0,0,0,0,0,9.5
155,11548,Darian Stewart,FS,DEN,OAK,9,84,96,0,0,0,0,0,9.5
156,17988,TJ Green,FS,IND,GB,9,69,100,0,0,0,0,0,9.4
157,13022,Von Miller,OLB,DEN,OAK,9,69,78,0,0,0,0,0,9.4
158,13275,Kyle Rudolph,TE,MIN,DET,9,65,93,0,5,2,5,7.10,9.4
159,15136,Micah Hyde,SS,GB,IND,9,53,78,0,0,0,0,0,9.4
160,17955,Vernon Hargreaves,CB,TB,ATL,9,70,96,0,0,0,0,0,9.3
161,16159,Stephon Tuitt,DE,PIT,BAL,9,70,100,0,0,0,0,0,9.3
162,13886,Johnson Bademosi,CB,DET,MIN,9,54,77,0,0,0,0,0,9.3
163,14461,Harrison Smith,FS,MIN,DET,9,66,100,0,0,0,0,0,9.1
164,11063,Emmanuel Sanders,WR,DEN,OAK,9,52,93,0,21,10,21,9.70,9
165,18187,Robby Anderson,WR,NYJ,MIA,9,55,95,0,11,7,11,8.90,8.9
166,17942,Keanu Neal,FS,ATL,TB,9,80,100,0,0,0,0,0,8.8
167,17247,Ladarius Gunter,CB,GB,IND,9,68,100,0,0,0,0,0,8.8
168,13932,Sean Spence,ILB,TEN,SD,9,57,73,0,0,0,0,0,8.8
169,16311,Derek Carr,QB,OAK,DEN,9,88,100,5,0,40,40,7.66,8.7
170,11667,Brandon Marshall,WR,NYJ,MIA,9,54,93,0,15,9,15,9.60,8.5
171,11205,Eric Berry,SS,KC,JAX,9,77,100,0,0,0,0,0,8.4
172,16765,Amari Cooper,WR,OAK,DEN,9,67,76,0,12,9,12,11.60,8.4
173,13479,Richard Sherman,CB,SEA,BUF,9,84,98,0,0,0,0,0,8.3
174,16496,Anthony Barr,OLB,MIN,DET,9,66,100,0,0,0,0,0,8.3
175,11579,Tramaine Brock,CB,SF,NO,9,85,98,0,0,0,0,0,8.2
176,14375,Lavonte David,OLB,TB,ATL,9,73,100,0,0,0,0,0,8.2
177,9704,Darius Butler,CB,IND,GB,9,67,97,0,0,0,0,0,8.2
178,6304,Darrelle Revis,CB,NYJ,MIA,9,61,97,0,0,0,0,0,8.2
179,16520,Ricardo Allen,SS,ATL,TB,9,80,100,0,0,0,0,0,8.1
180,14338,Luke Kuechly,ILB,CAR,LA,9,68,100,0,0,0,0,0,8.1
181,18007,Daryl Worley,CB,CAR,LA,9,68,100,0,0,0,0,0,8.1
182,13085,Marcus Gilchrist,FS,NYJ,MIA,9,62,98,0,0,0,0,0,8.1
183,15012,Jonathan Cyprien,SS,JAX,KC,9,58,100,0,0,0,0,0,7.8
184,16769,Vic Beasley,OLB,ATL,TB,9,51,64,0,0,0,0,0,7.8
185,15189,Kawann Short,DT,CAR,LA,9,51,75,0,0,0,0,0,7.8
186,17983,Deion Jones,ILB,ATL,TB,9,80,100,0,0,0,0,0,7.5
187,184,David Harris,ILB,NYJ,MIA,9,60,95,0,0,0,0,0,7.5
188,16728,Dontrelle Inman,WR,SD,TEN,9,76,95,0,12,8,12,11.60,7.4
189,11181,Perrish Cox,CB,TEN,SD,9,68,87,0,0,0,0,0,7.4
190,15242,Eric Reid,FS,SF,NO,9,82,94,0,0,0,0,0,7.3
191,14128,Melvin Ingram,OLB,SD,TEN,9,55,86,0,0,0,0,0,7.3
192,13188,Chris Conte,SS,TB,ATL,9,69,95,0,0,0,0,0,7.2
193,14793,DeShawn Shead,CB,SEA,BUF,9,84,98,0,0,0,0,0,7.1
194,15236,Quinton Dial,DT,SF,NO,9,56,64,0,0,0,0,0,7.1
195,13135,Prince Amukamara,CB,JAX,KC,9,58,100,0,0,0,0,0,6.9
196,16141,Willie Snead,WR,NO,SF,9,52,60,0,14,6,14,6.60,6.9
197,13018,Chris Harris,CB,DEN,OAK,9,88,100,0,0,0,0,0,6.8
198,17157,Todd Davis,ILB,DEN,OAK,9,59,67,0,0,0,0,0,6.8
199,5916,Terence Newman,CB,MIN,DET,9,60,91,0,0,0,0,0,6.7
200,11612,Earl Thomas,FS,SEA,BUF,9,85,99,0,0,0,0,0,6.5
201,18027,Tavon Young,CB,BAL,PIT,9,69,100,0,0,0,0,0,6.5
202,16457,Nevin Lawson,CB,DET,MIN,9,63,90,0,0,0,0,0,6.3
203,14419,Rodney McLeod,S,PHI,NYG,9,64,100,0,0,0,0,0,6.2
204,15866,Josh Hill,TE,NO,SF,9,64,74,0,6,6,6,8,6.2
205,8950,Brian Orakpo,OLB,TEN,SD,9,64,82,0,0,0,0,0,6.2
206,9664,Vontae Davis,CB,IND,GB,9,64,93,0,0,0,0,0,6.2
207,16840,Eli Harold,OLB,SF,NO,9,67,77,0,0,0,0,0,6
208,13472,Byron Maxwell,CB,MIA,NYJ,9,58,100,0,0,0,0,0,6
209,16724,Adrian Phillips,SS,SD,TEN,9,50,78,0,0,0,0,0,6
210,16781,Nelson Agholor,WR,PHI,NYG,9,69,92,0,10,6,10,8.10,5.9
211,7243,Eric Weddle,SS,BAL,PIT,9,69,100,0,0,0,0,0,5.8
212,11315,Brandon Graham,DE,PHI,NYG,9,52,81,0,0,0,0,0,5.8
213,2379,Antoine Bethea,SS,SF,NO,9,87,100,0,0,0,0,0,5.7
214,6078,Brent Grimes,CB,TB,ATL,9,70,96,0,0,0,0,0,5.7
215,16823,Quinten Rollins,CB,GB,IND,9,62,91,0,0,0,0,0,5.6
216,14414,Trumaine Johnson,CB,LA,CAR,9,64,100,0,0,0,0,0,5.5
217,16020,Jarvis Landry,WR,MIA,NYJ,9,60,95,0,10,7,12,6.30,5.5
218,16837,Chris Conley,WR,KC,JAX,9,51,88,0,8,6,8,5.80,5.5
219,12902,Cameron Heyward,DE,PIT,BAL,9,65,93,0,0,0,0,0,5.4
220,12307,Perry Riley,ILB,OAK,DEN,9,56,100,0,0,0,0,0,5.4
221,15067,DJ Hayden,CB,OAK,DEN,9,56,100,0,0,0,0,0,5.4
222,9331,Michael Crabtree,WR,OAK,DEN,9,51,58,0,12,4,12,4.70,5.3
223,16678,Jimmie Ward,CB,SF,NO,9,87,100,0,0,0,0,0,5.2
224,13330,Isa Abdul-Quddus,SS,MIA,NYJ,9,58,100,0,0,0,0,0,5.2
225,15177,Robert Alford,CB,ATL,TB,9,80,100,0,0,0,0,0,5
226,15988,Ross Cockrell,CB,PIT,BAL,9,70,100,0,0,0,0,0,5
227,15086,BW Webb,CB,NO,SF,9,60,100,0,0,0,0,0,5
228,14980,Daimion Stafford,SS,TEN,SD,9,60,77,0,0,0,0,0,5
229,14081,Dontari Poe,NT,KC,JAX,9,61,79,0,0,0,0,0,4.9
230,11302,Linval Joseph,NT,MIN,DET,9,51,77,0,0,0,0,0,4.9
231,14523,Jeremy Lane,CB,SEA,BUF,9,51,59,0,0,0,0,0,4.9
232,14037,Julian Stanford,ILB,NYJ,MIA,9,63,100,0,0,0,0,0,4.8
233,12741,Da'Norris Searcy,SS,TEN,SD,9,64,82,0,0,0,0,0,4.7
234,17992,James Bradberry,CB,CAR,LA,9,68,100,0,0,0,0,0,4.4
235,12305,Derrick Morgan,OLB,TEN,SD,9,68,87,0,0,0,0,0,4.4
236,1248,Ahmad Brooks,OLB,SF,NO,9,69,79,0,0,0,0,0,4.3
237,15090,Johnathan Hankins,DT,NYG,PHI,9,58,77,0,0,0,0,0,4.3
238,14412,Janoris Jenkins,CB,NYG,PHI,9,75,100,0,0,0,0,0,4
239,17958,Emmanuel Ogbah,DE,CLE,DAL,9,50,69,0,0,0,0,0,4
240,1061,Charles Johnson,DE,CAR,LA,9,50,74,0,0,0,0,0,4
241,14381,Leonard Johnson,CB,CAR,LA,9,50,74,0,0,0,0,0,4
242,13476,Ron Parker,FS,KC,JAX,9,77,100,0,0,0,0,0,3.9
243,9196,Malcolm Jenkins,S,PHI,NYG,9,64,100,0,0,0,0,0,3.9
244,13520,Albert McClellan,OLB,BAL,PIT,9,54,78,0,0,0,0,0,3.7
245,11270,Dez Bryant,WR,DAL,CLE,9,51,70,0,8,2,8,2.90,3.7
246,8670,Robert Ayers Jr,DE,TB,ATL,9,56,77,0,0,0,0,0,3.6
247,16773,Danny Shelton,NT,CLE,DAL,9,59,81,0,0,0,0,0,3.4
248,15215,Tavon Austin,WR,LA,CAR,9,53,78,2,4,4,6,2.80,3.4
249,12881,Buster Skrine,CB,NYJ,MIA,9,61,97,0,0,0,0,0,3.3
250,12554,Andrew Sendejo,SS,MIN,DET,9,60,91,0,0,0,0,0,3.3
251,13002,Cecil Shorts,WR,TB,ATL,9,62,78,0,7,2,7,3,3.2
252,16091,Jamie Meder,DE,CLE,DAL,9,64,88,0,0,0,0,0,3.1
253,15218,TJ McDonald,SS,LA,CAR,9,64,100,0,0,0,0,0,3.1
254,11043,Joe Haden,CB,CLE,DAL,9,67,92,0,0,0,0,0,3
255,12196,Brice McCain,CB,TEN,SD,9,66,85,0,0,0,0,0,3
256,12829,Jimmy Smith,CB,BAL,PIT,9,69,100,0,0,0,0,0,2.9
257,11493,Patrick Robinson,CB,IND,GB,9,69,100,0,0,0,0,0,2.9
258,17915,Joey Bosa,DE,SD,TEN,9,51,80,0,0,0,0,0,2.9
259,17919,Jalen Ramsey,CB,JAX,KC,9,58,100,0,0,0,0,0,2.6
260,11017,Dennis Pitta,TE,BAL,PIT,9,58,83,0,5,3,5,3.40,2.4
261,15188,Star Lotulelei,DT,CAR,LA,9,51,75,0,0,0,0,0,2
262,17933,Deforest Buckner,DT,SF,NO,9,77,89,0,0,0,0,0,1.9
263,2406,Tamba Hali,OLB,KC,JAX,9,53,69,0,0,0,0,0,1.9
264,16829,Clive Walford,TE,OAK,DEN,9,74,84,0,4,3,4,3.30,1.8
265,17952,Karl Joseph,SS,OAK,DEN,9,56,100,0,0,0,0,0,1.8
266,16613,Maurice Alexander,FS,LA,CAR,9,64,100,0,0,0,0,0,1.6
267,16775,Devante Parker,WR,MIA,NYJ,9,57,91,0,7,4,7,2.80,1.4
268,13962,Jared Crick,DE,DEN,OAK,9,83,94,0,0,0,0,0,1.2
269,12751,Charles Clay,TE,BUF,SEA,9,82,95,0,5,4,5,3.90,1.1
270,7202,Brian Robison,DE,MIN,DET,9,51,77,0,0,0,0,0,1
271,11977,Julius Peppers,OLB,GB,IND,9,50,74,0,0,0,0,0,1
272,13870,Marvin Jones,WR,DET,MIN,9,62,94,0,8,2,8,1.50,0.8
273,8776,Mike Mitchell,FS,PIT,BAL,9,70,100,0,0,0,0,0,0.7
274,13894,Tashaun Gipson,FS,JAX,KC,9,58,100,0,0,0,0,0,0
