Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
23,12305,Derrick Morgan,OLB,TEN,IND,11,53,91,0,0,0,0,0,26.4
24,16775,Devante Parker,WR,MIA,LA,11,53,88,0,19,15,19,21.90,26.2
25,4932,Eli Manning,QB,NYG,CHI,11,67,100,6,0,60,60,17.18,25.6
26,17923,Ezekiel Elliott,RB,DAL,BAL,11,50,70,50,10,58,60,16.70,25.4
27,15151,Xavier Rhodes,CB,MIN,ARI,11,67,91,0,0,0,0,0,24.6
28,13799,Ryan Tannehill,QB,MIA,LA,11,60,100,3,0,60,60,15.78,24.6
29,18034,Malcolm Mitchell,WR,NE,SF,11,65,86,0,8,6,8,19.80,24.3
30,13749,Chandler Jones,OLB,ARI,MIN,11,53,91,0,0,0,0,0,23.6
31,4399,Cliff Avril,DE,SEA,PHI,11,51,64,0,0,0,0,0,23.5
32,16762,Jameis Winston,QB,TB,KC,11,77,100,7,0,57,57,21.44,22.6
33,8355,Julian Edelman,WR,NE,SF,11,66,87,3,26,15,29,22.90,22.6
34,16266,Telvin Smith,OLB,JAX,DET,11,56,98,0,0,0,0,0,22.3
35,14583,Bruce Irvin,OLB,OAK,HOU,11,69,91,0,0,0,0,0,21.7
36,13188,Chris Conte,SS,TB,KC,11,51,96,0,0,0,0,0,21.6
37,16849,Danielle Hunter,DE,MIN,ARI,11,52,70,0,0,0,0,0,21.2
38,11488,Jimmy Graham,TE,SEA,PHI,11,50,75,0,10,6,10,13.60,21.2
39,17986,Tyler Boyd,WR,CIN,BUF,11,54,74,0,15,11,15,17.40,21.1
40,14864,Kiko Alonso,ILB,MIA,LA,11,62,100,0,0,0,0,0,21
41,18058,Tajae Sharpe,WR,TEN,IND,11,61,86,0,12,7,12,16.80,21
42,12841,Andy Dalton,QB,CIN,BUF,11,73,100,6,0,64,64,17.28,20.9
43,7242,Drew Brees,QB,NO,CAR,11,75,100,3,0,61,61,17.40,20.5
44,13761,Stephon Gilmore,CB,BUF,CIN,11,71,97,0,0,0,0,0,20.4
45,11311,Kurt Coleman,SS,CAR,NO,11,75,100,0,0,0,0,0,20
46,13320,Cam Newton,QB,CAR,NO,11,62,100,8,0,61,61,12.38,20
47,13124,DeMarco Murray,RB,TEN,IND,11,70,99,30,4,34,34,16.90,19.9
48,14338,Luke Kuechly,ILB,CAR,NO,11,66,88,0,0,0,0,0,19.7
49,9038,Matthew Stafford,QB,DET,JAX,11,57,100,4,0,61,61,11.12,19.5
50,14534,Bobby Wagner,ILB,SEA,PHI,11,80,100,0,0,0,0,0,19.4
51,8353,Patrick Chung,SS,NE,SF,11,62,100,0,0,0,0,0,19.4
52,8972,Jay Cutler,QB,CHI,NYG,11,64,100,2,0,48,48,13.38,19.3
53,15220,Alec Ogletree,ILB,LA,MIA,11,60,100,0,0,0,0,0,19.2
54,16245,Blake Bortles,QB,JAX,DET,11,65,99,2,0,55,55,14.38,19
55,7420,Lawrence Timmons,ILB,PIT,CLE,11,66,100,0,0,0,0,0,18.9
56,15359,Rashaan Melvin,CB,IND,TEN,11,69,97,0,0,0,0,0,18.8
57,16794,Landon Collins,SS,NYG,CHI,11,64,100,0,0,0,0,0,18.8
58,17920,Carson Wentz,QB,PHI,SEA,11,80,100,1,0,58,58,16.92,18.6
59,13788,Rishard Matthews,WR,TEN,IND,11,66,93,0,20,14,20,24.20,18.5
60,14461,Harrison Smith,FS,MIN,ARI,11,74,100,0,0,0,0,0,18.2
61,13480,Malcolm Smith,OLB,OAK,HOU,11,74,97,0,0,0,0,0,18.2
62,7202,Brian Robison,DE,MIN,ARI,11,53,72,0,0,0,0,0,17.9
63,16801,Dorial Green-Beckham,WR,PHI,SEA,11,64,80,0,13,8,13,16.40,17.8
64,2428,Carson Palmer,QB,ARI,MIN,11,74,100,1,0,53,53,15.02,17.6
65,13753,Tavon Wilson,SS,DET,JAX,11,51,77,0,0,0,0,0,17.6
66,16804,Benardrick McKinney,ILB,HOU,OAK,11,51,100,0,0,0,0,0,17.6
67,17961,Sterling Shepard,WR,NYG,CHI,11,63,94,0,18,8,18,16,17.5
68,14385,Doug Martin,RB,TB,KC,11,60,78,40,7,45,47,13.50,17.5
69,16232,Donte Moncrief,WR,IND,TEN,11,56,93,0,13,7,13,13.70,17.3
70,15327,Will Compton,ILB,WAS,GB,11,67,100,0,0,0,0,0,17.2
71,14053,Brock Osweiler,QB,HOU,OAK,11,76,100,3,1,55,55,15.02,17.1
72,2503,D'Qwell Jackson,ILB,IND,TEN,11,71,100,0,0,0,0,0,16.9
73,14635,Mark Barron,OLB,LA,MIA,11,60,100,0,0,0,0,0,16.7
74,13693,Terrelle Pryor,WR,CLE,PIT,11,58,88,0,17,9,17,14.70,16.7
75,16625,Lamarcus Joyner,CB,LA,MIA,11,54,90,0,0,0,0,0,16.7
76,16597,Mike Evans,WR,TB,KC,11,64,83,0,20,9,20,19.50,16.4
77,16020,Jarvis Landry,WR,MIA,LA,11,54,90,0,9,9,9,13.80,16.3
78,11026,Jermaine Gresham,TE,ARI,MIN,11,59,80,0,3,3,3,11.30,15.8
79,13941,Zach Brown,ILB,BUF,CIN,11,70,96,0,0,0,0,0,15.7
80,12424,Erik Walden,OLB,IND,TEN,11,52,73,0,0,0,0,0,15.4
81,13999,Jerrell Freeman,ILB,CHI,NYG,11,67,100,0,0,0,0,0,14.9
82,14057,Danny Trevathan,ILB,CHI,NYG,11,67,100,0,0,0,0,0,14.9
83,11527,Sam Bradford,QB,MIN,ARI,11,58,100,2,0,50,50,9.66,14.9
84,14294,Nick Perry,OLB,GB,WAS,11,54,79,0,0,0,0,0,14.8
85,16200,CJ Fiedorowicz,TE,HOU,OAK,11,56,74,0,18,11,18,14.20,14.6
86,14885,Jamie Collins,OLB,CLE,PIT,11,69,100,0,0,0,0,0,14.5
87,16772,Trae Waynes,CB,MIN,ARI,11,59,80,0,0,0,0,0,14.4
88,16859,Steven Nelson,CB,KC,TB,11,77,100,0,0,0,0,0,14.3
89,15227,Kevin Minter,ILB,ARI,MIN,11,56,97,0,0,0,0,0,14.3
90,16407,Bashaud Breeland,CB,WAS,GB,11,60,90,0,0,0,0,0,14.2
91,14375,Lavonte David,OLB,TB,KC,11,53,100,0,0,0,0,0,14.2
92,16870,Clayton Geathers,FS,IND,TEN,11,71,100,0,0,0,0,0,14.1
93,17953,Artie Burns,CB,PIT,CLE,11,64,97,0,0,0,0,0,14.1
94,13227,Randall Cobb,WR,GB,WAS,11,60,86,0,8,5,8,11.40,14
95,15012,Jonathan Cyprien,SS,JAX,DET,11,57,100,0,0,0,0,0,14
96,5442,Donte Whitner,SS,WAS,GB,11,65,97,0,0,0,0,0,13.8
97,4577,Gary Barnidge,TE,CLE,PIT,11,60,91,0,8,3,8,10.30,13.8
98,17754,Will Tye,TE,NYG,CHI,11,52,78,0,10,4,10,9.20,13.8
99,16095,Zach Orr,ILB,BAL,DAL,11,70,99,0,0,0,0,0,13.6
100,14856,Zach Ertz,TE,PHI,SEA,11,70,88,0,16,9,16,15.50,13.6
101,11382,Ndamukong Suh,DT,MIA,LA,11,55,89,0,0,0,0,0,13.6
102,15100,Jordan Reed,TE,WAS,GB,11,59,87,0,10,9,10,12.90,13.4
103,8950,Brian Orakpo,OLB,TEN,IND,11,53,91,0,0,0,0,0,13.2
104,15302,Brad McDougald,FS,TB,KC,11,53,100,0,0,0,0,0,13.2
105,12831,Tyrod Taylor,QB,BUF,CIN,11,65,100,14,0,55,55,9.54,13.1
106,17952,Karl Joseph,SS,OAK,HOU,11,73,96,0,0,0,0,0,13
107,17964,Braxton Miller,WR,HOU,OAK,11,66,87,2,11,9,12,13.60,13
108,11658,Karlos Dansby,OLB,CIN,BUF,11,50,77,0,0,0,0,0,13
109,17950,Eli Apple,CB,NYG,CHI,11,62,97,0,0,0,0,0,12.9
110,16788,Byron Jones,FS,DAL,BAL,11,55,100,0,0,0,0,0,12.7
111,4556,Jordy Nelson,WR,GB,WAS,11,70,100,0,7,4,7,11.80,12.6
112,3807,Ben Roethlisberger,QB,PIT,CLE,11,69,100,0,0,52,52,8.68,12.6
113,16263,Allen Robinson,WR,JAX,DET,11,62,94,0,11,5,11,10.80,12.6
114,13484,KJ Wright,OLB,SEA,PHI,11,80,100,0,0,0,0,0,12.5
115,16133,Christian Kirksey,ILB,CLE,PIT,11,69,100,0,0,0,0,0,12.3
116,1248,Ahmad Brooks,OLB,SF,NE,11,57,76,0,0,0,0,0,12.3
117,16885,Kwon Alexander,ILB,TB,KC,11,53,100,0,0,0,0,0,12.3
118,14646,Olivier Vernon,DE,NYG,CHI,11,62,97,0,0,0,0,0,12.1
119,16642,Deone Bucannon,ILB,ARI,MIN,11,58,100,0,0,0,0,0,12.1
120,11598,Kam Chancellor,SS,SEA,PHI,11,79,99,0,0,0,0,0,12
121,13104,Shareece Wright,CB,BAL,DAL,11,71,100,0,0,0,0,0,12
122,16613,Maurice Alexander,FS,LA,MIA,11,60,100,0,0,0,0,0,11.7
123,4162,Paul Posluszny,ILB,JAX,DET,11,57,100,0,0,0,0,0,11.4
124,16093,CJ Mosley,ILB,BAL,DAL,11,71,100,0,0,0,0,0,11.3
125,8776,Mike Mitchell,FS,PIT,CLE,11,62,94,0,0,0,0,0,11.3
126,13330,Isa Abdul-Quddus,SS,MIA,LA,11,62,100,0,0,0,0,0,11.3
127,17960,Michael Thomas,WR,NO,CAR,11,60,80,0,8,8,8,11.80,11.3
128,10953,Nolan Carroll,CB,PHI,SEA,11,54,81,0,0,0,0,0,11.1
129,16323,Khalil Mack,DE,OAK,HOU,11,73,96,0,0,0,0,0,11
130,11056,Antonio Brown,WR,PIT,CLE,11,69,100,0,15,12,15,15.60,11
131,9788,Lardarius Webb,FS,BAL,DAL,11,68,96,0,0,0,0,0,11
132,15087,JJ Wilcox,SS,DAL,BAL,11,55,100,0,0,0,0,0,10.9
133,12787,Nick Bellore,ILB,SF,NE,11,75,100,0,0,0,0,0,10.7
134,8435,Michael Johnson,DE,CIN,BUF,11,56,86,0,0,0,0,0,10.7
135,17247,Ladarius Gunter,CB,GB,WAS,11,66,97,0,0,0,0,0,10.6
136,13472,Byron Maxwell,CB,MIA,LA,11,62,100,0,0,0,0,0,10.5
137,16902,Adrian Amos,FS,CHI,NYG,11,67,100,0,0,0,0,0,10.4
138,17922,Jared Goff,QB,LA,MIA,11,62,100,7,0,57,57,6.46,10.4
139,9169,Captain Munnerlyn,CB,MIN,ARI,11,63,85,0,0,0,0,0,10.3
140,17991,Vonn Bell,FS,NO,CAR,11,58,94,0,0,0,0,0,10.3
141,13479,Richard Sherman,CB,SEA,PHI,11,80,100,0,0,0,0,0,10
142,18007,Daryl Worley,CB,CAR,NO,11,75,100,0,0,0,0,0,10
143,14414,Trumaine Johnson,CB,LA,MIA,11,60,100,0,0,0,0,0,10
144,13756,Nigel Bradham,OLB,PHI,SEA,11,66,99,0,0,0,0,0,9.8
145,8231,Derrick Johnson,ILB,KC,TB,11,77,100,0,0,0,0,0,9.7
146,15242,Eric Reid,FS,SF,NE,11,72,96,0,0,0,0,0,9.7
147,14711,Craig Robertson,ILB,NO,CAR,11,62,100,0,0,0,0,0,9.7
148,13070,Sterling Moore,CB,NO,CAR,11,57,92,0,0,0,0,0,9.6
149,17919,Jalen Ramsey,CB,JAX,DET,11,57,100,0,0,0,0,0,9.6
150,16660,Kenneth Acker,CB,KC,TB,11,74,96,0,0,0,0,0,9.5
151,17955,Vernon Hargreaves,CB,TB,KC,11,53,100,0,0,0,0,0,9.4
152,13166,Ryan Kerrigan,OLB,WAS,GB,11,53,79,0,0,0,0,0,9.4
153,16678,Jimmie Ward,CB,SF,NE,11,65,87,0,0,0,0,0,9.2
154,17328,Bryce Callahan,CB,CHI,NYG,11,66,99,0,0,0,0,0,9.1
155,14340,Josh Norman,CB,WAS,GB,11,66,99,0,0,0,0,0,9.1
156,18050,Derrick Kindred,SS,CLE,PIT,11,67,97,0,0,0,0,0,9
157,9196,Malcolm Jenkins,S,PHI,SEA,11,67,100,0,0,0,0,0,9
158,2550,Kyle Williams,DT,BUF,CIN,11,61,84,0,0,0,0,0,9
159,10978,Devin McCourty,FS,NE,SF,11,62,100,0,0,0,0,0,8.9
160,5571,Larry Fitzgerald,WR,ARI,MIN,11,72,97,0,10,8,10,12.30,8.8
161,17167,Cameron Meredith,WR,CHI,NYG,11,56,88,0,7,7,7,8.90,8.8
162,16806,Eric Kendricks,ILB,MIN,ARI,11,69,93,0,0,0,0,0,8.7
163,11731,Adam Jones,CB,CIN,BUF,11,65,100,0,0,0,0,0,8.5
164,16552,Tre Boston,FS,CAR,NO,11,53,71,0,0,0,0,0,8.5
165,17984,Su'a Cravens,ILB,WAS,GB,11,60,90,0,0,0,0,0,8.3
166,6853,Corey Graham,FS,BUF,CIN,11,73,100,0,0,0,0,0,8.2
167,16845,Jordan Hicks,ILB,PHI,SEA,11,67,100,0,0,0,0,0,8.2
168,15974,Jordan Matthews,WR,PHI,SEA,11,73,91,0,14,7,14,10.90,8.1
169,16035,Malcolm Butler,CB,NE,SF,11,62,100,0,0,0,0,0,8.1
170,4895,Thomas Davis,OLB,CAR,NO,11,75,100,0,0,0,0,0,8
171,12246,Victor Cruz,WR,NYG,CHI,11,60,90,0,3,2,3,5.80,8
172,14986,DeAndre Hopkins,WR,HOU,OAK,11,74,97,0,8,7,8,10.80,7.8
173,18331,Chris Jones,DE,KC,TB,11,51,66,0,0,0,0,0,7.8
174,16568,Brandin Cooks,WR,NO,CAR,11,64,85,3,13,14,16,11.90,7.7
175,8593,Glover Quin,FS,DET,JAX,11,66,100,0,0,0,0,0,7.6
176,18045,Deon Bush,SS,CHI,NYG,11,67,100,0,0,0,0,0,7.5
177,14358,Akiem Hicks,DE,CHI,NYG,11,60,90,0,0,0,0,0,7.5
178,16496,Anthony Barr,OLB,MIN,ARI,11,74,100,0,0,0,0,0,7.4
179,16492,Joe Thomas,ILB,GB,WAS,11,68,100,0,0,0,0,0,7.4
180,15086,BW Webb,CB,NO,CAR,11,54,87,0,0,0,0,0,7.4
181,17992,James Bradberry,CB,CAR,NO,11,75,100,0,0,0,0,0,7.3
182,11276,Sean Lee,OLB,DAL,BAL,11,55,100,0,0,0,0,0,7.3
183,13036,Justin Houston,OLB,KC,TB,11,55,71,0,0,0,0,0,7.3
184,8532,Kenny Britt,WR,LA,MIA,11,60,97,0,12,8,12,9.30,7.2
185,14523,Jeremy Lane,CB,SEA,PHI,11,78,98,0,0,0,0,0,7.1
186,11414,Everson Griffen,DE,MIN,ARI,11,63,85,0,0,0,0,0,7.1
187,7243,Eric Weddle,SS,BAL,DAL,11,71,100,0,0,0,0,0,7
188,2104,Mike Adams,SS,IND,TEN,11,71,100,0,0,0,0,0,7
189,16389,Odell Beckham Jr,WR,NYG,CHI,11,67,100,0,10,8,10,9.60,6.9
190,13338,Cameron Jordan,DE,NO,CAR,11,58,94,0,0,0,0,0,6.9
191,13415,Patrick Peterson,CB,ARI,MIN,11,58,100,0,0,0,0,0,6.9
192,17989,Sean Davis,FS,PIT,CLE,11,66,100,0,0,0,0,0,6.8
193,17938,Corey Coleman,WR,CLE,PIT,11,57,86,0,21,7,21,7.90,6.8
194,7175,Delanie Walker,TE,TEN,IND,11,53,75,0,11,8,11,7.60,6.8
195,16620,EJ Gaines,CB,LA,MIA,11,60,100,0,0,0,0,0,6.7
196,11386,Morgan Burnett,SS,GB,WAS,11,68,100,0,0,0,0,0,6.6
197,1061,Charles Johnson,DE,CAR,NO,11,53,71,0,0,0,0,0,6.6
198,15196,Kenny Stills,WR,MIA,LA,11,50,83,0,18,8,18,7.30,6.6
199,13476,Ron Parker,FS,KC,TB,11,77,100,0,0,0,0,0,6.5
200,15977,Ed Reynolds,FS,CLE,PIT,11,69,100,0,0,0,0,0,6.5
201,15197,Kenny Vaccaro,SS,NO,CAR,11,62,100,0,0,0,0,0,6.5
202,9664,Vontae Davis,CB,IND,TEN,11,71,100,0,0,0,0,0,6.3
203,15986,Preston Brown,ILB,BUF,CIN,11,71,97,0,0,0,0,0,6.3
204,16470,Davante Adams,WR,GB,WAS,11,67,96,0,9,5,9,7.20,6.3
205,15096,David Amerson,CB,OAK,HOU,11,72,95,0,0,0,0,0,6.2
206,15988,Ross Cockrell,CB,PIT,CLE,11,64,97,0,0,0,0,0,6.2
207,15127,Darius Slay,CB,DET,JAX,11,65,99,0,0,0,0,0,6.2
208,14081,Dontari Poe,NT,KC,TB,11,66,86,0,0,0,0,0,6.1
209,7634,Tracy Porter,CB,CHI,NYG,11,66,99,0,0,0,0,0,6.1
210,14989,DJ Swearinger,FS,ARI,MIN,11,57,98,0,0,0,0,0,6.1
211,14918,Tyler Eifert,TE,CIN,BUF,11,62,85,0,10,5,10,6.70,6
212,16811,Ronald Darby,CB,BUF,CIN,11,68,93,0,0,0,0,0,5.9
213,16473,Ha'Sean Clinton-Dix,FS,GB,WAS,11,68,100,0,0,0,0,0,5.9
214,13977,Whitney Mercilus,OLB,HOU,OAK,11,51,100,0,0,0,0,0,5.9
215,11043,Joe Haden,CB,CLE,PIT,11,69,100,0,0,0,0,0,5.8
216,14878,Jamar Taylor,CB,CLE,PIT,11,69,100,0,0,0,0,0,5.8
217,15218,TJ McDonald,SS,LA,MIA,11,60,100,0,0,0,0,0,5.8
218,11023,Carlos Dunlap,DE,CIN,BUF,11,52,80,0,0,0,0,0,5.8
219,16823,Quinten Rollins,CB,GB,WAS,11,52,77,0,0,0,0,0,5.8
220,17958,Emmanuel Ogbah,DE,CLE,PIT,11,53,77,0,0,0,0,0,5.7
221,15215,Tavon Austin,WR,LA,MIA,11,51,82,4,4,6,8,3.90,5.7
222,18027,Tavon Young,CB,BAL,DAL,11,63,89,0,0,0,0,0,5.6
223,16840,Eli Harold,OLB,SF,NE,11,54,72,0,0,0,0,0,5.6
224,722,Jason Witten,TE,DAL,BAL,11,67,94,0,10,8,10,8.70,5.5
225,16837,Chris Conley,WR,KC,TB,11,51,96,0,16,8,16,6.80,5.5
226,2379,Antoine Bethea,SS,SF,NE,11,74,99,0,0,0,0,0,5.4
227,15234,Marcus Cooper,CB,ARI,MIN,11,56,97,0,0,0,0,0,5.4
228,1658,Greg Olsen,TE,CAR,NO,11,62,100,0,11,7,11,7.30,5.3
229,14419,Rodney McLeod,S,PHI,SEA,11,67,100,0,0,0,0,0,5.2
230,11940,Lorenzo Alexander,OLB,BUF,CIN,11,71,97,0,0,0,0,0,4.9
231,12554,Andrew Sendejo,SS,MIN,ARI,11,73,99,0,0,0,0,0,4.8
232,16808,Eric Rowe,CB,NE,SF,11,62,100,0,0,0,0,0,4.8
233,17935,Leonard Floyd,OLB,CHI,NYG,11,52,78,0,0,0,0,0,4.8
234,14412,Janoris Jenkins,CB,NYG,CHI,11,64,100,0,0,0,0,0,4.7
235,6687,Orlando Scandrick,CB,DAL,BAL,11,53,96,0,0,0,0,0,4.7
236,11463,Brandon LaFell,WR,CIN,BUF,11,69,95,0,13,6,13,7.20,4.6
237,18013,Kendall Fuller,CB,WAS,GB,11,65,97,0,0,0,0,0,4.6
238,15516,Tony Jefferson,SS,ARI,MIN,11,58,100,0,0,0,0,0,4.3
239,11579,Tramaine Brock,CB,SF,NE,11,72,96,0,0,0,0,0,4.2
240,17933,Deforest Buckner,DT,SF,NE,11,74,99,0,0,0,0,0,4.1
241,14478,Michael Floyd,WR,ARI,MIN,11,53,72,0,9,4,9,4.10,4
242,16091,Jamie Meder,DE,CLE,PIT,11,50,73,0,0,0,0,0,4
243,9681,Jerraud Powers,CB,BAL,DAL,11,50,70,0,0,0,0,0,4
244,11205,Eric Berry,SS,KC,TB,11,76,99,0,0,0,0,0,3.9
245,12167,Reggie Nelson,FS,OAK,HOU,11,76,100,0,0,0,0,0,3.9
246,14225,Tahir Whitehead,ILB,DET,JAX,11,66,100,0,0,0,0,0,3.8
247,15136,Micah Hyde,SS,GB,WAS,11,65,96,0,0,0,0,0,3.8
248,12751,Charles Clay,TE,BUF,CIN,11,60,92,0,12,8,12,7.30,3.8
249,14722,Duke Ihenacho,SS,WAS,GB,11,52,78,0,0,0,0,0,3.8
250,16122,James Wright,WR,CIN,BUF,11,59,81,0,5,3,5,4.20,3.7
251,2760,Brandon Carr,CB,DAL,BAL,11,55,100,0,0,0,0,0,3.6
252,14021,Andre Branch,DE,MIA,LA,11,55,89,0,0,0,0,0,3.6
253,13386,Lance Kendricks,TE,LA,MIA,11,52,84,0,14,8,14,6.80,3.5
254,14876,Dion Sims,TE,MIA,LA,11,60,100,0,7,5,7,5,3.3
255,16824,Frank Clark,DE,SEA,PHI,11,62,78,0,0,0,0,0,3.2
256,16593,Cameron Brate,TE,TB,KC,11,59,77,0,5,3,5,3.80,3.1
257,15241,Quinton Patton,WR,SF,NE,11,54,87,0,9,4,9,3.70,3.1
258,16781,Nelson Agholor,WR,PHI,SEA,11,70,88,0,4,0,4,2,2.9
259,13870,Marvin Jones,WR,DET,JAX,11,51,90,0,4,2,4,2.50,2.9
260,9667,Sean Smith,CB,OAK,HOU,11,72,95,0,0,0,0,0,2.8
261,14865,Marquise Goodwin,WR,BUF,CIN,11,54,83,0,6,4,6,3.50,2.8
262,13027,Julius Thomas,TE,JAX,DET,11,54,82,0,9,6,9,4.20,2.2
263,13275,Kyle Rudolph,TE,MIN,ARI,11,55,95,0,6,4,6,3.20,2.2
264,1181,Martellus Bennett,TE,NE,SF,11,73,96,0,3,1,3,2.40,1.9
265,11181,Perrish Cox,CB,TEN,IND,11,52,90,0,0,0,0,0,1.9
266,13135,Prince Amukamara,CB,JAX,DET,11,56,98,0,0,0,0,0,1.8
267,13894,Tashaun Gipson,FS,JAX,DET,11,55,97,0,0,0,0,0,1.8
268,9051,Clay Matthews,OLB,GB,WAS,11,56,82,0,0,0,0,0,1.8
269,8550,Jason McCourty,CB,TEN,IND,11,58,100,0,0,0,0,0,1.7
270,11132,Jerry Hughes,OLB,BUF,CIN,11,61,84,0,0,0,0,0,1.6
271,13868,George Iloka,FS,CIN,BUF,11,65,100,0,0,0,0,0,1.5
272,16253,Allen Hurns,WR,JAX,DET,11,59,89,0,3,2,3,1.90,1.5
273,15189,Kawann Short,DT,CAR,NO,11,56,75,0,0,0,0,0,0.9
274,16920,Jesse James,TE,PIT,CLE,11,68,99,0,6,2,6,1.50,0.7
275,4122,William Gay,CB,PIT,CLE,11,50,76,0,0,0,0,0,0
276,16640,John Brown,WR,ARI,MIN,11,60,81,0,7,0,7,0,0
