"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"OF/SS","Kike Hernandez",3700,"MIN@LAD 10:10PM ET",5.111,"LAD","MIN",NA,0,1.52,NA,"x","x",NA
"3B","David Wright",3700,"NYM@SD 10:10PM ET",0,"NYM","SD",NA,0,NA,NA,"x","x",NA
"2B/3B","Josh Harrison",3700,"PIT@SF 10:15PM ET",7.656,"PIT","SF",5.08,7.8,6.59,NA,"2","2",6
"OF","Gregory Polanco",3700,"PIT@SF 10:15PM ET",6.704,"PIT","SF",NA,0,NA,NA,"x","x",NA
"1B","Josh Bell",3700,"PIT@SF 10:15PM ET",7.525,"PIT","SF",5.36,6.9,5.94,NA,"5","5",5
"OF","Adam Frazier",3700,"PIT@SF 10:15PM ET",6.403,"PIT","SF",NA,0,1.35,NA,"x","x",NA
"OF","Matt Kemp",3600,"ATL@ARI 09:40PM ET",7.565,"ATL","ARI",7.05,8.3,7.52,NA,"4","4",24
"2B/OF","Danny Santana",3600,"ATL@ARI 09:40PM ET",3.742,"ATL","ARI",NA,0,NA,NA,"x","x",NA
"3B","Johan Camargo",3600,"ATL@ARI 09:40PM ET",5.216,"ATL","ARI",5.53,6.1,1.33,NA,"8","8",14
"2B","Neil Walker",3600,"NYM@SD 10:10PM ET",7.883,"NYM","SD",NA,0,NA,NA,"x","x",NA
"OF","Jose Pirela",3600,"NYM@SD 10:10PM ET",8.436,"SD","NYM",5.73,7,6.51,NA,"1","1",0
"3B","Ryan Schimpf",3600,"NYM@SD 10:10PM ET",6.377,"SD","NYM",NA,0,NA,NA,"x","x",NA
"OF","Hunter Renfroe",3600,"NYM@SD 10:10PM ET",7.122,"SD","NYM",5.59,6.3,7.87,NA,"4","5",14
"1B/C","Buster Posey",3600,"PIT@SF 10:15PM ET",7.75,"SF","PIT",6.4,7.1,6.77,NA,"4","4",17
"C","Mike Zunino",3500,"BOS@SEA 10:10PM ET",6.356,"SEA","BOS",5.31,6.2,5.77,NA,"9","9",16
"OF","Eddie Rosario",3500,"MIN@LAD 10:10PM ET",6.7,"MIN","LAD",6.02,7.2,6.16,NA,"5","5",3
"OF","Max Kepler",3500,"MIN@LAD 10:10PM ET",6.796,"MIN","LAD",6.42,7.7,6.65,NA,"2","6",0
"C","Austin Barnes",3500,"MIN@LAD 10:10PM ET",6.036,"LAD","MIN",NA,0,1.44,NA,"x","x",NA
"OF","Yasiel Puig",3500,"MIN@LAD 10:10PM ET",7.537,"LAD","MIN",5.4,8.1,6.15,NA,"8","8",13
"3B/SS","Jose Reyes",3500,"NYM@SD 10:10PM ET",6.621,"NYM","SD",5.58,6.7,5.47,NA,"7","7",7
"2B/SS","Asdrubal Cabrera",3500,"NYM@SD 10:10PM ET",7.041,"NYM","SD",6.01,8.5,7.05,NA,"2","2",9
"2B","Yangervis Solarte",3500,"NYM@SD 10:10PM ET",7.127,"SD","NYM",NA,0,NA,NA,"x","x",NA
"OF","Chris Young",3400,"BOS@SEA 10:10PM ET",5.233,"BOS","SEA",NA,0,1.45,NA,"x","x",NA
"C","Chris Iannetta",3400,"ATL@ARI 09:40PM ET",6.652,"ARI","ATL",5.17,5.6,1.61,NA,"x","8",4
"C/OF","Chris Herrmann",3400,"ATL@ARI 09:40PM ET",3.905,"ARI","ATL",5.93,0,1.63,NA,"x","x",NA
"OF","Rey Fuentes",3400,"ATL@ARI 09:40PM ET",3.902,"ARI","ATL",NA,0,NA,NA,"x","x",NA
"3B/SS","Eduardo Escobar",3400,"MIN@LAD 10:10PM ET",6.282,"MIN","LAD",5.88,6.8,1.42,NA,"6","4",5
"OF","Joc Pederson",3400,"MIN@LAD 10:10PM ET",6.6,"LAD","MIN",6.43,8.8,6.9,NA,"7","6",13
"OF","Yoenis Cespedes",3400,"NYM@SD 10:10PM ET",7.269,"NYM","SD",6.18,8.2,7.4,NA,"3","3",33
"C","Francisco Cervelli",3400,"PIT@SF 10:15PM ET",6.188,"PIT","SF",4.8,6,5.98,NA,"7","7",0
"1B","Mitch Moreland",3300,"BOS@SEA 10:10PM ET",6.677,"BOS","SEA",5.96,6.9,5.56,NA,"5","7",2
"2B","Danny Espinosa",3300,"BOS@SEA 10:10PM ET",4.41,"SEA","BOS",NA,0,1.39,NA,"x","x",NA
"C","Tyler Flowers",3300,"ATL@ARI 09:40PM ET",6.768,"ATL","ARI",5.58,0,5.78,NA,"x","x",NA
"OF/SS","Chris Owings",3300,"ATL@ARI 09:40PM ET",7.426,"ARI","ATL",6.02,7.5,8.08,NA,"7","6",7
"OF","Jeremy Hazelbaker",3300,"ATL@ARI 09:40PM ET",3.242,"ARI","ATL",NA,0,NA,NA,"x","x",NA
"SS","Nick Ahmed",3300,"ATL@ARI 09:40PM ET",5.962,"ARI","ATL",NA,0,NA,NA,"x","x",NA
"2B/OF","Jace Peterson",3300,"ATL@ARI 09:40PM ET",3.22,"ATL","ARI",NA,0,NA,NA,"x","x",NA
"OF","Franklin Gutierrez",3300,"MIN@LAD 10:10PM ET",2.806,"LAD","MIN",NA,0,NA,NA,"x","x",NA
"1B","Kennys Vargas",3300,"MIN@LAD 10:10PM ET",6.7,"MIN","LAD",NA,0,NA,NA,"x","x",NA
"OF","Peter O'Brien",3300,"MIN@LAD 10:10PM ET",0,"LAD","MIN",NA,0,NA,NA,"x","x",NA
"OF","Curtis Granderson",3300,"NYM@SD 10:10PM ET",6.462,"NYM","SD",6.3,9.2,1.67,NA,"x","1",14
"1B/3B","Wilmer Flores",3300,"NYM@SD 10:10PM ET",5.829,"NYM","SD",5.46,0,1.4,NA,"x","x",NA
"OF","Alex Dickerson",3300,"NYM@SD 10:10PM ET",0,"SD","NYM",NA,0,2.09,NA,"x","x",NA
"2B","Carlos Asuaje",3300,"NYM@SD 10:10PM ET",6.185,"SD","NYM",5.52,6.1,8,NA,"2","2",3
"3B","David Freese",3300,"PIT@SF 10:15PM ET",6.154,"PIT","SF",5.04,6.6,5.72,NA,"4","4",10
"1B/OF","Brandon Belt",3300,"PIT@SF 10:15PM ET",7.794,"SF","PIT",6.93,8.1,7.29,NA,"3","3",14
"SS","Jordy Mercer",3300,"PIT@SF 10:15PM ET",6.579,"PIT","SF",5.06,6.3,4.87,NA,"8","8",2
"OF","Jackie Bradley",3200,"BOS@SEA 10:10PM ET",7.446,"BOS","SEA",6.03,7.8,6.64,NA,"3","5",5
"2B","Brandon Drury",3200,"ATL@ARI 09:40PM ET",6.471,"ARI","ATL",5.61,7.2,7.22,NA,"x","7",0
"SS","Ketel Marte",3200,"ATL@ARI 09:40PM ET",4.053,"ARI","ATL",NA,0,1.67,NA,"x","x",NA
"1B","Joe Mauer",3200,"MIN@LAD 10:10PM ET",6.963,"MIN","LAD",5.96,7.3,6.68,NA,"4","3",7
"OF","Byron Buxton",3200,"MIN@LAD 10:10PM ET",5.333,"MIN","LAD",NA,0,NA,NA,"x","x",NA
"C","Travis d'Arnaud",3200,"NYM@SD 10:10PM ET",6,"NYM","SD",4.65,6,5.35,NA,"8","8",5
"OF","Leonys Martin",3100,"BOS@SEA 10:10PM ET",3.867,"SEA","BOS",NA,0,NA,NA,"x","x",NA
"2B/3B","Logan Forsythe",3100,"MIN@LAD 10:10PM ET",5.877,"LAD","MIN",5.75,0,6.58,NA,"x","x",NA
"1B/3B","TJ Rivera",3100,"NYM@SD 10:10PM ET",5.493,"NYM","SD",5.49,6.4,5.5,NA,"x","5",3
"1B","Danny Valencia",3000,"BOS@SEA 10:10PM ET",6.84,"SEA","BOS",6.66,7.8,7.3,NA,"2","2",3
"2B","Micah Johnson",3000,"ATL@ARI 09:40PM ET",0,"ATL","ARI",NA,0,NA,NA,"x","x",NA
"OF","Zack Granite",3000,"MIN@LAD 10:10PM ET",5.5,"MIN","LAD",NA,NA,5.81,NA,NA,NA,5
"OF","Jabari Blash",3000,"NYM@SD 10:10PM ET",6,"SD","NYM",5.45,0,1.94,NA,"x","x",NA
"C","Hector Sanchez",3000,"NYM@SD 10:10PM ET",4.447,"SD","NYM",5.45,6.8,7.35,NA,"7","4",3
"OF","Travis Jankowski",3000,"NYM@SD 10:10PM ET",3.765,"SD","NYM",NA,0,1.85,NA,"x","x",NA
"OF","Manuel Margot",3000,"NYM@SD 10:10PM ET",6.682,"SD","NYM",5.85,5.8,8.8,NA,"6","7",11
"SS","Amed Rosario",3000,"NYM@SD 10:10PM ET",0,"NYM","SD",NA,0,NA,NA,"x","x",NA
"3B","Pablo Sandoval",3000,"PIT@SF 10:15PM ET",4.844,"SF","PIT",NA,0,NA,NA,"x","x",NA
"OF","Hunter Pence",3000,"PIT@SF 10:15PM ET",5.925,"SF","PIT",5.81,6.3,5.63,NA,"6","6",17
"C","Nick Hundley",3000,"PIT@SF 10:15PM ET",4.5,"SF","PIT",NA,0,1.35,NA,"x","x",NA
"C","Elias Diaz",3000,"PIT@SF 10:15PM ET",4.767,"PIT","SF",NA,0,NA,NA,"x","x",NA
"3B","Jhonny Peralta",2900,"BOS@SEA 10:10PM ET",2.238,"BOS","SEA",NA,0,NA,NA,"x","x",NA
"OF","Mitch Haniger",2900,"BOS@SEA 10:10PM ET",7.963,"SEA","BOS",5.83,6.5,1.51,NA,"6","6",0
"3B","Rafael Devers",2900,"BOS@SEA 10:10PM ET",0,"BOS","SEA",5.46,5.1,1.45,NA,"7","9",6
"SS","Jack Reinheimer",2900,"ATL@ARI 09:40PM ET",0,"ARI","ATL",NA,0,NA,NA,"x","x",NA
"3B","Rio Ruiz",2900,"ATL@ARI 09:40PM ET",4.129,"ATL","ARI",NA,0,NA,NA,"x","x",NA
"2B/SS","Travis Demeritte",2900,"ATL@ARI 09:40PM ET",0,"ATL","ARI",NA,0,NA,NA,"x","x",NA
"OF","Robbie Grossman",2900,"MIN@LAD 10:10PM ET",6.642,"MIN","LAD",5.71,0,5.91,NA,"x","x",NA
"OF","Andrew Toles",2900,"MIN@LAD 10:10PM ET",6.094,"LAD","MIN",NA,0,NA,NA,"x","x",NA
"2B","Willie Calhoun",2900,"MIN@LAD 10:10PM ET",0,"LAD","MIN",NA,0,NA,NA,"x","x",NA
"OF","Matt Szczur",2900,"NYM@SD 10:10PM ET",3.347,"SD","NYM",NA,0,1.78,NA,"x","x",NA
"OF","Brandon Nimmo",2900,"NYM@SD 10:10PM ET",2.333,"NYM","SD",NA,0,NA,NA,"x","x",NA
"OF","Gorkys Hernandez",2900,"PIT@SF 10:15PM ET",4.085,"SF","PIT",4.34,5.2,4.93,NA,"8","8",2
"OF","Jarrett Parker",2900,"PIT@SF 10:15PM ET",2.667,"SF","PIT",NA,0,NA,NA,"x","x",NA
"1B/OF","Jose Osuna",2900,"PIT@SF 10:15PM ET",4.426,"PIT","SF",4.84,5.6,5.48,NA,"6","6",10
"3B/SS","Christian Arroyo",2900,"PIT@SF 10:15PM ET",5.059,"SF","PIT",NA,0,NA,NA,"x","x",NA
"OF","Jarrod Dyson",2800,"BOS@SEA 10:10PM ET",6.527,"SEA","BOS",NA,0,6.37,NA,"x","x",NA
"2B/OF","Brock Holt",2800,"BOS@SEA 10:10PM ET",3.656,"BOS","SEA",4.69,0,4.71,NA,"x","x",NA
"OF","Trayce Thompson",2800,"MIN@LAD 10:10PM ET",2.895,"LAD","MIN",NA,0,NA,NA,"x","x",NA
"3B/OF","Rob Segedin",2800,"MIN@LAD 10:10PM ET",2.5,"LAD","MIN",NA,0,NA,NA,"x","x",NA
"OF","Alex Verdugo",2800,"MIN@LAD 10:10PM ET",0,"LAD","MIN",NA,0,NA,NA,"x","x",NA
"SS","Chase d'Arnaud",2800,"NYM@SD 10:10PM ET",2.914,"SD","NYM",NA,0,NA,NA,"x","x",NA
"OF","Mac Williamson",2800,"PIT@SF 10:15PM ET",4.083,"SF","PIT",NA,0,NA,NA,"x","x",NA
"C","Kurt Suzuki",2700,"ATL@ARI 09:40PM ET",6.756,"ATL","ARI",5.66,6.3,1.37,NA,"7","7",30
"2B","Ildemaro Vargas",2700,"ATL@ARI 09:40PM ET",0,"ARI","ATL",NA,0,NA,NA,"x","x",NA
"3B/SS","Dawel Lugo",2700,"ATL@ARI 09:40PM ET",0,"ARI","ATL",NA,0,NA,NA,"x","x",NA
"SS","Domingo Leyba",2700,"ATL@ARI 09:40PM ET",0,"ARI","ATL",NA,0,NA,NA,"x","x",NA
"OF","Andre Ethier",2700,"MIN@LAD 10:10PM ET",0,"LAD","MIN",NA,0,NA,NA,"x","x",NA
"C","Jason Castro",2700,"MIN@LAD 10:10PM ET",5.653,"MIN","LAD",5.25,6.5,4.9,NA,"7","8",3
"C","Rene Rivera",2700,"NYM@SD 10:10PM ET",5.304,"NYM","SD",4.05,0,1.19,NA,"x","x",NA
"OF","Juan Lagares",2700,"NYM@SD 10:10PM ET",3.787,"NYM","SD",NA,0,NA,NA,"x","x",NA
"C","Christian Bethancourt",2700,"NYM@SD 10:10PM ET",0.375,"SD","NYM",NA,0,NA,NA,"x","x",NA
"C","Austin Hedges",2700,"NYM@SD 10:10PM ET",5.388,"SD","NYM",NA,0,1.84,NA,"x","x",NA
"2B","Gavin Cecchini",2700,"NYM@SD 10:10PM ET",5,"NYM","SD",NA,0,NA,NA,"x","x",NA
"2B","Luis Urias",2700,"NYM@SD 10:10PM ET",0,"SD","NYM",NA,0,NA,NA,"x","x",NA
"SS","Brandon Crawford",2700,"PIT@SF 10:15PM ET",6.321,"SF","PIT",5.87,6.7,5.84,NA,"5","5",16
"2B","Joe Panik",2700,"PIT@SF 10:15PM ET",6.444,"SF","PIT",5.7,6.5,5.22,NA,"7","7",16
"3B/SS","Kelby Tomlinson",2700,"PIT@SF 10:15PM ET",2.673,"SF","PIT",NA,0,1.35,NA,"x","x",NA
"C","Carlos Ruiz",2600,"BOS@SEA 10:10PM ET",3.973,"SEA","BOS",NA,0,1.3,NA,"x","x",NA
"2B/SS","Shawn O'Malley",2600,"BOS@SEA 10:10PM ET",0,"SEA","BOS",NA,0,NA,NA,"x","x",NA
"1B/OF","Scott Van Slyke",2600,"MIN@LAD 10:10PM ET",2.267,"LAD","MIN",NA,0,NA,NA,"x","x",NA
"2B/SS","Ehire Adrianza",2600,"MIN@LAD 10:10PM ET",5.121,"MIN","LAD",5.1,0,1.32,NA,"x","x",NA
"SS","Erick Aybar",2600,"NYM@SD 10:10PM ET",5.048,"SD","NYM",NA,0,NA,NA,"x","x",NA
"3B/SS","Matt Reynolds",2600,"NYM@SD 10:10PM ET",1.571,"NYM","SD",NA,0,1.25,NA,"x","x",NA
"C","Kevin Plawecki",2600,"NYM@SD 10:10PM ET",2.7,"NYM","SD",NA,0,NA,NA,"x","x",NA
"3B","Deven Marrero",2500,"BOS@SEA 10:10PM ET",4.825,"BOS","SEA",4.15,0,1.18,NA,"x","x",NA
"OF","Steve Selsky",2500,"BOS@SEA 10:10PM ET",0.625,"BOS","SEA",NA,0,NA,NA,"x","x",NA
"3B/SS","Marco Hernandez",2500,"BOS@SEA 10:10PM ET",3.619,"BOS","SEA",NA,0,NA,NA,"x","x",NA
"OF","Boog Powell",2500,"BOS@SEA 10:10PM ET",2.13,"SEA","BOS",NA,0,NA,NA,"x","x",NA
"1B","Christian Walker",2500,"ATL@ARI 09:40PM ET",0,"ARI","ATL",NA,0,NA,NA,"x","x",NA
"OF","Socrates Brito",2500,"ATL@ARI 09:40PM ET",0,"ARI","ATL",NA,0,NA,NA,"x","x",NA
"1B/OF","Daniel Palka",2500,"MIN@LAD 10:10PM ET",0,"MIN","LAD",NA,0,NA,NA,"x","x",NA
"OF","Franchy Cordero",2500,"NYM@SD 10:10PM ET",5.667,"SD","NYM",NA,0,NA,NA,"x","x",NA
"2B/3B","Aaron Hill",2500,"PIT@SF 10:15PM ET",2.735,"SF","PIT",NA,0,NA,NA,"x","x",NA
"OF","Danny Ortiz",2500,"PIT@SF 10:15PM ET",0.778,"PIT","SF",NA,0,NA,NA,"x","x",NA
"C","Jacob Stallings",2500,"PIT@SF 10:15PM ET",6,"PIT","SF",NA,0,NA,NA,"x","x",NA
"SS","Kevin Newman",2500,"PIT@SF 10:15PM ET",0,"PIT","SF",NA,0,NA,NA,"x","x",NA
"C","Tuffy Gosewisch",2400,"BOS@SEA 10:10PM ET",0.909,"SEA","BOS",NA,0,NA,NA,"x","x",NA
"C","Sandy Leon",2400,"BOS@SEA 10:10PM ET",5.418,"BOS","SEA",4.66,0,1.27,NA,"x","x",NA
"2B/3B","Josh Rutledge",2400,"BOS@SEA 10:10PM ET",3.744,"BOS","SEA",NA,0,1.2,NA,"x","x",NA
"2B/SS","Taylor Motter",2400,"BOS@SEA 10:10PM ET",5.414,"SEA","BOS",5.43,0,NA,NA,"x","x",NA
"1B","Sam Travis",2400,"BOS@SEA 10:10PM ET",4.833,"BOS","SEA",NA,0,NA,NA,"x","x",NA
"OF","Guillermo Heredia",2400,"BOS@SEA 10:10PM ET",5.08,"SEA","BOS",5.68,5.3,5.56,NA,"8","8",18
"C","Jeff Mathis",2400,"ATL@ARI 09:40PM ET",4.213,"ARI","ATL",NA,0,5.19,NA,"x","x",NA
"SS","Dansby Swanson",2400,"ATL@ARI 09:40PM ET",5.149,"ATL","ARI",5.36,0,5.32,NA,"x","x",NA
"C","Chris Gimenez",2400,"MIN@LAD 10:10PM ET",4.682,"MIN","LAD",NA,0,1.27,NA,"x","x",NA
"C","Anthony Recker",2400,"MIN@LAD 10:10PM ET",0.833,"MIN","LAD",NA,0,NA,NA,"x","x",NA
"C","Christian Vazquez",2300,"BOS@SEA 10:10PM ET",4.914,"BOS","SEA",4.33,4.7,4.98,NA,"8","8",3
"OF","Emilio Bonifacio",2300,"ATL@ARI 09:40PM ET",0.895,"ATL","ARI",NA,0,NA,NA,"x","x",NA
"OF","Justin Ruggiano",2300,"PIT@SF 10:15PM ET",4,"SF","PIT",NA,0,NA,NA,"x","x",NA
"3B","Conor Gillaspie",2300,"PIT@SF 10:15PM ET",2.395,"SF","PIT",NA,0,1.25,NA,"x","x",NA
"2B","Phil Gosselin",2300,"PIT@SF 10:15PM ET",1.214,"PIT","SF",NA,0,NA,NA,"x","x",NA
"2B","Chris Bostick",2300,"PIT@SF 10:15PM ET",0.667,"PIT","SF",NA,0,NA,NA,"x","x",NA
"3B","Jae-gyun Hwang",2300,"PIT@SF 10:15PM ET",3.154,"SF","PIT",NA,0,NA,NA,"x","x",NA
"1B","Daniel Vogelbach",2200,"BOS@SEA 10:10PM ET",2.429,"SEA","BOS",NA,0,NA,NA,"x","x",NA
"OF","Kyle Lewis",2200,"BOS@SEA 10:10PM ET",0,"SEA","BOS",NA,0,NA,NA,"x","x",NA
"1B/2B","Mike Freeman",2200,"MIN@LAD 10:10PM ET",1.45,"LAD","MIN",NA,0,NA,NA,"x","x",NA
"SS","Jorge Polanco",2200,"MIN@LAD 10:10PM ET",5.564,"MIN","LAD",NA,6.1,1,NA,"x","7",4
"1B","Michael Morse",2200,"PIT@SF 10:15PM ET",1.833,"SF","PIT",NA,0,NA,NA,"x","x",NA
"1B/OF","John Jaso",2200,"PIT@SF 10:15PM ET",4.207,"PIT","SF",NA,0,1.34,NA,"x","x",NA
"1B/2B","Sean Rodriguez",2100,"ATL@ARI 09:40PM ET",5.429,"ATL","ARI",NA,0,1.53,NA,"x","x",NA
"OF","Lane Adams",2100,"ATL@ARI 09:40PM ET",2.382,"ATL","ARI",NA,0,NA,NA,"x","x",NA
"OF","Ronald Acuna",2100,"ATL@ARI 09:40PM ET",0,"ATL","ARI",NA,0,NA,NA,"x","x",NA
"C","Tim Federowicz",2100,"PIT@SF 10:15PM ET",1,"SF","PIT",NA,0,NA,NA,"x","x",NA
"2B/SS","Gift Ngoepe",2100,"PIT@SF 10:15PM ET",3.321,"PIT","SF",NA,0,NA,NA,"x","x",NA
"3B","DJ Peterson",2000,"BOS@SEA 10:10PM ET",0,"SEA","BOS",NA,0,NA,NA,"x","x",NA
"3B/SS","Tzu-Wei Lin",2000,"BOS@SEA 10:10PM ET",4.789,"BOS","SEA",NA,0,NA,NA,"x","x",NA
"SS","Tyler Smith",2000,"BOS@SEA 10:10PM ET",2.1,"SEA","BOS",NA,0,NA,NA,"x","x",NA
"OF","Brett Eibner",2000,"MIN@LAD 10:10PM ET",3.294,"LAD","MIN",NA,0,NA,NA,"x","x",NA
"SS","Jose Rondon",2000,"NYM@SD 10:10PM ET",0,"SD","NYM",NA,0,NA,NA,"x","x",NA
"OF/SS","Allen Cordoba",2000,"NYM@SD 10:10PM ET",3.141,"SD","NYM",5.19,5.4,6.43,NA,"8","8",16
"C","Luis Torrens",2000,"NYM@SD 10:10PM ET",2.22,"SD","NYM",NA,0,1.59,NA,"x","x",NA
"C","Chris Stewart",2000,"PIT@SF 10:15PM ET",3.148,"PIT","SF",NA,0,1.12,NA,"x","x",NA
"OF","Chris Marrero",2000,"PIT@SF 10:15PM ET",2.667,"SF","PIT",NA,0,NA,NA,"x","x",NA
"OF","Austin Slater",2000,"PIT@SF 10:15PM ET",6.448,"SF","PIT",NA,0,NA,NA,"x","x",NA
"3B","Miguel Gomez",2000,"PIT@SF 10:15PM ET",1.818,"SF","PIT",NA,0,1.36,NA,"x","x",NA
"2B/SS","Max Moroff",2000,"PIT@SF 10:15PM ET",2.571,"PIT","SF",NA,0,4.3,NA,"x","x",NA
"3B","Ryder Jones",2000,"PIT@SF 10:15PM ET",1.286,"SF","PIT",NA,0,NA,NA,"x","x",NA
"OF","Orlando Calixte",2000,"PIT@SF 10:15PM ET",3.3,"SF","PIT",NA,0,1.23,NA,"x","x",NA
"C","John Bormann",2000,"PIT@SF 10:15PM ET",0,"PIT","SF",NA,0,NA,NA,"x","x",NA
