"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,788357622,"jjmj34",0,154.55,"2B Dustin Pedroia C Kurt Suzuki OF Jay Bruce P Madison Bumgarner 3B Freddie Freeman SS Jordy Mercer 1B Matt Adams P Mike Foltynewicz OF Yoenis Céspedes OF Cody Bellinger",NA,"Madison Bumgarner","43.95%",17.05
2,788051150,"gfay63 (17/20)",0,153.1,"2B Brandon Phillips OF Matt Kemp SS Asdrúbal Cabrera C Kurt Suzuki P Kenta Maeda P Madison Bumgarner 3B Freddie Freeman OF J.D. Martinez 1B Matt Adams OF Yoenis Céspedes",NA,"Freddie Freeman","41.68%",9
3,788101929,"youdacao (45/65)",0,152.5,"OF Matt Kemp 2B Asdrúbal Cabrera C Kurt Suzuki P Madison Bumgarner 3B Freddie Freeman P Drew Pomeranz 1B Paul Goldschmidt OF Ender Inciarte OF Yoenis Céspedes SS Corey Seager",NA,"Kenta Maeda","35.83%",17.05
4,788041333,"jmomoney3",0,152.1,"2B Dustin Pedroia 3B Eduardo Núñez P Kenta Maeda P Madison Bumgarner C Buster Posey SS Jean Segura OF A.J. Pollock 1B Paul Goldschmidt OF Jackie Bradley Jr. OF Yoenis Céspedes",NA,"Asdrúbal Cabrera","35.46%",9
5,788347235,"bmosley21",0,148.5,"C Kurt Suzuki P Kenta Maeda P Drew Pomeranz OF A.J. Pollock SS Chris Owings OF J.D. Martinez 3B Jake Lamb 2B Chris Taylor OF Yoenis Céspedes 1B Cody Bellinger",NA,"Paul Goldschmidt","34.88%",10
6,788375410,"Underarmour884",0,148.1,"2B Robinson Canó OF Matt Kemp P Kenta Maeda P Madison Bumgarner 3B Freddie Freeman C Buster Posey 1B Paul Goldschmidt SS Xander Bogaerts OF Yoenis Céspedes OF Manuel Margot",NA,"Jake Lamb","33.06%",4
7,788393433,"Guzzi52314 (2/3)",0,147.5,"SS José Reyes 2B Asdrúbal Cabrera C Kurt Suzuki P Madison Bumgarner P Drew Pomeranz OF A.J. Pollock 1B Paul Goldschmidt 3B Jake Lamb OF Yoenis Céspedes OF Yasiel Puig",NA,"David Peralta","31.88%",0
8,788368502,"SuperStax",0,145.5,"2B Asdrúbal Cabrera C Kurt Suzuki OF Jay Bruce P Madison Bumgarner 3B Freddie Freeman P Drew Pomeranz OF Joc Pederson OF Yoenis Céspedes SS Corey Seager 1B Cody Bellinger",NA,"A.J. Pollock","31.88%",10
8,788375297,"Jotts",0,145.5,"P Madison Bumgarner 3B Freddie Freeman P Drew Pomeranz C Buster Posey SS Brandon Crawford 1B Paul Goldschmidt OF Ender Inciarte 2B Chris Taylor OF Yoenis Céspedes OF Andrew Benintendi",NA,"Héctor Sánchez","29.30%",3
10,788393411,"gatorback",0,145.25,"1B Hanley Ramirez OF Hunter Pence P Madison Bumgarner 3B Freddie Freeman C Buster Posey SS Brandon Crawford 2B Brian Dozier OF Yoenis Céspedes P José Berríos OF Yasiel Puig",NA,"Drew Pomeranz","27.39%",14.45
