P,P,C,1B,2B,3B,SS,OF,OF,OF
Carlos Carrasco,Lance Lynn,Buster Posey,Brandon Belt,Austin Barnes,Eduardo Nunez,Brandon Crawford,Denard Span,Yasiel Puig,David Peralta
Carlos Carrasco,Ian Kennedy,Buster Posey,Brandon Belt,Chris Taylor,Justin Turner,Trevor Story,Denard Span,Yasiel Puig,Chris Marrero
Carlos Carrasco,Jaime Garcia,Buster Posey,Eric Thames,Chris Taylor,Justin Turner,Brandon Crawford,Christian Yelich,Yasiel Puig,David Peralta
Carlos Carrasco,Ian Kennedy,Buster Posey,Eric Thames,Joe Panik,Jake Lamb,Brandon Crawford,Denard Span,Yasiel Puig,Brett Eibner
Carlos Carrasco,Nick Martinez,Buster Posey,Brandon Belt,Joe Panik,Justin Turner,Brandon Crawford,Mike Trout,Giancarlo Stanton,Yasiel Puig
Jerad Eickhoff,Tyler Skaggs,Buster Posey,Eric Thames,Chris Taylor,Eduardo Nunez,Brandon Crawford,Giancarlo Stanton,Denard Span,Yasiel Puig
Carlos Carrasco,Tyler Skaggs,Buster Posey,Brandon Belt,Joe Panik,Mike Moustakas,Trevor Story,Yasiel Puig,David Peralta,Brett Eibner
Carlos Carrasco,Chase Anderson,Buster Posey,Eric Thames,Dee Gordon,Eduardo Nunez,Brandon Crawford,Mike Trout,Yasiel Puig,Chris Marrero
Ian Kennedy,Jaime Garcia,Buster Posey,Brandon Belt,Jonathan Villar,Eduardo Nunez,Brandon Crawford,Mike Trout,Christian Yelich,Yasiel Puig
Carlos Carrasco,Lance Lynn,Buster Posey,Brandon Belt,Joe Panik,Jake Lamb,Xander Bogaerts,Christian Yelich,Yasiel Puig,Chris Marrero
Robbie Ray,Ian Kennedy,Buster Posey,Brandon Belt,Joe Panik,Mike Moustakas,Brandon Crawford,Denard Span,Christian Yelich,David Peralta
Carlos Carrasco,Tyler Skaggs,Buster Posey,Brandon Belt,Chris Taylor,Eduardo Nunez,Brandon Crawford,Christian Yelich,Chris Marrero,Brett Eibner
Carlos Carrasco,Ian Kennedy,Buster Posey,Brandon Belt,Austin Barnes,Nolan Arenado,Francisco Lindor,Yasiel Puig,Joc Pederson,Brett Eibner
Carlos Carrasco,Tyler Skaggs,Buster Posey,Eric Thames,Austin Barnes,Eduardo Nunez,Trevor Story,Denard Span,Joc Pederson,Brett Eibner
Jerad Eickhoff,Lance Lynn,Buster Posey,Brandon Belt,Joe Panik,Nolan Arenado,Trevor Story,Giancarlo Stanton,Denard Span,Yasiel Puig
