"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Actual_fpts"
"SP","Michael Wacha",10700,"MIA@STL 01:45PM ET",14.067,"STL","MIA",18.32,14.8,12.248,NA,25.35
"SP","Zach Davies",8800,"MIL@CHC 02:20PM ET",10.288,"MIL","CHC",13.03,13.5,14.873,NA,15.3
"SP","Mike Montgomery",7800,"MIL@CHC 02:20PM ET",7.32,"CHC","MIL",17.04,15.3,14.907,NA,-5.55
"SP","Tyler Chatwood",6900,"CIN@COL 03:10PM ET",13.222,"COL","CIN",13.03,11.7,9.424,NA,8.3
"SP","Anibal Sanchez",6500,"SF@DET 01:10PM ET",4.875,"DET","SF",13.63,12.1,10.856,NA,25.9
"RP","Chris Stratton",5100,"SF@DET 01:10PM ET",-0.05,"SF","DET",NA,12.5,0.366,NA,0.4
"SP","Tom Koehler",5000,"MIA@STL 01:45PM ET",5.511,"MIA","STL",10.43,13.6,10.211,NA,14.45
"SP","Sal Romano",4200,"CIN@COL 03:10PM ET",1.95,"CIN","COL",NA,7.3,3.581,NA,19.05
