"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,746287221,"mbolt1 (16/30)",0,185.4,"C Ryan Hanigan 1B Mark Reynolds P Clayton Kershaw 3B Justin Turner OF Charlie Blackmon OF Kiké Hernández P Tyler Anderson SS Trevor Story 2B Chris Taylor OF Cody Bellinger",NA,"Clayton Kershaw","69.30%",31.1
1,746308900,"TwinJ27",0,185.4,"C Ryan Hanigan 1B Mark Reynolds P Clayton Kershaw 3B Justin Turner OF Charlie Blackmon OF Kiké Hernández P Tyler Anderson SS Trevor Story 2B Chris Taylor OF Cody Bellinger",NA,"Patrick Corbin","66.92%",-7
1,746324728,"Wohan (4/4)",0,185.4,"C Ryan Hanigan 1B Mark Reynolds P Clayton Kershaw 3B Justin Turner OF Charlie Blackmon OF Kiké Hernández P Tyler Anderson SS Trevor Story 2B Chris Taylor OF Cody Bellinger",NA,"Paul Goldschmidt","56.38%",3
4,746137559,"Rebelrod (1/2)",0,182.4,"OF Franklin Gutierrez C Ryan Hanigan 1B Mark Reynolds P Clayton Kershaw 3B Justin Turner OF Charlie Blackmon SS Kiké Hernández P Tyler Anderson 2B Chris Taylor OF Cody Bellinger",NA,"Cody Bellinger","47.11%",34
5,746262143,"asquillace",0,181.4,"OF Franklin Gutierrez C Ryan Hanigan 1B Mark Reynolds P Clayton Kershaw 3B Nolan Arenado 2B DJ LeMahieu SS Nick Ahmed P Tyler Anderson OF Manuel Margot OF Cody Bellinger",NA,"Justin Turner","46.43%",13
5,746287220,"mbolt1 (15/30)",0,181.4,"C Ryan Hanigan 1B Mark Reynolds P Clayton Kershaw 3B Justin Turner OF Gerardo Parra OF Charlie Blackmon SS Kiké Hernández P Tyler Anderson 2B Chris Taylor OF Cody Bellinger",NA,"Chris Taylor","44.64%",10
7,746287222,"mbolt1 (17/30)",0,179.4,"C Ryan Hanigan 1B Mark Reynolds P Clayton Kershaw 3B Justin Turner OF Charlie Blackmon OF Kiké Hernández P Tyler Anderson 2B Chris Taylor SS Corey Seager OF Cody Bellinger",NA,"Ryan Hanigan","38.69%",8
7,746325251,"gemarie1",0,179.4,"C Ryan Hanigan 1B Mark Reynolds P Clayton Kershaw 3B Justin Turner OF Charlie Blackmon OF Kiké Hernández P Tyler Anderson 2B Chris Taylor SS Corey Seager OF Cody Bellinger",NA,"A.J. Pollock","33.08%",0
9,745779893,"NtheClutch (2/4)",0,177.4,"C Ryan Hanigan 1B Mark Reynolds P Clayton Kershaw 3B Justin Turner OF Charlie Blackmon OF Hunter Renfroe P Tyler Anderson 2B Chris Taylor SS Corey Seager OF Cody Bellinger",NA,"Clayton Richard","32.82%",3.45
9,745811301,"dradzin",0,177.4,"OF Franklin Gutierrez C Ryan Hanigan 1B Mark Reynolds P Clayton Kershaw 3B Nolan Arenado OF Kiké Hernández P Tyler Anderson SS Trevor Story 2B Chris Taylor OF Cody Bellinger",NA,"Tyler Anderson","30.61%",31.3
9,746085420,"presleyc23",0,177.4,"OF Franklin Gutierrez 1B Mark Reynolds P Clayton Kershaw 3B Nolan Arenado OF Kiké Hernández P Tyler Anderson C Austin Barnes SS Trevor Story 2B Chris Taylor OF Cody Bellinger",NA,"Ian Desmond","29.85%",5
9,746179580,"Triangular (1/5)",0,177.4,"OF Franklin Gutierrez C Ryan Hanigan 1B Mark Reynolds P Clayton Kershaw 3B Nolan Arenado OF Kiké Hernández P Tyler Anderson SS Trevor Story 2B Chris Taylor OF Cody Bellinger",NA,"Yasiel Puig","29.85%",5
9,746287209,"mbolt1 (4/30)",0,177.4,"OF Franklin Gutierrez C Ryan Hanigan 1B Mark Reynolds P Clayton Kershaw 3B Nolan Arenado OF Kiké Hernández P Tyler Anderson SS Trevor Story 2B Chris Taylor OF Cody Bellinger",NA,"Franklin Gutierrez","28.66%",6
14,745946737,"CZYX (10/30)",0,176.4,"OF Franklin Gutierrez 1B Mark Reynolds P Clayton Kershaw 3B Justin Turner OF Charlie Blackmon P Tyler Anderson SS Trevor Story C Austin Hedges 2B Chris Taylor OF Cody Bellinger",NA,"Corey Seager","27.98%",3
