"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,766676524,"kimluna (1/6)",0,227.75,"C Brian McCann SS Alcides Escobar OF Lorenzo Cain 2B Brian Dozier 1B Matt Carpenter P Mike Fiers OF Stephen Piscotty 3B Jedd Gyorko P Carlos Martínez OF Yoenis Céspedes",NA,"Charlie Blackmon","38.08%",23
2,766704181,"solitaryman (11/12)",0,215.25,"C Brian McCann SS Alcides Escobar OF Lorenzo Cain 3B Mike Moustakas 1B Eric Hosmer OF Charlie Blackmon 2B Brian Dozier P Carlos Martínez OF Franchy Cordero P José Berríos",NA,"Carlos Martínez","36.52%",48.25
3,766643240,"tomjk321 (8/20)",0,211.75,"SS Alcides Escobar OF Lorenzo Cain OF Alex Gordon P Jeff Samardzija C Salvador Perez 1B Eric Hosmer 2B José Pirela P Carlos Martínez 3B Kris Bryant OF Albert Almora Jr.",NA,"José Berríos","32.26%",22
4,766672278,"clemmy82 (2/2)",0,209.9,"OF Howie Kendrick C Brian McCann 1B Mark Reynolds SS Tim Beckham OF Charlie Blackmon 2B José Pirela P Carlos Martínez 3B Kris Bryant OF Mallex Smith P Jeff Hoffman",NA,"Jeff Samardzija","31.13%",16.5
5,766477174,"charlie4251939",0,206.75,"OF Lorenzo Cain P Mike Fiers 1B Matt Adams OF Stephen Piscotty 3B Jedd Gyorko 2B Whit Merrifield P Carlos Martínez C J.T. Realmuto OF Mallex Smith SS Chad Pinder",NA,"Brian McCann","24.98%",18
6,766634389,"pokerman64 (4/10)",0,204.9,"OF Lorenzo Cain OF Alex Gordon 3B Mike Moustakas 1B Eric Hosmer 2B Whit Merrifield P Carlos Martínez OF Christian Yelich C J.T. Realmuto SS JT Riddle P Jeff Hoffman",NA,"Kris Bryant","24.60%",7
7,766718202,"Jal516 (10/10)",0,203.9,"OF Lorenzo Cain OF Eduardo Núñez OF Brandon Belt 3B Mike Moustakas 1B Eric Hosmer C Buster Posey SS Brandon Crawford 2B José Pirela P Carlos Martínez P Jeff Hoffman",NA,"Ben Zobrist","24.12%",0
8,766606905,"kanadakev44 (2/16)",0,203.65,"OF Ian Desmond 1B Mark Reynolds OF Lorenzo Cain OF Charlie Blackmon SS Brandon Crawford 3B Nolan Arenado 2B DJ LeMahieu C J.T. Realmuto P Robert Gsellman P Jeff Hoffman",NA,"Anthony Rizzo","24.00%",3
9,766521920,"tinderella (9/20)",0,202.75,"SS Alcides Escobar OF Lorenzo Cain P Jeff Samardzija C Salvador Perez 1B Eric Hosmer 2B José Pirela P Carlos Martínez OF Jorge Bonifacio OF Hunter Renfroe 3B Cory Spangenberg",NA,"Carlos Correa","22.59%",5
10,766713539,"SmokeISmyNAME",0,199.25,"1B Mark Reynolds OF Steven Souza Jr. OF Charlie Blackmon 2B José Pirela SS Alexi Amarista P Carlos Martínez C Tony Wolters OF Mallex Smith 3B Ryon Healy P José Berríos",NA,"José Altuve","19.53%",8
11,766525414,"hockeyom82",0,198.9,"1B Mark Reynolds 3B Evan Longoria OF Tommy Pham SS Tim Beckham OF Charlie Blackmon 2B Whit Merrifield P Carlos Martínez C Tony Wolters OF Mallex Smith P Jeff Hoffman",NA,"Nolan Arenado","18.40%",13
12,766568204,"rdrayton80 (2/2)",0,198.25,"C Brian McCann 1B Mark Reynolds SS Asdrúbal Cabrera 3B Evan Longoria OF Steven Souza Jr. OF Alexi Amarista 2B Brian Dozier P Carlos Martínez P Robert Gsellman OF Yoenis Céspedes",NA,"George Springer","18.34%",6
12,766633959,"j4k3b (16/20)",0,198.25,"OF Lorenzo Cain OF Alex Gordon 3B Mike Moustakas 1B Eric Hosmer OF Charlie Blackmon 2B Wilmer Flores P Carlos Martínez C Tony Wolters P José Berríos SS Chad Pinder",NA,"Giancarlo Stanton","17.31%",2
14,766686234,"kimluna (5/6)",0,197.75,"C Brian McCann OF Lorenzo Cain 1B Brandon Belt OF Robbie Grossman 2B Brian Dozier P Mike Fiers OF Stephen Piscotty 3B Jedd Gyorko P Carlos Martínez SS Aledmys Díaz",NA,"Willson Contreras","17.15%",5
15,766502914,"vegasswanny (2/4)",0,195.25,"C Brian McCann SS Alcides Escobar OF Dexter Fowler OF Lorenzo Cain OF Colby Rasmus 3B Mike Moustakas 1B Eric Hosmer 2B Whit Merrifield P Carlos Martínez P José Berríos",NA,"Dan Straily","16.76%",0.4
15,766713876,"jmohs317 (1/2)",0,195.25,"SS Erick Aybar OF Giancarlo Stanton 1B Eric Hosmer 2B José Pirela OF Marcell Ozuna 3B Jedd Gyorko P Carlos Martínez OF Christian Yelich C J.T. Realmuto P José Berríos",NA,"Kyle Schwarber","16.18%",0
17,766685762,"aoadxs",0,194.9,"3B Trevor Plouffe OF Lorenzo Cain 1B Yonder Alonso 2B DJ LeMahieu P Carlos Martínez C Tony Wolters OF Mallex Smith OF Yoenis Céspedes SS Carlos Correa P Jeff Hoffman",NA,"Jeff Hoffman","15.72%",28.65
18,766595416,"smellcash (1/4)",0,194.75,"OF Lorenzo Cain C Derek Norris OF Charlie Blackmon P Sonny Gray 2B José Pirela 1B Matt Carpenter P Carlos Martínez 3B Kris Bryant OF Jaycob Brugman SS Chad Pinder",NA,"Matt Carpenter","15.42%",9
18,766659882,"Dubbzz (11/20)",0,194.75,"SS Alcides Escobar OF Alex Gordon OF Giancarlo Stanton 1B Eric Hosmer OF Charlie Blackmon 3B Nolan Arenado 2B DJ LeMahieu P Mike Fiers P Carlos Martínez C Tony Wolters",NA,"Corey Dickerson","13.95%",0
20,766602683,"troubledsoe (3/9)",0,194.25,"OF Lorenzo Cain OF Alex Gordon 3B Mike Moustakas OF Steven Souza Jr. C Salvador Perez 1B Eric Hosmer 2B Brian Dozier P Carlos Martínez P José Berríos SS Addison Russell",NA,"Ian Kennedy","13.72%",10.7
21,766515075,"LaVega (3/6)",0,193.75,"C Brian McCann OF Ben Zobrist SS Alcides Escobar OF Dexter Fowler OF Lorenzo Cain 3B Mike Moustakas 1B Eric Hosmer P Sonny Gray 2B Whit Merrifield P Carlos Martínez",NA,"Sonny Gray","13.41%",23.5
22,766696060,"jazznemm (5/14)",0,193.5,"C Brian McCann OF Ian Desmond 1B Mark Reynolds OF Lorenzo Cain OF Charlie Blackmon P Sonny Gray 3B Nolan Arenado 2B DJ LeMahieu P José Berríos SS Chad Pinder",NA,"Alexi Amarista","12.85%",3
23,766538548,"touchdowndances (20/20)",0,193,"SS Alcides Escobar OF Lorenzo Cain OF Alex Gordon P Jeff Samardzija C Salvador Perez 1B Eric Hosmer OF Charlie Blackmon P Sonny Gray 2B Wilmer Flores 3B Nolan Arenado",NA,"Dee Gordon","12.53%",0
24,766528235,"epi10mg (1/4)",0,191.9,"C Brian McCann OF Dexter Fowler OF Charlie Blackmon 2B José Pirela 3B Nolan Arenado 1B Matt Carpenter OF Stephen Piscotty P Carlos Martínez SS Chad Pinder P Jeff Hoffman",NA,"Mallex Smith","12.39%",10
25,766484686,"jnroddy (1/20)",0,191.75,"C Brian McCann OF Josh Reddick OF Charlie Blackmon 2B José Pirela 3B Nolan Arenado 1B Matt Carpenter P Mike Fiers OF Gregory Polanco P Carlos Martínez SS Chad Pinder",NA,"Michael Conforto","11.66%",10
26,766556161,"clevelandblows (1/6)",0,191.25,"C Brian McCann OF Andrew McCutchen OF Charlie Blackmon 2B José Pirela 1B Matt Carpenter 3B Jedd Gyorko P Carlos Martínez P Robert Gsellman SS Chad Pinder OF Kyle Schwarber",NA,"Tyler Flowers","11.34%",0
27,766467835,"packerbackerdale",0,191.05,"C Brian McCann 1B Mark Reynolds OF Lorenzo Cain OF Charlie Blackmon 2B José Pirela P Dan Straily OF Marcell Ozuna 3B Miguel Sanó SS Carlos Correa P Jeff Hoffman",NA,"Ian Desmond","11.14%",5
28,766571244,"bobthebigdog",0,190.65,"C Brian McCann 1B Mark Reynolds SS Tim Beckham OF Charlie Blackmon 2B Wilmer Flores 3B Nolan Arenado OF Yoenis Céspedes P José Berríos OF Michael Conforto P Jeff Hoffman",NA,"Jason Heyward","11.08%",5
29,766721439,"Sofaism (1/2)",0,189.9,"C René Rivera OF Ian Desmond 1B Mark Reynolds OF Charlie Blackmon 2B José Pirela 3B Nolan Arenado P Carlos Martínez OF Raimel Tapia P Jeff Hoffman SS Aledmys Díaz",NA,"Mike Fiers","10.88%",33.5
30,766480858,"nuchsolo (1/2)",0,189.75,"2B Brandon Phillips OF Ian Desmond OF Lorenzo Cain 3B Derek Dietrich SS Brandon Crawford P Sonny Gray C Elias Díaz P Carlos Martínez OF Christian Yelich 1B Josh Bell",NA,"Mark Reynolds","10.73%",29
30,766524997,"DAMIENMACK (13/16)",0,189.75,"SS Alcides Escobar OF Lorenzo Cain P Jeff Samardzija 3B Mike Moustakas C Salvador Perez 2B Yangervis Solarte 1B Eric Hosmer P Carlos Martínez OF Cory Spangenberg OF Franchy Cordero",NA,"Jedd Gyorko","10.21%",13
30,766600441,"cptnspaulding (13/16)",0,189.75,"SS Alcides Escobar OF Lorenzo Cain P Jeff Samardzija 3B Mike Moustakas C Salvador Perez 2B Yangervis Solarte 1B Eric Hosmer P Carlos Martínez OF Cory Spangenberg OF Franchy Cordero",NA,"Sean Newcomb","9.84%",24.65
30,766635294,"elijah817 (2/18)",0,189.75,"OF Lorenzo Cain 3B Mike Moustakas SS Tim Beckham 1B Eric Hosmer P Mike Fiers OF Corey Dickerson C Willson Contreras 2B Whit Merrifield P Carlos Martínez OF Mallex Smith",NA,"DJ LeMahieu","9.55%",14
34,766545326,"jnroddy (16/20)",0,188.9,"C Brian McCann 1B Mark Reynolds OF Charlie Blackmon 3B Nolan Arenado 2B DJ LeMahieu P Carlos Martínez OF Raimel Tapia OF Franchy Cordero SS Chad Pinder P Sean Newcomb",NA,"Marcell Ozuna","9.38%",18
35,766721776,"leftygolfer01 (6/6)",0,188.75,"C Brian McCann OF Dexter Fowler OF Charlie Blackmon 3B Josh Harrison 2B José Pirela 1B Matt Carpenter P Mike Fiers OF Stephen Piscotty P Carlos Martínez SS Chad Pinder",NA,"Wilmer Flores","9.34%",10
36,766619583,"Chupa257 (6/10)",0,187.9,"1B Anthony Rizzo SS Tim Beckham OF Charlie Blackmon 2B José Pirela P Carlos Martínez C J.T. Realmuto 3B Kris Bryant OF Mallex Smith OF Kyle Schwarber P Sean Newcomb",NA,"Aledmys Díaz","8.99%",0
