"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,761251888,"barry0987 (1/4)",0,255.4,"3B Marwin González 2B José Altuve P Dan Straily 1B Justin Bour OF Marcell Ozuna OF George Springer OF Christian Yelich C Evan Gattis P David Paulino SS Carlos Correa",NA,"Dan Straily","59.92%",31
2,761356343,"DaGgSeS",0,253.4,"OF David Peralta OF Marwin González 2B José Altuve P Dan Straily 1B Justin Bour 3B Jake Lamb OF George Springer C Evan Gattis P David Paulino SS Carlos Correa",NA,"Zack Godley","56.93%",14.7
3,761454749,"jchlawyer (2/2)",0,249.4,"2B José Altuve P Dan Straily 1B Justin Bour OF Marcell Ozuna OF George Springer OF Christian Yelich C Evan Gattis P David Paulino SS Carlos Correa 3B Alex Bregman",NA,"José Altuve","38.03%",11
4,761471644,"Lilsoupy (13/50)",0,244.7,"1B Joey Votto OF Norichika Aoki 3B Marwin González 2B Brian Dozier P Dan Straily OF Marcell Ozuna OF George Springer C Evan Gattis P Tim Adleman SS Carlos Correa",NA,"George Springer","37.36%",42
5,761434065,"jgbuilderinc",0,242.2,"OF José Bautista 3B Marwin González 2B Dee Gordon P Dan Straily 1B Justin Bour P Mike Bolsinger OF George Springer C Evan Gattis OF Scott Schebler SS Carlos Correa",NA,"Joey Votto","37.26%",18
6,761368957,"mainilrules (2/4)",0,241.4,"3B Marwin González 2B José Altuve OF Billy Hamilton P Dan Straily 1B Justin Bour OF Marcell Ozuna OF George Springer C Evan Gattis P David Paulino SS Carlos Correa",NA,"Evan Gattis","32.71%",33
7,761424045,"Quincy.Talley (3/3)",0,241.2,"OF Andrew McCutchen 3B Marwin González 2B José Altuve P Dan Straily 1B Justin Bour P Mike Bolsinger OF George Springer OF Christian Yelich C Evan Gattis SS Carlos Correa",NA,"José Bautista","32.67%",3
8,761345216,"masheba14",0,237.7,"OF Marwin González 2B Dee Gordon P Dan Straily 1B Justin Bour P Zack Godley OF George Springer OF Christian Yelich C Evan Gattis SS JT Riddle 3B Alex Bregman",NA,"Aaron Nola","32.22%",3.15
9,761429781,"nastypicker98 (1/4)",0,237.4,"OF José Bautista 1B Joey Votto OF Marwin González P Dan Straily 3B Jake Lamb OF George Springer C Evan Gattis 2B Devon Travis P David Paulino SS Carlos Correa",NA,"Jake Lamb","32.20%",26
9,761444181,"WeCameUp (3/4)",0,237.4,"1B Joey Votto 3B Marwin González 2B Dee Gordon P Dan Straily OF Marcell Ozuna OF George Springer C Evan Gattis P David Paulino SS Carlos Correa OF Adam Frazier",NA,"Carlos Correa","31.64%",26
9,761471849,"Lilsoupy (30/50)",0,237.4,"1B Joey Votto OF Marwin González OF Ezequiel Carrera 2B José Altuve P Dan Straily 3B Jake Lamb OF George Springer C Evan Gattis P David Paulino SS Carlos Correa",NA,"Zack Cozart","30.01%",7
12,761392534,"skins.for.life77 (5/12)",0,237.1,"OF José Bautista 2B Dee Gordon 1B Justin Bour OF Marcell Ozuna 3B Jake Lamb P Zack Godley OF George Springer C Evan Gattis P David Paulino SS Carlos Correa",NA,"Marwin González","27.23%",25
13,761363716,"ganondorf (9/50)",0,235.4,"3B Marwin González 2B Dee Gordon OF Jake Marisnick 1B Justin Bour OF Marcell Ozuna P Zack Godley OF George Springer C Evan Gattis P Tim Adleman SS Carlos Correa",NA,"Adam Duvall","25.28%",0
13,761363736,"ganondorf (29/50)",0,235.4,"3B Marwin González 2B Dee Gordon OF Jake Marisnick 1B Justin Bour OF Marcell Ozuna P Zack Godley OF George Springer C Evan Gattis P Tim Adleman SS Carlos Correa",NA,"Russell Martin","25.26%",3
13,761363756,"ganondorf (49/50)",0,235.4,"3B Marwin González 2B Dee Gordon OF Jake Marisnick 1B Justin Bour OF Marcell Ozuna P Zack Godley OF George Springer C Evan Gattis P Tim Adleman SS Carlos Correa",NA,"Billy Hamilton","24.34%",0
16,761310200,"sbolomo (2/5)",0,234.4,"1B Joey Votto OF David Peralta 2B José Altuve P Dan Straily 3B Jake Lamb OF George Springer C Evan Gattis OF Scott Schebler P David Paulino SS Carlos Correa",NA,"David Paulino","19.64%",17.4
16,761373615,"mrxkronz",0,234.4,"1B Joey Votto OF David Peralta 2B José Altuve P Dan Straily 3B Jake Lamb OF George Springer C Evan Gattis OF Scott Schebler P David Paulino SS Carlos Correa",NA,"Eugenio Suárez","19.07%",3
16,761398197,"mflynnnj1 (5/7)",0,234.4,"1B Joey Votto OF David Peralta 2B José Altuve P Dan Straily 3B Jake Lamb OF George Springer C Evan Gattis OF Scott Schebler P David Paulino SS Carlos Correa",NA,"David Peralta","18.42%",12
16,761475587,"Howie_Pheltersnatch",0,234.4,"1B Joey Votto OF David Peralta 2B José Altuve P Dan Straily 3B Jake Lamb OF George Springer C Evan Gattis OF Scott Schebler P David Paulino SS Carlos Correa",NA,"Devon Travis","16.63%",16
20,761439846,"Ken_AA (4/4)",0,233.7,"OF John Jaso OF David Peralta 3B Marwin González 2B José Altuve P Dan Straily 1B Justin Bour OF George Springer C Evan Gattis P Tim Adleman SS Carlos Correa",NA,"Max Kepler","16.44%",8
