"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,766741856,"wildcardsports (2/3)",0,179.5,"C Brian McCann OF Lorenzo Cain OF Eduardo Núñez 3B Mike Moustakas 1B Eric Hosmer P Mike Fiers OF Marcell Ozuna 2B Whit Merrifield SS Carlos Correa P José Berríos",NA,"Carlos Correa","57.80%",5
2,766766351,"jmans321",0,176,"OF Lorenzo Cain P Jeff Samardzija 3B Mike Moustakas C Salvador Perez 1B Eric Hosmer 2B José Pirela P Mike Fiers OF George Springer OF Franchy Cordero SS Carlos Correa",NA,"Jeff Samardzija","52.74%",16.5
3,766709262,"ArtfulPossum (5/20)",0,173,"SS Alcides Escobar OF Lorenzo Cain P Jeff Samardzija 3B Mike Moustakas C Salvador Perez 1B Eric Hosmer 2B Dee Gordon P Mike Fiers OF Marcell Ozuna OF Christian Yelich",NA,"José Berríos","47.13%",22
4,766796432,"vedderrh (1/3)",0,172,"SS Alcides Escobar OF Lorenzo Cain OF Andrew McCutchen P Jeff Samardzija OF Giancarlo Stanton C Salvador Perez 1B Eric Hosmer 2B José Altuve P Mike Fiers 3B Alex Bregman",NA,"Giancarlo Stanton","45.90%",2
5,766709267,"ArtfulPossum (10/20)",0,170,"OF Carlos Beltrán SS Alcides Escobar OF Lorenzo Cain P Jeff Samardzija OF Josh Reddick 3B Mike Moustakas C Salvador Perez 1B Eric Hosmer 2B José Altuve P Mike Fiers",NA,"George Springer","44.88%",6
5,766709269,"ArtfulPossum (12/20)",0,170,"SS Alcides Escobar OF Lorenzo Cain P Jeff Samardzija 3B Mike Moustakas OF Giancarlo Stanton C Salvador Perez 1B Eric Hosmer 2B Dee Gordon P Mike Fiers OF Marcell Ozuna",NA,"José Altuve","39.51%",8
7,766742071,"jasonian1",0,168.2,"OF Lorenzo Cain P Ian Kennedy 3B Mike Moustakas C Salvador Perez 1B Eric Hosmer P Mike Fiers OF Marcell Ozuna OF George Springer 2B Whit Merrifield SS Carlos Correa",NA,"Brian McCann","38.93%",18
8,766787820,"cocoo14",0,167.5,"OF Lorenzo Cain 3B Mike Moustakas OF Giancarlo Stanton 1B Eric Hosmer 2B José Altuve P Mike Fiers OF Jorge Bonifacio C J.T. Realmuto SS Carlos Correa P José Berríos",NA,"Dan Straily","36.62%",0.4
9,766793273,"chofsommer31",0,166.5,"OF Lorenzo Cain 3B Mike Moustakas C Salvador Perez 1B Eric Hosmer 2B José Altuve P Mike Fiers OF George Springer OF Cory Spangenberg SS Carlos Correa P José Berríos",NA,"Ian Kennedy","31.35%",10.7
10,766794585,"OBJ1192 (4/5)",0,166,"SS Erick Aybar OF Lorenzo Cain P Jeff Samardzija 3B Mike Moustakas C Salvador Perez 1B Eric Hosmer P Mike Fiers OF George Springer 2B Whit Merrifield OF Christian Yelich",NA,"Marcell Ozuna","30.09%",18
11,766772799,"denaaaron1",0,163.5,"OF Lorenzo Cain 3B Yunel Escobar 1B Marwin González 2B José Altuve P Mike Fiers OF Marcell Ozuna OF Christian Yelich C J.T. Realmuto SS Carlos Correa P José Berríos",NA,"Dee Gordon","28.32%",0
11,766804321,"kngof9ex (5/5)",0,163.5,"OF Lorenzo Cain C Salvador Perez 3B Josh Harrison P Mike Fiers OF Gregory Polanco 2B Whit Merrifield 1B Josh Bell SS Carlos Correa P José Berríos OF Adam Frazier",NA,"Eric Hosmer","25.26%",19
13,766794376,"VinnyVampire (4/5)",0,163,"SS Alcides Escobar OF Andrew McCutchen P Jeff Samardzija 3B David Freese OF Giancarlo Stanton 2B Josh Harrison P Mike Fiers OF Marcell Ozuna C J.T. Realmuto 1B Josh Bell",NA,"Christian Yelich","24.24%",5
14,766802740,"jjwd (2/20)",0,161.5,"OF Carlos Beltrán OF Lorenzo Cain OF Josh Reddick 3B Mike Moustakas C Salvador Perez 1B Eric Hosmer 2B José Altuve P Mike Fiers SS Carlos Correa P José Berríos",NA,"Marwin González","21.76%",3
15,766790645,"bubaganosh",0,160.5,"C Brian McCann OF Lorenzo Cain P Jeff Samardzija OF Josh Reddick 3B Derek Dietrich 1B Eric Hosmer OF Tyler Moore 2B Whit Merrifield SS Carlos Correa P José Berríos",NA,"Mike Moustakas","21.69%",7
16,766789009,"mikesteam15 (1/2)",0,160.2,"C Brian McCann OF Lorenzo Cain P Ian Kennedy 3B Mike Moustakas OF Giancarlo Stanton 1B Eric Hosmer SS Jordy Mercer 2B José Altuve P Mike Fiers OF George Springer",NA,"Mike Fiers","21.39%",33.5
16,766798247,"mikesteam15 (2/2)",0,160.2,"C Brian McCann OF Lorenzo Cain P Ian Kennedy 3B Mike Moustakas OF Giancarlo Stanton 1B Eric Hosmer SS Jordy Mercer 2B José Altuve P Mike Fiers OF George Springer",NA,"Josh Reddick","20.64%",7
18,766753863,"desperado2595",0,159.5,"C Brian McCann OF Lorenzo Cain 3B Yunel Escobar OF Josh Reddick 1B Eric Hosmer 2B José Altuve P Mike Fiers OF George Springer SS Carlos Correa P José Berríos",NA,"Andrelton Simmons","18.06%",2
19,766583425,"rkeilly",0,158.5,"OF Andrew McCutchen 3B Mike Moustakas 2B Josh Harrison P Mike Fiers OF Marcell Ozuna OF Gregory Polanco C J.T. Realmuto 1B Josh Bell SS Carlos Correa P José Berríos",NA,"Salvador Perez","17.95%",16
19,766727911,"KingCooz (1/3)",0,158.5,"SS Alcides Escobar OF Lorenzo Cain P Jeff Samardzija OF Josh Reddick 3B Mike Moustakas C Salvador Perez 1B Eric Hosmer 2B José Altuve OF Christian Yelich P José Berríos",NA,"Miguel Sanó","15.88%",0
19,766771036,"Mattyend",0,158.5,"OF Andrew McCutchen P Jeff Samardzija 3B Derek Dietrich SS Jordy Mercer 2B Dee Gordon OF Tyler Moore OF Marcell Ozuna C J.T. Realmuto 1B Josh Bell P José Berríos",NA,"Tyler Moore","14.65%",3
22,766707248,"Awesemo (2/20)",0,157.2,"SS Alcides Escobar OF Lorenzo Cain P Ian Kennedy P Jeff Samardzija OF Josh Reddick 3B Derek Dietrich C Salvador Perez 2B José Altuve OF George Springer 1B Josh Bell",NA,"Gregory Polanco","14.31%",3
23,766709258,"ArtfulPossum (1/20)",0,157,"SS Alcides Escobar OF Lorenzo Cain P Jeff Samardzija 3B Mike Moustakas OF Giancarlo Stanton C Salvador Perez 1B Eric Hosmer 2B Dee Gordon P Mike Fiers OF Christian Yelich",NA,"Alex Bregman","14.25%",0
24,766561342,"dong1960 (3/3)",0,156.5,"OF Lorenzo Cain OF Alex Gordon P Jeff Samardzija 3B Mike Moustakas 1B Eric Hosmer 2B Josh Harrison OF Jorge Bonifacio C J.T. Realmuto SS Andrelton Simmons P José Berríos",NA,"Albert Pujols","14.11%",5
