"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Dallas Keuchel",12500,"LAA@HOU 04:10PM ET",23.213,"HOU"
"SP","Madison Bumgarner",12200,"MIN@SF 04:05PM ET",20.813,"SF"
"SP","Lance McCullers Jr.",11200,"LAA@HOU 04:10PM ET",21.454,"HOU"
"SP","Ervin Santana",11000,"MIN@SF 04:05PM ET",21.715,"MIN"
"SP","Jeff Samardzija",10900,"MIN@SF 04:05PM ET",18.635,"SF"
"SP","Johnny Cueto",10800,"MIN@SF 04:05PM ET",17.173,"SF"
"SP","Danny Duffy",9100,"KC@SD 04:10PM ET",15.118,"KC"
"SP","Garrett Richards",8900,"LAA@HOU 04:10PM ET",16.1,"LAA"
"SP","Charlie Morton",8700,"LAA@HOU 04:10PM ET",17.675,"HOU"
"SP","Gerrit Cole",8500,"MIA@PIT 04:05PM ET",12.282,"PIT"
"SP","Tyler Skaggs",8400,"LAA@HOU 04:10PM ET",15.84,"LAA"
"SP","Edinson Volquez",8200,"MIA@PIT 04:05PM ET",16.558,"MIA"
"SP","Dan Straily",8200,"MIA@PIT 04:05PM ET",17.171,"MIA"
"SP","Collin McHugh",8000,"LAA@HOU 04:10PM ET",0,"HOU"
"SP","Brad Peacock",7900,"LAA@HOU 04:10PM ET",8.466,"HOU"
"SP","Joe Musgrove",7900,"LAA@HOU 04:10PM ET",11.78,"HOU"
"SP","Jose Berrios",7900,"MIN@SF 04:05PM ET",22.22,"MIN"
"SP","J.C. Ramirez",7500,"LAA@HOU 04:10PM ET",11.287,"LAA"
"SP","Ian Kennedy",7500,"KC@SD 04:10PM ET",10.24,"KC"
"SP","Wei-Yin Chen",7200,"MIA@PIT 04:05PM ET",12.59,"MIA"
"SP","Jameson Taillon",7200,"MIA@PIT 04:05PM ET",15.35,"PIT"
"SP","Mike Fiers",7200,"LAA@HOU 04:10PM ET",10.413,"HOU"
"SP","Matt Shoemaker",7000,"LAA@HOU 04:10PM ET",15.215,"LAA"
"SP","Matt Moore",6900,"MIN@SF 04:05PM ET",10.442,"SF"
"SP","Dinelson Lamet",6800,"KC@SD 04:10PM ET",13.817,"SD"
"SP","Eric Skoglund",6700,"KC@SD 04:10PM ET",6.317,"KC"
"SP","Ty Blach",6700,"MIN@SF 04:05PM ET",7.547,"SF"
"SP","Jesse Chavez",6600,"LAA@HOU 04:10PM ET",11.661,"LAA"
"SP","Adam Conley",6500,"MIA@PIT 04:05PM ET",6.043,"MIA"
"SP","Jhoulys Chacin",6400,"KC@SD 04:10PM ET",10.6,"SD"
"SP","Kyle Zimmer",6400,"KC@SD 04:10PM ET",0,"KC"
"SP","Adalberto Mejia",6400,"MIN@SF 04:05PM ET",10.85,"MIN"
"RP","David Paulino",6200,"LAA@HOU 04:10PM ET",13.375,"HOU"
"SP","Nate Karns",6200,"KC@SD 04:10PM ET",15.156,"KC"
"SP","Ivan Nova",6100,"MIA@PIT 04:05PM ET",15.971,"PIT"
"SP","Jason Vargas",6100,"KC@SD 04:10PM ET",19.604,"KC"
"SP","Alex Meyer",6000,"LAA@HOU 04:10PM ET",14.929,"LAA"
"SP","Jered Weaver",6000,"KC@SD 04:10PM ET",3.45,"SD"
"SP","Chris Heston",6000,"MIN@SF 04:05PM ET",-9.075,"MIN"
"RP","Trevor Williams",5900,"MIA@PIT 04:05PM ET",7.125,"PIT"
"SP","Jason Hammel",5900,"KC@SD 04:10PM ET",9.842,"KC"
"SP","Luis Perdomo",5900,"KC@SD 04:10PM ET",9.985,"SD"
"SP","Jake Junis",5700,"KC@SD 04:10PM ET",2.063,"KC"
"SP","Kyle Gibson",5700,"MIN@SF 04:05PM ET",6.675,"MIN"
"SP","Tyler Duffey",5700,"MIN@SF 04:05PM ET",4.176,"MIN"
"SP","Nick Kingham",5600,"MIA@PIT 04:05PM ET",0,"PIT"
"SP","Chad Kuhl",5600,"MIA@PIT 04:05PM ET",7.188,"PIT"
"SP","Clayton Richard",5600,"KC@SD 04:10PM ET",12.523,"SD"
"SP","Tom Koehler",5500,"MIA@PIT 04:05PM ET",6.581,"MIA"
"SP","Mike Minor",5500,"KC@SD 04:10PM ET",4.58,"KC"
"SP","Hector Santiago",5500,"MIN@SF 04:05PM ET",9.435,"MIN"
"SP","Jeff Locke",5400,"MIA@PIT 04:05PM ET",14.325,"MIA"
"SP","Wade LeBlanc",5400,"MIA@PIT 04:05PM ET",4.002,"PIT"
"OF","George Springer",5400,"LAA@HOU 04:10PM ET",9.589,"HOU"
"SP","Tyler Glasnow",5200,"MIA@PIT 04:05PM ET",5.11,"PIT"
"SS","Carlos Correa",5200,"LAA@HOU 04:10PM ET",9.286,"HOU"
"SP","Matt Cain",5200,"MIN@SF 04:05PM ET",9.308,"SF"
"SP","Ricky Nolasco",5100,"LAA@HOU 04:10PM ET",12.992,"LAA"
"RP","Chris Stratton",5100,"MIN@SF 04:05PM ET",-0.05,"SF"
"SP","Chris Young",5000,"KC@SD 04:10PM ET",2.273,"KC"
"SP","Anderson Espinoza",5000,"KC@SD 04:10PM ET",0,"SD"
"SP","Albert Suarez",5000,"MIN@SF 04:05PM ET",0,"SF"
"SP","Jose Urena",4900,"MIA@PIT 04:05PM ET",8.365,"MIA"
"SP","Justin Nicolino",4900,"MIA@PIT 04:05PM ET",7.75,"MIA"
"SP","Steven Brault",4900,"MIA@PIT 04:05PM ET",0,"PIT"
"2B","Jose Altuve",4900,"LAA@HOU 04:10PM ET",9.492,"HOU"
"SP","Abel De los Santos",4900,"LAA@HOU 04:10PM ET",0,"LAA"
"SP","Zach Lee",4900,"KC@SD 04:10PM ET",4.8,"SD"
"SP","Mitch Keller",4800,"MIA@PIT 04:05PM ET",0,"PIT"
"SP","Bud Norris",4800,"LAA@HOU 04:10PM ET",3.659,"LAA"
"SP","Adam Wilk",4800,"MIN@SF 04:05PM ET",2.267,"MIN"
"OF","Marcell Ozuna",4600,"MIA@PIT 04:05PM ET",9.183,"MIA"
"SP","Yusmeiro Petit",4600,"LAA@HOU 04:10PM ET",5.741,"LAA"
"1B/OF","Marwin Gonzalez",4600,"LAA@HOU 04:10PM ET",8.673,"HOU"
"SP","Daniel Wright",4600,"LAA@HOU 04:10PM ET",4.72,"LAA"
"RP","Matt Strahm",4600,"KC@SD 04:10PM ET",3.215,"KC"
"SP","Phil Hughes",4600,"MIN@SF 04:05PM ET",8.728,"MIN"
"3B/OF","Eduardo Nunez",4600,"MIN@SF 04:05PM ET",7.831,"SF"
"3B","Miguel Sano",4600,"MIN@SF 04:05PM ET",9.873,"MIN"
"1B","Justin Bour",4500,"MIA@PIT 04:05PM ET",8.745,"MIA"
"OF","Starling Marte",4500,"MIA@PIT 04:05PM ET",7.769,"PIT"
"RP","William Cuevas",4500,"MIA@PIT 04:05PM ET",-7.65,"MIA"
"OF","Carlos Beltran",4500,"LAA@HOU 04:10PM ET",6.943,"HOU"
"OF","Mike Trout",4500,"LAA@HOU 04:10PM ET",12.02,"LAA"
"3B","Mike Moustakas",4500,"KC@SD 04:10PM ET",8.352,"KC"
"RP","Miguel Diaz",4500,"KC@SD 04:10PM ET",1.457,"SD"
"SP","Nick Tepesch",4500,"MIN@SF 04:05PM ET",1.55,"MIN"
"SP","Tyler Beede",4500,"MIN@SF 04:05PM ET",0,"SF"
"OF","Andrew McCutchen",4400,"MIA@PIT 04:05PM ET",7.593,"PIT"
"RP","Jarlin Garcia",4400,"MIA@PIT 04:05PM ET",2.11,"MIA"
"RP","Joakim Soria",4400,"KC@SD 04:10PM ET",3.311,"KC"
"RP","Peter Moylan",4400,"KC@SD 04:10PM ET",1.179,"KC"
"RP","Travis Wood",4400,"KC@SD 04:10PM ET",0.695,"KC"
"RP","Kelvin Herrera",4400,"KC@SD 04:10PM ET",2.518,"KC"
"RP","Scott Alexander",4400,"KC@SD 04:10PM ET",4.179,"KC"
"OF","Giancarlo Stanton",4300,"MIA@PIT 04:05PM ET",9.339,"MIA"
"2B/3B","Josh Harrison",4300,"MIA@PIT 04:05PM ET",7.712,"PIT"
"RP","Vicente Campos",4300,"LAA@HOU 04:10PM ET",0,"LAA"
"OF","Kole Calhoun",4300,"LAA@HOU 04:10PM ET",6.855,"LAA"
"SP","Robbie Erlin",4300,"KC@SD 04:10PM ET",0,"SD"
"RP","Miguel Almonte",4300,"KC@SD 04:10PM ET",-6.75,"KC"
"1B/C","Buster Posey",4300,"MIN@SF 04:05PM ET",8.02,"SF"
"SP","Stephen Gonsalves",4300,"MIN@SF 04:05PM ET",0,"MIN"
"RP","Dustin McGowan",4200,"MIA@PIT 04:05PM ET",4.314,"MIA"
"RP","Brad Ziegler",4200,"MIA@PIT 04:05PM ET",1.052,"MIA"
"RP","Tony Watson",4200,"MIA@PIT 04:05PM ET",2.524,"PIT"
"RP","Antonio Bastardo",4200,"MIA@PIT 04:05PM ET",-2.033,"PIT"
"SP","Juan Nicasio",4200,"MIA@PIT 04:05PM ET",3.164,"PIT"
"RP","David Phelps",4200,"MIA@PIT 04:05PM ET",3.648,"MIA"
"RP","Junichi Tazawa",4200,"MIA@PIT 04:05PM ET",1.572,"MIA"
"RP","AJ Ramos",4200,"MIA@PIT 04:05PM ET",3.141,"MIA"
"C","J.T. Realmuto",4200,"MIA@PIT 04:05PM ET",7.353,"MIA"
"RP","Severino Gonzalez",4200,"MIA@PIT 04:05PM ET",0,"MIA"
