"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,794458860,"carlospudge",0,170.8,"OF Nelson Cruz 3B Mike Moustakas P Danny Duffy 1B Eric Hosmer OF Brian Goodwin C Willson Contreras 2B Whit Merrifield SS Javier Báez P José Berríos OF Nomar Mazara",NA,"José Berríos","46.43%",12.45
2,794263186,"cookingwonton",0,168.3,"OF Nelson Cruz OF Lorenzo Cain 1B Danny Valencia 3B Anthony Rendon 2B José Altuve SS Jean Segura P Mike Fiers C Willson Contreras OF Bryce Harper P Marco Gonzales",NA,"Mike Fiers","43.96%",12.1
3,794500930,"Str8BioHzd (4/8)",0,166.55,"2B Robinson Canó OF Nelson Cruz OF Josh Reddick 1B Danny Valencia SS Jean Segura 3B Kyle Seager P Mike Fiers C Willson Contreras P José Berríos OF Kyle Schwarber",NA,"Danny Duffy","41.67%",17.35
4,794440998,"fishnbum1001",0,163.9,"OF Nelson Cruz 1B Ryan Zimmerman 2B Daniel Murphy OF Brian Goodwin P Mike Fiers C Willson Contreras OF Bryce Harper SS Wilmer Difo P Erick Fedde 3B Joey Gallo",NA,"Kris Bryant","38.44%",5
5,794457925,"WadeMan2424 (5/7)",0,161.25,"OF Nelson Cruz OF Melky Cabrera OF Lorenzo Cain SS Elvis Andrus 1B Justin Smoak C Willson Contreras 2B Whit Merrifield 3B Kris Bryant P Erick Fedde P José Berríos",NA,"Anthony Rizzo","38.01%",3
6,794322587,"mark85h (3/8)",0,160.9,"OF Nelson Cruz OF Melky Cabrera OF Lorenzo Cain 3B Mike Moustakas 1B Eric Hosmer SS Eduardo Escobar P Mike Fiers C Willson Contreras 2B Whit Merrifield P Erick Fedde",NA,"Bryce Harper","34.78%",5
7,794322615,"mark85h (6/8)",0,158.3,"2B Robinson Canó OF Nelson Cruz OF Melky Cabrera 1B Danny Valencia SS Jean Segura 3B Kyle Seager P Mike Fiers C Willson Contreras OF Eddie Rosario P Marco Gonzales",NA,"Jon Lester","34.78%",18.8
8,794362248,"rsalas77 (8/8)",0,156.15,"P Jon Lester OF Carlos Gómez OF Lorenzo Cain 1B Danny Valencia 3B Mike Moustakas C Matt Wieters P Danny Duffy OF Robbie Grossman 2B Brian Dozier SS Jorge Polanco",NA,"Willson Contreras","34.27%",28
9,794497357,"nep14 (2/3)",0,155,"OF Carlos Beltrán OF Nelson Cruz 2B Daniel Murphy 1B Justin Smoak 3B Anthony Rendon SS Eduardo Escobar P Marcus Stroman C Willson Contreras OF Bryce Harper P Erick Fedde",NA,"Eduardo Escobar","25.17%",7
10,794259635,"kegger42067 (2/2)",0,154.8,"OF José Bautista SS Elvis Andrus OF Jason Heyward P Danny Duffy 1B Anthony Rizzo 3B Anthony Rendon C Willson Contreras 2B Whit Merrifield P José Berríos OF Kyle Schwarber",NA,"Lorenzo Cain","24.74%",17
