"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,787532824,"jsteve04",0,206.55,"P Kevin Gausman P Francisco Liriano OF Giancarlo Stanton 2B José Altuve 1B Anthony Rizzo OF David Peralta OF Josh Reddick 3B Alex Bregman C Brian McCann SS Paul DeJong",NA,"Willson Contreras","24.97%",3
2,787494430,"Chaos2015",0,189.5,"P Jason Hammel P Mike Leake OF Giancarlo Stanton OF Andrew McCutchen 2B Jonathan Schoop OF Josh Reddick SS Trevor Story 3B Alex Bregman 1B Carlos Santana C Buster Posey",NA,"Cody Bellinger","24.28%",18
3,787445755,"Chers829",0,189.45,"P James Paxton P Chris Smith OF A.J. Pollock OF Tommy Pham OF Marcell Ozuna 1B Carlos Santana 2B César Hernández SS Jean Segura C Buster Posey 3B Manny Machado",NA,"Kyle Hendricks","19.87%",12.95
4,787539627,"slim523",0,188.2,"P Francisco Liriano P Mike Leake OF Giancarlo Stanton 1B Justin Smoak OF Andrew McCutchen OF A.J. Pollock 3B Kris Bryant SS Zack Cozart 2B Scooter Gennett C Yadier Molina",NA,"Justin Verlander","18.54%",23.55
5,787544492,"dirtysnachez",0,188.05,"P James Paxton P Kevin Gausman OF J.D. Martinez OF Chris Taylor 1B Josh Bell OF Randal Grichuk C Salvador Perez 2B César Hernández SS Jean Segura 3B Matt Chapman",NA,"Jacob deGrom","18.49%",29.8
6,787503997,"ifuseek13 (1/2)",0,182.05,"P James Paxton P Kevin Gausman 2B José Altuve OF A.J. Pollock 1B Freddie Freeman OF David Peralta OF Bradley Zimmer SS Marcus Semien C J.T. Realmuto 3B Matt Chapman",NA,"Anthony Rizzo","17.38%",9
6,787503998,"ifuseek13 (2/2)",0,182.05,"P James Paxton P Kevin Gausman 2B José Altuve OF A.J. Pollock 1B Freddie Freeman OF David Peralta OF Bradley Zimmer SS Marcus Semien C J.T. Realmuto 3B Matt Chapman",NA,"Kris Bryant","16.74%",5
6,787565987,"strongslanky (2/4)",0,182.05,"P Kevin Gausman P Mike Leake OF Giancarlo Stanton OF Charlie Blackmon 2B José Altuve 1B Cody Bellinger OF Khris Davis 3B Alex Bregman SS Paul DeJong C J.T. Realmuto",NA,"Gerrit Cole","16.37%",15.5
9,787489943,"mrclfreely1",0,181.4,"P Justin Verlander P Francisco Liriano 2B José Altuve OF A.J. Pollock OF Cody Bellinger SS Zack Cozart OF Tommy Pham 3B Evan Longoria C Francisco Cervelli 1B Wilmer Flores",NA,"Charlie Blackmon","14.13%",3
10,787582978,"Peter1212",0,178.55,"P Kevin Gausman P Francisco Liriano OF Giancarlo Stanton 1B Justin Smoak OF A.J. Pollock OF Cody Bellinger 2B Scooter Gennett 3B Eugenio Suárez C Salvador Perez SS Paul DeJong",NA,"George Springer","13.92%",0
11,787531405,"stevenbeale (3/3)",0,178.05,"P James Paxton P Kevin Gausman OF Andrew McCutchen OF A.J. Pollock OF Cody Bellinger C Brian McCann 3B Manny Machado 1B Miguel Cabrera SS Chris Owings 2B Rougned Odor",NA,"Chris Smith","13.50%",6.1
12,787509115,"Uncle_Brian (4/6)",0,173.95,"P Zack Greinke P Kyle Hendricks 2B José Altuve OF Andrew McCutchen OF Starling Marte C Salvador Perez SS Jean Segura 1B Ryon Healy OF Adam Engel 3B Matt Chapman",NA,"Eduardo Rodríguez","13.44%",10.6
12,787509142,"Uncle_Brian (6/6)",0,173.95,"P Zack Greinke P Kyle Hendricks 2B José Altuve OF Andrew McCutchen OF Starling Marte C Salvador Perez SS Jean Segura 1B Ryon Healy OF Adam Engel 3B Matt Chapman",NA,"Brad Peacock","13.23%",10.35
14,787536102,"markmajors (2/2)",0,171.7,"P James Paxton P Mike Leake 1B Justin Smoak 2B José Altuve OF Chris Taylor OF Tommy Pham 3B Josh Donaldson OF Steve Pearce SS Chris Owings C Russell Martin",NA,"Giancarlo Stanton","13.18%",32
15,787518829,"tejano23",0,170.3,"P Kevin Gausman P Clayton Richard OF Giancarlo Stanton OF George Springer 2B José Altuve 1B Mark Reynolds 3B Alex Bregman C Evan Gattis OF Marcell Ozuna SS Jordy Mercer",NA,"José Altuve","13.02%",30
16,787471826,"greedygeez (1/3)",0,170.05,"P Jason Hammel P Miguel González OF Giancarlo Stanton OF Charlie Blackmon 1B Justin Smoak 2B José Altuve OF Cody Bellinger 3B Mike Moustakas SS Jean Segura C Brian McCann",NA,"Zack Greinke","12.91%",27
16,787510193,"greedygeez (3/3)",0,170.05,"P Jason Hammel P Miguel González OF Giancarlo Stanton OF Charlie Blackmon 1B Justin Smoak 2B José Altuve OF Cody Bellinger 3B Mike Moustakas SS Jean Segura C Brian McCann",NA,"Kyle Schwarber","12.91%",3
18,787483743,"TerribleToms",0,169.7,"P James Paxton P Mike Leake OF Giancarlo Stanton OF George Springer 2B José Altuve 1B Yuli Gurriel OF Marwin González SS Marcus Semien C Welington Castillo 3B Matt Chapman",NA,"Jason Heyward","12.27%",0
19,787589301,"IAVAZZI",0,167.2,"P James Paxton P Francisco Liriano OF Giancarlo Stanton OF Cody Bellinger SS Zack Cozart 2B Jonathan Schoop 1B José Abreu OF José Bautista 3B Matt Davidson C Russell Martin",NA,"James Paxton","11.58%",37.35
20,787443683,"KilQ94 (12/14)",0,166.2,"P Francisco Liriano P Mike Leake OF George Springer 3B Jake Lamb 2B José Altuve OF Cody Bellinger 1B Yuli Gurriel OF Josh Reddick SS Jean Segura C Brian McCann",NA,"J.T. Realmuto","11.42%",5
21,787534151,"Natiboy63",0,164.5,"P Justin Verlander P Kyle Hendricks OF Giancarlo Stanton OF A.J. Pollock 1B Cody Bellinger 2B Jonathan Schoop 3B Adrián Béltre OF Yoenis Céspedes SS Marcus Semien C Jason Castro",NA,"Paul DeJong","10.57%",8
22,787438130,"Coachboe (1/2)",0,163.7,"P James Paxton P Mike Leake OF Andrew McCutchen SS Corey Seager OF Cody Bellinger OF Tommy Pham 3B Mike Moustakas 1B Matt Carpenter 2B Kolten Wong C Welington Castillo",NA,"Khris Davis","10.41%",0
22,787438135,"Coachboe (2/2)",0,163.7,"P James Paxton P Mike Leake OF Andrew McCutchen SS Corey Seager OF Cody Bellinger OF Tommy Pham 3B Mike Moustakas 1B Matt Carpenter 2B Kolten Wong C Welington Castillo",NA,"Javier Báez","9.94%",5
22,787553758,"BK68 (11/16)",0,163.7,"P James Paxton P Mike Leake OF Andrew McCutchen SS Elvis Andrus 1B Josh Bell 2B Josh Harrison OF Starling Marte OF Jay Bruce 3B David Freese C Jonathan Lucroy",NA,"Corey Seager","9.67%",3
25,787448928,"Gelardi44",0,163.45,"P Chris Smith P Mike Leake 2B José Altuve OF Andrew McCutchen 3B Kris Bryant 1B Cody Bellinger OF J.D. Martinez SS Zack Cozart OF Tommy Pham C Evan Gattis",NA,"Marcus Semien","9.67%",4
26,787492325,"reeltoreel (1/2)",0,161.05,"P James Paxton P Kevin Gausman 1B Justin Smoak OF Andrew McCutchen OF Chris Taylor OF Tommy Pham C Francisco Cervelli 2B Paul DeJong SS Marcus Semien 3B Matt Chapman",NA,"Rougned Odor","9.19%",0
27,787585719,"gametimedecisi0n (2/4)",0,159.9,"P Kevin Gausman P Antonio Senzatela OF Giancarlo Stanton 1B Anthony Rizzo OF A.J. Pollock 3B Kris Bryant 2B José Ramírez SS Zack Cozart C Salvador Perez OF Jon Jay",NA,"Chris Taylor","9.09%",13
