"Player","Pos","Team","Opp","Runs","vs. Pitcher","Hand","ERA/AVG","wOBA","ISO","Avg innings","K/9","WHIP","Order","Salary","Ceiling","Avg","FC Proj","My Proj","Exposure","Con.","Value","Actual Score","Actual Val"
"Albert Almora","OF","CHC","vs MIL",3.86,"Anderson, R 0.69","R",0.429,0.422,0.071,0,0,0,9,3200,13.6,3.8,2.73,2.73,"%",29,0.9,9,2.8
"Josh Bell","1B","PIT","@ STL",3.61,"Lynn, R 5.23","B",0.156,0.224,0.063,0,0,0,5,3200,12.8,2.6,5.47,5.47,"%",30,1.7,8,2.5
"Kolten Wong","2B","STL","vs PIT",3.89,"Nova, R 2.25","L",0.148,0.231,0.074,0,0,0,8,3200,9.8,3,3.57,3.57,"%",48,1.1,14,4.4
"Derek Norris","C","TB","@ BOS",4.7,"Wright, R 13.50","R",0.156,0.171,0,0,0,0,8,3200,14.2,4.2,4.67,4.67,"%",43,1.5,5,1.6
"Pete Kozma","2B/SS","NYY","vs CWS",4.86,"Holland, L 1.50","R",0,0.24,0,0,0,0,9,3200,5,0.8,3.06,3.06,"%",39,1,5,1.6
"Aaron Hicks","OF","NYY","vs CWS",4.86,"Holland, L 1.50","R",0.318,0.502,0.455,0,0,0,2,3200,28.5,10.8,8.35,8.35,"%",53,2.6,2,0.6
"Jurickson Profar","2B/3B","TEX","@ OAK",3.45,"Cotton, R 3.97","B",0.211,0.3,0,0,0,0,9,3200,8.9,4.3,2.73,2.73,"%",64,0.9,4,1.3
"Jarrod Dyson","OF","SEA","vs MIA",4.6,"Koehler, R 3.27","L",0.2,0.252,0.05,0,0,0,1,3200,15.6,6,7.95,7.95,"%",68,2.5,13,4.1
"Marwin Gonzalez","1B/OF","HOU","vs LAA",4.44,"Chavez, R 5.40","B",0.214,0.358,0.321,0,0,0,7,3200,17.3,7.4,5.08,5.08,"%",59,1.6,2,0.6
"Andrelton Simmons","SS","LAA","@ HOU",3.56,"Morton, R 4.09","R",0.286,0.336,0.095,0,0,0,6,3200,14.3,6.2,5.16,5.16,"%",63,1.6,0,NA
"Jace Peterson","3B/OF","ATL","vs SD",4.72,"Weaver, R 4.91","L",0.211,0.288,0.158,0,0,0,8,3200,13.1,3.2,4.73,4.73,"%",35,1.5,3,0.9
"Hunter Renfroe","OF","SD","@ ATL",3.78,"Garcia, L 5.73","R",0.255,0.305,0.216,0,0,0,4,3200,21.7,6.7,7.4,7.4,"%",47,2.3,0,NA
"Jason Castro","C","MIN","vs CLE",3.95,"Salazar, R 4.63","L",0.222,0.369,0.148,0,0,0,6,3000,15.9,7.7,4.85,4.85,"%",64,1.6,0,NA
"Miguel Montero","C","CHC","vs MIL",3.86,"Anderson, R 0.69","L",0,0.06,0,0,0,0,7,3000,10.2,1.8,4.11,4.11,"%",16,1.4,8,2.7
"Francisco Cervelli","C","PIT","@ STL",3.61,"Lynn, R 5.23","R",0.231,0.338,0.231,0,0,0,6,3000,15.5,6.8,5.15,5.15,"%",62,1.7,5,1.7
"David Freese","3B","PIT","@ STL",3.61,"Lynn, R 5.23","R",0.344,0.467,0.25,0,0,0,4,3000,19.7,7.9,6.3,6.3,"%",57,2.1,2,0.7
"Adam Frazier","2B/OF","PIT","@ STL",3.61,"Lynn, R 5.23","L",0.343,0.413,0.2,0,0,0,1,3000,21.7,6.9,5.63,5.63,"%",42,1.9,0,NA
"Jordy Mercer","SS","PIT","@ STL",3.61,"Lynn, R 5.23","R",0.195,0.252,0.024,0,0,0,8,3000,9.4,4.3,3.45,3.45,"%",66,1.2,0,NA
"Sandy Leon","C","BOS","vs TB",5.3,"Snell, L 3.18","B",0.267,0.298,0.167,0,0,0,8,3000,22.1,6.6,4.78,4.78,"%",35,1.6,5,1.7
"Marco Hernandez","2B/3B","BOS","vs TB",5.3,"Snell, L 3.18","B",0.3,0.287,0.05,0,0,0,9,3000,12.5,4.3,3.29,3.29,"%",47,1.1,2,0.7
"Rickie Weeks","OF","TB","@ BOS",4.7,"Wright, R 13.50","R",0.176,0.291,0.235,0,0,0,7,3000,17.5,4.3,4.93,4.93,"%",27,1.6,5,1.7
"Yonder Alonso","1B","OAK","vs TEX",4.05,"Griffin, R 6.75","L",0.3,0.384,0.167,0,0,0,6,3000,17.7,7.2,5.38,5.38,"%",57,1.8,0,NA
"Mike Zunino","C","SEA","vs MIA",4.6,"Koehler, R 3.27","R",0.206,0.22,0.059,0,0,0,9,3000,7.6,3.1,2.96,2.96,"%",62,1,0,NA
"Justin Bour","1B","MIA","@ SEA",3.91,"Miranda, L 5.06","L",0.143,0.253,0.119,0,0,0,7,3000,13.4,4.9,4.62,4.62,"%",55,1.5,0,NA
"Danny Espinosa","2B","LAA","@ HOU",3.56,"Morton, R 4.09","B",0.2,0.265,0.2,0,0,0,8,3000,19.5,6.3,4.06,4.06,"%",39,1.4,3,1
"Yan Gomes","C","CLE","@ MIN",4.55,"Gibson, R 8.00","R",0.067,0.152,0.1,0,0,0,9,2900,11.9,3,3.1,3.1,"%",26,1.1,7,2.4
"Eduardo Escobar","SS","MIN","vs CLE",3.95,"Salazar, R 4.63","B",0.294,0.387,0.177,0,0,0,8,2900,21,8.8,3.62,3.62,"%",51,1.2,5,1.7
"Jose Martinez","1B/OF","STL","vs PIT",3.89,"Nova, R 2.25","R",0.5,0.537,0.167,0,0,0,5,2900,9.2,4,4.95,4.95,"%",74,1.7,5,1.7
"Jacob May","OF","CWS","@ NYY",3.64,"Montgomery,  3.86","B",0,0.061,0,0,0,0,9,2900,6.3,1.3,2.36,2.36,"%",24,0.8,0,NA
"Jed Lowrie","2B","OAK","vs TEX",4.05,"Griffin, R 6.75","B",0.302,0.369,0.163,0,0,0,3,2900,19.9,7.2,6.32,6.32,"%",53,2.2,2,0.7
"Rob Segedin","3B/OF","LAD","vs ARI",4.22,"Ray, L 2.19","R",NA,0,0,0,0,0,7,2900,5.4,NA,5.44,5.44,"%",0,1.9,5,1.7
"Travis Jankowski","OF","SD","@ ATL",3.78,"Garcia, L 5.73","L",0.121,0.211,0,0,0,0,9,2900,10.9,4.4,2.78,2.78,"%",54,1,0,NA
"Greg Garcia","3B/SS","STL","vs PIT",3.89,"Nova, R 2.25","L",0.333,0.425,0,0,0,0,6,2800,11.9,2.9,4.26,4.26,"%",34,1.5,0,NA
"Austin Romine","C","NYY","vs CWS",4.86,"Holland, L 1.50","R",0.368,0.443,0.263,0,0,0,8,2800,16.3,9,4.2,4.2,"%",66,1.5,2,0.7
"Yandy Diaz","3B","CLE","@ MIN",4.55,"Gibson, R 8.00","R",0.25,0.282,0.023,0,0,0,7,2700,10.9,5.3,4.66,4.66,"%",71,1.7,3,1.1
"Jett Bandy","C","MIL","@ CHC",2.64,"Lackey, R 3.00","R",0.25,0.318,0.167,0,0,0,7,2700,12.4,5.1,2.81,2.81,"%",53,1,22,8.1
"Scott Van Slyke","1B","LAD","vs ARI",4.22,"Ray, L 2.19","R",0.133,0.239,0.067,0,0,0,8,2700,12.3,2.3,5.45,5.45,"%",25,2,2,0.7
"Enrique Hernandez","OF/SS","LAD","vs ARI",4.22,"Ray, L 2.19","R",0.231,0.344,0.231,0,0,0,6,2700,12.9,3.8,4.31,4.31,"%",44,1.6,14,5.2
"Carlos Sanchez","2B","CWS","@ NYY",3.64,"Montgomery,  3.86","B",0.25,0.268,0.125,0,0,0,7,2600,10.2,3.6,3.4,3.4,"%",53,1.3,26,10
"Matt Joyce","OF","OAK","vs TEX",4.05,"Griffin, R 6.75","L",0.188,0.249,0.125,0,0,0,2,2600,17.4,4.7,5.83,5.83,"%",38,2.2,0,NA
"Austin Hedges","C","SD","@ ATL",3.78,"Garcia, L 5.73","R",0.114,0.184,0.114,0,0,0,6,2600,14.9,3.2,4.47,4.47,"%",18,1.7,23,8.8
"Eric Fryer","C","STL","vs PIT",3.89,"Nova, R 2.25","R",0.25,0.356,0.25,0,0,0,7,2500,8.4,3.2,3.41,3.41,"%",61,1.4,0,NA
"Adam Rosales","2B/3B","OAK","vs TEX",4.05,"Griffin, R 6.75","R",0.286,0.291,0.071,0,0,0,9,2500,5,4,2.46,2.46,"%",84,1,0,NA
"Ichiro Suzuki","OF","MIA","@ SEA",3.91,"Miranda, L 5.06","L",0.083,0.075,0,0,0,0,9,2500,5.4,0.6,2.26,2.26,"%",0,0.9,0,NA
"Kurt Suzuki","C","ATL","vs SD",4.72,"Weaver, R 4.91","R",0.083,0.226,0,0,0,0,7,2500,9.1,2.6,4.05,4.05,"%",52,1.6,5,2
"Kevan Smith","C","CWS","@ NYY",3.64,"Montgomery,  3.86","R",0,0,0,0,0,0,8,2400,2.9,0,2.9,2.9,"%",0,1.2,7,2.9
"Martin Maldonado","C","LAA","@ HOU",3.56,"Morton, R 4.09","R",0.214,0.271,0.036,0,0,0,9,2400,8.5,3.4,2.26,2.26,"%",54,0.9,6,2.5
"Daniel Descalso","2B/3B","ARI","@ LAD",3.28,"McCarthy, R 1.50","L",0.167,0.231,0,0,0,0,6,2400,10.1,3,3.67,3.67,"%",46,1.5,0,NA
"Luis Sardinas","3B/SS","SD","@ ATL",3.78,"Garcia, L 5.73","R",0.083,0.125,0,0,0,0,7,2400,5.8,0.6,3.66,3.66,"%",11,1.5,10,4.2
"Miguel Rojas","3B/SS","MIA","@ SEA",3.91,"Miranda, L 5.06","R",0.367,0.383,0.067,0,0,0,8,2100,14.3,5.7,3.24,3.24,"%",52,1.5,0,NA
"Jeff Mathis","C","ARI","@ LAD",3.28,"McCarthy, R 1.50","R",0.208,0.262,0.167,0,0,0,8,2100,14.3,4.6,2.5,2.5,"%",36,1.2,0,NA
