"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,792064028,"ehlowel (14/20)",0,169.95,"1B Albert Pujols OF Hunter Pence P Jeff Samardzija OF Brandon Belt P Jhoulys Chacin C Buster Posey OF Mike Trout 2B Brian Dozier SS Marcus Semien 3B Kelby Tomlinson",NA,"Mike Trout","71.56%",12
2,791923705,"Sad_Galaxy_F (18/20)",0,167.55,"1B Albert Pujols 3B Yunel Escobar P Jeff Samardzija OF Brandon Belt OF Gorkys Hernández C Buster Posey OF Mike Trout 2B Joe Panik SS Kelby Tomlinson P José Berríos",NA,"Buster Posey","62.70%",19
3,792061789,"cujo67 (3/4)",0,165.9,"1B Albert Pujols P Ricky Nolasco OF Hunter Pence 3B Yunel Escobar P Jeff Samardzija OF Brandon Belt C Buster Posey OF Mike Trout SS Andrelton Simmons 2B Joe Panik",NA,"Aaron Nola","58.32%",10.1
3,792081330,"Barrfly (3/4)",0,165.9,"1B Albert Pujols P Ricky Nolasco OF Hunter Pence 3B Yunel Escobar P Jeff Samardzija OF Brandon Belt C Buster Posey OF Mike Trout SS Andrelton Simmons 2B Joe Panik",NA,"Aaron Altherr","52.01%",0
5,791478863,"barry0987 (2/3)",0,161.9,"1B Albert Pujols P Ricky Nolasco P Jeff Samardzija OF Brandon Belt OF Ben Revere C Buster Posey SS Brandon Crawford OF Mike Trout 3B Kaleb Cowart 2B Joe Panik",NA,"Miguel Sanó","50.12%",3
6,792084762,"jomi0543 (6/20)",0,160.45,"P Ricky Nolasco OF Hunter Pence OF Matt Joyce 2B Jed Lowrie 1B Brandon Belt OF Gorkys Hernández P Jhoulys Chacin C Buster Posey SS Marcus Semien 3B Kelby Tomlinson",NA,"Manuel Margot","46.14%",2
7,792042882,"antronwhite (1/20)",0,156.9,"1B Albert Pujols P Ricky Nolasco 3B Yunel Escobar C Nick Hundley P Jeff Samardzija OF Brandon Belt OF Ben Revere SS Brandon Crawford OF Mike Trout 2B Joe Panik",NA,"Brian Dozier","40.40%",0
8,792091594,"twg26z (2/20)",0,155.95,"1B Albert Pujols OF Hunter Pence 3B Yunel Escobar P Jeff Samardzija OF Brandon Belt P Jhoulys Chacin SS Freddy Galvis 2B Yangervis Solarte C Buster Posey OF Mike Trout",NA,"José Berríos","38.41%",19.35
9,792073321,"glenflores4 (1/20)",0,153.9,"1B Albert Pujols P Ricky Nolasco OF Hunter Pence P Jeff Samardzija OF Brandon Belt C Buster Posey SS Eduardo Escobar OF Mike Trout 2B Brian Dozier 3B Miguel Sanó",NA,"Sean Manaea","38.30%",-1.25
9,792098204,"piggybanks (1/20)",0,153.9,"1B Albert Pujols P Ricky Nolasco OF Hunter Pence P Jeff Samardzija OF Brandon Belt C Buster Posey SS Eduardo Escobar OF Mike Trout 2B Brian Dozier 3B Miguel Sanó",NA,"Khris Davis","36.90%",2
11,792081031,"Marcuso111",0,153.05,"1B Albert Pujols P Ricky Nolasco OF Hunter Pence OF Matt Joyce 2B Yangervis Solarte C Buster Posey OF Mike Trout 3B Miguel Sanó SS Andrelton Simmons P José Berríos",NA,"Jeff Samardzija","33.28%",21.2
12,791598075,"analogkid729 (2/2)",0,148.95,"1B Albert Pujols OF Matt Joyce P Jeff Samardzija OF Khris Davis P Jhoulys Chacin C Buster Posey OF Mike Trout 2B César Hernández 3B Miguel Sanó SS Andrelton Simmons",NA,"Marcus Semien","30.14%",5
13,792043526,"ettuBrute (6/6)",0,148.55,"OF Hunter Pence P Jeff Samardzija 1B Brandon Belt OF Gorkys Hernández C Buster Posey SS Eduardo Escobar OF Mike Trout 2B Brian Dozier 3B Kelby Tomlinson P José Berríos",NA,"Freddy Galvis","28.86%",2
14,792083236,"Lopez4Prez (1/3)",0,146.95,"OF Hunter Pence P Jeff Samardzija 1B Brandon Belt P Jhoulys Chacin SS Brandon Crawford OF José Pirela OF Mike Trout 2B Joe Panik C Austin Hedges 3B Kelby Tomlinson",NA,"César Hernández","27.89%",8
15,791613904,"blazeman8 (1/20)",0,146.9,"1B Albert Pujols P Ricky Nolasco 3B Luis Valbuena P Jeff Samardzija OF Brandon Belt OF Ben Revere C Buster Posey OF Mike Trout 2B Brian Dozier SS Andrelton Simmons",NA,"Odúbel Herrera","25.70%",3
15,791613922,"blazeman8 (2/20)",0,146.9,"1B Albert Pujols P Ricky Nolasco 3B Luis Valbuena P Jeff Samardzija OF Brandon Belt OF Ben Revere C Buster Posey OF Mike Trout 2B Brian Dozier SS Andrelton Simmons",NA,"Yonder Alonso","24.19%",5
15,791613933,"blazeman8 (3/20)",0,146.9,"1B Albert Pujols P Ricky Nolasco 3B Luis Valbuena P Jeff Samardzija OF Brandon Belt OF Ben Revere C Buster Posey OF Mike Trout 2B Brian Dozier SS Andrelton Simmons",NA,"Andrelton Simmons","23.53%",8
15,791613939,"blazeman8 (4/20)",0,146.9,"1B Albert Pujols P Ricky Nolasco 3B Luis Valbuena P Jeff Samardzija OF Brandon Belt OF Ben Revere C Buster Posey OF Mike Trout 2B Brian Dozier SS Andrelton Simmons",NA,"Tommy Joseph","21.64%",12
15,791613945,"blazeman8 (5/20)",0,146.9,"1B Albert Pujols P Ricky Nolasco 3B Luis Valbuena P Jeff Samardzija OF Brandon Belt OF Ben Revere C Buster Posey OF Mike Trout 2B Brian Dozier SS Andrelton Simmons",NA,"Jhoulys Chacin","19.62%",22.75
