"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,737553933,"spspcards",0,149.6,"P Nate Karns P José Quintana C Brian McCann 1B Carlos Santana 2B Tyler Saladino 3B Marwin González SS Francisco Lindor OF Melky Cabrera OF Leury García OF Avisaíl García",NA,"Trevor Bauer","57.91%",20.7
2,737524527,"hank6969 (2/3)",0,149,"P Trevor Bauer P José Quintana C Brian McCann 1B José Abreu 2B Whit Merrifield 3B José Ramírez SS Francisco Lindor OF Melky Cabrera OF Leury García OF Avisaíl García",NA,"Lance McCullers Jr.","47.58%",5.25
3,737813915,"raiderjoe74",0,148,"P Trevor Bauer P José Quintana C Brian McCann 1B Carlos Santana 2B José Ramírez 3B Mike Moustakas SS Francisco Lindor OF Leury García OF Avisaíl García OF Whit Merrifield",NA,"José Quintana","47.53%",31.3
3,737830082,"LkyMac",0,148,"P Trevor Bauer P José Quintana C Geovany Soto 1B Carlos Santana 2B Jason Kipnis 3B José Ramírez SS Alcides Escobar OF Michael Brantley OF Leury García OF Avisaíl García",NA,"José Ramírez","46.90%",9
5,737478927,"JZink",0,145,"P Trevor Bauer P Nate Karns C Brian McCann 1B Eric Hosmer 2B Tyler Saladino 3B José Ramírez SS Francisco Lindor OF Michael Brantley OF Carlos Santana OF Leury García",NA,"Nate Karns","45.71%",11.3
6,737571184,"aquafinatim (5/50)",0,144.6,"P Nate Karns P José Quintana C Geovany Soto 1B Carlos Santana 2B Tyler Saladino 3B José Ramírez SS Francisco Lindor OF Michael Brantley OF Leury García OF Avisaíl García",NA,"Avisaíl García","42.09%",16
6,737571188,"aquafinatim (9/50)",0,144.6,"P Nate Karns P José Quintana C Geovany Soto 1B Carlos Santana 2B Tyler Saladino 3B José Ramírez SS Francisco Lindor OF Michael Brantley OF Leury García OF Avisaíl García",NA,"Tim Anderson","41.84%",3
8,737673331,"gfay63 (9/50)",0,144,"P Trevor Bauer P José Quintana C Geovany Soto 1B José Abreu 2B Tyler Saladino 3B José Ramírez SS Tim Anderson OF Michael Brantley OF Carlos Santana OF Leury García",NA,"Geovany Soto","36.69%",3
9,737673350,"gfay63 (28/50)",0,143,"P Trevor Bauer P José Quintana C Geovany Soto 1B Carlos Santana 2B José Ramírez 3B Todd Frazier SS Tim Anderson OF Michael Brantley OF Leury García OF Avisaíl García",NA,"Lorenzo Cain","36.27%",0
9,737673364,"gfay63 (42/50)",0,143,"P Trevor Bauer P José Quintana C Geovany Soto 1B Carlos Santana 2B José Ramírez 3B Todd Frazier SS Tim Anderson OF Michael Brantley OF Leury García OF Avisaíl García",NA,"Francisco Lindor","33.16%",11
9,737677789,"doellzy (1/3)",0,143,"P Trevor Bauer P José Quintana C Brian McCann 1B Carlos Santana 2B Whit Merrifield 3B Matt Davidson SS Francisco Lindor OF Josh Reddick OF Leury García OF Avisaíl García",NA,"Salvador Pérez","32.40%",0
9,737808281,"12Pack88",0,143,"P Trevor Bauer P José Quintana C Geovany Soto 1B Edwin Encarnación 2B Tyler Saladino 3B José Ramírez SS Francisco Lindor OF Carlos Santana OF Leury García OF Avisaíl García",NA,"Mike Moustakas","31.68%",0
13,737593871,"Miller421 (27/50)",0,142.6,"P Nate Karns P José Quintana C Evan Gattis 1B José Abreu 2B Tyler Saladino 3B Todd Frazier SS Francisco Lindor OF Leury García OF Avisaíl García OF Whit Merrifield",NA,"Lonnie Chisenhall","31.42%",3
14,737754193,"abalonenads (12/50)",0,142,"P Trevor Bauer P José Quintana C Brian McCann 1B José Abreu 2B Tyler Saladino 3B Matt Davidson SS Carlos Correa OF Josh Reddick OF Leury García OF Avisaíl García",NA,"José Abreu","31.34%",14
14,737785870,"anisso",0,142,"P Trevor Bauer P José Quintana C Geovany Soto 1B José Abreu 2B José Ramírez 3B Matt Davidson SS Francisco Lindor OF Carlos Santana OF Leury García OF Avisaíl García",NA,"Whit Merrifield","29.93%",7
14,737835314,"toeleven (2/10)",0,142,"P Trevor Bauer P José Quintana C Geovany Soto 1B José Abreu 2B José Ramírez 3B Matt Davidson SS Francisco Lindor OF Carlos Santana OF Leury García OF Avisaíl García",NA,"Carlos Santana","29.76%",18
14,737840903,"Lungcancerdude",0,142,"P Trevor Bauer P José Quintana C Brian McCann 1B José Abreu 2B José Ramírez 3B Mike Moustakas SS Francisco Lindor OF Melky Cabrera OF Leury García OF Avisaíl García",NA,"Tyler Saladino","29.46%",10
18,737571209,"aquafinatim (30/50)",0,141.6,"P Nate Karns P José Quintana C Geovany Soto 1B Carlos Santana 2B Whit Merrifield 3B José Ramírez SS Francisco Lindor OF Michael Brantley OF Leury García OF Avisaíl García",NA,"Matt Davidson","25.17%",0
18,737571221,"aquafinatim (42/50)",0,141.6,"P Nate Karns P José Quintana C Geovany Soto 1B Carlos Santana 2B Whit Merrifield 3B José Ramírez SS Francisco Lindor OF Michael Brantley OF Leury García OF Avisaíl García",NA,"Michael Brantley","24.91%",16
20,737533487,"Angiemitchell75",0,141,"P Trevor Bauer P José Quintana C Brian McCann 1B Eric Hosmer 2B José Ramírez 3B Marwin González SS Francisco Lindor OF Lonnie Chisenhall OF Avisaíl García OF Jorge Bonifacio",NA,"Leury García","24.62%",19
20,737593872,"Miller421 (28/50)",0,141,"P Trevor Bauer P Nate Karns C Evan Gattis 1B José Abreu 2B Tyler Saladino 3B Todd Frazier SS Carlos Correa OF Michael Brantley OF Leury García OF Avisaíl García",NA,"Melky Cabrera","24.32%",5
20,737610502,"anavast (38/48)",0,141,"P Trevor Bauer P José Quintana C Geovany Soto 1B José Abreu 2B Tyler Saladino 3B José Ramírez SS Francisco Lindor OF Carlos Santana OF Melky Cabrera OF Leury García",NA,"Yuli Gurriel","23.17%",6
20,737673327,"gfay63 (5/50)",0,141,"P Trevor Bauer P José Quintana C Geovany Soto 1B José Abreu 2B Tyler Saladino 3B José Ramírez SS Francisco Lindor OF Carlos Santana OF Melky Cabrera OF Leury García",NA,"Josh Reddick","20.96%",4
24,737673340,"gfay63 (18/50)",0,140,"P Trevor Bauer P José Quintana C Geovany Soto 1B Carlos Santana 2B José Ramírez 3B Todd Frazier SS Francisco Lindor OF Melky Cabrera OF Leury García OF Avisaíl García",NA,"Eric Hosmer","17.98%",14
24,737673358,"gfay63 (36/50)",0,140,"P Trevor Bauer P José Quintana C Geovany Soto 1B José Abreu 2B Jason Kipnis 3B José Ramírez SS Tim Anderson OF Michael Brantley OF Leury García OF Avisaíl García",NA,"Todd Frazier","17.60%",7
24,737732467,"block122",0,140,"P Trevor Bauer P José Quintana C Brian McCann 1B José Abreu 2B José Ramírez 3B Todd Frazier SS Alcides Escobar OF Lorenzo Cain OF Leury García OF Avisaíl García",NA,"Jorge Bonifacio","13.61%",8
24,737746268,"babyanthony",0,140,"P Trevor Bauer P José Quintana C Geovany Soto 1B Eric Hosmer 2B José Ramírez 3B Matt Davidson SS Carlos Correa OF Michael Brantley OF Leury García OF Avisaíl García",NA,"Brian McCann","13.18%",16
24,737821553,"goffey",0,140,"P Trevor Bauer P José Quintana C Geovany Soto 1B José Abreu 2B José Ramírez 3B Matt Davidson SS Francisco Lindor OF Michael Brantley OF Leury García OF Avisaíl García",NA,"Alex Gordon","12.46%",7
24,737846349,"Gashouse3501",0,140,"P Trevor Bauer P José Quintana C Geovany Soto 1B Carlos Santana 2B José Ramírez 3B Todd Frazier SS Francisco Lindor OF Melky Cabrera OF Leury García OF Avisaíl García",NA,"Carlos Beltrán","12.33%",2
24,737847482,"mpetitt (1/4)",0,140,"P Trevor Bauer P José Quintana C Geovany Soto 1B José Abreu 2B Jason Kipnis 3B José Ramírez SS Tim Anderson OF Michael Brantley OF Leury García OF Avisaíl García",NA,"Alcides Escobar","11.95%",7
24,737855768,"mpetitt (3/4)",0,140,"P Trevor Bauer P José Quintana C Geovany Soto 1B José Abreu 2B Jason Kipnis 3B José Ramírez SS Tim Anderson OF Michael Brantley OF Leury García OF Avisaíl García",NA,"Roberto Pérez","11.86%",0
32,737614139,"invertedcheese (38/40)",0,139,"P Trevor Bauer P José Quintana C Geovany Soto 1B Carlos Santana 2B Jason Kipnis 3B José Ramírez SS Francisco Lindor OF Lonnie Chisenhall OF Leury García OF Avisaíl García",NA,"Edwin Encarnación","11.78%",5
32,737673362,"gfay63 (40/50)",0,139,"P Trevor Bauer P José Quintana C Geovany Soto 1B Carlos Santana 2B Jason Kipnis 3B José Ramírez SS Francisco Lindor OF Lonnie Chisenhall OF Leury García OF Avisaíl García",NA,"Jason Kipnis","11.31%",8
32,737686070,"boogs_bums (7/7)",0,139,"P Trevor Bauer P José Quintana C Geovany Soto 1B José Abreu 2B Whit Merrifield 3B Todd Frazier SS Tim Anderson OF Michael Brantley OF Carlos Santana OF Leury García",NA,"Alex Bregman","10.46%",2
32,737697321,"MadMikeyG",0,139,"P Trevor Bauer P José Quintana C Geovany Soto 1B José Abreu 2B Jason Kipnis 3B Matt Davidson SS Francisco Lindor OF Michael Brantley OF Leury García OF Avisaíl García",NA,"Norichika Aoki","10.29%",5
