"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,751618376,"wioux (2/8)",0,159.55,"P Nate Karns P Alex Wood OF Bryce Harper SS Trea Turner 1B Eric Thames 2B Jonathan Villar 3B Travis Shaw OF Christian Yelich OF Marcell Ozuna C Jett Bandy",NA,"Trevor Cahill","48.79%",16.1
2,751515291,"ganondorf (7/20)",0,148,"P Alex Wood 1B Eric Thames OF Franklin Gutierrez 2B Jonathan Villar OF Keon Broxton 3B Travis Shaw C Austin Barnes OF Domingo Santana SS Kiké Hernández P Tanner Roark",NA,"Tanner Roark","31.63%",7.1
3,751515290,"ganondorf (6/20)",0,147.55,"P Nate Karns P Alex Wood SS Trea Turner OF Jay Bruce 1B Eric Thames OF Giancarlo Stanton 2B Jonathan Villar 3B Travis Shaw OF Domingo Santana C Jett Bandy",NA,"David Peralta","29.79%",3
4,751305697,"bcalicore (9/20)",0,145,"P Trevor Cahill P Alex Wood SS Trea Turner 3B Jake Lamb 1B Yonder Alonso 2B Jonathan Villar OF Keon Broxton OF Domingo Santana OF Hernán Pérez C Jett Bandy",NA,"Nate Karns","26.67%",27.65
5,751278477,"youdacao (11/20)",0,143.75,"P Trevor Cahill P Nate Karns 3B Justin Turner 2B Chris Taylor 1B Wil Myers OF David Peralta C Austin Barnes SS Kiké Hernández OF Manuel Margot OF Brett Eibner",NA,"Jake Lamb","22.41%",5
6,751922054,"ThaDongslayer",0,142.75,"P Trevor Cahill P Nate Karns OF Bryce Harper OF Mike Trout 1B Wil Myers SS Hernán Pérez OF Manuel Margot 2B Yangervis Solarte C Jett Bandy 3B Derek Dietrich",NA,"Austin Hedges","21.84%",3
7,751457619,"Leer",0,141,"P Alex Wood OF Bryce Harper 2B Daniel Murphy 1B Wil Myers OF Keon Broxton SS Hernán Pérez 3B T.J. Rivera OF Manuel Margot C Jett Bandy P Tanner Roark",NA,"Bryce Harper","19.72%",20
8,751924144,"schmarles",0,138.55,"P Taijuan Walker P Nate Karns OF Bryce Harper 1B Eric Thames 3B Joey Gallo OF Jayson Werth 2B Brandon Drury OF Manuel Margot C Jett Bandy SS Nick Ahmed",NA,"Hernán Pérez","18.87%",7
9,751607418,"giantsquid",0,138.2,"P Nate Karns P Tyler Anderson OF Bryce Harper OF Jay Bruce 1B Eric Thames OF Michael Conforto 2B Jonathan Villar 3B Travis Shaw SS Hernán Pérez C Jett Bandy",NA,"Paul Goldschmidt","18.30%",14
10,751835333,"petteytheft89 (5/10)",0,137.55,"P Nate Karns P Alex Wood OF Bryce Harper SS Trea Turner 1B Ryan Zimmerman OF Gregory Polanco OF Andrew McCutchen 3B Josh Harrison C Matt Wieters 2B Adam Frazier",NA,"Alex Wood","18.30%",33.9
11,751362410,"Raysanc86 (1/3)",0,136.55,"P Nate Karns P Alex Wood OF Bryce Harper 1B Paul Goldschmidt 2B Daniel Murphy 3B Anthony Rendon OF David Peralta C Matt Wieters OF Grégor Blanco SS Nick Ahmed",NA,"Wil Myers","17.87%",16
