"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,780562494,"antronwhite (15/20)",0,169.5,"OF Nelson Cruz 3B Martín Prado 1B Danny Valencia OF Giancarlo Stanton 2B Dee Gordon SS Jean Segura P James Paxton P Dan Straily C J.T. Realmuto OF Ben Gamel",NA,"James Paxton","78.57%",30.15
2,780468970,"emd710n (9/20)",0,168.8,"OF Nelson Cruz P Kenta Maeda OF Giancarlo Stanton 3B Logan Forsythe 2B Dee Gordon P James Paxton 1B Justin Bour OF Christian Yelich C J.T. Realmuto SS Corey Seager",NA,"Cody Bellinger","70.86%",5
3,780558418,"spencer.reiter (1/2)",0,166.5,"OF Nelson Cruz 3B Mike Moustakas OF Giancarlo Stanton 2B Logan Forsythe SS Jean Segura P James Paxton P Dan Straily C J.T. Realmuto OF Yasiel Puig 1B Cody Bellinger",NA,"Giancarlo Stanton","69.73%",21
4,780361409,"akhteebo",0,160.5,"OF Nelson Cruz OF Lorenzo Cain OF Giancarlo Stanton 3B Logan Forsythe 2B Dee Gordon P James Paxton P Dan Straily C J.T. Realmuto SS Corey Seager 1B Cody Bellinger",NA,"Corey Seager","58.28%",5
4,780366967,"bandsaw24",0,160.5,"2B Robinson Canó OF Nelson Cruz OF Giancarlo Stanton 3B Logan Forsythe P James Paxton P Dan Straily 1B Justin Bour OF Marcell Ozuna SS Marcus Semien C J.T. Realmuto",NA,"Marcell Ozuna","49.43%",0
6,780576727,"beelz (1/2)",0,159.5,"OF Nelson Cruz OF Giancarlo Stanton C Buster Posey 3B Logan Forsythe 2B Dee Gordon P James Paxton P Dan Straily 1B Justin Bour SS Marcus Semien OF Cody Bellinger",NA,"Mike Moustakas","44.67%",7
7,780455825,"SadSoxFan (5/20)",0,158.8,"OF Nelson Cruz P Kenta Maeda OF Giancarlo Stanton 3B Logan Forsythe 2B Dee Gordon P James Paxton C J.T. Realmuto OF Chris Taylor SS Corey Seager 1B Cody Bellinger",NA,"Kenta Maeda","44.33%",19.65
8,780596686,"Martinez1987",0,158.5,"OF Nelson Cruz 3B Mike Moustakas OF Giancarlo Stanton 1B Buster Posey 2B Dee Gordon SS Jean Segura P James Paxton P Dan Straily OF Marcell Ozuna C J.T. Realmuto",NA,"Dan Straily","37.98%",24.35
9,780346101,"Awesemo (17/20)",0,157.8,"OF Nelson Cruz 1B Danny Valencia P Kenta Maeda 3B Logan Forsythe P James Paxton SS Marcus Semien C J.T. Realmuto OF Joc Pederson 2B Chris Taylor OF Yasiel Puig",NA,"Nelson Cruz","37.98%",28
10,780610318,"jmp.10241966 (1/2)",0,157.5,"2B Robinson Canó OF Nelson Cruz 3B Martín Prado 1B Danny Valencia OF Giancarlo Stanton SS Jean Segura P James Paxton P Dan Straily OF Marcell Ozuna C J.T. Realmuto",NA,"Chris Taylor","35.83%",3
11,780554196,"MickeyAO (3/20)",0,156.8,"2B Chase Utley OF Nelson Cruz P Kenta Maeda OF Giancarlo Stanton 3B Logan Forsythe P James Paxton C J.T. Realmuto OF Joc Pederson SS Corey Seager 1B Cody Bellinger",NA,"Yasmani Grandal","31.86%",0
12,780599233,"guzman58",0,156.5,"OF Nelson Cruz OF Giancarlo Stanton 3B Logan Forsythe 2B Dee Gordon P James Paxton 1B Justin Bour C J.T. Realmuto SS Corey Seager P Sean Manaea OF Cody Bellinger",NA,"Logan Forsythe","28.80%",9
13,780608814,"Omarnoriegamota",0,155.8,"OF Nelson Cruz P Kenta Maeda 3B Mike Moustakas OF Giancarlo Stanton C Buster Posey 2B Dee Gordon P James Paxton SS Corey Seager OF Yasiel Puig 1B Cody Bellinger",NA,"Sean Manaea","28.68%",10.35
14,780552186,"TrumpPalin2020 (11/20)",0,155.5,"OF Nelson Cruz 3B Mike Moustakas 1B Buster Posey 2B Logan Forsythe SS Jean Segura P James Paxton P Dan Straily OF Mitch Haniger C J.T. Realmuto OF Yasiel Puig",NA,"Buster Posey","28.00%",5
14,780563156,"Nabes91",0,155.5,"OF Nelson Cruz OF Giancarlo Stanton C Salvador Perez 2B Dee Gordon SS Jean Segura P James Paxton 3B Kyle Seager P Dan Straily OF Yasiel Puig 1B Cody Bellinger",NA,"Jean Segura","27.78%",5
16,780582816,"tutuaca7 (5/20)",0,154.8,"OF Nelson Cruz OF Denard Span P Kenta Maeda OF Giancarlo Stanton C Buster Posey 3B Logan Forsythe 2B Dee Gordon P James Paxton SS Corey Seager 1B Cody Bellinger",NA,"Joc Pederson","23.58%",7
17,780582837,"tutuaca7 (10/20)",0,153.8,"OF Nelson Cruz P Kenta Maeda 3B Mike Moustakas OF Giancarlo Stanton 2B Dee Gordon P James Paxton OF Marcell Ozuna C J.T. Realmuto SS Corey Seager 1B Cody Bellinger",NA,"Dee Gordon","23.13%",18
18,780568955,"morehouse53",0,152.8,"OF Nelson Cruz OF Denard Span P Kenta Maeda 3B Mike Moustakas OF Giancarlo Stanton C Buster Posey 2B Dee Gordon P James Paxton SS Corey Seager 1B Cody Bellinger",NA,"J.T. Realmuto","19.50%",20
18,780589266,"tutuaca7 (15/20)",0,152.8,"OF Nelson Cruz OF Denard Span P Kenta Maeda 3B Mike Moustakas OF Giancarlo Stanton C Buster Posey 2B Dee Gordon P James Paxton SS Corey Seager 1B Cody Bellinger",NA,"Robinson Canó","18.71%",9
18,780603856,"MastyNasty (1/2)",0,152.8,"1B Chase Utley OF Nelson Cruz P Kenta Maeda 3B Mike Moustakas 2B Dee Gordon P James Paxton OF Christian Yelich C J.T. Realmuto SS Corey Seager OF Cody Bellinger",NA,"Eric Hosmer","17.69%",3
21,780582163,"kj628",0,152.5,"2B Chase Utley OF Nelson Cruz 3B Mike Moustakas OF Giancarlo Stanton P James Paxton P Dan Straily OF Marcell Ozuna C J.T. Realmuto SS Corey Seager 1B Cody Bellinger",NA,"Justin Bour","15.42%",10
22,780468971,"emd710n (10/20)",0,151.8,"OF Nelson Cruz 3B Martín Prado 1B Danny Valencia P Kenta Maeda OF Giancarlo Stanton C Buster Posey 2B Dee Gordon P James Paxton OF Marcell Ozuna SS JT Riddle",NA,"Khris Davis","15.19%",4
23,780586617,"ninails (1/2)",0,151.5,"2B Robinson Canó OF Nelson Cruz 3B Mike Moustakas 1B Eric Hosmer SS Jean Segura P James Paxton P Dan Straily OF Christian Yelich C J.T. Realmuto OF Yasiel Puig",NA,"Salvador Perez","14.63%",3
24,780579740,"takingbackron1",0,150.5,"2B Chase Utley OF Nelson Cruz 3B Martín Prado OF Giancarlo Stanton SS Jean Segura P James Paxton P Dan Straily OF Marcell Ozuna C J.T. Realmuto 1B Cody Bellinger",NA,"Martín Prado","13.04%",5
25,780589939,"Arbo604",0,148.5,"OF Nelson Cruz 3B Mike Moustakas OF Giancarlo Stanton P James Paxton P Dan Straily OF Marcell Ozuna C J.T. Realmuto SS JT Riddle 2B Chris Taylor 1B Cody Bellinger",NA,"Brandon Belt","12.59%",3
26,780231980,"Jreck82 (3/3)",0,147.8,"OF Nelson Cruz P Kenta Maeda OF Giancarlo Stanton 3B Logan Forsythe P James Paxton C J.T. Realmuto OF Joc Pederson 2B Chris Taylor SS Corey Seager 1B Cody Bellinger",NA,"Christian Yelich","11.68%",8
26,780554207,"MickeyAO (14/20)",0,147.8,"OF Nelson Cruz P Kenta Maeda OF Giancarlo Stanton 3B Logan Forsythe P James Paxton C J.T. Realmuto OF Joc Pederson 2B Chris Taylor SS Corey Seager 1B Cody Bellinger",NA,"Whit Merrifield","11.56%",7
26,780554210,"MickeyAO (17/20)",0,147.8,"P Kenta Maeda OF Giancarlo Stanton 3B Logan Forsythe 2B Dee Gordon P James Paxton 1B Justin Bour OF Christian Yelich C J.T. Realmuto OF Joc Pederson SS Corey Seager",NA,"Kyle Seager","9.86%",4
26,780582813,"tutuaca7 (4/20)",0,147.8,"OF Nelson Cruz OF Denard Span P Kenta Maeda 3B Mike Moustakas OF Giancarlo Stanton C Yasmani Grandal 2B Dee Gordon P James Paxton SS Corey Seager 1B Cody Bellinger",NA,"Lorenzo Cain","8.73%",0
26,780589307,"tutuaca7 (19/20)",0,147.8,"OF Nelson Cruz P Kenta Maeda OF Giancarlo Stanton C Buster Posey 3B Logan Forsythe 2B Dee Gordon P James Paxton OF Joc Pederson SS Corey Seager 1B Cody Bellinger",NA,"Yasiel Puig","7.71%",17
26,780609459,"ndoherty",0,147.8,"OF Nelson Cruz P Kenta Maeda OF Giancarlo Stanton 3B Logan Forsythe P James Paxton C J.T. Realmuto OF Joc Pederson 2B Chris Taylor SS Corey Seager 1B Cody Bellinger",NA,"Danny Valencia","7.71%",15
32,780202616,"floridaj20 (2/20)",0,147.5,"2B Chase Utley OF Nelson Cruz OF Giancarlo Stanton 1B Eric Hosmer P James Paxton 3B Kyle Seager P Dan Straily OF Marcell Ozuna C J.T. Realmuto SS Corey Seager",NA,"Mike Zunino","7.14%",0
