"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,763460633,"J-Smooth",0,171.3,"1B Albert Pujols 2B Robinson Canó OF Nelson Cruz P Matt Shoemaker 3B Kyle Seager OF Corey Dickerson C Mike Zunino SS Andrelton Simmons OF Max Kepler P Sam Gaviglio",NA,"Ervin Santana","71.71%",-7.6
2,763115823,"zsavior (11/15)",0,170.3,"1B Albert Pujols 2B Robinson Canó OF Nelson Cruz P Matt Shoemaker 3B Kyle Seager C Mike Zunino OF Kole Calhoun SS Andrelton Simmons OF Ben Gamel P Sam Gaviglio",NA,"Alex Cobb","59.07%",-10.35
2,763374771,"mbolt1 (3/15)",0,170.3,"1B Albert Pujols 2B Robinson Canó OF Nelson Cruz 3B Yunel Escobar OF Ben Revere P Matt Shoemaker C Mike Zunino OF Kole Calhoun SS Andrelton Simmons P Sam Gaviglio",NA,"Corey Dickerson","49.43%",14
4,763354533,"GillTicket (2/3)",0,169.3,"1B Albert Pujols 2B Robinson Canó OF Nelson Cruz OF Jarrod Dyson P Matt Shoemaker 3B Kyle Seager C Mike Zunino OF Kole Calhoun SS Andrelton Simmons P Sam Gaviglio",NA,"Robinson Canó","48.70%",0
5,763245426,"bestgames (3/15)",0,168.3,"1B Albert Pujols 3B Luis Valbuena OF Jarrod Dyson P Matt Shoemaker C Mike Zunino OF Kole Calhoun SS Andrelton Simmons OF Ben Gamel 2B Taylor Motter P Sam Gaviglio",NA,"Matt Shoemaker","46.83%",19.45
5,763479540,"LYONGRILL (11/12)",0,168.3,"1B Albert Pujols OF Nelson Cruz C Martín Maldonado 3B Evan Longoria P Matt Shoemaker OF Corey Dickerson OF Kole Calhoun SS Andrelton Simmons 2B Taylor Motter P Sam Gaviglio",NA,"Miguel Sanó","37.87%",3
7,763445956,"atrialnode",0,165.3,"1B Albert Pujols 2B Robinson Canó OF Nelson Cruz 3B Yunel Escobar P Matt Shoemaker OF Corey Dickerson C Mike Zunino OF Ben Gamel SS Taylor Motter P Sam Gaviglio",NA,"Tim Beckham","36.51%",0
8,763298638,"eagsixcards (5/6)",0,164.3,"2B Robinson Canó OF Nelson Cruz OF Eric Young Jr. 3B Yunel Escobar 1B Danny Valencia P Matt Shoemaker C Mike Zunino SS Andrelton Simmons OF Ben Gamel P Sam Gaviglio",NA,"Derek Norris","36.45%",0
9,763357305,"jmanser89",0,159.3,"1B Albert Pujols 2B Robinson Canó OF Nelson Cruz P Matt Shoemaker 3B Kyle Seager C Mike Zunino OF Kole Calhoun SS Andrelton Simmons P Sam Gaviglio OF Byron Buxton",NA,"Nelson Cruz","35.20%",24
10,763475110,"hurley0852 (1/8)",0,158.3,"1B Albert Pujols 2B Robinson Canó OF Nelson Cruz 3B Yunel Escobar OF Steven Souza Jr. P Matt Shoemaker OF Corey Dickerson C Mike Zunino SS Andrelton Simmons P Sam Gaviglio",NA,"Logan Morrison","30.84%",14
11,763245429,"bestgames (6/15)",0,156.3,"1B Albert Pujols OF Nelson Cruz SS Cliff Pennington OF Ben Revere P Matt Shoemaker 3B Kyle Seager C Mike Zunino OF Ben Gamel 2B Taylor Motter P Sam Gaviglio",NA,"Kevin Kiermaier","30.39%",0
12,763158727,"adietz21 (10/15)",0,154.3,"1B Albert Pujols OF Nelson Cruz 3B Luis Valbuena 2B Cliff Pennington OF Jarrod Dyson P Matt Shoemaker C Mike Zunino SS Andrelton Simmons P Sam Gaviglio OF Guillermo Heredia",NA,"Steven Souza Jr.","30.27%",0
13,763331736,"dallas1121 (4/4)",0,153.3,"1B Albert Pujols 2B Robinson Canó OF Nelson Cruz C Martín Maldonado 3B Yunel Escobar P Matt Shoemaker OF Corey Dickerson OF Kole Calhoun SS Andrelton Simmons P Sam Gaviglio",NA,"Brian Dozier","29.02%",3
13,763396261,"MICHAELRUNNING (2/4)",0,153.3,"1B Albert Pujols 2B Robinson Canó OF Nelson Cruz C Martín Maldonado 3B Yunel Escobar P Matt Shoemaker OF Corey Dickerson OF Kole Calhoun SS Andrelton Simmons P Sam Gaviglio",NA,"Martín Maldonado","28.29%",8
13,763477580,"kwaziiboto (3/12)",0,153.3,"1B Albert Pujols 2B Robinson Canó OF Nelson Cruz C Martín Maldonado 3B Yunel Escobar P Matt Shoemaker OF Corey Dickerson OF Kole Calhoun SS Andrelton Simmons P Sam Gaviglio",NA,"Colby Rasmus","27.32%",0
16,763245425,"bestgames (2/15)",0,151.3,"1B Albert Pujols OF Nelson Cruz C Martín Maldonado 2B Cliff Pennington 3B Yunel Escobar OF Jarrod Dyson P Matt Shoemaker OF Kole Calhoun SS Taylor Motter P Sam Gaviglio",NA,"Taylor Motter","25.74%",12
17,763018390,"karpuz42",0,150.3,"1B Albert Pujols 2B Robinson Canó OF Nelson Cruz C Martín Maldonado 3B Yunel Escobar P Matt Shoemaker OF Kole Calhoun SS Andrelton Simmons OF Ben Gamel P Sam Gaviglio",NA,"Robbie Grossman","25.23%",4
17,763323375,"fame2234 (2/15)",0,150.3,"1B Albert Pujols 2B Robinson Canó OF Nelson Cruz C Martín Maldonado 3B Yunel Escobar P Matt Shoemaker OF Kole Calhoun SS Andrelton Simmons OF Ben Gamel P Sam Gaviglio",NA,"Joe Mauer","24.55%",5
17,763331085,"fame2234 (6/15)",0,150.3,"1B Albert Pujols 2B Robinson Canó OF Nelson Cruz C Martín Maldonado 3B Yunel Escobar P Matt Shoemaker OF Kole Calhoun SS Andrelton Simmons OF Ben Gamel P Sam Gaviglio",NA,"Max Kepler","23.75%",19
17,763374770,"mbolt1 (2/15)",0,150.3,"1B Albert Pujols 2B Robinson Canó OF Nelson Cruz C Martín Maldonado 3B Yunel Escobar P Matt Shoemaker OF Kole Calhoun SS Andrelton Simmons OF Ben Gamel P Sam Gaviglio",NA,"Albert Pujols","23.53%",22
21,763257279,"Augustoman (3/6)",0,149.3,"1B Albert Pujols 2B Robinson Canó OF Nelson Cruz 3B Yunel Escobar OF Ben Revere P Matt Shoemaker C Mike Zunino SS Andrelton Simmons P Sam Gaviglio OF Guillermo Heredia",NA,"Andrelton Simmons","22.96%",16
22,763245434,"bestgames (11/15)",0,147.3,"OF Eric Young Jr. C Martín Maldonado 3B Yunel Escobar 1B Danny Valencia P Matt Shoemaker OF Kole Calhoun SS Andrelton Simmons OF Ben Gamel 2B Taylor Motter P Sam Gaviglio",NA,"Sam Gaviglio","21.15%",22.85
23,763472072,"backwardskcurve (2/11)",0,145.3,"1B Albert Pujols OF Nelson Cruz C Martín Maldonado P Matt Shoemaker 3B Kyle Seager OF Kole Calhoun SS Andrelton Simmons 2B Taylor Motter P Sam Gaviglio OF Guillermo Heredia",NA,"Kyle Seager","20.18%",0
24,763157980,"sturieger (1/6)",0,144.3,"1B Albert Pujols 2B Robinson Canó OF Nelson Cruz C Martín Maldonado P Matt Shoemaker 3B Kyle Seager OF Kole Calhoun SS Andrelton Simmons OF Ben Gamel P Sam Gaviglio",NA,"Ben Gamel","19.84%",11
24,763374769,"mbolt1 (1/15)",0,144.3,"1B Albert Pujols 2B Robinson Canó OF Nelson Cruz C Martín Maldonado 3B Luis Valbuena P Matt Shoemaker OF Kole Calhoun SS Andrelton Simmons OF Ben Gamel P Sam Gaviglio",NA,"Jorge Polanco","18.88%",0
24,763479465,"jakequinn (3/6)",0,144.3,"1B Albert Pujols 2B Robinson Canó OF Nelson Cruz C Martín Maldonado P Matt Shoemaker 3B Kyle Seager OF Kole Calhoun SS Andrelton Simmons OF Ben Gamel P Sam Gaviglio",NA,"Evan Longoria","18.31%",9
27,763458382,"Shill0517",0,143.3,"1B Albert Pujols 2B Robinson Canó OF Nelson Cruz C Martín Maldonado 3B Yunel Escobar P Matt Shoemaker OF Corey Dickerson SS Andrelton Simmons OF Ben Gamel P Sam Gaviglio",NA,"Danny Valencia","16.72%",20
28,763480451,"jimmdogg14 (6/6)",0,142.3,"2B Robinson Canó OF Nelson Cruz C Martín Maldonado 1B Danny Valencia P Matt Shoemaker 3B Kyle Seager OF Kole Calhoun SS Andrelton Simmons OF Ben Gamel P Sam Gaviglio",NA,"Mike Zunino","16.10%",34
