"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"3B","Chase Headley",3200,"NYY@LAA 10:07PM ET",6.655,"NYY","LAA",6.32,5.5,1.5,NA,"8","7",5
"1B","Jefry Marte",3200,"NYY@LAA 10:07PM ET",4.486,"LAA","NYY",NA,0,NA,NA,"x","x",NA
"1B","Greg Bird",3200,"NYY@LAA 10:07PM ET",3.842,"NYY","LAA",NA,0,NA,NA,"x","x",NA
"2B","Danny Espinosa",3100,"NYY@LAA 10:07PM ET",4.638,"LAA","NYY",4.83,4.6,5.82,NA,"x","9",7
"SS","Erick Aybar",3100,"CIN@SD 10:10PM ET",4.786,"SD","CIN",NA,NA,NA,NA,"8","x",NA
"OF","Travis Jankowski",3100,"CIN@SD 10:10PM ET",3.765,"SD","CIN",NA,0,NA,NA,"x","x",NA
"OF","Jesse Winker",3100,"CIN@SD 10:10PM ET",4.5,"CIN","SD",NA,0,NA,NA,"x","x",NA
"C","Martin Maldonado",3000,"NYY@LAA 10:07PM ET",5.255,"LAA","NYY",5.24,5,5.41,NA,"6","8",0
"1B/2B","Rob Refsnyder",3000,"NYY@LAA 10:07PM ET",1.909,"NYY","LAA",NA,0,1.39,NA,"x","x",NA
"OF","Matt Szczur",3000,"CIN@SD 10:10PM ET",3.179,"SD","CIN",NA,0,6.96,NA,"x","x",NA
"SS","Chase d'Arnaud",2900,"CIN@SD 10:10PM ET",2.926,"SD","CIN",4.98,0,6.66,NA,"x","x",NA
"3B/OF","Cory Spangenberg",2900,"CIN@SD 10:10PM ET",5.282,"SD","CIN",6.82,6.1,8.21,NA,"6","6",14
"C","Devin Mesoraco",2800,"CIN@SD 10:10PM ET",6.333,"CIN","SD",5.28,0,1.42,NA,"x","x",NA
"C","Christian Bethancourt",2800,"CIN@SD 10:10PM ET",0.375,"SD","CIN",NA,0,NA,NA,"x","x",NA
"2B","Luis Urias",2800,"CIN@SD 10:10PM ET",0,"SD","CIN",NA,0,NA,NA,"x","x",NA
"1B/3B","Luis Valbuena",2700,"NYY@LAA 10:07PM ET",4.882,"LAA","NYY",6.26,6,1.8,NA,"x","5",0
"OF","Tyler Austin",2700,"NYY@LAA 10:07PM ET",0,"NYY","LAA",NA,0,NA,NA,"x","x",NA
"C","Austin Hedges",2700,"CIN@SD 10:10PM ET",5.576,"SD","CIN",6.21,5.8,7.72,NA,"7","8",19
"OF","Patrick Kivlehan",2700,"CIN@SD 10:10PM ET",2.841,"CIN","SD",NA,0,1.41,NA,"x","x",NA
"OF","Ben Revere",2600,"NYY@LAA 10:07PM ET",3.717,"LAA","NYY",NA,NA,NA,NA,"7","x",NA
"SS","Gleyber Torres",2600,"NYY@LAA 10:07PM ET",0,"NYY","LAA",NA,0,NA,NA,"x","x",NA
"C","Tucker Barnhart",2600,"CIN@SD 10:10PM ET",4.595,"CIN","SD",4.94,5.7,4.75,NA,"8","8",5
"SS","David Fletcher",2500,"NYY@LAA 10:07PM ET",0,"LAA","NYY",NA,0,NA,NA,"x","x",NA
"OF","Jabari Blash",2500,"CIN@SD 10:10PM ET",3.286,"SD","CIN",NA,0,NA,NA,"x","x",NA
"SS","Jose Rondon",2500,"CIN@SD 10:10PM ET",0,"SD","CIN",NA,0,NA,NA,"x","x",NA
"SS","Carlos Asuaje",2500,"CIN@SD 10:10PM ET",0,"SD","CIN",NA,0,NA,NA,"x","x",NA
"OF","Allen Cordoba",2500,"CIN@SD 10:10PM ET",3.922,"SD","CIN",6.83,6.2,8.67,NA,"x","7",5
"OF","Eric Young",2400,"NYY@LAA 10:07PM ET",9.429,"LAA","NYY",4.65,5.5,9.08,NA,"8","7",7
"C","Austin Romine",2400,"NYY@LAA 10:07PM ET",4.161,"NYY","LAA",NA,4.8,1.32,NA,"x","9",3
"3B/SS","Ronald Torreyes",2400,"NYY@LAA 10:07PM ET",4.308,"NYY","LAA",NA,0,5.2,NA,"x","x",NA
"SS","Jorge Mateo",2400,"NYY@LAA 10:07PM ET",0,"NYY","LAA",NA,0,NA,NA,"x","x",NA
"2B","Nolan Fontana",2400,"NYY@LAA 10:07PM ET",3,"LAA","NYY",NA,0,NA,NA,"x","x",NA
"C","Hector Sanchez",2400,"CIN@SD 10:10PM ET",1.389,"SD","CIN",NA,0,NA,NA,"x","x",NA
"OF","Franchy Cordero",2400,"CIN@SD 10:10PM ET",6.071,"SD","CIN",6.79,6.3,1.88,NA,"5","2",23
"OF","Shane Robinson",2300,"NYY@LAA 10:07PM ET",2.5,"LAA","NYY",NA,0,NA,NA,"x","x",NA
"C","Juan Graterol",2300,"NYY@LAA 10:07PM ET",3,"LAA","NYY",NA,0,1.53,NA,"x","x",NA
"3B","Miguel Andujar",2300,"NYY@LAA 10:07PM ET",0,"NYY","LAA",NA,0,NA,NA,"x","x",NA
"2B","Jose Pirela",2300,"CIN@SD 10:10PM ET",13.167,"SD","CIN",6.9,7.4,1.88,NA,"1","1",16
"C","Kyle Higashioka",2200,"NYY@LAA 10:07PM ET",0.889,"NYY","LAA",NA,0,NA,NA,"x","x",NA
"C","Carlos Perez",2200,"NYY@LAA 10:07PM ET",0.833,"LAA","NYY",NA,0,NA,NA,"x","x",NA
"3B","Nick Senzel",2200,"CIN@SD 10:10PM ET",0,"CIN","SD",NA,0,NA,NA,"x","x",NA
"C","Stuart Turner",2100,"CIN@SD 10:10PM ET",2,"CIN","SD",NA,0,NA,NA,"x","x",NA
"C","Luis Torrens",2100,"CIN@SD 10:10PM ET",1.6,"SD","CIN",NA,0,1.61,NA,"x","x",NA
"2B/3B","Cliff Pennington",2000,"NYY@LAA 10:07PM ET",3,"LAA","NYY",NA,NA,NA,NA,"9","x",NA
"SS","Tyler Wade",2000,"NYY@LAA 10:07PM ET",0,"NYY","LAA",NA,0,NA,NA,"x","x",NA
