"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"C","Martin Maldonado",3000,"NYY@LAA 10:07PM ET",5.255,"LAA"
"1B/2B","Rob Refsnyder",3000,"NYY@LAA 10:07PM ET",1.909,"NYY"
"OF","Matt Szczur",3000,"CIN@SD 10:10PM ET",3.179,"SD"
"SS","Chase d'Arnaud",2900,"CIN@SD 10:10PM ET",2.926,"SD"
"3B/OF","Cory Spangenberg",2900,"CIN@SD 10:10PM ET",5.282,"SD"
"C","Devin Mesoraco",2800,"CIN@SD 10:10PM ET",6.333,"CIN"
"C","Christian Bethancourt",2800,"CIN@SD 10:10PM ET",0.375,"SD"
"2B","Luis Urias",2800,"CIN@SD 10:10PM ET",0,"SD"
"1B/3B","Luis Valbuena",2700,"NYY@LAA 10:07PM ET",4.882,"LAA"
"OF","Tyler Austin",2700,"NYY@LAA 10:07PM ET",0,"NYY"
"C","Austin Hedges",2700,"CIN@SD 10:10PM ET",5.576,"SD"
"OF","Patrick Kivlehan",2700,"CIN@SD 10:10PM ET",2.841,"CIN"
"OF","Ben Revere",2600,"NYY@LAA 10:07PM ET",3.717,"LAA"
"SS","Gleyber Torres",2600,"NYY@LAA 10:07PM ET",0,"NYY"
"C","Tucker Barnhart",2600,"CIN@SD 10:10PM ET",4.595,"CIN"
"SS","David Fletcher",2500,"NYY@LAA 10:07PM ET",0,"LAA"
"OF","Jabari Blash",2500,"CIN@SD 10:10PM ET",3.286,"SD"
"SS","Jose Rondon",2500,"CIN@SD 10:10PM ET",0,"SD"
"SS","Carlos Asuaje",2500,"CIN@SD 10:10PM ET",0,"SD"
"OF","Allen Cordoba",2500,"CIN@SD 10:10PM ET",3.922,"SD"
"OF","Eric Young Jr.",2400,"NYY@LAA 10:07PM ET",9.429,"LAA"
"C","Austin Romine",2400,"NYY@LAA 10:07PM ET",4.161,"NYY"
"3B/SS","Ronald Torreyes",2400,"NYY@LAA 10:07PM ET",4.308,"NYY"
"SS","Jorge Mateo",2400,"NYY@LAA 10:07PM ET",0,"NYY"
"2B","Nolan Fontana",2400,"NYY@LAA 10:07PM ET",3,"LAA"
"C","Hector Sanchez",2400,"CIN@SD 10:10PM ET",1.389,"SD"
"OF","Franchy Cordero",2400,"CIN@SD 10:10PM ET",6.071,"SD"
"OF","Shane Robinson",2300,"NYY@LAA 10:07PM ET",2.5,"LAA"
"C","Juan Graterol",2300,"NYY@LAA 10:07PM ET",3,"LAA"
"3B","Miguel Andujar",2300,"NYY@LAA 10:07PM ET",0,"NYY"
"2B","Jose Pirela",2300,"CIN@SD 10:10PM ET",13.167,"SD"
"C","Kyle Higashioka",2200,"NYY@LAA 10:07PM ET",0.889,"NYY"
"C","Carlos Perez",2200,"NYY@LAA 10:07PM ET",0.833,"LAA"
"3B","Nick Senzel",2200,"CIN@SD 10:10PM ET",0,"CIN"
"C","Stuart Turner",2100,"CIN@SD 10:10PM ET",2,"CIN"
"C","Luis Torrens",2100,"CIN@SD 10:10PM ET",1.6,"SD"
"2B/3B","Cliff Pennington",2000,"NYY@LAA 10:07PM ET",3,"LAA"
"SS","Tyler Wade",2000,"NYY@LAA 10:07PM ET",0,"NYY"
