"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Actual_fpts"
"SP","Masahiro Tanaka",7800,"NYY@LAA 10:07PM ET",11.025,"NYY","LAA",19.87,13.1,15.527,NA,25.4
"SP","Alex Meyer",6400,"NYY@LAA 10:07PM ET",14.929,"LAA","NYY",16.25,16,14.55,NA,10.5
"SP","Luis Perdomo",6300,"CIN@SD 10:10PM ET",9.985,"SD","CIN",19.7,11.3,13.354,NA,15.6
"SP","Bronson Arroyo",4900,"CIN@SD 10:10PM ET",6.931,"CIN","SD",10.73,11.3,10.576,NA,-11.9
