P,P,C,1B,2B,3B,SS,OF,OF,OF
Zack Greinke,John Lackey,Robinson Chirinos,Brandon Belt,Rougned Odor,Joey Gallo,Andrelton Simmons,Shin-Soo Choo,Nomar Mazara,Denard Span
Zack Greinke,Jimmy Nelson,Eric Fryer,Matt Carpenter,Rougned Odor,Jedd Gyorko,Aledmys Diaz,Andrew McCutchen,Tommy Pham,David Peralta
Zack Greinke,Alex Meyer,Robinson Chirinos,Brandon Belt,Joe Panik,Eduardo Nunez,Brandon Crawford,Shin-Soo Choo,Denard Span,David Peralta
Zack Greinke,John Lackey,Eric Fryer,Brandon Belt,Brian Dozier,Jedd Gyorko,Aledmys Diaz,Stephen Piscotty,Tommy Pham,Denard Span
Zack Greinke,Alex Meyer,Elias Diaz,Brandon Belt,Josh Harrison,David Freese,Jordy Mercer,Andrew McCutchen,Denard Span,David Peralta
Zack Greinke,Jimmy Nelson,Robinson Chirinos,Matt Carpenter,Rougned Odor,Joey Gallo,Jordy Mercer,Shin-Soo Choo,David Peralta,Jared Hoying
Zack Greinke,John Lackey,Gary Sanchez,Brandon Belt,Joe Panik,Jedd Gyorko,Brandon Crawford,Denard Span,Hunter Pence,Eric Young
Zack Greinke,Rick Porcello,Robinson Chirinos,Brandon Belt,Rougned Odor,Jedd Gyorko,Elvis Andrus,Nomar Mazara,David Peralta,Jared Hoying
Zack Greinke,John Lackey,Willson Contreras,Brandon Belt,Rougned Odor,Eduardo Nunez,Brandon Crawford,Denard Span,Seth Smith,Orlando Calixte
Zack Greinke,Alex Meyer,Gary Sanchez,Brandon Belt,Rougned Odor,Joey Gallo,Elvis Andrus,Shin-Soo Choo,Seth Smith,Jared Hoying
Zack Greinke,Jimmy Nelson,Gary Sanchez,Albert Pujols,Rougned Odor,Yunel Escobar,Andrelton Simmons,David Peralta,Kole Calhoun,Eric Young
Zack Greinke,Rick Porcello,Eric Fryer,Brandon Belt,Joe Panik,Manny Machado,Brandon Crawford,Andrew McCutchen,Denard Span,Orlando Calixte
Zack Greinke,Alex Meyer,Gary Sanchez,Matt Carpenter,Joe Panik,Jedd Gyorko,Aledmys Diaz,Stephen Piscotty,Tommy Pham,Seth Smith
Zack Greinke,John Lackey,Jeff Mathis,Brandon Belt,Brandon Drury,Jake Lamb,Chris Owings,Denard Span,David Peralta,Seth Smith
Zack Greinke,Alex Meyer,Robinson Chirinos,Matt Carpenter,Rougned Odor,Joey Gallo,Elvis Andrus,Andrew McCutchen,Nomar Mazara,Kole Calhoun
Zack Greinke,Rick Porcello,Eric Fryer,Matt Carpenter,Paul DeJong,Jedd Gyorko,Andrelton Simmons,Stephen Piscotty,Denard Span,David Peralta
Zack Greinke,Jimmy Nelson,Robinson Chirinos,Ryan Rua,Rougned Odor,Manny Machado,Aledmys Diaz,Andrew McCutchen,Shin-Soo Choo,Nomar Mazara
Yu Darvish,John Lackey,Sandy Leon,Brandon Belt,Joe Panik,Eduardo Nunez,Brandon Crawford,Corey Dickerson,Andrew McCutchen,Denard Span
Zack Greinke,Yu Darvish,Martin Maldonado,Brandon Belt,Brian Dozier,Yunel Escobar,Andrelton Simmons,Denard Span,Kole Calhoun,Eric Young
Jimmy Nelson,John Lackey,Gary Sanchez,Paul Goldschmidt,Rougned Odor,Joey Gallo,Elvis Andrus,Shin-Soo Choo,Nomar Mazara,David Peralta
Yu Darvish,Rick Porcello,Robinson Chirinos,Matt Carpenter,Rougned Odor,Joey Gallo,Elvis Andrus,Corey Dickerson,Shin-Soo Choo,Denard Span
Zack Greinke,John Lackey,Caleb Joseph,Chris Davis,Rougned Odor,Manny Machado,Aledmys Diaz,Mark Trumbo,David Peralta,Seth Smith
Yu Darvish,Rick Porcello,Willson Contreras,Brandon Belt,Joe Panik,Jake Lamb,Brandon Crawford,Denard Span,David Peralta,Hunter Pence
Zack Greinke,Alex Meyer,Willson Contreras,Anthony Rizzo,Ben Zobrist,Kris Bryant,Andrelton Simmons,Denard Span,David Peralta,Jason Heyward
Zack Greinke,Rick Porcello,Jason Castro,Brandon Belt,Joe Panik,Eduardo Nunez,Aledmys Diaz,Denard Span,Hunter Pence,Seth Smith
Zack Greinke,John Lackey,Sandy Leon,Hanley Ramirez,Rougned Odor,Jedd Gyorko,Xander Bogaerts,Mookie Betts,Denard Span,Chris Young
Zack Greinke,Rick Porcello,Willson Contreras,Albert Pujols,Rougned Odor,Joey Gallo,Brandon Crawford,Shin-Soo Choo,Nomar Mazara,Jared Hoying
Zack Greinke,Alex Meyer,Jeff Mathis,Paul Goldschmidt,Rougned Odor,Jake Lamb,Chris Owings,Andrew McCutchen,David Peralta,Kole Calhoun
Zack Greinke,John Lackey,Robinson Chirinos,Ryan Rua,Rougned Odor,Joey Gallo,Elvis Andrus,Mookie Betts,David Peralta,Seth Smith
Yu Darvish,John Lackey,Gary Sanchez,Matt Carpenter,Paul DeJong,Jedd Gyorko,Aledmys Diaz,Tommy Pham,Denard Span,David Peralta
Zack Greinke,Alex Meyer,Jason Castro,Brandon Belt,Brian Dozier,Miguel Sano,Brandon Crawford,Max Kepler,Denard Span,Robbie Grossman
Yu Darvish,Jimmy Nelson,Robinson Chirinos,Matt Carpenter,Brian Dozier,Jedd Gyorko,Aledmys Diaz,Corey Dickerson,Stephen Piscotty,Tommy Pham
Zack Greinke,Jimmy Nelson,Martin Maldonado,Albert Pujols,Brian Dozier,Jake Lamb,Andrelton Simmons,Andrew McCutchen,Kole Calhoun,Ben Revere
Zack Greinke,Lance Lynn,Gary Sanchez,Brandon Belt,Joe Panik,Eduardo Nunez,Andrelton Simmons,Denard Span,Kole Calhoun,Orlando Calixte
Zack Greinke,Rick Porcello,Eric Fryer,Buster Posey,Rougned Odor,Eduardo Nunez,Brandon Crawford,Denard Span,David Peralta,Hunter Pence
Zack Greinke,John Lackey,Willson Contreras,Albert Pujols,Jose Altuve,Yunel Escobar,Andrelton Simmons,Denard Span,Kole Calhoun,Ben Revere
Zack Greinke,Rick Porcello,Robinson Chirinos,Jose Martinez,Josh Harrison,Jedd Gyorko,Aledmys Diaz,Stephen Piscotty,Tommy Pham,David Peralta
Zack Greinke,Alex Meyer,Eric Fryer,Matt Carpenter,Paul DeJong,Jake Lamb,Aledmys Diaz,Corey Dickerson,Tommy Pham,Denard Span
Zack Greinke,Lance Lynn,Robinson Chirinos,Albert Pujols,Rougned Odor,Manny Machado,Elvis Andrus,Shin-Soo Choo,Denard Span,Jared Hoying
Zack Greinke,John Lackey,Robinson Chirinos,Matt Carpenter,Paul DeJong,Jedd Gyorko,Aledmys Diaz,Andrew McCutchen,Stephen Piscotty,Chris Young
Zack Greinke,Alex Meyer,Caleb Joseph,Brandon Belt,Jonathan Schoop,Manny Machado,Andrelton Simmons,Mark Trumbo,Denard Span,Seth Smith
Yu Darvish,Alex Meyer,Gary Sanchez,Brandon Belt,Brian Dozier,Eduardo Nunez,Brandon Crawford,Mookie Betts,Denard Span,Hunter Pence
Jimmy Nelson,John Lackey,Willson Contreras,Paul Goldschmidt,Brandon Drury,Jake Lamb,Chris Owings,Corey Dickerson,Andrew McCutchen,David Peralta
Zack Greinke,John Lackey,Robinson Chirinos,Buster Posey,Joe Panik,Joey Gallo,Brandon Crawford,Mookie Betts,Denard Span,Orlando Calixte
Yu Darvish,John Lackey,Robinson Chirinos,Brandon Belt,Rougned Odor,Jake Lamb,Elvis Andrus,Andrew McCutchen,Shin-Soo Choo,Jared Hoying
Zack Greinke,Alex Meyer,Gary Sanchez,Chris Davis,Rougned Odor,Manny Machado,JJ Hardy,Adam Jones,Denard Span,Seth Smith
Zack Greinke,Yu Darvish,Robinson Chirinos,Brandon Belt,Rougned Odor,Joey Gallo,Aledmys Diaz,Kole Calhoun,Delino DeShields,Jared Hoying
Zack Greinke,Jimmy Nelson,Gary Sanchez,Ryan Rua,Rougned Odor,Joey Gallo,Andrelton Simmons,Corey Dickerson,Nomar Mazara,Jared Hoying
Zack Greinke,Jimmy Nelson,Eric Fryer,Matt Carpenter,Paul DeJong,Joey Gallo,Aledmys Diaz,Stephen Piscotty,Seth Smith,Kole Calhoun
Zack Greinke,Alex Meyer,Willson Contreras,Buster Posey,Joe Panik,Manny Machado,Brandon Crawford,Denard Span,Hunter Pence,Seth Smith
Zack Greinke,Lance Lynn,Robinson Chirinos,Brandon Belt,Brian Dozier,Jake Lamb,Brandon Crawford,Denard Span,Hunter Pence,Orlando Calixte
Yu Darvish,Alex Meyer,Robinson Chirinos,Brandon Belt,Josh Harrison,Joey Gallo,Elvis Andrus,Shin-Soo Choo,Nomar Mazara,David Peralta
Zack Greinke,Rick Porcello,Sandy Leon,Brandon Belt,Josh Rutledge,Manny Machado,Xander Bogaerts,Mookie Betts,David Peralta,Chris Young
Zack Greinke,Alex Meyer,Robinson Chirinos,Ryan Rua,Rougned Odor,Joey Gallo,Brandon Crawford,Michael Conforto,Corey Dickerson,Shin-Soo Choo
Yu Darvish,Jimmy Nelson,Robinson Chirinos,Albert Pujols,Rougned Odor,Jedd Gyorko,Elvis Andrus,Shin-Soo Choo,Nomar Mazara,Seth Smith
Zack Greinke,John Lackey,Travis d'Arnaud,Brandon Belt,Brian Dozier,Jose Reyes,Asdrubal Cabrera,Michael Conforto,Denard Span,Curtis Granderson
Zack Greinke,Rick Porcello,Martin Maldonado,Albert Pujols,Josh Harrison,Yunel Escobar,Andrelton Simmons,Corey Dickerson,Mookie Betts,Kole Calhoun
Zack Greinke,Alex Meyer,Robinson Chirinos,Chris Davis,Rougned Odor,Kris Bryant,Elvis Andrus,Shin-Soo Choo,David Peralta,Delino DeShields
Zack Greinke,Rick Porcello,Jeff Mathis,Paul Goldschmidt,Daniel Descalso,Jake Lamb,Andrelton Simmons,Denard Span,David Peralta,Chris Young
Zack Greinke,Jimmy Nelson,Eric Fryer,Jose Martinez,Brandon Drury,Jedd Gyorko,Aledmys Diaz,Corey Dickerson,Mookie Betts,Stephen Piscotty
Zack Greinke,Rick Porcello,Travis d'Arnaud,Jay Bruce,Rougned Odor,Jedd Gyorko,Asdrubal Cabrera,Michael Conforto,David Peralta,Curtis Granderson
