P,P,C,1B,2B,3B,SS,OF,OF,OF
Zack Greinke,John Lackey,Travis d'Arnaud,Jay Bruce,Rougned Odor,Jedd Gyorko,Asdrubal Cabrera,Michael Conforto,David Peralta,Juan Lagares
Jimmy Nelson,John Lackey,Gary Sanchez,Chris Davis,Brian Dozier,Manny Machado,Jordy Mercer,Adam Jones,Mark Trumbo,Seth Smith
Jimmy Nelson,Rick Porcello,Robinson Chirinos,Paul Goldschmidt,Daniel Descalso,Jake Lamb,Chris Owings,Michael Conforto,Corey Dickerson,David Peralta
Zack Greinke,John Lackey,Derek Norris,Logan Morrison,Rougned Odor,Evan Longoria,Aledmys Diaz,Corey Dickerson,Kevin Kiermaier,David Peralta
Zack Greinke,Jimmy Nelson,Willson Contreras,Hanley Ramirez,Rougned Odor,Deven Marrero,Xander Bogaerts,Mookie Betts,David Peralta,Chris Young
Yu Darvish,Jimmy Nelson,Willson Contreras,Anthony Rizzo,Ben Zobrist,Kris Bryant,Aledmys Diaz,Andrew McCutchen,Seth Smith,Jason Heyward
Zack Greinke,Alex Meyer,Robinson Chirinos,Chris Davis,Brandon Drury,Manny Machado,Andrelton Simmons,Adam Jones,Mark Trumbo,Seth Smith
Zack Greinke,John Lackey,Jeff Mathis,Brandon Belt,Brandon Drury,Jake Lamb,Chris Owings,Andrew McCutchen,Denard Span,Rey Fuentes
Zack Greinke,John Lackey,Robinson Chirinos,Jose Osuna,Josh Harrison,David Freese,Aledmys Diaz,Andrew McCutchen,Gregory Polanco,Denard Span
Zack Greinke,Rick Porcello,Travis d'Arnaud,Brandon Belt,Brian Dozier,Jose Reyes,Asdrubal Cabrera,Michael Conforto,Denard Span,Juan Lagares
Zack Greinke,John Lackey,Gary Sanchez,Tommy Joseph,Cesar Hernandez,Maikel Franco,Brandon Crawford,Denard Span,Odubel Herrera,Howie Kendrick
Yu Darvish,John Lackey,Eric Fryer,Paul Goldschmidt,Daniel Descalso,Jake Lamb,Chris Owings,Denard Span,David Peralta,Kole Calhoun
Zack Greinke,Alex Meyer,Gary Sanchez,Buster Posey,Joe Panik,Manny Machado,Brandon Crawford,David Peralta,Hunter Pence,Orlando Calixte
Zack Greinke,John Lackey,Gary Sanchez,Brandon Belt,Cliff Pennington,Jake Lamb,Andrelton Simmons,Kole Calhoun,Ben Revere,Eric Young
Zack Greinke,John Lackey,Jason Castro,Brandon Belt,Rougned Odor,Miguel Sano,Brandon Crawford,Max Kepler,Robbie Grossman,Byron Buxton
Zack Greinke,Rick Porcello,Robinson Chirinos,Joe Mauer,Brian Dozier,Miguel Sano,Aledmys Diaz,Max Kepler,Denard Span,Robbie Grossman
Zack Greinke,Jimmy Nelson,Gary Sanchez,Ryan Rua,Rougned Odor,Joey Gallo,Jordy Mercer,Corey Dickerson,Delino DeShields,Jared Hoying
Zack Greinke,John Lackey,Gary Sanchez,Danny Valencia,Robinson Cano,Kyle Seager,Tyler Smith,Denard Span,David Peralta,Guillermo Heredia
Zack Greinke,Lance Lynn,Sandy Leon,Paul Goldschmidt,Daniel Descalso,Jake Lamb,Chris Owings,Andrew McCutchen,David Peralta,Eric Young
Yu Darvish,Jimmy Nelson,Robinson Chirinos,Ryan Rua,Rougned Odor,Jedd Gyorko,Elvis Andrus,Corey Dickerson,Mookie Betts,Nomar Mazara
Yu Darvish,Rick Porcello,Caleb Joseph,Chris Davis,Brian Dozier,Manny Machado,Brandon Crawford,Adam Jones,Andrew McCutchen,Seth Smith
Zack Greinke,Alex Meyer,Eric Fryer,Chris Davis,Jonathan Schoop,Manny Machado,Aledmys Diaz,Mark Trumbo,Denard Span,Hyun Soo Kim
Yu Darvish,Rick Porcello,Robinson Chirinos,Brandon Belt,Brian Dozier,Kris Bryant,Elvis Andrus,Shin-Soo Choo,Nomar Mazara,Delino DeShields
Zack Greinke,John Lackey,Robinson Chirinos,Albert Pujols,Joe Panik,Yunel Escobar,Elvis Andrus,Shin-Soo Choo,Nomar Mazara,Delino DeShields
Zack Greinke,John Lackey,Caleb Joseph,Brandon Belt,Jonathan Schoop,Jake Lamb,JJ Hardy,Andrew McCutchen,Seth Smith,Hyun Soo Kim
Yu Darvish,Rick Porcello,Willson Contreras,Paul Goldschmidt,Brandon Drury,Jake Lamb,Chris Owings,David Peralta,Odubel Herrera,Chris Young
Zack Greinke,John Lackey,Gary Sanchez,Chris Carter,Rougned Odor,Chase Headley,Didi Gregorius,Brett Gardner,Denard Span,David Peralta
Dallas Keuchel,Rick Porcello,Robinson Chirinos,Jose Martinez,Josh Harrison,Jedd Gyorko,Aledmys Diaz,Stephen Piscotty,Tommy Pham,Denard Span
Jimmy Nelson,Rick Porcello,Robinson Chirinos,Chris Davis,Jonathan Schoop,Manny Machado,Elvis Andrus,Adam Jones,Mark Trumbo,David Peralta
Zack Greinke,Yu Darvish,Andrew Knapp,Tommy Joseph,Rougned Odor,Maikel Franco,Andrelton Simmons,David Peralta,Howie Kendrick,Michael Saunders
Zack Greinke,Jimmy Nelson,Carlos Ruiz,Danny Valencia,Robinson Cano,Jedd Gyorko,Tyler Smith,Corey Dickerson,Andrew McCutchen,Guillermo Heredia
John Lackey,Rick Porcello,Willson Contreras,Anthony Rizzo,Ben Zobrist,Kris Bryant,Xander Bogaerts,Corey Dickerson,Mookie Betts,Jason Heyward
Zack Greinke,John Lackey,Robinson Chirinos,Brandon Belt,Brian Dozier,Deven Marrero,Xander Bogaerts,Jackie Bradley,Mookie Betts,Chris Young
Zack Greinke,Jimmy Nelson,Robinson Chirinos,Logan Morrison,Rougned Odor,Evan Longoria,Tim Beckham,Steven Souza,David Peralta,Colby Rasmus
Zack Greinke,Alex Meyer,Robinson Chirinos,Logan Morrison,Joe Panik,Evan Longoria,Andrelton Simmons,Corey Dickerson,Kevin Kiermaier,Steven Souza
Yu Darvish,John Lackey,Willson Contreras,Albert Pujols,Jose Altuve,Yunel Escobar,Andrelton Simmons,Andrew McCutchen,Kole Calhoun,Eric Young
Zack Greinke,John Lackey,Travis d'Arnaud,Lucas Duda,Wilmer Flores,Jose Reyes,Brandon Crawford,Denard Span,David Peralta,Curtis Granderson
Zack Greinke,Jimmy Nelson,Andrew Knapp,Tommy Joseph,Brian Dozier,Maikel Franco,Freddy Galvis,Corey Dickerson,Andrew McCutchen,Michael Saunders
Jimmy Nelson,John Lackey,Gary Sanchez,Logan Morrison,Josh Harrison,Evan Longoria,Jordy Mercer,Corey Dickerson,Kevin Kiermaier,Steven Souza
Zack Greinke,Yu Darvish,Martin Maldonado,Paul Goldschmidt,Cliff Pennington,Kris Bryant,Andrelton Simmons,David Peralta,Ben Revere,Eric Young
Yu Darvish,John Lackey,Gary Sanchez,Joe Mauer,Brian Dozier,Miguel Sano,Andrelton Simmons,Max Kepler,David Peralta,Robbie Grossman
Zack Greinke,Alex Meyer,Gary Sanchez,Jose Osuna,Josh Harrison,David Freese,Jordy Mercer,Gregory Polanco,David Peralta,Chris Young
Yu Darvish,Jimmy Nelson,Derek Norris,Logan Morrison,Brian Dozier,Evan Longoria,Andrelton Simmons,Corey Dickerson,Kevin Kiermaier,Andrew McCutchen
Mike Foltynewicz,Alex Meyer,Gary Sanchez,Paul Goldschmidt,Daniel Descalso,Jake Lamb,Chris Owings,George Springer,Stephen Piscotty,David Peralta
Yu Darvish,Jimmy Nelson,Eric Fryer,Jose Martinez,Paul DeJong,Jedd Gyorko,Aledmys Diaz,George Springer,Andrew McCutchen,Seth Smith
Yu Darvish,Alex Meyer,Robinson Chirinos,Ryan Rua,Rougned Odor,Joey Gallo,Carlos Correa,George Springer,Nomar Mazara,Denard Span
Yu Darvish,John Lackey,Gary Sanchez,Hanley Ramirez,Josh Harrison,Deven Marrero,Xander Bogaerts,Mookie Betts,Denard Span,Chris Young
Yu Darvish,Jimmy Nelson,Gary Sanchez,Jose Osuna,Josh Harrison,David Freese,Andrelton Simmons,Andrew McCutchen,Gregory Polanco,Seth Smith
Yu Darvish,Jimmy Nelson,Caleb Joseph,Matt Carpenter,Jose Altuve,Manny Machado,JJ Hardy,Adam Jones,David Peralta,Seth Smith
Zack Greinke,Alex Meyer,Jason Castro,Joe Mauer,Josh Harrison,Miguel Sano,Andrelton Simmons,Shin-Soo Choo,Max Kepler,Robbie Grossman
Zack Greinke,Jimmy Nelson,Robinson Chirinos,Tommy Joseph,Jose Altuve,Maikel Franco,Jordy Mercer,Odubel Herrera,Howie Kendrick,Michael Saunders
Zack Greinke,Jimmy Nelson,Caleb Joseph,Paul Goldschmidt,Rougned Odor,Kris Bryant,JJ Hardy,Adam Jones,Seth Smith,Hyun Soo Kim
Yu Darvish,Jimmy Nelson,Willson Contreras,Matt Carpenter,Josh Harrison,Joey Gallo,Elvis Andrus,Shin-Soo Choo,Delino DeShields,Jared Hoying
Mike Foltynewicz,John Lackey,Willson Contreras,Chris Davis,Jonathan Schoop,Manny Machado,Brandon Crawford,Adam Jones,Mark Trumbo,Denard Span
Zack Greinke,Yu Darvish,Martin Maldonado,Luis Valbuena,Cliff Pennington,Yunel Escobar,Brandon Crawford,Andrew McCutchen,Denard Span,Ben Revere
Jimmy Nelson,Mike Foltynewicz,Gary Sanchez,Chris Davis,Jonathan Schoop,Manny Machado,Andrelton Simmons,Mark Trumbo,Andrew McCutchen,Hyun Soo Kim
Zack Greinke,Jimmy Nelson,Travis d'Arnaud,Matt Carpenter,Josh Harrison,Jose Reyes,Andrelton Simmons,Michael Conforto,Curtis Granderson,Juan Lagares
Dallas Keuchel,Yu Darvish,Robinson Chirinos,Ryan Rua,Rougned Odor,Joey Gallo,Aledmys Diaz,David Peralta,Seth Smith,Jared Hoying
Yu Darvish,Lance Lynn,Willson Contreras,Chris Davis,Rougned Odor,Manny Machado,Chris Owings,Adam Jones,Mark Trumbo,Seth Smith
Zack Greinke,Jimmy Nelson,Brian McCann,Yuli Gurriel,Rougned Odor,Alex Bregman,Andrelton Simmons,George Springer,David Peralta,Jake Marisnick
Zack Greinke,Rick Porcello,Robinson Chirinos,Brandon Belt,Ian Kinsler,Nicholas Castellanos,Jose Iglesias,Justin Upton,Denard Span,Alex Presley
Zack Greinke,Jimmy Nelson,Caleb Joseph,Matt Carpenter,Jonathan Schoop,Jedd Gyorko,JJ Hardy,Mark Trumbo,David Peralta,Hyun Soo Kim
Jimmy Nelson,Mike Foltynewicz,Robinson Chirinos,Anthony Rizzo,Jose Altuve,Manny Machado,Elvis Andrus,Shin-Soo Choo,Nomar Mazara,Delino DeShields
Dallas Keuchel,John Lackey,Robinson Chirinos,Ryan Rua,Rougned Odor,Jake Lamb,Elvis Andrus,Nomar Mazara,David Peralta,Nick Markakis
Zack Greinke,Yu Darvish,Jason Castro,Brandon Belt,Ehire Adrianza,Jedd Gyorko,Aledmys Diaz,Robbie Grossman,Eddie Rosario,Byron Buxton
Zack Greinke,John Lackey,Willson Contreras,Ryan Rua,Jose Altuve,Joey Gallo,Andrelton Simmons,Shin-Soo Choo,Delino DeShields,Jared Hoying
Zack Greinke,Jimmy Nelson,Salvador Perez,Eric Hosmer,Whit Merrifield,Manny Machado,Andrelton Simmons,David Peralta,Lorenzo Cain,Jorge Bonifacio
Dallas Keuchel,Rick Porcello,Robinson Chirinos,Ryan Rua,Rougned Odor,Joey Gallo,Brandon Crawford,Corey Dickerson,Nomar Mazara,Tommy Pham
Mike Foltynewicz,Lance Lynn,Robinson Chirinos,Albert Pujols,Rougned Odor,Kris Bryant,Elvis Andrus,Corey Dickerson,Shin-Soo Choo,Nomar Mazara
Mike Foltynewicz,Lance Lynn,Tyler Flowers,Paul Goldschmidt,Brandon Drury,Jake Lamb,Chris Owings,Corey Dickerson,Mookie Betts,David Peralta
Jimmy Nelson,Mike Foltynewicz,Caleb Joseph,Chris Davis,Josh Harrison,Manny Machado,Elvis Andrus,Corey Dickerson,Adam Jones,Seth Smith
Zack Greinke,Rick Porcello,JT Realmuto,Brandon Belt,Rougned Odor,Derek Dietrich,Brandon Crawford,Giancarlo Stanton,Marcell Ozuna,Christian Yelich
Zack Greinke,Jimmy Nelson,Brian McCann,Paul Goldschmidt,Brandon Drury,Jake Lamb,Chris Owings,Kole Calhoun,Rey Fuentes,Eric Young
Jimmy Nelson,Rick Porcello,Travis d'Arnaud,Jay Bruce,Jose Altuve,Jake Lamb,Asdrubal Cabrera,Michael Conforto,Andrew McCutchen,Juan Lagares
Yu Darvish,Rick Porcello,Willson Contreras,Jose Osuna,Josh Harrison,David Freese,Jordy Mercer,Corey Dickerson,Gregory Polanco,Denard Span
Zack Greinke,Alex Meyer,Gary Sanchez,Matt Holliday,Starlin Castro,Chase Headley,Didi Gregorius,Denard Span,Keon Broxton,Kole Calhoun
Zack Greinke,John Lackey,Robinson Chirinos,Chris Davis,Jonathan Schoop,Joey Gallo,JJ Hardy,Mark Trumbo,Kole Calhoun,Hyun Soo Kim
Yu Darvish,Jimmy Nelson,Jason Castro,Joe Mauer,Rougned Odor,Miguel Sano,Jordy Mercer,Andrew McCutchen,Max Kepler,Robbie Grossman
Yu Darvish,Rick Porcello,Willson Contreras,Jose Martinez,Paul DeJong,Jedd Gyorko,Aledmys Diaz,Mookie Betts,Stephen Piscotty,Shin-Soo Choo
Zack Greinke,Jimmy Nelson,Gary Sanchez,Matt Carpenter,Josh Rutledge,Deven Marrero,Andrelton Simmons,Jackie Bradley,Mookie Betts,Chris Young
Yu Darvish,Alex Meyer,Jason Castro,Paul Goldschmidt,Brandon Drury,Jake Lamb,Chris Owings,Corey Dickerson,Andrew McCutchen,Rey Fuentes
Yu Darvish,Alex Meyer,Gary Sanchez,Chris Davis,Jonathan Schoop,Manny Machado,Tyler Smith,Adam Jones,Mark Trumbo,Keon Broxton
Yu Darvish,John Lackey,Willson Contreras,Buster Posey,Joe Panik,Jake Lamb,Brandon Crawford,Andrew McCutchen,Hunter Pence,Orlando Calixte
Jimmy Nelson,John Lackey,Gary Sanchez,Matt Holliday,Starlin Castro,Jedd Gyorko,Didi Gregorius,Aaron Judge,David Peralta,Keon Broxton
Dallas Keuchel,Jimmy Nelson,Willson Contreras,Albert Pujols,Cliff Pennington,Jake Lamb,Andrelton Simmons,Corey Dickerson,Kole Calhoun,Eric Young
Zack Greinke,Jimmy Nelson,Mike Zunino,Danny Valencia,Taylor Motter,Kyle Seager,Aledmys Diaz,Andrew McCutchen,David Peralta,Ben Gamel
Zack Greinke,Rick Porcello,Sandy Leon,Brandon Belt,Josh Rutledge,Deven Marrero,Brandon Crawford,Jackie Bradley,Mookie Betts,Denard Span
Zack Greinke,Rick Porcello,Elias Diaz,Logan Morrison,Brian Dozier,Evan Longoria,Aledmys Diaz,Kevin Kiermaier,Steven Souza,Colby Rasmus
Zack Greinke,John Lackey,Tyler Flowers,Matt Adams,Brandon Phillips,Jedd Gyorko,Aledmys Diaz,Matt Kemp,Denard Span,Nick Markakis
Zack Greinke,Jimmy Nelson,Tyler Flowers,Matt Adams,Rougned Odor,Rio Ruiz,Jordy Mercer,Matt Kemp,David Peralta,Nick Markakis
Dallas Keuchel,Rick Porcello,Travis d'Arnaud,Albert Pujols,Josh Harrison,Yunel Escobar,Andrelton Simmons,Denard Span,Kole Calhoun,Eric Young
Yu Darvish,John Lackey,Sandy Leon,Chris Davis,Jonathan Schoop,Manny Machado,Chris Owings,Mark Trumbo,David Peralta,Hyun Soo Kim
Dallas Keuchel,Alex Meyer,Caleb Joseph,Chris Davis,Yangervis Solarte,Manny Machado,Jordy Mercer,Adam Jones,Denard Span,Seth Smith
Dallas Keuchel,Jimmy Nelson,Sandy Leon,Jose Martinez,Paul DeJong,Jedd Gyorko,Aledmys Diaz,Corey Dickerson,Stephen Piscotty,Kole Calhoun
Zack Greinke,Jimmy Nelson,Robinson Chirinos,Victor Martinez,Rougned Odor,Nicholas Castellanos,Andrelton Simmons,JD Martinez,Justin Upton,Alex Presley
Jimmy Nelson,John Lackey,Gary Sanchez,Joey Votto,Rougned Odor,Eugenio Suarez,Zack Cozart,Adam Duvall,Billy Hamilton,David Peralta
Zack Greinke,Lance Lynn,Sandy Leon,Chris Davis,Jonathan Schoop,Manny Machado,Asdrubal Cabrera,Adam Jones,Mark Trumbo,Eric Young
Yu Darvish,Rick Porcello,Jason Castro,Logan Morrison,Rougned Odor,Evan Longoria,Brandon Crawford,Corey Dickerson,Kevin Kiermaier,Steven Souza
Mike Foltynewicz,Rick Porcello,Travis d'Arnaud,Chris Davis,Jose Altuve,Manny Machado,Aledmys Diaz,Adam Jones,Mark Trumbo,Seth Smith
Zack Greinke,Jimmy Nelson,Gary Sanchez,Jose Abreu,Yolmer Sanchez,Jake Lamb,Andrelton Simmons,Avisail Garcia,Leury Garcia,Melky Cabrera
Zack Greinke,John Lackey,Devin Mesoraco,Brandon Belt,Scooter Gennett,Eugenio Suarez,Aledmys Diaz,Adam Duvall,Denard Span,Scott Schebler
Zack Greinke,Jimmy Nelson,Gary Sanchez,Chris Carter,Starlin Castro,Chase Headley,Didi Gregorius,Andrew McCutchen,Seth Smith,Melky Cabrera
Dallas Keuchel,Wade Miley,Robinson Chirinos,Miguel Cabrera,Rougned Odor,Yunel Escobar,Elvis Andrus,Shin-Soo Choo,Nomar Mazara,Seth Smith
John Lackey,Alex Meyer,Gary Sanchez,Brandon Belt,Jose Altuve,Jedd Gyorko,Carlos Correa,George Springer,Josh Reddick,Jake Marisnick
Zack Greinke,Alex Meyer,Brian McCann,Yuli Gurriel,Rougned Odor,Alex Bregman,Carlos Correa,Carlos Beltran,Denard Span,Kole Calhoun
Zack Greinke,Yu Darvish,Kevan Smith,Brandon Belt,Yolmer Sanchez,David Freese,Tim Anderson,Denard Span,Leury Garcia,Melky Cabrera
Yu Darvish,Jimmy Nelson,Gary Sanchez,Wil Myers,Yangervis Solarte,Ryan Schimpf,Jordy Mercer,Andrew McCutchen,Hunter Renfroe,Allen Cordoba
John Lackey,Alex Meyer,Gary Sanchez,Matt Holliday,Starlin Castro,Jake Lamb,Brandon Crawford,Aaron Judge,Aaron Hicks,Denard Span
Dallas Keuchel,Alex Meyer,Travis d'Arnaud,Jay Bruce,Josh Harrison,Joey Gallo,Asdrubal Cabrera,Michael Conforto,Denard Span,Juan Lagares
Yu Darvish,John Lackey,Gary Sanchez,Logan Morrison,Brian Dozier,Evan Longoria,Tim Beckham,Steven Souza,Denard Span,Colby Rasmus
John Lackey,Rick Porcello,Brian McCann,Yuli Gurriel,Jose Altuve,Jedd Gyorko,Carlos Correa,Carlos Beltran,Denard Span,David Peralta
Mike Foltynewicz,John Lackey,Robinson Chirinos,Ryan Rua,Rougned Odor,Joey Gallo,Xander Bogaerts,Mookie Betts,Billy Hamilton,Nomar Mazara
Mike Foltynewicz,Lance Lynn,Willson Contreras,Anthony Rizzo,Ben Zobrist,Kris Bryant,Brandon Crawford,George Springer,Michael Conforto,Jason Heyward
Dallas Keuchel,Lance Lynn,Eric Fryer,Jose Martinez,Paul DeJong,Jedd Gyorko,Aledmys Diaz,Michael Conforto,Shin-Soo Choo,Denard Span
Zack Greinke,Jimmy Nelson,Robinson Chirinos,Matt Adams,Brandon Phillips,Yunel Escobar,Andrelton Simmons,Matt Kemp,Ender Inciarte,Nick Markakis
Yu Darvish,Jimmy Nelson,Willson Contreras,Tommy Joseph,Cesar Hernandez,Maikel Franco,Elvis Andrus,Andrew McCutchen,Odubel Herrera,Howie Kendrick
Yu Darvish,Rick Porcello,Willson Contreras,Chris Davis,Jonathan Schoop,Jake Lamb,JJ Hardy,Mark Trumbo,Denard Span,Hyun Soo Kim
Yu Darvish,Rick Porcello,Jason Castro,Matt Carpenter,Jose Altuve,Miguel Sano,Andrelton Simmons,Max Kepler,Robbie Grossman,Byron Buxton
Dallas Keuchel,Alex Meyer,Robinson Chirinos,Matt Carpenter,Josh Harrison,David Freese,Elvis Andrus,Shin-Soo Choo,Nomar Mazara,Delino DeShields
Yu Darvish,John Lackey,Gary Sanchez,Brandon Belt,Rougned Odor,Nicholas Castellanos,Jose Iglesias,JD Martinez,Justin Upton,Alex Presley
CC Sabathia,Zack Wheeler,Travis d'Arnaud,Paul Goldschmidt,Brandon Drury,Jake Lamb,Chris Owings,Michael Conforto,Stephen Piscotty,David Peralta
Zack Greinke,Jimmy Nelson,Gary Sanchez,Alex Avila,Ian Kinsler,Nicholas Castellanos,Jose Iglesias,David Peralta,Nick Markakis,Alex Presley
Mike Foltynewicz,Alex Meyer,Robinson Chirinos,Ryan Rua,Rougned Odor,Manny Machado,Elvis Andrus,Michael Conforto,Andrew McCutchen,Nomar Mazara
Zack Greinke,Jimmy Nelson,Martin Maldonado,Luis Valbuena,Cliff Pennington,Jake Lamb,Jordy Mercer,Corey Dickerson,Ben Revere,Eric Young
Dallas Keuchel,John Lackey,Caleb Joseph,Albert Pujols,Joe Panik,Manny Machado,JJ Hardy,Adam Jones,Andrew McCutchen,Seth Smith
Mike Foltynewicz,Rick Porcello,Derek Norris,Logan Morrison,Jose Altuve,Evan Longoria,Jordy Mercer,Corey Dickerson,Kevin Kiermaier,Denard Span
Dallas Keuchel,Rick Porcello,Robinson Chirinos,Buster Posey,Joe Panik,Jedd Gyorko,Brandon Crawford,Corey Dickerson,Hunter Pence,Orlando Calixte
Jimmy Nelson,John Lackey,Travis d'Arnaud,Paul Goldschmidt,Robinson Cano,Jose Reyes,Asdrubal Cabrera,Michael Conforto,Corey Dickerson,Juan Lagares
Zack Greinke,Alex Meyer,Robinson Chirinos,Joey Votto,Scooter Gennett,Eugenio Suarez,Andrelton Simmons,Adam Duvall,David Peralta,Scott Schebler
Jimmy Nelson,Alex Meyer,Brian McCann,Matt Carpenter,Jose Altuve,Kris Bryant,Carlos Correa,Carlos Beltran,Josh Reddick,David Peralta
Yu Darvish,Jimmy Nelson,Gary Sanchez,Chris Carter,Brian Dozier,Chase Headley,Didi Gregorius,Brett Gardner,Corey Dickerson,Shin-Soo Choo
Mike Foltynewicz,Alex Meyer,Travis d'Arnaud,Jose Martinez,Jose Altuve,Jedd Gyorko,Aledmys Diaz,Michael Conforto,Stephen Piscotty,Tommy Pham
