P,P,C,1B,2B,3B,SS,OF,OF,OF
Zack Greinke,John Lackey,Robinson Chirinos,Brandon Belt,Rougned Odor,Joey Gallo,Andrelton Simmons,Shin-Soo Choo,Nomar Mazara,Denard Span
Zack Greinke,John Lackey,Robinson Chirinos,Brandon Belt,Joe Panik,Eduardo Nunez,Brandon Crawford,Denard Span,David Peralta,Melky Cabrera
Zack Greinke,Jimmy Nelson,Eric Fryer,Matt Carpenter,Rougned Odor,Jedd Gyorko,Aledmys Diaz,Andrew McCutchen,Tommy Pham,David Peralta
Zack Greinke,John Lackey,Eric Fryer,Brandon Belt,Brian Dozier,Jedd Gyorko,Aledmys Diaz,Stephen Piscotty,Tommy Pham,Denard Span
Zack Greinke,Alex Meyer,Gary Sanchez,Brandon Belt,Joe Panik,Jedd Gyorko,Brandon Crawford,Andrew McCutchen,Denard Span,Orlando Calixte
Zack Greinke,Alex Meyer,Willson Contreras,Brandon Belt,Rougned Odor,Eduardo Nunez,Brandon Crawford,Shin-Soo Choo,Denard Span,Hunter Pence
Zack Greinke,Rick Porcello,Robinson Chirinos,Brandon Belt,Rougned Odor,Jedd Gyorko,Elvis Andrus,Shin-Soo Choo,David Peralta,Jared Hoying
Zack Greinke,Rick Porcello,Caleb Joseph,Brandon Belt,Joe Panik,Manny Machado,Brandon Crawford,Denard Span,Hunter Pence,Seth Smith
Zack Greinke,Alex Meyer,Elias Diaz,Brandon Belt,Josh Harrison,David Freese,Jordy Mercer,Andrew McCutchen,Denard Span,David Peralta
Zack Greinke,Jimmy Nelson,Robinson Chirinos,Matt Carpenter,Rougned Odor,Joey Gallo,Aledmys Diaz,Corey Dickerson,Shin-Soo Choo,Jared Hoying
Zack Greinke,Jimmy Nelson,Robinson Chirinos,Luis Valbuena,Rougned Odor,Joey Gallo,Elvis Andrus,Nomar Mazara,David Peralta,Seth Smith
Zack Greinke,Rick Porcello,Willson Contreras,Brandon Belt,Joe Panik,Eduardo Nunez,Aledmys Diaz,Mookie Betts,Denard Span,Orlando Calixte
Zack Greinke,Yu Darvish,Martin Maldonado,Albert Pujols,Rougned Odor,Jedd Gyorko,Andrelton Simmons,Denard Span,Kole Calhoun,Eric Young
Zack Greinke,Alex Meyer,Gary Sanchez,Matt Carpenter,Joe Panik,Jedd Gyorko,Aledmys Diaz,Stephen Piscotty,Tommy Pham,Seth Smith
Zack Greinke,John Lackey,Jeff Mathis,Brandon Belt,Brandon Drury,Jake Lamb,Chris Owings,Denard Span,David Peralta,Seth Smith
Zack Greinke,John Lackey,Caleb Joseph,Brandon Belt,Rougned Odor,Manny Machado,Aledmys Diaz,Adam Jones,Mark Trumbo,Seth Smith
Zack Greinke,Jimmy Nelson,Martin Maldonado,Albert Pujols,Josh Harrison,Yunel Escobar,Andrelton Simmons,Andrew McCutchen,David Peralta,Kole Calhoun
Yu Darvish,John Lackey,Willson Contreras,Brandon Belt,Joe Panik,Jedd Gyorko,Brandon Crawford,Corey Dickerson,Denard Span,Hunter Pence
