"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,765885092,"walkermauch",0,136.85,"P R.A. Dickey OF Matt Kemp C Tyler Flowers 1B Anthony Rizzo OF Charlie Blackmon P Tyler Chatwood 2B DJ LeMahieu OF Ender Inciarte 3B Kris Bryant SS Javier Báez",NA,"Jon Lester","75.17%",9.05
1,765898175,"JimmieJameson666",0,136.85,"P R.A. Dickey OF Matt Kemp C Tyler Flowers 1B Anthony Rizzo OF Charlie Blackmon P Tyler Chatwood 2B DJ LeMahieu OF Ender Inciarte 3B Kris Bryant SS Javier Báez",NA,"Ender Inciarte","59.40%",7
1,765933891,"ickyrick96",0,136.85,"P R.A. Dickey OF Matt Kemp C Tyler Flowers 1B Anthony Rizzo OF Charlie Blackmon P Tyler Chatwood 2B DJ LeMahieu OF Ender Inciarte 3B Kris Bryant SS Javier Báez",NA,"Matt Kemp","53.10%",10
1,765935450,"madashell",0,136.85,"P R.A. Dickey OF Matt Kemp C Tyler Flowers 1B Anthony Rizzo OF Charlie Blackmon P Tyler Chatwood 2B DJ LeMahieu OF Ender Inciarte 3B Kris Bryant SS Javier Báez",NA,"Kris Bryant","49.74%",14
5,765652819,"toadsnortz",0,133.85,"P R.A. Dickey OF Matt Kemp 1B Mark Reynolds C Tyler Flowers OF Charlie Blackmon P Tyler Chatwood 2B DJ LeMahieu OF Ender Inciarte 3B Kris Bryant SS Dansby Swanson",NA,"Anthony Rizzo","49.40%",7
6,765745800,"Christez1726 (1/2)",0,131.85,"P R.A. Dickey OF Matt Kemp 1B Mark Reynolds C Tyler Flowers SS Freddy Galvis OF Charlie Blackmon P Tyler Chatwood 2B DJ LeMahieu OF Ender Inciarte 3B Kris Bryant",NA,"Tyler Chatwood","47.36%",19.9
7,765872406,"kamf1769",0,130.85,"P R.A. Dickey OF Matt Kemp SS Freddy Galvis OF Charlie Blackmon P Tyler Chatwood 2B DJ LeMahieu 1B Matt Adams OF Ender Inciarte C Willson Contreras 3B Kris Bryant",NA,"Tyler Flowers","46.34%",10
8,765840781,"smw326 (11/12)",0,128.85,"P R.A. Dickey OF Matt Kemp C Tyler Flowers OF Charlie Blackmon P Tyler Chatwood 3B Nolan Arenado 2B DJ LeMahieu 1B Matt Adams OF Ender Inciarte SS Dansby Swanson",NA,"Charlie Blackmon","45.96%",16
8,765940553,"johnboy111 (2/2)",0,128.85,"P R.A. Dickey OF Matt Kemp 1B Mark Reynolds C Tyler Flowers OF Charlie Blackmon P Tyler Chatwood 2B DJ LeMahieu OF Ender Inciarte 3B Kris Bryant SS Trevor Story",NA,"Ben Lively","38.31%",9.15
10,765940216,"RyLowe87",0,126.85,"P R.A. Dickey OF Matt Kemp 1B Anthony Rizzo OF Charlie Blackmon P Tyler Chatwood 2B DJ LeMahieu OF Ender Inciarte C Willson Contreras 3B Kris Bryant SS Trevor Story",NA,"R.A. Dickey","37.80%",31.95
11,765944622,"jhv1027",0,126.1,"P R.A. Dickey OF Matt Kemp C Tyler Flowers 1B Anthony Rizzo OF Charlie Blackmon 2B DJ LeMahieu OF Ender Inciarte 3B Kris Bryant P Ben Lively SS Javier Báez",NA,"Nolan Arenado","31.59%",3
12,765790074,"HalfWhite (13/20)",0,125.85,"P R.A. Dickey OF Nick Markakis OF Carlos González C Tyler Flowers SS Freddy Galvis OF Charlie Blackmon P Tyler Chatwood 2B DJ LeMahieu 1B Matt Adams 3B Kris Bryant",NA,"Odúbel Herrera","31.55%",7
12,765824453,"pxb9965",0,125.85,"P R.A. Dickey OF Matt Kemp C Tyler Flowers 1B Anthony Rizzo SS Freddy Galvis OF Charlie Blackmon P Tyler Chatwood 3B Nolan Arenado 2B DJ LeMahieu OF Ender Inciarte",NA,"Trevor Story","31.51%",0
12,765881713,"carltonharris62 (1/2)",0,125.85,"P R.A. Dickey 2B Brandon Phillips OF Matt Kemp C Tyler Flowers 1B Anthony Rizzo OF Charlie Blackmon P Tyler Chatwood OF Ender Inciarte 3B Kris Bryant SS Trevor Story",NA,"Javier Báez","31.46%",3
15,765827817,"skizex",0,123.85,"P R.A. Dickey OF Matt Kemp C Tyler Flowers OF Charlie Blackmon P Tyler Chatwood 3B Nolan Arenado 2B DJ LeMahieu 1B Matt Adams OF Ender Inciarte SS Trevor Story",NA,"César Hernández","30.87%",0
