"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"3B","David Freese",3200,"CIN@PIT 07:05PM ET",6.048,"PIT","CIN",0,6.5,8.06,NA,"5",NA,13
"1B","Jefry Marte",3200,"PHI@LAA 10:07PM ET",4.179,"LAA","PHI",NA,0,NA,NA,"x",NA,NA
"1B","Yuli Gurriel",3200,"TB@HOU 08:10PM ET",7.609,"HOU","TB",0,9.1,9.61,NA,"3",NA,10
"2B/3B","Matt Duffy",3200,"TB@HOU 08:10PM ET",0,"TB","HOU",NA,0,NA,NA,"x",NA,NA
"SS","Dansby Swanson",3200,"LAD@ATL 07:35PM ET",5.221,"ATL","LAD",NA,0,NA,NA,"x",NA,NA
"OF","Trayce Thompson",3200,"LAD@ATL 07:35PM ET",2.895,"LAD","ATL",NA,0,6.49,NA,"x",NA,NA
"3B/SS","Christian Arroyo",3200,"OAK@SF 10:15PM ET",5.059,"SF","OAK",NA,0,NA,NA,"x",NA,NA
"OF","Jarrett Parker",3200,"OAK@SF 10:15PM ET",2.667,"SF","OAK",NA,0,NA,NA,"x",NA,21
"OF","Gorkys Hernandez",3200,"OAK@SF 10:15PM ET",4.281,"SF","OAK",0,5.7,6.57,NA,"8",NA,NA
"2B/SS","Chad Pinder",3200,"OAK@SF 10:15PM ET",6.08,"OAK","SF",0,0,1.78,NA,"x",NA,6
"OF","Jacoby Ellsbury",3100,"NYY@CLE 07:10PM ET",6.641,"NYY","CLE",NA,0,1.77,NA,"x",NA,2
"OF","Greg Allen",3100,"NYY@CLE 07:10PM ET",0,"CLE","NYY",NA,0,NA,NA,"x",NA,NA
"C","Yan Gomes",3100,"NYY@CLE 07:10PM ET",5.411,"CLE","NYY",0,5.7,5.92,NA,"8",NA,9
"OF","Paulo Orlando",3100,"SEA@KC 08:15PM ET",3,"KC","SEA",NA,0,NA,NA,"x",NA,NA
"OF","Billy Burns",3100,"SEA@KC 08:15PM ET",0.714,"KC","SEA",NA,0,NA,NA,"x",NA,NA
"OF","Max Kepler",3100,"TEX@MIN 08:10PM ET",6.626,"MIN","TEX",NA,0,9.46,NA,"x",NA,0
"OF","Craig Gentry",3100,"DET@BAL 07:05PM ET",2.255,"BAL","DET",0,6.4,6.96,NA,"9",NA,22
"OF","Tyler Collins",3100,"DET@BAL 07:05PM ET",5.225,"DET","BAL",NA,0,NA,NA,"x",NA,NA
"OF","Steve Selsky",3100,"CWS@BOS 07:10PM ET",0.625,"BOS","CWS",NA,0,NA,NA,"x",NA,NA
"3B/SS","Marco Hernandez",3100,"CWS@BOS 07:10PM ET",3.619,"BOS","CWS",NA,0,NA,NA,"x",NA,NA
"OF","Jesse Winker",3100,"CIN@PIT 07:05PM ET",5.2,"CIN","PIT",0,8.2,8.77,NA,"2",NA,2
"OF","Ben Revere",3100,"PHI@LAA 10:07PM ET",4.653,"LAA","PHI",0,6,7.29,NA,"7",NA,12
"OF","Andrew Toles",3100,"LAD@ATL 07:35PM ET",6.094,"LAD","ATL",NA,0,NA,NA,"x",NA,NA
"2B","Willie Calhoun",3100,"LAD@ATL 07:35PM ET",0,"LAD","ATL",NA,0,NA,NA,"x",NA,NA
"1B/3B","Ryon Healy",3100,"OAK@SF 10:15PM ET",7.01,"OAK","SF",0,7.6,1.86,NA,"3",NA,0
"2B","Jed Lowrie",3100,"OAK@SF 10:15PM ET",6.951,"OAK","SF",0,6.7,7.48,NA,"5",NA,5
"OF","Brandon Moss",3000,"SEA@KC 08:15PM ET",5.726,"KC","SEA",0,7.3,7.33,NA,"7",NA,30
"2B","Danny Espinosa",3000,"SEA@KC 08:15PM ET",4.366,"SEA","KC",NA,5.5,1.6,NA,"9",NA,NA
"C","Robinson Chirinos",3000,"TEX@MIN 08:10PM ET",6.957,"TEX","MIN",0,7,7.54,NA,"8",NA,5
"OF","Jared Hoying",3000,"TEX@MIN 08:10PM ET",4.167,"TEX","MIN",NA,0,NA,NA,"x",NA,NA
"C","Brett Nicholas",3000,"TEX@MIN 08:10PM ET",0,"TEX","MIN",NA,0,1.8,NA,"x",NA,NA
"3B/SS","Pete Kozma",3000,"TEX@MIN 08:10PM ET",1.231,"TEX","MIN",NA,0,NA,NA,"x",NA,NA
"2B/SS","Ehire Adrianza",3000,"TEX@MIN 08:10PM ET",5.27,"MIN","TEX",NA,6.3,7.11,NA,"7",NA,NA
"OF","Joey Rickard",3000,"DET@BAL 07:05PM ET",3.8,"BAL","DET",0,7,7.38,NA,"8",NA,0
"C","Omar Narvaez",3000,"CWS@BOS 07:10PM ET",4.15,"CWS","BOS",NA,0,6.03,NA,"x",NA,0
"SS","Jordy Mercer",3000,"CIN@PIT 07:05PM ET",6.396,"PIT","CIN",0,5.5,6.84,NA,"8",NA,5
"OF","Danny Ortiz",3000,"CIN@PIT 07:05PM ET",0.778,"PIT","CIN",NA,0,NA,NA,"x",NA,NA
"SS","Kevin Newman",3000,"CIN@PIT 07:05PM ET",0,"PIT","CIN",NA,0,NA,NA,"x",NA,NA
"OF","Nick Franklin",3000,"PHI@LAA 10:07PM ET",2.424,"LAA","PHI",NA,0,NA,NA,"x",NA,NA
"C","Wilson Ramos",3000,"TB@HOU 08:10PM ET",5.043,"TB","HOU",0,0,7.55,NA,"x",NA,0
"OF","Peter Bourjos",3000,"TB@HOU 08:10PM ET",3.692,"TB","HOU",NA,6.8,1.79,NA,"7",NA,NA
"2B/OF","Jace Peterson",3000,"LAD@ATL 07:35PM ET",3.22,"ATL","LAD",NA,0,NA,NA,"x",NA,NA
"3B/OF","Rob Segedin",3000,"LAD@ATL 07:35PM ET",2.5,"LAD","ATL",NA,0,NA,NA,"x",NA,NA
"OF","Alex Verdugo",3000,"LAD@ATL 07:35PM ET",0,"LAD","ATL",NA,0,NA,NA,"x",NA,NA
"SS","Brandon Crawford",3000,"OAK@SF 10:15PM ET",6.363,"SF","OAK",0,6.9,8.03,NA,"5",NA,7
"3B/SS","Kelby Tomlinson",3000,"OAK@SF 10:15PM ET",3.017,"SF","OAK",NA,0,1.9,NA,"x",NA,NA
"OF","Mac Williamson",3000,"OAK@SF 10:15PM ET",4.083,"SF","OAK",NA,0,NA,NA,"x",NA,NA
"2B/SS","Erik Gonzalez",2900,"NYY@CLE 07:10PM ET",3.459,"CLE","NYY",0,5.8,6.4,NA,"9",NA,0
"2B","Andy Ibanez",2900,"TEX@MIN 08:10PM ET",0,"TEX","MIN",NA,0,NA,NA,"x",NA,NA
"OF","Anthony Santander",2900,"DET@BAL 07:05PM ET",0,"BAL","DET",NA,0,2.02,NA,"x",NA,NA
"2B","Johnny Giavotella",2900,"DET@BAL 07:05PM ET",1.143,"BAL","DET",NA,0,NA,NA,"x",NA,NA
"OF","Jim Adduci",2900,"DET@BAL 07:05PM ET",5.333,"DET","BAL",0,8.7,NA,NA,"2",NA,6
"2B/SS","Tyler Saladino",2900,"CWS@BOS 07:10PM ET",4.725,"CWS","BOS",0,8.2,1.71,NA,"2",NA,8
"OF","Jacob May",2900,"CWS@BOS 07:10PM ET",1.6,"CWS","BOS",NA,0,NA,NA,"x",NA,NA
"1B","Sam Travis",2900,"CWS@BOS 07:10PM ET",4.833,"BOS","CWS",NA,0,NA,NA,"x",NA,NA
"2B/3B","Josh Rutledge",2900,"CWS@BOS 07:10PM ET",3.744,"BOS","CWS",NA,0,NA,NA,"x",NA,NA
"3B","Deven Marrero",2900,"CWS@BOS 07:10PM ET",4.78,"BOS","CWS",NA,0,NA,NA,"x",NA,NA
"3B/SS","Tzu-Wei Lin",2900,"CWS@BOS 07:10PM ET",4.789,"BOS","CWS",NA,0,NA,NA,"x",NA,NA
"2B","Yolmer Sanchez",2900,"CWS@BOS 07:10PM ET",5.722,"CWS","BOS",0,7.1,7.45,NA,"7",NA,3
"C","Tucker Barnhart",2900,"CIN@PIT 07:05PM ET",4.908,"CIN","PIT",0,6.9,6.44,NA,"8",NA,3
"OF","Nick Williams",2900,"PHI@LAA 10:07PM ET",8,"PHI","LAA",0,0,7.65,NA,"x",NA,26
"3B","Maikel Franco",2900,"PHI@LAA 10:07PM ET",6.67,"PHI","LAA",0,7,7.95,NA,"6",NA,3
"1B","CJ Cron",2900,"PHI@LAA 10:07PM ET",5.042,"LAA","PHI",NA,0,1.8,NA,"x",NA,4
"OF","Hyun Soo Kim",2900,"PHI@LAA 10:07PM ET",3.19,"PHI","LAA",NA,5.6,1.81,NA,"7",NA,NA
"OF","Roman Quinn",2900,"PHI@LAA 10:07PM ET",0,"PHI","LAA",NA,0,NA,NA,"x",NA,NA
"1B","Rhys Hoskins",2900,"PHI@LAA 10:07PM ET",0,"PHI","LAA",NA,0,NA,NA,"x",NA,NA
"3B","Trevor Plouffe",2900,"TB@HOU 08:10PM ET",4.22,"TB","HOU",NA,0,1.84,NA,"x",NA,NA
"3B","JD Davis",2900,"TB@HOU 08:10PM ET",0,"HOU","TB",NA,0,NA,NA,"x",NA,NA
"1B","Jake Bauers",2900,"TB@HOU 08:10PM ET",0,"TB","HOU",NA,0,NA,NA,"x",NA,NA
"2B/3B","Logan Forsythe",2900,"LAD@ATL 07:35PM ET",5.718,"LAD","ATL",0,8.3,8.48,NA,"5",NA,13
"OF","Andre Ethier",2900,"LAD@ATL 07:35PM ET",0,"LAD","ATL",NA,0,NA,NA,"x",NA,NA
"OF","Dustin Fowler",2900,"OAK@SF 10:15PM ET",0,"OAK","SF",NA,0,NA,NA,"x",NA,NA
"SS","Gleyber Torres",2800,"NYY@CLE 07:10PM ET",0,"NYY","CLE",NA,0,NA,NA,"x",NA,NA
"1B","Ryan O'Hearn",2800,"SEA@KC 08:15PM ET",0,"KC","SEA",NA,0,NA,NA,"x",NA,NA
"1B","Cody Asche",2800,"CWS@BOS 07:10PM ET",2.895,"CWS","BOS",NA,0,NA,NA,"x",NA,NA
"1B/OF","Scott Van Slyke",2800,"CIN@PIT 07:05PM ET",2.267,"CIN","PIT",NA,0,NA,NA,"x",NA,NA
"OF","Daniel Nava",2800,"PHI@LAA 10:07PM ET",4.615,"PHI","LAA",NA,0,NA,NA,"x",NA,NA
"OF","Mark Canha",2800,"OAK@SF 10:15PM ET",4.4,"OAK","SF",NA,0,NA,NA,"x",NA,NA
"C","Josh Phegley",2800,"OAK@SF 10:15PM ET",3.521,"OAK","SF",NA,0,NA,NA,"x",NA,NA
"C","Roberto Perez",2700,"NYY@CLE 07:10PM ET",4.381,"CLE","NYY",NA,0,1.57,NA,"x",NA,NA
"3B/OF","Yandy Diaz",2700,"NYY@CLE 07:10PM ET",4.278,"CLE","NYY",NA,0,NA,NA,"x",NA,NA
"SS","Alcides Escobar",2700,"SEA@KC 08:15PM ET",5.219,"KC","SEA",0,5.7,6.21,NA,"8",NA,5
"OF","Terrance Gore",2700,"SEA@KC 08:15PM ET",0,"KC","SEA",NA,0,NA,NA,"x",NA,NA
"2B/SS","Shawn O'Malley",2700,"SEA@KC 08:15PM ET",0,"SEA","KC",NA,0,NA,NA,"x",NA,NA
"2B/SS","Hanser Alberto",2700,"TEX@MIN 08:10PM ET",0,"TEX","MIN",NA,0,1.38,NA,"x",NA,NA
"3B/SS","Paul Janish",2700,"DET@BAL 07:05PM ET",1,"BAL","DET",NA,0,NA,NA,"x",NA,NA
"3B/SS","Luis Sardinas",2700,"DET@BAL 07:05PM ET",1.5,"BAL","DET",NA,0,NA,NA,"x",NA,NA
"2B/SS","Ryan Flaherty",2700,"DET@BAL 07:05PM ET",3.462,"BAL","DET",NA,0,1.79,NA,"x",NA,NA
"C","Francisco Pena",2700,"DET@BAL 07:05PM ET",7.8,"BAL","DET",NA,0,NA,NA,"x",NA,NA
"OF","Willy Garcia",2700,"CWS@BOS 07:10PM ET",4.425,"CWS","BOS",NA,0,NA,NA,"x",NA,NA
"C","Geovany Soto",2700,"CWS@BOS 07:10PM ET",5.533,"CWS","BOS",NA,0,NA,NA,"x",NA,NA
"OF","Kole Calhoun",2700,"PHI@LAA 10:07PM ET",6.621,"LAA","PHI",0,7.4,8.9,NA,"4",NA,NA
"2B","Brad Miller",2700,"TB@HOU 08:10PM ET",6.047,"TB","HOU",0,8.3,8.31,NA,"5",NA,4
"C","Derek Norris",2700,"TB@HOU 08:10PM ET",5.774,"TB","HOU",NA,0,NA,NA,"x",NA,NA
"2B","Micah Johnson",2700,"LAD@ATL 07:35PM ET",0,"ATL","LAD",NA,0,NA,NA,"x",NA,NA
"2B","Joey Wendle",2700,"OAK@SF 10:15PM ET",0,"OAK","SF",NA,0,NA,NA,"x",NA,NA
"2B/3B","Aaron Hill",2700,"OAK@SF 10:15PM ET",2.735,"SF","OAK",NA,0,NA,NA,"x",NA,NA
"3B","Giovanny Urshela",2600,"NYY@CLE 07:10PM ET",3.25,"CLE","NYY",NA,0,1.54,NA,"x",NA,NA
"C","Austin Romine",2600,"NYY@CLE 07:10PM ET",4.321,"NYY","CLE",NA,0,1.42,NA,"x",NA,0
"3B","DJ Peterson",2600,"SEA@KC 08:15PM ET",0,"SEA","KC",NA,0,NA,NA,"x",NA,NA
"OF","Boog Powell",2600,"SEA@KC 08:15PM ET",2.13,"SEA","KC",NA,0,NA,NA,"x",NA,NA
"C","Carlos Ruiz",2600,"SEA@KC 08:15PM ET",4.026,"SEA","KC",NA,0,1.54,NA,"x",NA,NA
"1B/OF","Ryan Rua",2600,"TEX@MIN 08:10PM ET",3.8,"TEX","MIN",NA,0,1.89,NA,"x",NA,NA
"OF","Drew Stubbs",2600,"TEX@MIN 08:10PM ET",1,"TEX","MIN",NA,0,NA,NA,"x",NA,NA
"OF","Adam Engel",2600,"CWS@BOS 07:10PM ET",5.61,"CWS","BOS",0,6.6,6.29,NA,"9",NA,0
"OF","Patrick Kivlehan",2600,"CIN@PIT 07:05PM ET",2.795,"CIN","PIT",NA,0,1.91,NA,"x",NA,NA
"2B","Phil Gosselin",2600,"CIN@PIT 07:05PM ET",1.214,"PIT","CIN",NA,0,NA,NA,"x",NA,NA
"C","Elias Diaz",2600,"CIN@PIT 07:05PM ET",4.767,"PIT","CIN",NA,0,NA,NA,"x",NA,NA
"2B","Chris Bostick",2600,"CIN@PIT 07:05PM ET",0.667,"PIT","CIN",NA,0,NA,NA,"x",NA,NA
"C","Andrew Knapp",2600,"PHI@LAA 10:07PM ET",5.84,"PHI","LAA",0,5.5,1.76,NA,"8",NA,0
"1B","AJ Reed",2600,"TB@HOU 08:10PM ET",0,"HOU","TB",NA,0,1.58,NA,"x",NA,0
"1B","Rickie Weeks",2600,"TB@HOU 08:10PM ET",4.486,"TB","HOU",NA,0,NA,NA,"x",NA,NA
"C","Jesus Sucre",2600,"TB@HOU 08:10PM ET",4.957,"TB","HOU",NA,5.3,1.52,NA,"9",NA,NA
"C","Kyle Farmer",2600,"LAD@ATL 07:35PM ET",9,"LAD","ATL",NA,0,1.55,NA,"x",NA,NA
"3B","Rio Ruiz",2600,"LAD@ATL 07:35PM ET",4.129,"ATL","LAD",NA,0,NA,NA,"x",NA,NA
"2B/SS","Travis Demeritte",2600,"LAD@ATL 07:35PM ET",0,"ATL","LAD",NA,0,NA,NA,"x",NA,NA
"C","Tuffy Gosewisch",2500,"SEA@KC 08:15PM ET",0.909,"SEA","KC",NA,0,NA,NA,"x",NA,NA
"C","Chris Gimenez",2500,"TEX@MIN 08:10PM ET",4.644,"MIN","TEX",0,4.6,1.66,NA,"9",NA,NA
"SS","Tyler Smith",2500,"TEX@MIN 08:10PM ET",2.1,"TEX","MIN",NA,0,NA,NA,"x",NA,NA
"SS","Tim Anderson",2500,"CWS@BOS 07:10PM ET",5.753,"CWS","BOS",NA,8.2,6.48,NA,"1",NA,7
"C","Devin Mesoraco",2500,"CIN@PIT 07:05PM ET",5.04,"CIN","PIT",NA,0,1.84,NA,"x",NA,NA
"SS","David Fletcher",2500,"PHI@LAA 10:07PM ET",0,"LAA","PHI",NA,0,NA,NA,"x",NA,NA
"2B","Scott Kingery",2500,"PHI@LAA 10:07PM ET",0,"PHI","LAA",NA,0,NA,NA,"x",NA,NA
"1B/OF","Brock Stassi",2500,"PHI@LAA 10:07PM ET",2.196,"PHI","LAA",NA,0,NA,NA,"x",NA,NA
"SS","Adeiny Hechavarria",2500,"TB@HOU 08:10PM ET",4.271,"TB","HOU",0,5.9,5.83,NA,"6",NA,0
"C","Curt Casali",2500,"TB@HOU 08:10PM ET",0,"TB","HOU",NA,0,NA,NA,"x",NA,NA
"1B/2B","Sean Rodriguez",2500,"LAD@ATL 07:35PM ET",4.846,"ATL","LAD",0,6.6,1.71,NA,"6",NA,10
"OF","Ronald Acuna",2500,"LAD@ATL 07:35PM ET",0,"ATL","LAD",NA,0,NA,NA,"x",NA,NA
"OF","Jake Smolinski",2500,"OAK@SF 10:15PM ET",0,"OAK","SF",NA,0,NA,NA,"x",NA,NA
"OF","Ryan LaMarre",2500,"OAK@SF 10:15PM ET",0.667,"OAK","SF",NA,0,NA,NA,"x",NA,NA
"OF","Justin Ruggiano",2500,"OAK@SF 10:15PM ET",4,"SF","OAK",NA,0,NA,NA,"x",NA,NA
"C","Kyle Higashioka",2400,"NYY@CLE 07:10PM ET",0.889,"NYY","CLE",NA,0,NA,NA,"x",NA,NA
"2B","Raul Mondesi",2400,"SEA@KC 08:15PM ET",4.133,"KC","SEA",NA,0,NA,NA,"x",NA,NA
"C","Drew Butera",2400,"SEA@KC 08:15PM ET",3.395,"KC","SEA",NA,0,1.55,NA,"x",NA,NA
"SS","Jorge Polanco",2400,"TEX@MIN 08:10PM ET",5.475,"MIN","TEX",NA,0,1.8,NA,"x",NA,NA
"2B/OF","Drew Robinson",2400,"TEX@MIN 08:10PM ET",6.182,"TEX","MIN",NA,0,1.99,NA,"x",NA,NA
"3B/OF","Nicky Delmonico",2400,"CWS@BOS 07:10PM ET",5,"CWS","BOS",NA,NA,NA,NA,NA,NA,23
"1B/OF","John Jaso",2400,"CIN@PIT 07:05PM ET",4.129,"PIT","CIN",NA,0,8.06,NA,"x",NA,NA
"2B/SS","Gift Ngoepe",2400,"CIN@PIT 07:05PM ET",3.321,"PIT","CIN",NA,0,NA,NA,"x",NA,NA
"2B/SS","Max Moroff",2400,"CIN@PIT 07:05PM ET",2.516,"PIT","CIN",NA,0,1.71,NA,"x",NA,NA
"C","Jacob Stallings",2400,"CIN@PIT 07:05PM ET",6,"PIT","CIN",NA,0,NA,NA,"x",NA,NA
"2B","Nolan Fontana",2400,"PHI@LAA 10:07PM ET",3,"LAA","PHI",NA,0,NA,NA,"x",NA,NA
"OF","Kyle Tucker",2400,"TB@HOU 08:10PM ET",0,"HOU","TB",NA,0,NA,NA,"x",NA,NA
"2B/3B","Daniel Robertson",2400,"TB@HOU 08:10PM ET",5,"TB","HOU",NA,0,1.73,NA,"x",NA,NA
"1B/2B","Mike Freeman",2400,"LAD@ATL 07:35PM ET",1.45,"LAD","ATL",NA,0,NA,NA,"x",NA,NA
"3B","Matt Chapman",2400,"OAK@SF 10:15PM ET",6.517,"OAK","SF",0,6.6,6.81,NA,"7",NA,5
"C","Bruce Maxwell",2400,"OAK@SF 10:15PM ET",4.333,"OAK","SF",NA,0,6.27,NA,"x",NA,2
"3B","Conor Gillaspie",2400,"OAK@SF 10:15PM ET",2.442,"SF","OAK",0,6.6,6.78,NA,"7",NA,NA
"1B","Michael Morse",2400,"OAK@SF 10:15PM ET",1.833,"SF","OAK",NA,0,1.83,NA,"x",NA,NA
"OF","Daniel Robertson",2300,"NYY@CLE 07:10PM ET",3.75,"CLE","NYY",NA,0,1.73,NA,"x",NA,NA
"2B/3B","Michael Martinez",2300,"NYY@CLE 07:10PM ET",1.214,"CLE","NYY",NA,0,NA,NA,"x",NA,NA
"OF","Kyle Lewis",2300,"SEA@KC 08:15PM ET",0,"SEA","KC",NA,0,NA,NA,"x",NA,NA
"1B","Daniel Vogelbach",2300,"SEA@KC 08:15PM ET",2.429,"SEA","KC",NA,0,NA,NA,"x",NA,NA
"C","Anthony Recker",2300,"TEX@MIN 08:10PM ET",0.833,"MIN","TEX",NA,0,NA,NA,"x",NA,NA
"OF","Matt den Dekker",2300,"DET@BAL 07:05PM ET",1.75,"DET","BAL",NA,0,NA,NA,"x",NA,NA
"C","Kevan Smith",2300,"CWS@BOS 07:10PM ET",4.296,"CWS","BOS",0,6.2,1.56,NA,"5",NA,NA
"C","Francisco Cervelli",2300,"CIN@PIT 07:05PM ET",5.811,"PIT","CIN",0,6.1,7.28,NA,"7",NA,NA
"C","Martin Maldonado",2300,"PHI@LAA 10:07PM ET",5.261,"LAA","PHI",0,4.7,6.43,NA,"8",NA,0
"C","Tim Federowicz",2300,"OAK@SF 10:15PM ET",1,"SF","OAK",NA,0,NA,NA,"x",NA,NA
"OF","Zack Granite",2200,"TEX@MIN 08:10PM ET",5.556,"MIN","TEX",NA,NA,2.08,NA,NA,NA,NA
"C","Zack Collins",2200,"CWS@BOS 07:10PM ET",0,"CWS","BOS",NA,0,NA,NA,"x",NA,NA
"2B/SS","Grant Green",2200,"CWS@BOS 07:10PM ET",0,"CWS","BOS",NA,5.9,NA,NA,"",NA,NA
"3B","Nick Senzel",2200,"CIN@PIT 07:05PM ET",0,"CIN","PIT",NA,0,NA,NA,"x",NA,NA
"C","John Bormann",2200,"CIN@PIT 07:05PM ET",0,"PIT","CIN",NA,0,NA,NA,"x",NA,NA
"C","Carlos Perez",2200,"PHI@LAA 10:07PM ET",0.833,"LAA","PHI",NA,0,NA,NA,"x",NA,NA
"2B/OF","Tony Kemp",2200,"TB@HOU 08:10PM ET",0,"HOU","TB",NA,0,NA,NA,"x",NA,NA
"C","Juan Centeno",2200,"TB@HOU 08:10PM ET",17.5,"HOU","TB",NA,0,NA,NA,"x",NA,NA
"3B","Colin Moran",2200,"TB@HOU 08:10PM ET",14.5,"HOU","TB",NA,0,1.76,NA,"x",NA,NA
"OF","Brett Eibner",2200,"LAD@ATL 07:35PM ET",3.294,"LAD","ATL",NA,0,NA,NA,"x",NA,NA
"1B/OF","Daniel Palka",2100,"TEX@MIN 08:10PM ET",0,"MIN","TEX",NA,0,NA,NA,"x",NA,NA
"C","Stuart Turner",2100,"CIN@PIT 07:05PM ET",1.955,"CIN","PIT",NA,0,1.52,NA,"x",NA,NA
"C","Chris Stewart",2100,"CIN@PIT 07:05PM ET",2.931,"PIT","CIN",NA,0,1.48,NA,"x",NA,0
"OF","Ramon Flores",2100,"PHI@LAA 10:07PM ET",0,"LAA","PHI",NA,0,1.77,NA,"x",NA,5
"C","Juan Graterol",2100,"PHI@LAA 10:07PM ET",2.519,"LAA","PHI",NA,0,1.54,NA,"x",NA,NA
"2B/3B","Cliff Pennington",2100,"PHI@LAA 10:07PM ET",3.684,"LAA","PHI",NA,0,1.55,NA,"x",NA,NA
"OF","Eric Young",2100,"PHI@LAA 10:07PM ET",6.4,"LAA","PHI",NA,0,NA,NA,"x",NA,NA
"OF","Cameron Perkins",2100,"PHI@LAA 10:07PM ET",2.714,"PHI","LAA",NA,NA,NA,NA,NA,NA,NA
"1B","Tyler White",2100,"TB@HOU 08:10PM ET",4.8,"HOU","TB",NA,0,1.71,NA,"x",NA,0
"OF","Shane Peterson",2100,"TB@HOU 08:10PM ET",4.933,"TB","HOU",NA,0,NA,NA,"x",NA,NA
"2B/SS","Ozzie Albies",2100,"LAD@ATL 07:35PM ET",4,"ATL","LAD",0,5,7.22,NA,"7",NA,20
"OF","Chris Marrero",2100,"OAK@SF 10:15PM ET",2.667,"SF","OAK",NA,0,NA,NA,"x",NA,NA
"OF","Shane Robinson",2000,"PHI@LAA 10:07PM ET",3.154,"LAA","PHI",NA,0,1.63,NA,"x",NA,NA
"3B","Kaleb Cowart",2000,"PHI@LAA 10:07PM ET",9.75,"LAA","PHI",0,6.2,5.83,NA,"9",NA,9
"2B/3B","Andres Blanco",2000,"PHI@LAA 10:07PM ET",1.831,"PHI","LAA",NA,0,1.57,NA,"x",NA,NA
"2B/OF","Ty Kelly",2000,"PHI@LAA 10:07PM ET",2.163,"PHI","LAA",NA,0,1.72,NA,"x",NA,NA
"C","Jorge Alfaro",2000,"PHI@LAA 10:07PM ET",0,"PHI","LAA",NA,0,NA,NA,"x",NA,NA
"2B","Taylor Featherston",2000,"TB@HOU 08:10PM ET",4.588,"TB","HOU",NA,0,1.63,NA,"x",NA,NA
"SS","Willy Adames",2000,"TB@HOU 08:10PM ET",0,"TB","HOU",NA,0,NA,NA,"x",NA,NA
"OF","Lane Adams",2000,"LAD@ATL 07:35PM ET",2.459,"ATL","LAD",NA,0,1.9,NA,"x",NA,NA
"3B","Jae-gyun Hwang",2000,"OAK@SF 10:15PM ET",3.167,"SF","OAK",NA,0,1.73,NA,"x",NA,NA
"OF","Carlos Moncrief",2000,"OAK@SF 10:15PM ET",6,"SF","OAK",NA,0,1.77,NA,"x",NA,NA
"3B","Miguel Gomez",2000,"OAK@SF 10:15PM ET",2,"SF","OAK",NA,0,1.78,NA,"x",NA,NA
"OF","Jaff Decker",2000,"OAK@SF 10:15PM ET",4.118,"OAK","SF",NA,0,NA,NA,"x",NA,NA
"OF","Orlando Calixte",2000,"OAK@SF 10:15PM ET",3.3,"SF","OAK",NA,0,NA,NA,"x",NA,NA
"OF","Austin Slater",2000,"OAK@SF 10:15PM ET",6.448,"SF","OAK",NA,0,1.77,NA,"x",NA,NA
"3B","Ryder Jones",2000,"OAK@SF 10:15PM ET",1.286,"SF","OAK",NA,0,1.65,NA,"x",NA,12
"1B/C","Ryan Lavarnway",2000,"OAK@SF 10:15PM ET",2.8,"OAK","SF",0,3.3,1.51,NA,"8",NA,NA
"OF","Jaycob Brugman",2000,"OAK@SF 10:15PM ET",4.93,"OAK","SF",NA,4.8,1.63,NA,"9",NA,NA
"3B","Renato Nunez",2000,"OAK@SF 10:15PM ET",0,"OAK","SF",NA,0,NA,NA,"x",NA,NA
"2B/SS","Franklin Barreto",2000,"OAK@SF 10:15PM ET",7.364,"OAK","SF",NA,0,NA,NA,"x",NA,NA
"1B/OF","Matt Olson",2000,"OAK@SF 10:15PM ET",6,"OAK","SF",NA,0,NA,NA,"x",NA,NA
