"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,754473868,"bmarksespn (73/100)",0,165.85,"C Martín Maldonado P Matt Garza OF Cameron Maybin 3B Todd Frazier P Jhoulys Chacin 2B Danny Espinosa 1B José Abreu OF Avisaíl García OF Mike Trout SS Tim Anderson",NA,"Mike Trout","85.56%",20
2,754503026,"SportsGuy09 (4/9)",0,159.35,"1B Albert Pujols OF Nelson Cruz C Martín Maldonado OF Cameron Maybin 2B Danny Espinosa SS Jean Segura P Matt Shoemaker OF Mike Trout 3B Kyle Seager P Christian Bergman",NA,"Matt Shoemaker","78.01%",24.25
2,754508191,"SportsGuy09 (8/9)",0,159.35,"1B Albert Pujols OF Nelson Cruz C Martín Maldonado OF Cameron Maybin 2B Danny Espinosa SS Jean Segura P Matt Shoemaker OF Mike Trout 3B Kyle Seager P Christian Bergman",NA,"Nelson Cruz","64.68%",4
4,754502960,"SportsGuy09 (3/9)",0,157.35,"1B Albert Pujols OF Nelson Cruz C Martín Maldonado 2B Danny Espinosa SS Jean Segura P Matt Shoemaker OF Mike Trout 3B Kyle Seager OF Ben Gamel P Christian Bergman",NA,"Jean Segura","63.93%",9
5,754432256,"jeffylube (20/20)",0,154.6,"1B Albert Pujols OF Nelson Cruz C Martín Maldonado OF Ben Revere P Jhoulys Chacin 2B Danny Espinosa SS Jean Segura P Matt Shoemaker OF Mike Trout 3B Kyle Seager",NA,"Khris Davis","50.90%",0
5,754516011,"youdacao (83/100)",0,154.6,"1B Albert Pujols C Martín Maldonado OF Cameron Maybin OF Ben Revere P Jhoulys Chacin 2B Yangervis Solarte SS Jean Segura P Matt Shoemaker OF Mike Trout 3B Kyle Seager",NA,"Matt Garza","47.61%",14.5
7,754516007,"youdacao (79/100)",0,153.6,"1B Albert Pujols OF Cameron Maybin OF Ben Revere C Stephen Vogt P Jhoulys Chacin 2B Danny Espinosa SS Jean Segura P Matt Shoemaker OF Mike Trout 3B Kyle Seager",NA,"Kyle Seager","42.92%",5
7,754516027,"youdacao (99/100)",0,153.6,"1B Albert Pujols OF Cameron Maybin OF Ben Revere P Jhoulys Chacin 2B Danny Espinosa SS Jean Segura P Matt Shoemaker OF Mike Trout 3B Kyle Seager C Austin Hedges",NA,"Jhoulys Chacin","40.22%",27.35
9,754515729,"topspin9001",0,152.35,"1B Albert Pujols OF Nelson Cruz OF Cameron Maybin 2B Danny Espinosa SS Jean Segura P Matt Shoemaker OF Mike Trout 3B Kyle Seager P Christian Bergman C Jett Bandy",NA,"Jed Lowrie","38.63%",0
10,754147703,"Nucky_T (14/18)",0,151.6,"P Matt Garza 2B Eric Sogard SS Jean Segura 1B José Abreu OF Avisaíl García OF Mike Trout 3B Yolmer Sánchez OF Ben Gamel P Christian Bergman C Jett Bandy",NA,"Stephen Vogt","38.15%",2
11,754473893,"bmarksespn (98/100)",0,150.6,"1B Albert Pujols OF Nelson Cruz C Martín Maldonado OF Cameron Maybin P Jhoulys Chacin 2B Danny Espinosa SS Jean Segura P Matt Shoemaker OF Mike Trout 3B Kyle Seager",NA,"Wil Myers","30.45%",8
11,754515986,"youdacao (58/100)",0,150.6,"1B Albert Pujols OF Nelson Cruz C Martín Maldonado OF Cameron Maybin P Jhoulys Chacin 2B Danny Espinosa SS Jean Segura P Matt Shoemaker OF Mike Trout 3B Kyle Seager",NA,"Jett Bandy","28.75%",7
